Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2018-08-24 00:00:00,-10.0,2.0,-10.414795587688937,0.5852044123110625,-10.720838156911057,0.2791618430889429,-10.860092953251993,0.13990704674800725,-10.34085551032052,0.6591444896794809,-10.45497655,0.5450234499999999,-10.298448140644307,0.701551859355692
2018-08-24 01:00:00,-8.0,-2.0,-9.84610451242843,0.5686910752605066,-9.670830403122388,1.0500077537886696,-10.340113190699258,0.5199797625527349,-9.702702448036517,0.6381530622840028,-9.934835518832783,0.5201410311672173,-9.62537093616408,0.6730772044802268
2018-08-24 02:00:00,-10.0,1.0,-9.293234375407987,0.5528701370204443,-9.101883314704416,0.5689470884179713,-10.020087076568037,0.3200261141312204,-9.089515078199762,0.6131873698367556,-9.438440928281318,0.49639459055146373,-8.98546825686691,0.6399026792971696
2018-08-24 03:00:00,-9.0,2.0,-9.46973101175148,-0.1764966363434911,-8.07487735002769,1.027005964676727,-9.411621679610107,0.6084653969579303,-8.917153055268885,0.17236202293087557,-8.964708661907702,0.473732266373616,-8.937773031940397,0.047695224926513846
2018-08-24 04:00:00,-7.0,0.0,-9.449439040133859,0.020291971617620863,-6.882607680182852,1.192269669844837,-8.736668438244285,0.6749532413658219,-8.541887924464604,0.3752651308042813,-8.512604097363267,0.4521045645444348,-8.633112757830842,0.3046602741095544
2018-08-24 05:00:00,-7.0,2.0,-9.838669966749375,-0.38923092661551584,-3.9536673707960333,2.928940309386819,-7.4155739144559485,1.3210945237883367,-8.659787398702273,-0.11789947423766989,-8.212663654369019,0.2999404429942494,-8.871718595845802,-0.23860583801496088
2018-08-24 06:00:00,-5.0,8.0,-9.286005180245791,0.5526647865035847,0.38248847461906266,4.336155845415096,-5.328407662856425,2.0871662515995233,-8.138639695472673,0.5211477032295992,-7.794892839792004,0.4177708145770149,-8.312495393092785,0.5592232027530177
2018-08-24 07:00:00,3.0,2.0,-9.117051280851289,0.16895389939450295,1.3971206128206042,1.0146321382015415,-4.737959889432442,0.5904477734239828,-7.730536923045568,0.4081027724271046,-7.396194871318066,0.398697968473938,-7.894528119562295,0.41796727353049
2018-08-24 08:00:00,5.0,-1.0,-9.91065034595247,-0.7935990651011817,1.4801539221310236,0.08303330931041941,-4.87789479658829,-0.13993490715584755,-8.424060059612504,-0.693523136566937,-8.041860708297412,-0.6456658369793449,-8.52048357239681,-0.6259554528345133
2018-08-24 09:00:00,4.0,0.0,-10.035077990178353,-0.1244276442258816,2.2019938574827407,0.7218399353517171,-4.41095644761859,0.4669383489697001,-8.339295034726282,0.0847650248862214,-7.860621965783736,0.18123874251367567,-8.427352145800501,0.09313142659630747
