Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3
2024-03-01 00:00:00,5.0,-4.0,-2.3423053555577735,-2.3423053555577735,-3.140840405283314,-3.140840405283314,-3.1645508785161023,-3.1645508785161023
2024-03-01 01:00:00,1.0,-6.0,-4.762899858560968,-2.4205945030031946,-6.334219534964033,-3.1933791296807197,-6.401702154816132,-3.237151276300029
2024-03-01 02:00:00,-5.0,-2.0,-7.123025819395112,-2.3601259608341434,-9.404634055593812,-3.0704145206297784,-9.52144949292654,-3.119747338110408
2024-03-01 03:00:00,-7.0,-4.0,-9.784113914439942,-2.661088095044831,-12.75137180672669,-3.346737751132878,-12.93455902975054,-3.4131095368240008
2024-03-01 04:00:00,-11.0,-3.0,-12.031524849488939,-2.2474109350489972,-15.521397789395209,-2.77002598266852,-15.742938867200154,-2.8083798374496136
2024-03-01 05:00:00,-14.0,0.0,-13.984829712273495,-1.9533048627845564,-17.906714331587715,-2.3853165421925064,-18.160713019294935,-2.4177741520947795
2024-03-01 06:00:00,-14.0,-4.0,-15.622859396725294,-1.6380296844518003,-19.88327980893732,-1.9765654773496057,-20.15999722751854,-1.9992842082236073
2024-03-01 07:00:00,-18.0,-4.0,-17.26385103547478,-1.6409916387494854,-21.8422493266196,-1.9589695176822823,-22.14227657262676,-1.9822793451082161
2024-03-01 08:00:00,-22.0,4.0,-17.5337530983732,-0.2699020628984221,-22.127352422398058,-0.2851030957784575,-22.397183234585235,-0.2549066619584759
2024-03-01 09:00:00,-18.0,7.0,-17.815012043346098,-0.2812589449728959,-22.413427231131877,-0.2860748087338194,-22.663785159816463,-0.2666019252312277
2024-03-01 10:00:00,-11.0,6.0,-18.090871604717105,-0.275859561371007,-22.708326549782047,-0.2948993186501707,-22.945722259282768,-0.2819370994663056
2024-03-01 11:00:00,-5.0,-1.0,-18.264512224180248,-0.1736406194631432,-22.87706436150059,-0.16873781171854474,-23.10413602915694,-0.15841376987417125
2024-03-01 12:00:00,-6.0,-3.0,-18.04870954260757,0.21580268157267815,-22.554935425065015,0.32212893643557405,-22.752789218345917,0.3513468108110235
2024-03-01 13:00:00,-9.0,-2.0,-18.22950315194922,-0.18079360934165226,-22.725428260317184,-0.17049283525216774,-22.905472960271677,-0.15268374192575898
2024-03-01 14:00:00,-11.0,1.0,-18.349846930468722,-0.12034377851950015,-22.826063242570694,-0.10063498225350953,-22.99211064361823,-0.08663768334655123
2024-03-01 15:00:00,-10.0,-4.0,-19.88859400856583,-1.538747078097105,-24.638602125037792,-1.8125388824670987,-24.83035974285418,-1.8382490992359513
2024-03-01 16:00:00,-14.0,-1.0,-21.41192735259807,-1.5233333440322419,-26.4006403208061,-1.76203819576831,-26.633004115083757,-1.8026443722295749
2024-03-01 17:00:00,-15.0,-2.0,-22.854101566728016,-1.4421742141299467,-28.035299514662533,-1.6346591938564325,-28.303036413152405,-1.6700322980686484
2024-03-01 18:00:00,-17.0,-1.0,-24.28466307101459,-1.4305615042865767,-29.640229646271187,-1.6049301316086557,-29.937080798181164,-1.634044385028759
2024-03-01 19:00:00,-18.0,0.0,-24.669873482105718,-0.3852104110911273,-29.91382034412427,-0.2735906978530842,-30.20283518936913,-0.26575439118796385
2024-03-01 20:00:00,-18.0,3.0,-25.182782225730282,-0.5129087436245627,-30.36716866514157,-0.4533483210172986,-30.641310989784273,-0.4384758004151426
2024-03-01 21:00:00,-15.0,2.0,-26.026975206429412,-0.8441929806991322,-31.226924857592483,-0.859756192450913,-31.49620525851203,-0.8548942687277585
2024-03-01 22:00:00,-13.0,1.0,-27.029993573184775,-1.0030183667553614,-32.305448636266696,-1.0785237786742154,-32.58285405661779,-1.086648798105758
2024-03-01 23:00:00,-12.0,2.0,-27.680470400635194,-0.6504768274504196,-32.949910812864665,-0.6444621765979706,-33.22787233281847,-0.6450182762006789
2024-03-02 00:00:00,-10.0,2.0,-28.510277000339823,-0.8298065997046299,-33.81130559168897,-0.8613947788243059,-34.10391781203934,-0.8760454792208704
2024-03-02 01:00:00,-8.0,0.0,-29.130067986235876,-0.6197909858960513,-34.382212019180116,-0.5709064274911444,-34.65920139741485,-0.5552835853755079
2024-03-02 02:00:00,-8.0,-4.0,-29.778996028191152,-0.6489280419552772,-34.97327382135605,-0.5910618021759342,-35.217060458440784,-0.5578590610259346
2024-03-02 03:00:00,-12.0,0.0,-29.61297990830385,0.16601611988730428,-34.65068857237336,0.32258524898269125,-34.97378622035031,0.2432742380904686
2024-03-02 04:00:00,-12.0,0.0,-29.179844173551103,0.43313573475274536,-33.986902205105615,0.6637863672677498,-34.27770378902368,0.6960824313266321
2024-03-02 05:00:00,-12.0,0.0,-29.131342018618874,0.04850215493222897,-33.82421016111127,0.16269204399434734,-34.095646344127324,0.18205744489635997
2024-03-02 06:00:00,-12.0,1.0,-29.01629120729344,0.11505081132543496,-33.60909191814677,0.2151182429645011,-33.936487823069804,0.1591585210575238
2024-03-02 07:00:00,-11.0,0.0,-28.978442066758966,0.037849140534473545,-33.51939344198251,0.08969847616425586,-33.90595652669292,0.03053129637688333
2024-03-02 08:00:00,-11.0,3.0,-28.4253897276282,0.5530523391307666,-32.71837248919875,0.8010209527837603,-33.13811997175388,0.7678365549390378
2024-03-02 09:00:00,-8.0,3.0,-27.945373212791207,0.4800165148369934,-31.99904912403218,0.71932336516657,-32.42498680829552,0.7131331634583586
