Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3
2017-09-26 00:00:00,-4.0,0.0,-7.219334397171852,0.780665602828148,-7.577831808,0.422168192,-7.16534923199,0.8346507680099999
2017-09-26 01:00:00,-4.0,-2.0,-6.3928157288949565,0.826518668276895,-7.177941863792069,0.3998899442079314,-6.354628955643547,0.810720276346452
2017-09-26 02:00:00,-6.0,0.0,-5.958693910015631,0.4341218188793254,-7.194887600802534,-0.016945737010465534,-6.020897930399035,0.3337310252445128
2017-09-26 03:00:00,-6.0,-1.0,-5.5450368534065575,0.41365705660907315,-7.27961459563457,-0.08472699483203505,-5.7498600475740895,0.2710378828249453
2017-09-26 04:00:00,-7.0,0.0,-4.704522361481589,0.8405144919249681,-6.895461879097588,0.3841527165369822,-5.013038011257216,0.7368220363168729
2017-09-26 05:00:00,-7.0,3.0,-4.330195795589824,0.37432656589176505,-6.879720288783078,0.01574159031450939,-4.78789116058487,0.22514685067234602
2017-09-26 06:00:00,-4.0,2.0,-4.603673567392794,-0.27347777180296934,-7.526340613665357,-0.6466203248822785,-5.40141688306723,-0.61352572248236
2017-09-26 07:00:00,-2.0,3.0,-4.543645487047515,0.060028080345279004,-7.909172644521526,-0.38283203085616846,-5.541617894374471,-0.14020101130724033
2017-09-26 08:00:00,1.0,-2.0,-4.353756694474306,0.18988879257320862,-7.979995348780371,-0.07082270425884585,-5.473094529037477,0.06852336533699388
2017-09-26 09:00:00,-1.0,-1.0,-4.31859284311668,0.0351638513576256,-8.245780137143717,-0.26578478836334535,-5.629868035358084,-0.15677350632060721
2017-09-26 10:00:00,-2.0,0.0,-4.154135603448888,0.16445723966779188,-8.39100934897346,-0.14522921182974335,-5.586665246005864,0.043202789352219884
2017-09-26 11:00:00,-2.0,2.0,-3.86725509488948,0.28688050855940844,-8.169804589186477,0.2212047597869836,-5.281113792103711,0.30555145390215277
2017-09-26 12:00:00,0.0,1.0,-3.374078493020172,0.4931766018693079,-7.738675635135207,0.4311289540512697,-4.6940349753050645,0.5870788167986465
2017-09-26 13:00:00,1.0,-1.0,-2.9024837405006276,0.4715947525195447,-7.330297797465272,0.40837783766993524,-4.1187331050646945,0.5753018702403699
2017-09-26 14:00:00,0.0,-2.0,-2.3992604281040206,0.5032233123966072,-6.943470476468085,0.38682732099718703,-3.5724210264873597,0.5463120785773347
2017-09-26 15:00:00,-2.0,0.0,-1.9566572933165758,0.4426031347874449,-6.625297881717283,0.31817259475080184,-3.177511568846626,0.3949094576407336
2017-09-26 16:00:00,-2.0,1.0,-1.5097465593985464,0.4469107339180294,-6.275674128194031,0.3496237535232519,-2.7831443644670832,0.39436720437954287
2017-09-26 17:00:00,-1.0,2.0,-1.0765771791630037,0.4331693802355427,-5.944500378158924,0.3311737500351063,-2.4035837010332903,0.37956066343379313
2017-09-26 18:00:00,1.0,0.0,-0.6085222639278998,0.4680549152351039,-5.630803006035091,0.3136973721238337,-2.0042638627942733,0.3993198382390172
2017-09-26 19:00:00,1.0,1.0,-0.18987736166533198,0.4186449022625678,-5.333659765464341,0.2971432405707499,-1.6882279690026434,0.3160358937916298
2017-09-26 20:00:00,2.0,0.0,0.21146842565040985,0.40134578731574183,-5.0521970779731875,0.2814626874911531,-1.386654415573643,0.30157355342900033
2017-09-26 21:00:00,2.0,0.0,0.6135016680389339,0.40203324238852406,-4.785587464718734,0.2666096132544529,-1.0800521406325536,0.3066022749410895
2017-09-26 22:00:00,2.0,3.0,1.0785818864012326,0.46508021836229874,-4.5330471137639625,0.25254035095477145,-0.7171202777706316,0.3629318628619221
2017-09-26 23:00:00,5.0,6.0,0.9507357689188394,-0.1278461174823933,-5.64151845858437,-1.1084713448204078,-1.1093733549170937,-0.39225307714646207
2017-09-27 00:00:00,11.0,-7.0,-2.220006323459179,-3.1707420923780183,-9.34125135955506,-3.699732900970689,-4.3540011196006345,-3.244627764683541
