Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3
2003-05-27 00:00:00,-20.0,0.0,-29.256579526537596,-4.256579526537595,-28.80365920249142,-3.8036592024914206,-28.80536936799203,-3.8053693679920304
2003-05-27 01:00:00,-20.0,-8.0,-33.949945161538686,-4.693365635001093,-33.184025870189444,-4.380366667698027,-33.26471503599409,-4.459345668002058
2003-05-27 02:00:00,-28.0,-4.0,-36.51726616901351,-2.567321007474827,-35.50335956023557,-2.319333690046131,-35.6066428498177,-2.341927813823613
2003-05-27 03:00:00,-32.0,5.0,-37.30226533397147,-0.7849991649579598,-36.08411610905524,-0.5807565488196629,-36.15469357712676,-0.5480507273090536
2003-05-27 04:00:00,-27.0,0.0,-38.654546689051735,-1.3522813550802666,-37.27690132906895,-1.19278522001371,-37.37380098052551,-1.2191074033987548
2003-05-27 05:00:00,-27.0,8.0,-37.05150249121834,1.6030441978333878,-35.5887997012844,1.688101627784551,-35.58657616508049,1.7872248154450219
2003-05-27 06:00:00,-19.0,2.0,-35.30442311339459,1.7470793778237497,-33.71074229811673,1.878057403167672,-33.60894326441058,1.9776329006699107
2003-05-27 07:00:00,-17.0,1.0,-33.61927116147217,1.6851519519224227,-31.931791907244996,1.778950390871733,-31.706356233462355,1.9025870309482218
2003-05-27 08:00:00,-16.0,-1.0,-34.826572754813725,-1.2073015933415538,-33.065107372501814,-1.1333154652568143,-32.89904359896017,-1.1926873654978127
2003-05-27 09:00:00,-17.0,-3.0,-33.2025200279744,1.6240527268393232,-31.320227797784945,1.7448795747168702,-31.06321803932489,1.8358255596352775
2003-05-27 10:00:00,-20.0,-12.0,-36.6483872124701,-3.4458671844957003,-34.84957293113511,-3.5293451333501595,-34.782579415844125,-3.7193613765192373
2003-05-27 11:00:00,-32.0,2.0,-36.04371431043426,0.6046729020358373,-34.10765544767231,0.7419174834628017,-34.04659150678088,0.7359879090632497
2003-05-27 12:00:00,-30.0,8.0,-34.33573986914505,1.7079744412892073,-32.30775954345946,1.7998959042128462,-32.19151056402061,1.8550809427602661
2003-05-27 13:00:00,-22.0,-2.0,-35.55994093941566,-1.2242010702706092,-33.40273575364918,-1.094976210189718,-33.334316773947286,-1.142806209926678
2003-05-27 14:00:00,-24.0,-1.0,-33.766375704056365,1.7935652353592952,-31.640039183527705,1.762696570121479,-31.465567042334794,1.8687497316124932
2003-05-27 15:00:00,-25.0,1.0,-32.0210918060978,1.7452838979585652,-29.970361916412823,1.669677267114881,-29.677004022111547,1.788563020223246
2003-05-27 16:00:00,-24.0,-2.0,-32.86132058232398,-0.8402287762261759,-30.661361262754607,-0.6909993463417834,-30.360097846126244,-0.683093824014698
2003-05-27 17:00:00,-26.0,4.0,-31.988082987216046,0.8732375951079296,-29.80712916271468,0.8542321000399247,-29.399384897509123,0.9607129486171228
2003-05-27 18:00:00,-22.0,0.0,-37.14419053944384,-5.156107552227793,-34.45112968719944,-4.644000524484756,-34.17609692036622,-4.776712022857095
2003-05-27 19:00:00,-22.0,-5.0,-44.02203476934767,-6.877844229903832,-40.51873160577095,-6.067601918571512,-40.41923166851321,-6.2431347481469945
2003-05-27 20:00:00,-27.0,-3.0,-52.339648394759045,-8.317613625411376,-47.749035509308,-7.230303903537045,-47.82217805242552,-7.402946383912311
2003-05-27 21:00:00,-30.0,9.0,-48.95653357200772,3.3831148227513252,-45.229270010469456,2.5197654988385447,-45.05574814494026,2.7664299074852625
2003-05-27 22:00:00,-21.0,2.0,-45.89006460013675,3.0664689718709663,-42.84247511724449,2.386794893224964,-42.379039935142664,2.6767082097975954
2003-05-27 23:00:00,-19.0,-11.0,-54.34228258262259,-8.45221798248583,-49.823671390830505,-6.981196273586015,-49.56573462868965,-7.18669469354698
2003-05-28 00:00:00,-30.0,-6.0,-58.82125828713694,-4.478975704514356,-53.38813405691755,-3.564462666087042,-53.23341001894538,-3.6676753902557326
2003-05-28 01:00:00,-36.0,-4.0,-58.05927759614796,0.7619806909889828,-52.4261109576044,0.962023099313148,-52.224657971774704,1.008752047170674
