Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3
1999-10-21 00:00:00,4.0,0.0,2.9735668936263906,0.9735668936263904,1.3391948757903294,-0.6608051242096706,2.459607135385944,0.4596071353859439
1999-10-21 01:00:00,4.0,15.0,4.756861593417169,1.7832946997907788,1.2685241908593208,-0.07067068493100849,3.528999484008226,1.069392348622282
1999-10-21 02:00:00,19.0,4.0,6.544081499838334,1.7872199064211645,1.2015828703389029,-0.06694132052041779,4.589864906082339,1.0608654220741132
1999-10-21 03:00:00,23.0,-2.0,10.667031134819426,4.122949634981093,1.1381741118502597,-0.06340875848864314,6.755312044799098,2.165447138716759
1999-10-21 04:00:00,21.0,-6.0,14.403501378574493,3.736470243755067,1.078111498477631,-0.06006261337262874,9.017790620565467,2.26247857576637
1999-10-21 05:00:00,15.0,2.0,13.953542714772903,-0.4499586638015902,1.021218450716792,-0.056893047760839026,9.248112827462705,0.23032220689723787
1999-10-21 06:00:00,17.0,-5.0,13.575283787349603,-0.3782589274232997,0.9673277073447735,-0.05389074337201865,9.432516455375696,0.1844036279129906
1999-10-21 07:00:00,12.0,-1.0,13.508633484222498,-0.06665030312710397,0.9162808336846174,-0.05104687366015602,9.739384500028095,0.3068680446523985
1999-10-21 08:00:00,11.0,-3.0,13.156726383194467,-0.3519071010280307,0.8679277558195064,-0.048353077865110956,9.862951285501245,0.12356678547314975
1999-10-21 09:00:00,8.0,-1.0,12.964522777948075,-0.19220360524639235,0.8221263193868891,-0.04580143643261731,9.98947153567518,0.12652025017393598
1999-10-21 10:00:00,7.0,3.0,12.375371464982077,-0.589151312965997,0.7787418716554919,-0.043384447731397185,9.843344672071465,-0.14612686360371602
1999-10-21 11:00:00,10.0,-1.0,11.79857663729382,-0.5767948276882577,0.737646865656555,-0.04109500599893688,9.770726272589654,-0.07261839948181203
1999-10-21 12:00:00,9.0,-2.0,11.237998570354852,-0.5605780669389673,0.6987204852054681,-0.03892638045108684,9.759069384324395,-0.011656888265258625
1999-10-21 13:00:00,7.0,1.0,10.695212006441773,-0.54278656391308,0.6618482897113988,-0.03687219549406941,9.738912222949786,-0.0201571613746091
1999-10-21 14:00:00,8.0,1.0,10.065735861735464,-0.6294761447063102,0.6269218777306795,-0.03492641198071918,9.666437374330226,-0.07247484861956055
1999-10-21 15:00:00,9.0,7.0,9.464328809927792,-0.6014070518076713,0.5938385682748287,-0.03308330945585076,9.564002333886457,-0.10243504044376905
1999-10-21 16:00:00,16.0,-3.0,8.785145990357487,-0.679182819570306,0.5625010989362721,-0.03133746933855663,9.503139514221763,-0.060862819664693424
1999-10-21 17:00:00,13.0,-11.0,1.6917125851889319,-7.093433405168555,-4.202777342652363,-4.7652784415886345,4.28514122980478,-5.217998284416983
1999-10-21 18:00:00,2.0,-7.0,-3.4197940481470734,-5.111506633336005,-7.64827013209742,-3.4454927894450575,0.5918343168876068,-3.693306912917173
1999-10-21 19:00:00,-5.0,3.0,-2.6377618949770727,0.7820321531700006,-7.244663085398024,0.4036070466993961,1.2151846181784505,0.6233503012908436
1999-10-21 20:00:00,-2.0,-1.0,-1.0305765852153446,1.6071853097617281,-6.862354795846571,0.3823082895514532,2.203243640357839,0.9880590221793885
1999-10-21 21:00:00,-3.0,-1.0,0.14415402823673928,1.1747306134520838,-6.500221306218436,0.36213348962813446,2.97391618446604,0.7706725441082009
1999-10-21 22:00:00,-4.0,24.0,0.45153067455096924,0.30737664631422995,-6.157197971662672,0.34302333455576445,3.3093333695401568,0.3354171850741169
1999-10-21 23:00:00,20.0,-43.0,1.2509179666486578,0.7993872920976886,-5.83227632972731,0.3249216419353622,3.9352977833760736,0.6259644138359169
1999-10-22 00:00:00,-23.0,-54.0,-36.88320187677791,-38.13411984342657,-41.812647956439164,-35.98037162671186,-35.0111550941101,-38.94645287748617
1999-10-22 01:00:00,-77.0,-19.0,-64.68814813524239,-27.80494625846447,-65.65006306639863,-23.837415109959466,-60.526905209586474,-25.51575011547637
1999-10-22 02:00:00,-96.0,-13.0,-82.95929262607949,-18.271144490837106,-79.18987886344387,-13.53981579704524,-74.9942107149149,-14.467305505328422
1999-10-22 03:00:00,-109.0,-46.0,-106.93973877855015,-23.980446152470666,-97.97503043660319,-18.785151573159318,-94.94098526519637,-19.94677455028147
1999-10-22 04:00:00,-155.0,-50.0,-142.72105343601754,-35.781314657467384,-129.16625662929295,-31.19122619268976,-127.52784839696098,-32.5868631317646
1999-10-22 05:00:00,-205.0,-32.0,-180.5686034045801,-37.84754996856256,-162.16964546628228,-33.00338883698934,-161.266952531639,-33.73910413467802
1999-10-22 06:00:00,-237.0,9.0,-212.8864065522516,-32.317803147671505,-188.61734850290034,-26.447703036618073,-187.67183635335027,-26.40488382171128
1999-10-22 07:00:00,-228.0,22.0,-202.3358418510783,10.550564701173288,-184.0695834750829,4.547765027817445,-181.58701127245016,6.084825080900127
1999-10-22 08:00:00,-206.0,22.0,-183.89732797098273,18.438513880095574,-174.3560430678493,9.713540407233603,-171.362976937835,10.224034334615178
1999-10-22 09:00:00,-184.0,1.0,-171.67943559748338,12.217892373499353,-165.15509613457078,9.200946933278509,-162.42706699892176,8.935909938913214
1999-10-22 10:00:00,-183.0,4.0,-165.0304655176194,6.648970079863984,-158.20724949092264,6.947846643648157,-155.85454196425408,6.572525034667664
1999-10-22 11:00:00,-179.0,13.0,-158.12637628315682,6.904089234462579,-151.2943409202136,6.912908570709014,-149.35267068613345,6.501871278120642
1999-10-22 12:00:00,-166.0,24.0,-150.36535382261746,7.7610224605393405,-143.37523377369763,7.919107146515974,-141.92817476972624,7.424495916407213
1999-10-22 13:00:00,-142.0,19.0,-143.27133489227444,7.094018930343028,-135.80917587122022,7.566057902477408,-134.72937064997248,7.1988041197537616
1999-10-22 14:00:00,-123.0,9.0,-136.2012318938809,7.070102998393539,-128.64238659189982,7.166789279320383,-127.90719786108117,6.82217278889131
1999-10-22 15:00:00,-114.0,-1.0,-129.4951101552312,6.706121738649701,-121.8537961216414,6.788590470258423,-121.4402919765067,6.466905884574469
1999-10-22 16:00:00,-115.0,3.0,-126.19151983695447,3.3035903182767328,-118.33862682596813,3.5151692956732625,-118.10474632303072,3.3355456534759793
1999-10-22 17:00:00,-112.0,0.0,-120.06366253989282,6.127857297061656,-112.09377630960793,6.244850516360208,-112.11831713488024,5.986429188150478
1999-10-22 18:00:00,-112.0,11.0,-117.33217040152309,2.7314921383697324,-109.40211582267975,2.69166048692818,-109.6598959736525,2.4584211612277413
1999-10-22 19:00:00,-101.0,3.0,-112.6251767767825,4.706993624740584,-104.30782101299818,5.094294809681568,-104.73389727111578,4.925998702536723
1999-10-22 20:00:00,-98.0,11.0,-107.28644178504989,5.338734991732611,-98.80339048693355,5.504430526064631,-99.39059929557162,5.343297975544158
1999-10-22 21:00:00,-87.0,7.0,-102.33863960427539,4.947802180774509,-93.58943439626621,5.213956090667342,-94.30517346381518,5.085425831756434
1999-10-22 22:00:00,-80.0,5.0,-97.51649385577409,4.822145748501298,-88.65062410759442,4.93881028867179,-89.44587541080409,4.859298053011086
1999-10-22 23:00:00,-75.0,6.0,-92.86512398308318,4.6513698726909105,-83.97243989519758,4.678184212396844,-84.78005732110293,4.665818089701157
1999-10-23 00:00:00,-69.0,2.0,-88.10094509449482,4.764178888588358,-79.54112825414956,4.431311641048029,-80.28663141701877,4.493425904084157
1999-10-23 01:00:00,-67.0,-2.0,-83.36449492628262,4.736450168212208,-75.34366146606276,4.197466788086804,-76.02478171403558,4.2618497029831826
1999-10-23 02:00:00,-69.0,-7.0,-80.09986184425978,3.2646330820228355,-72.15510194742468,3.188559518638066,-72.84624475546815,3.1785369585674403
1999-10-23 03:00:00,-76.0,0.0,-77.84327276091764,2.2565890833421287,-69.79322506270498,2.361876884719709,-70.55466887468319,2.2915758807849658
1999-10-23 04:00:00,-76.0,6.0,-74.78446158145776,3.0588111794598767,-66.3533261307571,3.4398989319478837,-67.17152012636801,3.3831487483151785
1999-10-23 05:00:00,-70.0,1.0,-71.64412166529455,3.140339916163208,-62.85179316503109,3.50153296572601,-63.71292847378597,3.458591652582036
1999-10-23 06:00:00,-69.0,0.0,-68.58567357646817,3.058448088826376,-59.5350396794762,3.3167534855548917,-60.39360641732654,3.319322056459431
1999-10-23 07:00:00,-69.0,4.0,-66.4555546660995,2.1301189103686706,-57.279296186537344,2.2557434929388567,-58.133311966127664,2.260294451198871
1999-10-23 08:00:00,-65.0,6.0,-63.57048100695563,2.885073659143869,-54.256609072774474,3.0226871137628706,-55.0807086864352,3.0526032796924625
1999-10-23 09:00:00,-59.0,2.0,-60.847821238189496,2.7226597687661385,-51.393432253236476,2.8631768195379994,-52.189066446947045,2.8916422394881534
1999-10-23 10:00:00,-57.0,1.0,-58.36344295047252,2.4843782877169787,-48.68134820635856,2.712084046877916,-49.46361039192955,2.7254560550174975
1999-10-23 11:00:00,-56.0,1.0,-55.91287135561884,2.450571594853676,-46.112383611808454,2.5689645945501045,-46.8527452099881,2.610865181941451
1999-10-23 12:00:00,-55.0,3.0,-53.74184992132433,2.171021434294509,-43.6789859095325,2.4333977022759505,-44.379033578203895,2.4737116317842025
1999-10-23 13:00:00,-52.0,2.0,-51.83931093907348,1.9025389822508545,-41.64312224717957,2.0358636623529307,-42.28714221115714,2.091891367046754
1999-10-23 14:00:00,-50.0,-6.0,-54.796114865731404,-2.9568039266579262,-44.93747693909545,-3.294354691915875,-45.69024833754541,-3.4031061263882743
1999-10-23 15:00:00,-56.0,-11.0,-57.994733796208706,-3.1986189304773016,-48.366649932960364,-3.429172993864919,-49.216521755133755,-3.5262734175883415
1999-10-23 16:00:00,-67.0,-3.0,-57.282263725448836,0.7124700707598692,-47.732652521139734,0.6339974118206311,-48.55370879695662,0.6628129581771357
1999-10-23 17:00:00,-70.0,1.0,-56.97186520089949,0.3103985245493513,-47.51286907885383,0.2197834422859044,-48.30922105282446,0.24448774413215862
1999-10-23 18:00:00,-69.0,5.0,-54.447769448475576,2.524095752423914,-45.00556632438478,2.5073027544690536,-45.718724505060024,2.5904965477644417
1999-10-23 19:00:00,-64.0,3.0,-52.161695591447916,2.2860738570276564,-42.719541699424575,2.2860246249602088,-43.36088523836645,2.357839266693571
1999-10-23 20:00:00,-61.0,-5.0,-50.131246109762216,2.030449481685701,-40.623787489875205,2.095754209549371,-41.20967062627161,2.1512146120948428
1999-10-23 21:00:00,-66.0,-8.0,-48.94871859286527,1.182527516896944,-39.5046355271473,1.1191519627279025,-40.04744455237033,1.1622260739012784
1999-10-23 22:00:00,-74.0,2.0,-47.99749145149475,0.951227141370513,-38.64514825678734,0.8594872703599623,-39.14755528690776,0.8998892654625692
1999-10-23 23:00:00,-72.0,8.0,-47.58173556855543,0.4157558829393191,-38.35666647404082,0.28848178274651715,-38.790662871175215,0.3568924157325438
1999-10-24 00:00:00,-64.0,4.0,-45.48443299773496,2.0973025708204673,-36.472104164619566,1.8845623094212578,-36.74897924693141,2.0416836242438023
1999-10-24 01:00:00,-60.0,-4.0,-43.397374501170816,2.087058496564148,-34.54743388041793,1.924670284201639,-34.68296726162704,2.0660119853043724
1999-10-24 02:00:00,-64.0,-7.0,-44.785784777318575,-1.3884102761477572,-36.02394513474723,-1.476511254329301,-36.11299160732473,-1.430024345697689
1999-10-24 03:00:00,-71.0,4.0,-43.75018830751371,1.0355964698048676,-35.006439282412146,1.017505852335082,-35.06349344540446,1.049498161920272
1999-10-24 04:00:00,-67.0,-1.0,-44.62127446474755,-0.8710861572338371,-36.45908941460534,-1.452650132193194,-36.65034431091422,-1.586850865509759
1999-10-24 05:00:00,-68.0,-3.0,-43.432574976357735,1.1886994883898139,-35.01236991377242,1.446719500832923,-35.211678474620435,1.4386658362937852
1999-10-24 06:00:00,-71.0,5.0,-44.43780434745433,-1.005229371096594,-36.63770476292709,-1.6253348491546789,-36.97720138179476,-1.7655229071743221
1999-10-24 07:00:00,-66.0,-4.0,-45.58700530013204,-1.1492009526777092,-38.388182569996886,-1.7504778070697957,-38.86206155036342,-1.8848601685686648
1999-10-24 08:00:00,-70.0,7.0,-47.32934513342049,-1.7423398332884505,-40.863590250280936,-2.4754076802840475,-41.49016982191242,-2.628108271548994
1999-10-24 09:00:00,-63.0,7.0,-47.203231676670676,0.12611345674981125,-40.80815709697164,0.05543315330929843,-41.485272899701414,0.004896922211005128
1999-10-24 10:00:00,-56.0,-1.0,-47.22938271851599,-0.026151041845319006,-40.9468741505711,-0.13871705359945707,-41.666992600230515,-0.18171970052909817
1999-10-24 11:00:00,-57.0,-5.0,-48.233071683811175,-1.003688965295185,-42.33051745048646,-1.3836432999153612,-43.138879136943885,-1.4718865367133733
1999-10-24 12:00:00,-62.0,2.0,-47.44975057805989,0.7833211057512823,-41.41194005233803,0.9185773981484315,-42.20190321705366,0.936975919890224
1999-10-24 13:00:00,-60.0,6.0,-47.427851143834644,0.021899434225249245,-41.39458055661047,0.017359495727564234,-42.19168232434903,0.010220892704631002
1999-10-24 14:00:00,-54.0,2.0,-45.80661198286606,1.6212391609685874,-39.42234824520278,1.9722323114076954,-40.16461688987534,2.027065434473689
1999-10-24 15:00:00,-52.0,-1.0,-44.00996748141303,1.7966445014530288,-37.341990559818825,2.0803576853839534,-38.008217073532876,2.156399816342467
1999-10-24 16:00:00,-53.0,5.0,-42.260202764714656,1.7497647166983714,-35.371415479778854,1.9705750800399726,-35.94670687111991,2.0615102024129714
1999-10-24 17:00:00,-48.0,3.0,-40.5417007045191,1.718502060195554,-33.50482966458147,1.8665858151973813,-33.96853398926107,1.9781728818588409
1999-10-24 18:00:00,-45.0,6.0,-39.25241334273916,1.2892873617799376,-32.200826934986964,1.3040027295945091,-32.56011619929684,1.4084177899642276
1999-10-24 19:00:00,-39.0,0.0,-37.62058653250614,1.6318268102330242,-30.50155632398092,1.6992706110060434,-30.748161244324955,1.8119549549718885
1999-10-24 20:00:00,-39.0,-9.0,-36.506335781239116,1.1142507512670203,-29.41666492170989,1.0848914022710305,-29.578430505727987,1.1697307385969664
