Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3
2002-07-31 00:00:00,3.0,-2.0,5.843377153183663,-0.15662284681633656,5.683373856,-0.316626144,5.893807233285,-0.10619276671500003
2002-07-31 01:00:00,1.0,-3.0,5.3533622103680205,-0.49001494281564295,4.988926080916322,-0.6944477750836782,5.387903406719726,-0.5059038265652739
2002-07-31 02:00:00,-2.0,-2.0,5.238873877958082,-0.11448833240993816,4.725655342966061,-0.2632707379502612,5.281504872527108,-0.10639853419261774
2002-07-31 03:00:00,-4.0,-2.0,5.136005485568249,-0.10286839238983349,4.47627767144667,-0.24937767151939022,5.176241965739481,-0.1052629067876269
2002-07-31 04:00:00,-6.0,1.0,5.016858038697118,-0.11914744687113049,4.240059915016094,-0.23621775643057635,5.069944344339521,-0.10629762139996021
2002-07-31 05:00:00,-5.0,3.0,4.897435236376008,-0.11942280232111038,4.016307611479341,-0.22375230353675224,4.953973582621023,-0.1159707617184976
2002-07-31 06:00:00,-2.0,1.0,4.789777433017282,-0.1076578033587255,3.8043629461225823,-0.211944665356759,4.869810756604088,-0.08416282601693476
2002-07-31 07:00:00,-1.0,-1.0,4.6700772388664324,-0.11970019415084995,3.603602817788037,-0.20076012833454548,4.822140236850888,-0.04767051975319944
2002-07-31 08:00:00,-2.0,-2.0,4.526862615387812,-0.14321462347862032,3.4134370070040765,-0.1901658107839601,4.739335028829434,-0.08280520802145494
2002-07-31 09:00:00,-4.0,0.0,4.387954099616682,-0.13890851577113061,3.2333064407849763,-0.18013056621910029,4.63957780768891,-0.0997572211405243
2002-07-31 10:00:00,-4.0,4.0,4.263780794005436,-0.12417330561124541,3.062681548998958,-0.17062489178601856,4.558205070194128,-0.08137273749478172
2002-07-31 11:00:00,0.0,3.0,4.047250437433005,-0.21653035657243055,2.7559341710496446,-0.3067473779493133,4.37661333521826,-0.18159173497586745
2002-07-31 12:00:00,3.0,-8.0,-1.7121789348046654,-5.759429372237671,-3.2660768509363622,-6.022011021986007,-1.8457786496519066,-6.222391984870167
2002-07-31 13:00:00,-5.0,-5.0,-7.327882538415511,-5.615703603610846,-9.261129919086471,-5.995053068150109,-8.062058742749151,-6.216280093097244
2002-07-31 14:00:00,-10.0,-6.0,-13.497487465496931,-6.169604927081421,-15.79238816749821,-6.5312582484117385,-14.843620246449152,-6.7815615037
2002-07-31 15:00:00,-16.0,-5.0,-18.578360616420355,-5.0808731509234235,-20.966839001657807,-5.174450834159598,-20.19299510789126,-5.349374861442108
2002-07-31 16:00:00,-21.0,1.0,-21.66421177258261,-3.085851156162255,-24.06655898664897,-3.099719984991164,-23.405073835753363,-3.2120787278621017
2002-07-31 17:00:00,-20.0,5.0,-20.540033724402612,1.1241780481799974,-22.796542024767103,1.2700169618818686,-22.071446111144954,1.3336277246084083
2002-07-31 18:00:00,-15.0,3.0,-19.471059764470045,1.0689739599325654,-21.593545158461108,1.2029968663059933,-20.827843483176824,1.243602627968129
