Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3
2013-05-30 00:00:00,-15.0,-1.0,-14.61221733115474,0.3877826688452602,-14.20843464,0.79156536,-14.219055074595,0.7809449254049999
2013-05-30 01:00:00,-16.0,2.0,-14.233286210800182,0.37893112035455745,-13.458640994610128,0.7497936453898714,-13.476143584498134,0.7429114900968654
2013-05-30 02:00:00,-14.0,2.0,-13.928185564500323,0.30510064629985884,-12.878017155816508,0.5806238387936198,-12.905668240183287,0.5704753443148466
2013-05-30 03:00:00,-12.0,-1.0,-13.612139610028109,0.31604595447221334,-12.290087395824074,0.5879297599924339,-12.324149761301129,0.5815184788821575
2013-05-30 04:00:00,-13.0,0.0,-13.247734172895882,0.3644054371322272,-11.641526898896943,0.6485604969271297,-11.676049830143548,0.6480999311575816
2013-05-30 05:00:00,-13.0,0.0,-12.887992406365157,0.35974176653072537,-11.027191603518608,0.6143352953783362,-11.059896329745953,0.6161535003975934
2013-05-30 06:00:00,-13.0,1.0,-12.538869518345209,0.34912288801994784,-10.445275410756729,0.5819161927618789,-10.474845003344248,0.5850513264017052
2013-05-30 07:00:00,-12.0,1.0,-12.19636996409993,0.34249955424527934,-9.894067531369075,0.5512078793876531,-9.919250938835788,0.5555940645084595
2013-05-30 08:00:00,-11.0,0.0,-11.85519328864021,0.34117667545971947,-9.371947456213576,0.5221200751554982,-9.390321037754882,0.5289299010809058
2013-05-30 09:00:00,-11.0,-1.0,-11.514628575585796,0.3405647130544134,-8.877380192074991,0.49456726413858554,-8.885863980153134,0.5044570576017477
2013-05-30 10:00:00,-12.0,1.0,-11.157545079759151,0.35708349582664495,-8.408911748901877,0.468468443173114,-8.39860185122649,0.4872621289266453
2013-05-30 11:00:00,-11.0,1.0,-10.8149554646652,0.34258961509395053,-7.965164865186694,0.44374688371518295,-7.940293301739232,0.45830854948725724
2013-05-30 12:00:00,-10.0,0.0,-10.469201064080757,0.34575440058444296,-7.544834958921971,0.42032990626472383,-7.497561872181177,0.44273142955805483
2013-05-30 13:00:00,-10.0,-2.0,-10.137411729769745,0.33178933431101215,-7.146686292228661,0.39814866669331034,-7.078936216800135,0.4186256553810426
2013-05-30 14:00:00,-12.0,0.0,-10.031773909596076,0.10563782017366936,-7.158235276074385,-0.011548983845724503,-7.1019255258690945,-0.02298930906895938
2013-05-30 15:00:00,-12.0,2.0,-10.032035108262544,-0.0002611986664681178,-7.3934885558626515,-0.2352532797882666,-7.362849332852068,-0.2609238069829736
2013-05-30 16:00:00,-10.0,3.0,-10.030692530040344,0.001342578222199334,-7.65864143353805,-0.2651528776753985,-7.626311823838751,-0.2634624909866828
2013-05-30 17:00:00,-7.0,-2.0,-10.030409929656404,0.00028260038394110177,-7.96367683507729,-0.3050354015392403,-7.9247718712128306,-0.29846004737407966
2013-05-30 18:00:00,-9.0,-1.0,-9.690920061647601,0.339489868008803,-7.543425453685183,0.4202513813921077,-7.490926378558691,0.43384549265413963
2013-05-30 19:00:00,-10.0,0.0,-9.356376781175118,0.3345432804724828,-7.145351168026551,0.3980742856586317,-7.076487903705978,0.41443847485271323
2013-05-30 20:00:00,-10.0,-1.0,-9.042021592529261,0.3143551886458579,-6.8853086121550575,0.2600425558714934,-6.782932177755726,0.2935557259502518
2013-05-30 21:00:00,-11.0,-1.0,-8.748673166246679,0.29334842628258206,-6.757177895322864,0.12813071683219301,-6.592825639688227,0.19010653806749883
2013-05-30 22:00:00,-12.0,1.0,-8.311173896722991,0.43749926952368823,-6.400594698436512,0.35658319688635237,-6.148839441825107,0.4439861978631199
2013-05-30 23:00:00,-11.0,3.0,-7.8758866525767655,0.4352872441462256,-6.062828761991046,0.33776593644546593,-5.718686558942191,0.43015288288291564
2013-05-31 00:00:00,-8.0,2.0,-7.44041756546153,0.43546908711523513,-5.7428870798841265,0.31994168210691976,-5.304519272386246,0.4141672865559455
2013-05-31 01:00:00,-6.0,3.0,-7.008079029710809,0.4323385357507205,-5.439829047962271,0.30305803192185515,-4.903968983833795,0.40055028855245134
2013-05-31 02:00:00,-3.0,3.0,-6.57254158793112,0.43553744177968906,-5.152763698716357,0.28706534924591415,-4.5047526663942214,0.399216317439573
2013-05-31 03:00:00,0.0,0.0,-6.1464071393752375,0.4261344485558828,-4.880847081905067,0.27191661681128965,-4.123316713894925,0.3814359524992964
2013-05-31 04:00:00,0.0,-4.0,-6.03289900725492,0.11350813212031796,-5.0330430238151935,-0.1521959419101263,-4.237560554054405,-0.11424384015947966
2013-05-31 05:00:00,-4.0,2.0,-5.620983831413257,0.41191517584166254,-4.76744418961241,0.26559883420278413,-3.8697134433140294,0.36784711074037596
2013-05-31 06:00:00,-2.0,4.0,-5.155036106116702,0.4659477252965554,-4.515861277863713,0.251582911748697,-3.469951576164527,0.3997618671495022
2013-05-31 07:00:00,2.0,0.0,-4.667869245141717,0.48716686097498485,-4.277554653988896,0.23830662387481666,-3.0528831158897543,0.41706846027477285
2013-05-31 08:00:00,2.0,-3.0,-4.424698557476103,0.24317068766561403,-4.40024707023267,-0.12269241624377378,-3.0074350419219757,0.04544807396777853
2013-05-31 09:00:00,-1.0,-1.0,-4.458577748686949,-0.03387919121084595,-4.859472963680416,-0.4592258934477459,-3.336207338801979,-0.32877229688000326
2013-05-31 10:00:00,-2.0,-3.0,-4.278355173954389,0.1802225747325599,-5.002585426497367,-0.143112462816951,-3.3729237998714274,-0.0367164610694484
2013-05-31 11:00:00,-5.0,1.0,-3.9947252406139278,0.28362993334046144,-5.030589022024501,-0.02800359552713394,-3.286976645215034,0.08594715465639333
2013-05-31 12:00:00,-4.0,0.0,-3.455821670832332,0.5389035697815958,-4.76511968800911,0.26546933401539147,-2.8657508862513126,0.42122575896372116
2013-05-31 13:00:00,-4.0,2.0,-2.971012139759922,0.48480953107241037,-4.513659442590308,0.25146024541880124,-2.483703114019551,0.3820477722317617
2013-05-31 14:00:00,-2.0,1.0,-2.5596010772548086,0.4114110625051134,-4.275469011817548,0.23819043077275975,-2.1709451196303533,0.3127579943891977
2013-05-31 15:00:00,-1.0,11.0,-2.1008484708537654,0.45875260640104326,-4.049848133983668,0.2256208778338801,-1.7962503026993923,0.37469481693096085
2013-05-31 16:00:00,10.0,6.0,-1.5624488964519565,0.538399574401809,-3.8361335009088604,0.21371463307480734,-1.3499131751189852,0.44633712758040717
2013-05-31 17:00:00,16.0,-2.0,-2.7054410878954713,-1.1429921914435148,-5.269883596410687,-1.4337500955018267,-2.4089887637613008,-1.0590755886423155
2013-05-31 18:00:00,14.0,-3.0,-2.3410477812406345,0.3643933066548369,-5.616872168410956,-0.3469885720002694,-2.143292398781678,0.26569636497962257
2013-05-31 19:00:00,11.0,-2.0,-1.5588248392508297,0.7822229419898049,-5.812112472835462,-0.1952403044245058,-1.592737920911678,0.5505544778699999
2013-05-31 20:00:00,9.0,-3.0,-3.449495052570561,-1.890670213319731,-8.231743614901523,-2.419631142066061,-3.3646140977649797,-1.7718761768533018
2013-05-31 21:00:00,6.0,0.0,-4.678022775177708,-1.2285277226071474,-10.043771973874447,-1.812028358972924,-4.519703060486654,-1.1550889627216736
2013-05-31 22:00:00,6.0,-1.0,-3.6242518251884204,1.0537709499892878,-10.197781943123227,-0.1540099692487792,-3.83540802865725,0.6842950318294038
2013-05-31 23:00:00,5.0,8.0,-1.0346856446912316,2.589566180497189,-9.659634547455905,0.5381473956673224,-2.2083913123040047,1.6270167163532454
2013-06-01 00:00:00,13.0,-10.0,1.252646352109549,2.2873319968007806,-9.14988574092088,0.5097488065350247,-0.7648299906388774,1.4435613216651273
2013-06-01 01:00:00,3.0,-41.0,-16.550305876904105,-17.802952229013655,-24.263694918132064,-15.113809177211184,-17.096156547922234,-16.331326557283358
2013-06-01 02:00:00,-38.0,-35.0,-43.31289674739908,-26.76259087049497,-50.48536176144418,-26.221666843312114,-45.42032869013306,-28.32417214221083
2013-06-01 03:00:00,-73.0,-30.0,-60.59966781500449,-17.286771067605407,-66.21409163247722,-15.728729871033043,-62.01300767066844,-16.592678980535386
2013-06-01 04:00:00,-103.0,-7.0,-75.30190403841773,-14.70223622341324,-77.68661902142533,-11.472527388948109,-74.26387847309225,-12.250870802423801
2013-06-01 05:00:00,-110.0,1.0,-88.79412291383075,-13.492218875413018,-88.04984317697262,-10.363224155547282,-85.19192471706779,-10.928046243975551
2013-06-01 06:00:00,-109.0,-13.0,-104.51026093988297,-15.716138026052226,-100.80089519564967,-12.751052018677058,-98.4531083629681,-13.261183645900303
2013-06-01 07:00:00,-122.0,-2.0,-110.62277238241808,-6.112511442535106,-104.3725169716473,-3.5716217759976283,-102.12986255032762,-3.6767541873595215
2013-06-01 08:00:00,-124.0,21.0,-101.97619295463933,8.646579427778748,-98.8646723735961,5.507844598051207,-96.65157961782958,5.47828293249804
2013-06-01 09:00:00,-103.0,14.0,-102.2263336554225,-0.250140700783164,-98.14339313936773,0.7212792342283656,-95.86137655224783,0.7902030655817459
