Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3
2005-08-22 00:00:00,-11.0,-3.0,-11.80443491822801,-1.8044349182280097,-11.648301051588742,-1.6483010515887424,-11.623202303347636,-1.6232023033476357
2005-08-22 01:00:00,-14.0,5.0,-11.755191110541656,0.0492438076863548,-11.35442747209279,0.293873579495953,-11.184943537729245,0.43825876561839083
2005-08-22 02:00:00,-9.0,1.0,-11.729895849067303,0.025295261474353126,-11.150346018130495,0.20408145396229482,-10.854847701216396,0.33009583651284846
2005-08-22 03:00:00,-8.0,1.0,-12.489676787076723,-0.7597809380094201,-11.798851652230306,-0.6485056340998109,-11.433881123841168,-0.5790334226247706
2005-08-22 04:00:00,-7.0,11.0,-11.952069747900495,0.5376070391762279,-11.17621416851802,0.6226374837122851,-10.671470557902277,0.7624105659388909
2005-08-22 05:00:00,4.0,5.0,-11.288922270717052,0.6631474771834438,-10.586433902402016,0.5897802661160045,-9.841075207753038,0.8303953501492392
2005-08-22 06:00:00,9.0,-3.0,-10.751442090938152,0.537480179778899,-10.027776944863945,0.5586569575380704,-9.101790116041746,0.739285091711291
2005-08-22 07:00:00,6.0,-6.0,-10.274136744487935,0.4773053464502168,-9.498600887039883,0.5291760578240619,-8.434420485736707,0.6673696303050394
2005-08-22 08:00:00,0.0,-1.0,-10.25309660440692,0.021040140081015214,-9.526417055657557,-0.027816168617673775,-8.345773816342431,0.08864666939427557
2005-08-22 09:00:00,-1.0,0.0,-10.859375540417814,-0.6062789360108931,-10.246303625870206,-0.7198865702126488,-9.04236900039145,-0.6965951840490181
2005-08-22 10:00:00,-1.0,-4.0,-12.139880035424095,-1.2805044950062814,-11.854224796853195,-1.6079211709829888,-10.655513242333388,-1.6131442419419395
2005-08-22 11:00:00,-5.0,-2.0,-14.75470325871095,-2.6148232232868556,-14.927496601092443,-3.0732718042392477,-13.823362602048526,-3.167849359715138
2005-08-22 12:00:00,-7.0,3.0,-16.729159598614398,-1.9744563399034485,-17.10930901509599,-2.1818124140035486,-16.06284809983628,-2.239485497787753
2005-08-22 13:00:00,-4.0,4.0,-16.356111447087965,0.37304815152643284,-16.68052918563653,0.42877982945946275,-15.574482902748143,0.4883651970881371
2005-08-22 14:00:00,0.0,1.0,-15.54564028565157,0.8104711614363949,-15.815472556674656,0.8650566289618737,-14.602985284166328,0.9714976185818147
2005-08-22 15:00:00,1.0,-1.0,-14.956275749440469,0.5893645362111025,-14.980873874815037,0.8345986818596196,-13.618325042313911,0.9846602418524163
2005-08-22 16:00:00,0.0,1.0,-14.543153814243672,0.4131219351967975,-14.1903178200262,0.7905560547888373,-12.770333478543787,0.8479915637701239
2005-08-22 17:00:00,1.0,-8.0,-14.148935541692959,0.3942182725507138,-13.44148021777797,0.7488376022482303,-11.966335158483698,0.8039983200600886
2005-08-22 18:00:00,-7.0,0.0,-13.77756962176254,0.37136591993041823,-12.732159542610084,0.7093206751678864,-11.215313205796267,0.7510219526874311
2005-08-22 19:00:00,-7.0,0.0,-13.454738101643244,0.32283152011929506,-12.060270445815178,0.6718890967949058,-10.504462790278865,0.710850415517402
2005-08-22 20:00:00,-7.0,1.0,-13.188004825070832,0.26673327657241147,-11.423837624672574,0.6364328211426035,-9.838636502964599,0.6658262873142655
2005-08-22 21:00:00,-6.0,0.0,-12.962600595278387,0.22540422979244548,-10.820990015208874,0.6028476094636994,-9.203656504236399,0.6349799987281997
2005-08-22 22:00:00,-6.0,-6.0,-12.715508134817673,0.24709246046071284,-10.249955291412526,0.5710347237963479,-8.592123797844941,0.6115327063914575
2005-08-22 23:00:00,-12.0,-4.0,-12.45108706256267,0.26442107225500316,-9.709054654730469,0.5409006366820575,-8.054839025099747,0.5372847727451944
