Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3
2002-03-22 00:00:00,3.0,1.0,6.843337382292971,-0.15666261770702922,6.630602832,-0.369397168,7.044057295,0.044057294999999996
2002-03-22 01:00:00,4.0,0.0,6.6696305100488935,-0.17370687224407744,6.28069913081806,-0.34990370118194,7.059968964268648,0.015911669268647788
2002-03-22 02:00:00,4.0,-8.0,3.948557248794417,-2.7210732612544763,3.4058274403248,-2.8748716904932596,4.363476096771064,-2.696492867497583
2002-03-22 03:00:00,-4.0,5.0,3.9619060225469958,0.013348773752578723,3.2260984387315617,-0.1797290015932386,4.518240753720074,0.15476465694900965
2002-03-22 04:00:00,1.0,1.0,3.923085328419846,-0.03882069412714995,3.055853920594896,-0.17024451813666577,4.696822556376555,0.17858180265648035
2002-03-22 05:00:00,2.0,-7.0,1.3525615673546043,-2.5705237610652416,0.784618289826875,-2.271235630768021,2.6641815801168276,-2.032640976259727
2002-03-22 06:00:00,-5.0,-4.0,0.2343609638450488,-1.1182006035095555,-0.269972404032774,-1.054590693859649,1.8199531590721116,-0.844228421044716
2002-03-22 07:00:00,-9.0,1.0,0.20291731968080975,-0.03144364416423903,-0.2557256838202228,0.014246720212551214,1.9396052747649761,0.11965211569286448
2002-03-22 08:00:00,-8.0,-5.0,-3.741686061044068,-3.9446033807248777,-4.096987081664241,-3.841261397844018,-2.0527562627442304,-3.9923615375092067
2002-03-22 09:00:00,-13.0,2.0,-6.222260329257595,-2.480574268213527,-6.462592483009253,-2.3656054013450123,-4.449280621188683,-2.3965243584444518
2002-03-22 10:00:00,-11.0,7.0,-5.829492309144453,0.39276802011314155,-6.121554859986152,0.34103762302310087,-3.9348783839209123,0.5144022372677701
