Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3
2001-04-09 00:00:00,-53.0,0.0,-52.51311105446104,2.4868889455389547,-52.09759368,2.90240632,-51.987097824130004,3.01290217587
2001-04-09 01:00:00,-53.0,1.0,-50.20430509243662,2.3088059620244232,-49.34835031357048,2.7492433664295284,-49.15300473415939,2.834093089970615
2001-04-09 02:00:00,-52.0,-1.0,-48.10748857681481,2.096816515621813,-46.74418733481264,2.6041629787578353,-46.501127382790216,2.651877351369174
2001-04-09 03:00:00,-53.0,-1.0,-46.27215801559488,1.8353305612199229,-44.27744870310675,2.466738631705894,-44.04795711367281,2.453170269117407
2001-04-09 04:00:00,-54.0,-5.0,-45.47500742113414,0.7971505944607492,-42.98802111873413,1.2894275843726175,-42.8643674406339,1.1835896730389113
2001-04-09 05:00:00,-59.0,-4.0,-47.287335634733196,-1.8123282135990602,-44.91506340244621,-1.9270422837120753,-45.0144093997536,-2.1500419591197057
2001-04-09 06:00:00,-63.0,1.0,-49.447099098286664,-2.1597634635534675,-47.34288061500035,-2.427817212554139,-47.67898993559085,-2.6645805358372483
2001-04-09 07:00:00,-62.0,5.0,-52.50752301505737,-3.0604239167707123,-51.31352765010439,-3.970647035104044,-51.95917724956095,-4.280187313970106
2001-04-09 08:00:00,-57.0,1.0,-50.970979646651614,1.5365433684057614,-49.25405298402421,2.0594746660801766,-49.94073182391432,2.01844542564663
2001-04-09 09:00:00,-56.0,4.0,-51.051470869761324,-0.08049122310971239,-49.07205874098601,0.181994243038206,-49.83777487118814,0.10295695272618177
2001-04-09 10:00:00,-52.0,3.0,-49.03444461799539,2.017026251765932,-46.48247595143603,2.5895827895499823,-47.24271820647256,2.595056664715581
2001-04-09 11:00:00,-49.0,5.0,-47.07713865738295,1.957305960612436,-44.02954809742337,2.4529278540126533,-44.7688904104593,2.473827796013258
2001-04-09 12:00:00,-44.0,2.0,-48.81155901847623,-1.7344203610932747,-45.91380239864619,-1.8842543012228181,-46.79101948385204,-2.0221290733927373
2001-04-09 13:00:00,-42.0,-6.0,-47.18747548483086,1.6240835336453687,-43.836919775095346,2.076882623550845,-44.738745779941354,2.0522737039106844
2001-04-09 14:00:00,-48.0,1.0,-46.359690956795916,0.8277845280349447,-42.75963865211788,1.0772811229774688,-43.69954347525462,1.039202304686732
2001-04-09 15:00:00,-47.0,4.0,-45.63068896255178,0.7290019942441336,-41.82578822356428,0.9338504285536005,-42.79563784769567,0.9039056275589477
2001-04-09 16:00:00,-43.0,-1.0,-45.39788129224816,0.2328076703036228,-41.56360855952729,0.2621796640369951,-42.59517880697639,0.20045904071927872
2001-04-09 17:00:00,-44.0,-3.0,-45.49393118894375,-0.09604989669558636,-41.713599907034855,-0.14999134750756893,-42.81528728930569,-0.22010848232929786
2001-04-09 18:00:00,-47.0,-9.0,-45.42205865810395,0.07187253083979789,-41.89609897940263,-0.1824990723677744,-43.1027026975225,-0.2874154082168194
2001-04-09 19:00:00,-56.0,-6.0,-46.49942206381275,-1.0773634057088026,-43.831668320272165,-1.935569340869534,-45.20059186396994,-2.097889166447435
2001-04-09 20:00:00,-62.0,2.0,-45.81128551586481,0.688136547947944,-42.9343937112669,0.8972746090052686,-44.39469984707385,0.8058920168960902
2001-04-09 21:00:00,-60.0,4.0,-45.18028487580614,0.6310006400586747,-42.145698168862005,0.7886955424048954,-43.69784877517213,0.6968510719017208
2001-04-09 22:00:00,-56.0,1.0,-44.386518380266786,0.7937664955393504,-40.99732671370529,1.1483714551567168,-42.619902553137095,1.0779462220350362
2001-04-09 23:00:00,-55.0,3.0,-43.117869015873985,1.2686493643927996,-38.83385580176051,2.163470911944783,-40.48903708869452,2.1308654644425715
2001-04-10 00:00:00,-52.0,2.0,-42.37645094072856,0.7414180751454266,-37.792589838665876,1.041265963094634,-39.50242845919044,0.9866086295040835
2001-04-10 01:00:00,-50.0,4.0,-41.94919284158977,0.42725809913878926,-37.37184626012842,0.4207435785374538,-39.14602750430317,0.35640095488726936
2001-04-10 02:00:00,-46.0,3.0,-41.350262932401144,0.5989299091886283,-36.60687841434348,0.7649678457849451,-38.42998345364055,0.7160440506626162
2001-04-10 03:00:00,-43.0,1.0,-40.24575604097133,1.1045068914298142,-34.740226342513935,1.8666520718295394,-36.575305350423506,1.8546781032170507
2001-04-10 04:00:00,-42.0,4.0,-39.143762924728335,1.101993116242991,-32.9069490244277,1.8332773180862352,-34.738747374901635,1.836557975521874
2001-04-10 05:00:00,-38.0,-1.0,-38.05014234573568,1.0936205789926536,-31.170415627692854,1.7365333967348509,-32.99357685776939,1.7451705171322411
2001-04-10 06:00:00,-39.0,1.0,-36.98374390242686,1.0663984433088212,-29.525520876513898,1.6448947511789547,-31.33138926013559,1.6621875976337988
2001-04-10 07:00:00,-38.0,4.0,-35.967837935668044,1.0159059667588184,-27.967428905726884,1.558091970787016,-29.75157351125934,1.5798157488762503
2001-04-10 08:00:00,-34.0,4.0,-35.28335859804591,0.6844793376221371,-27.103488363339178,0.8639405423877059,-28.88115077741277,0.870422733846572
2001-04-10 09:00:00,-30.0,-1.0,-35.15913002846504,0.12422856958086632,-27.278178086443308,-0.17468972310413156,-29.07370456043678,-0.19255378302401122
2001-04-10 10:00:00,-31.0,3.0,-34.23739012097121,0.9217399074938325,-25.838680695967334,1.4394973904759738,-27.569950534761773,1.5037540256750095
2001-04-10 11:00:00,-28.0,2.0,-33.27918592297512,0.9582041979960927,-24.475147056832103,1.3635336391352288,-26.14019582836132,1.4297547064004523
2001-04-10 12:00:00,-26.0,-1.0,-33.15417743079037,0.12500849218474475,-24.602932371394576,-0.12778531456247455,-26.261997964526046,-0.12180213616472552
2001-04-10 13:00:00,-27.0,-4.0,-32.27930184375299,0.8748755870373829,-23.432855368632787,1.1700770027617897,-25.029436057363366,1.2325619071626803
2001-04-10 14:00:00,-31.0,-1.0,-32.264925296822135,0.014376546930854543,-23.71851765450744,-0.28566228587465403,-25.30304456502281,-0.2736085076594441
2001-04-10 15:00:00,-32.0,-4.0,-32.3634244863476,-0.0984991895254609,-24.177272855278723,-0.45875520077128185,-25.75880910597202,-0.4557645409492108
2001-04-10 16:00:00,-36.0,2.0,-32.93372808686625,-0.5703036005186548,-25.425260827315803,-1.2479879720370786,-27.038677464822044,-1.2798683588500221
2001-04-10 17:00:00,-34.0,4.0,-33.274136934899744,-0.3404088480334874,-26.281310600048403,-0.8560497727325986,-27.915397800711244,-0.8767203358891996
2001-04-10 18:00:00,-30.0,8.0,-32.28103320580766,0.9931037290920842,-24.894418927621796,1.3868916724266087,-26.452157236322037,1.4632405643892072
2001-04-10 19:00:00,-22.0,5.0,-31.335549783336845,0.9454834224708168,-23.58071494892621,1.313703978695584,-25.05009955465312,1.4020576816689163
2001-04-10 20:00:00,-17.0,0.0,-30.404531158614702,0.9310186247221429,-22.336336474419266,1.244378474506944,-23.721737865418984,1.3283616892341343
2001-04-10 21:00:00,-17.0,-8.0,-30.097098729765033,0.3074324288496689,-22.10888979998261,0.2274466744366569,-23.44963358516299,0.272104280255994
2001-04-10 22:00:00,-25.0,1.0,-29.261110329997624,0.8359883997674078,-21.06235776592077,1.0465320340618414,-22.309235737267205,1.140397847895783
