Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3
2005-07-09 00:00:00,6.0,-2.0,9.287479229437894,1.2874792294378932,7.577831808,-0.422168192,8.7159334913775,0.7159334913775001
2005-07-09 01:00:00,4.0,10.0,10.462490168582017,1.1750109391441232,7.177941863792069,-0.3998899442079314,9.425057267375418,0.7091237759979185
2005-07-09 02:00:00,14.0,5.0,11.6212383129333,1.1587481443512835,6.799154521427293,-0.37878734236477596,10.12770468092636,0.7026474135509414
2005-07-09 03:00:00,19.0,7.0,13.839324577431876,2.2180862644985755,6.440356174997345,-0.3587983464299482,11.376004267293078,1.2482995863667181
2005-07-09 04:00:00,26.0,-6.0,15.892777088658395,2.0534525112265194,5.313371941990539,-1.1269842330068056,12.33667540400455,0.9606711367114715
2005-07-09 05:00:00,20.0,-10.0,18.784489868992587,2.891712780334191,5.03297986371883,-0.2803920782717093,13.944797247071246,1.608121843066697
2005-07-09 06:00:00,10.0,-8.0,12.64720798697456,-6.1372818820180255,-0.25137808287603747,-5.284357946594867,8.572803885047266,-5.37199336202398
2005-07-09 07:00:00,2.0,-9.0,3.7051937135054356,-8.942014273469125,-8.250142610459667,-7.99876452758363,-0.11056997476152297,-8.683373859808789
2005-07-09 08:00:00,-7.0,-11.0,-6.368062121495324,-10.07325583500076,-18.561241739116568,-10.311099128656899,-11.029249269606861,-10.918679294845338
2005-07-09 09:00:00,-18.0,-10.0,-12.179178505948562,-5.811116384453237,-24.34553451135436,-5.784292772237793,-17.052460367866285,-6.023211098259423
2005-07-09 10:00:00,-28.0,4.0,-15.588741383261231,-3.4095628773126694,-27.656541754707547,-3.3110072433531883,-20.409791753732865,-3.3573313858665808
2005-07-09 11:00:00,-24.0,-4.0,-19.872576586842314,-4.283835203581084,-33.603052424418124,-5.946510669710578,-25.86464417928851,-5.454852425555646
2005-07-09 12:00:00,-28.0,-9.0,-26.860026344861833,-6.987449758019518,-40.957392660294836,-7.354340235876714,-33.43511025996175,-7.570466080673241
2005-07-09 13:00:00,-37.0,-6.0,-34.445424950008906,-7.585398605147073,-49.359191107723156,-8.401798447428318,-42.03021770984312,-8.59510744988137
2005-07-09 14:00:00,-43.0,-3.0,-39.88051446493338,-5.4350895149244725,-54.64862115562671,-5.289430047903549,-47.47822141738992,-5.448003707546796
2005-07-09 15:00:00,-46.0,-3.0,-43.77593639170625,-3.8954219267728747,-58.373955841698,-3.7253346860712933,-51.258094864021835,-3.7798734466319157
2005-07-09 16:00:00,-49.0,0.0,-46.936053878845755,-3.1601174871394995,-62.01511720716175,-3.641161365463754,-54.72832624414745,-3.4702313801256155
2005-07-09 17:00:00,-49.0,-5.0,-49.213987423620246,-2.277933544774492,-63.83852194097158,-1.8234047338098338,-56.56818803201793,-1.8398617878704737
2005-07-09 18:00:00,-54.0,1.0,-52.53499639967525,-3.321008976055004,-65.95178532178149,-2.1132633808099057,-59.04999700014211,-2.481808968124186
2005-07-09 19:00:00,-53.0,-2.0,-53.78238561226043,-1.2473892125851778,-65.96114781003787,-0.009362488256387635,-59.42313104976893,-0.3731340496268109
2005-07-09 20:00:00,-55.0,4.0,-54.92335022090842,-1.1409646086479888,-65.82843452353364,0.13271328650423264,-59.689580306950035,-0.26644925718110807
2005-07-09 21:00:00,-51.0,4.0,-56.97872693346875,-2.055376712560329,-66.55507853016931,-0.726644006635663,-60.8237319784884,-1.134151671538362
2005-07-09 22:00:00,-47.0,0.0,-59.478323341025984,-2.499596407557231,-67.73930609511514,-1.1842275649458283,-62.3935066349054,-1.5697746564170045
2005-07-09 23:00:00,-47.0,-3.0,-62.27955133842671,-2.8012279974007255,-69.34113612590745,-1.601830030792316,-64.28752455424795,-1.8940179193425524
2005-07-10 00:00:00,-50.0,5.0,-60.44301519758616,1.8365361408405432,-67.77632948915316,1.5648066367543048,-62.55765096639519,1.7298735878527673
2005-07-10 01:00:00,-45.0,6.0,-56.13894616623335,4.304069031352807,-64.87569378401476,2.900635705138394,-59.33967259039231,3.2179783760028733
2005-07-10 02:00:00,-39.0,5.0,-55.39038438901377,0.7485617772195848,-63.77218365825337,1.1035101257613853,-58.285774942092644,1.0538976482996647
