Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3
2002-11-19 00:00:00,-50.0,3.0,-51.549314770142246,-0.5493147701422483,-51.32933454979315,-0.3293345497931517,-51.30012641171211,-0.3001264117121097
2002-11-19 01:00:00,-47.0,5.0,-48.25269434503338,3.29662042510886,-48.62063300436199,2.708701545431164,-48.50250646731145,2.7976199444006573
2002-11-19 02:00:00,-42.0,4.0,-46.49611956729027,1.7565747777431113,-47.03273888204393,1.5878941223180587,-46.891914316867116,1.610592150444333
2002-11-19 03:00:00,-38.0,1.0,-46.98893923777253,-0.49281967048225817,-47.349195362159385,-0.3164564801154568,-47.1972866020686,-0.30537228520148657
2002-11-19 04:00:00,-37.0,9.0,-45.22799528216943,1.760943955603094,-45.92641152284853,1.4227838393108498,-45.631125065562834,1.5661615365057702
2002-11-19 05:00:00,-28.0,3.0,-43.8858188858786,1.3421763962908282,-44.85575639615496,1.070655126693575,-44.393017207436486,1.2381078581263505
2002-11-19 06:00:00,-25.0,-1.0,-47.368474793743054,-3.482655907864452,-47.611392410241336,-2.7556360140863765,-47.103112038667625,-2.7100948312311406
2002-11-19 07:00:00,-26.0,3.0,-45.65793085347863,1.710543940264423,-46.18623807273064,1.4251543375106954,-45.629084830096076,1.4740272085715507
2002-11-19 08:00:00,-23.0,-3.0,-46.37371985391425,-0.7157890004356179,-46.66143628264037,-0.4751982099097325,-46.02025880763208,-0.39117397753600597
2002-11-19 09:00:00,-26.0,-1.0,-45.02291336646592,1.3508064874483332,-45.559530481650036,1.1019058009903404,-44.85716412310865,1.163094684523427
2002-11-19 10:00:00,-27.0,5.0,-43.102586297915444,1.920327068550475,-43.994682736507905,1.5648477451421292,-43.253523255362445,1.6036408677462082
2002-11-19 11:00:00,-22.0,4.0,-40.147396329491514,2.9551899684239293,-41.67303827794726,2.321644458560644,-40.84676999620315,2.406753259159293
2002-11-19 12:00:00,-18.0,-1.0,-37.39354978218192,2.753846547309596,-39.47390937482879,2.1991289031184738,-38.544939344630514,2.3018306515726343
2002-11-19 13:00:00,-19.0,0.0,-34.82216848690248,2.571381295279442,-37.39083075583588,2.083078618992915,-36.34806935598552,2.1968699886449925
2002-11-19 14:00:00,-19.0,3.0,-32.33135916862432,2.4908093182781563,-35.417678328639724,1.9731524271961534,-34.200615497433176,2.147453858552349
2002-11-19 15:00:00,-16.0,-1.0,-30.057031580994707,2.27432758762961,-33.5486511755348,1.8690271531049267,-32.164692870059305,2.035922627373872
2002-11-19 16:00:00,-17.0,3.0,-27.8349439904926,2.2220875905021047,-31.778254499183024,1.7703966763517751,-30.222368625953084,1.9423242441062216
2002-11-19 17:00:00,-14.0,-2.0,-25.735036993637756,2.099906996854846,-30.10128346832853,1.6769710308544954,-28.357527664797686,1.8648409611553995
2002-11-19 18:00:00,-16.0,-11.0,-26.81809578398952,-1.0830587903517637,-30.96002719635456,-0.8587437280260319,-29.12023087528298,-0.7627032104852943
2002-11-19 19:00:00,-27.0,-10.0,-26.997913688589197,-0.17981790459967759,-31.126306416388836,-0.16627922003427487,-29.147430926060718,-0.027200050777735352
2002-11-19 20:00:00,-37.0,9.0,-24.714276899213033,2.2836367893761627,-29.483739353458226,1.6425670629306093,-27.265365408066184,1.8820655179945336
2002-11-19 21:00:00,-28.0,3.0,-23.551035202681604,1.1632416965314274,-28.646809799214484,0.8369295542437432,-26.202635750941333,1.0627296571248497
2002-11-19 22:00:00,-25.0,-17.0,-32.06285431011247,-8.511819107430865,-36.35983265642075,-7.713022857206266,-34.16988638519162,-7.967250634250286
2002-11-19 23:00:00,-42.0,-3.0,-36.865634415984964,-4.802780105872496,-40.35677120961356,-3.9969385531928134,-38.34263342898013,-4.17274704378851
2002-11-20 00:00:00,-45.0,4.0,-39.42848039298755,-2.562845977002591,-42.365638630267455,-2.008867420653893,-40.45981243284009,-2.117179003859959
2002-11-20 01:00:00,-41.0,3.0,-37.12817305394607,2.3003073390414794,-40.3788688385198,1.9867697917476548,-38.43551734579584,2.024295087044248
2002-11-20 02:00:00,-38.0,1.0,-36.78548350269075,0.3426895512553157,-39.92122355391788,0.4576452846019152,-38.00628204970874,0.42923529608709876
2002-11-20 03:00:00,-37.0,5.0,-34.43499781199664,2.350485690694116,-37.81453970764472,2.106683846273166,-35.87641622098127,2.1298658287274694
2002-11-20 04:00:00,-32.0,2.0,-32.245213027214746,2.189784784781895,-35.819027725183645,1.9955119824610725,-33.85795493277287,2.0184612882083965
2002-11-20 05:00:00,-30.0,2.0,-30.073399963164448,2.171813064050296,-33.92882095344132,1.8902067717423314,-31.91826619298356,1.9396887397893106
2002-11-20 06:00:00,-28.0,-1.0,-28.018576104404115,2.0548238587603316,-32.138362328615564,1.7904586248257546,-30.058041576393222,1.860224616590337
2002-11-20 07:00:00,-29.0,0.0,-25.9623557726358,2.0562203317683148,-30.442388038851497,1.6959742897640677,-28.266004171742754,1.792037404650468
2002-11-20 08:00:00,-29.0,0.0,-24.168060141954495,1.7942956306813043,-28.83591204903595,1.6064759898155452,-26.58665736824531,1.6793468034974457
2002-11-20 09:00:00,-29.0,0.0,-22.394088784768297,1.7739713571861988,-27.314211442234384,1.5217006068015653,-24.96627130711841,1.6203860611268968
2002-11-20 10:00:00,-29.0,8.0,-21.63086143424297,0.7632273505253265,-26.658504706245036,0.6557067359893489,-24.22368938662506,0.7425819204933504
2002-11-20 11:00:00,-21.0,3.0,-19.480348652382666,2.150512781860305,-25.251708114587668,1.4067965916573697,-22.500804908926828,1.7228844776982326
2002-11-20 12:00:00,-18.0,3.0,-17.256597644174747,2.2237510082079184,-23.919149619631767,1.3325584949559006,-20.76253388490734,1.738271024019486
2002-11-20 13:00:00,-15.0,2.0,-15.244006657533117,2.012590986641629,-22.65691160099459,1.2622380186371789,-19.14118460811472,1.6213492767926208
2002-11-20 14:00:00,-13.0,4.0,-13.302436044642741,1.9415706128903751,-21.461283175132625,1.1956284258619638,-17.518569872501754,1.622614735612966
2002-11-20 15:00:00,-9.0,1.0,-11.586555866093018,1.7158801785497224,-20.328749285626905,1.13253388950572,-15.996670834604618,1.5218990378971355
2002-11-20 16:00:00,-8.0,-15.0,-16.605032951879082,-5.018477085786062,-23.85918214548115,-3.5304328598542436,-19.486715499193938,-3.4900446645893197
2002-11-20 17:00:00,-23.0,-29.0,-30.743060799759405,-14.138027847880325,-35.67607200452269,-11.81688985904154,-31.812791452647375,-12.326075953453437
2002-11-20 18:00:00,-52.0,-30.0,-47.83338011876808,-17.090319319008678,-51.80671943635695,-16.130647431834262,-48.65711529632389,-16.844323843676513
2002-11-20 19:00:00,-82.0,-5.0,-54.13145077479889,-6.2980706560308075,-57.59315053626618,-5.786431099909226,-54.19176354508639,-5.534648248762499
2002-11-20 20:00:00,-87.0,11.0,-58.97749088734205,-4.846040112543157,-62.298955471051315,-4.705804934785138,-58.582401335478934,-4.390637790392547
2002-11-20 21:00:00,-76.0,7.0,-59.531143983761936,-0.5536530964198896,-62.590794430439004,-0.2918389593876922,-58.684971001567064,-0.10256966608813212
2002-11-20 22:00:00,-69.0,3.0,-65.11920358458912,-5.588059600827173,-68.05918866181868,-5.468394231379681,-63.82013823216074,-5.135167230593673
2002-11-20 23:00:00,-66.0,20.0,-67.03244732682833,-1.9132437422392208,-70.7046276689762,-2.645439007157523,-65.63402206901104,-1.8138838368503023
2002-11-21 00:00:00,-46.0,14.0,-56.33923199973154,10.693215327096793,-66.97347206534559,3.731155603630607,-60.423159108316675,5.2108629606943655
2002-11-21 01:00:00,-32.0,26.0,-46.12814042132413,10.211091578407403,-63.43921336362191,3.5342587017236817,-55.47319184493385,4.949967263382827
2002-11-21 02:00:00,-6.0,-23.0,-32.65269476521288,13.475445656111255,-60.091461112669094,3.3477522509528126,-49.634185927950135,5.839005916983716
2002-11-21 03:00:00,-29.0,-22.0,-23.376349645605785,9.276345119607093,-56.920373176097364,3.1710879365717273,-44.66263417238286,4.971551755567274
2002-11-21 04:00:00,-51.0,-23.0,-28.23791162588362,-4.861561980277833,-59.722121627185096,-2.8017484510877346,-46.75197413661964,-2.0893399642367787
2002-11-21 05:00:00,-74.0,-5.0,-20.998862547982224,7.239049077901396,-56.57052411346599,3.151597513719104,-42.33464904360306,4.417325093016579
2002-11-21 06:00:00,-79.0,-21.0,-37.81321380325056,-16.814351255268342,-65.50349843641412,-8.932974322948128,-52.254689996249425,-9.920040952646367
2002-11-21 07:00:00,-100.0,-5.0,-56.22086226119066,-18.407648457940095,-76.05536010536643,-10.551861668952311,-64.09853488784432,-11.843844891594891
2002-11-21 08:00:00,-105.0,-12.0,-66.20973292345096,-9.988870662260295,-80.72663633705038,-4.671276231683952,-69.73231950885737,-5.6337846210130476
2002-11-21 09:00:00,-117.0,-11.0,-66.67140711751857,-0.46167419406761073,-79.39016041683655,1.3364759202138328,-68.89650094197897,0.8358185668783976
2002-11-21 10:00:00,-128.0,22.0,-63.31596481591704,3.3554423016015247,-75.57732915846047,3.812831258376076,-65.52404844192034,3.372452500058634
2002-11-21 11:00:00,-106.0,14.0,-61.966153033314825,1.3498117826022138,-73.00047863810532,2.5768505203551486,-63.58596122139862,1.9380872205217194
2002-11-21 12:00:00,-92.0,-8.0,-59.33959032491832,2.6265627083965035,-69.14816862788238,3.852310010222943,-60.26398433365004,3.3219768877485767
2002-11-21 13:00:00,-100.0,11.0,-56.88413028302055,2.4554600418977692,-65.49914896166436,3.6490196662180283,-57.105576365067826,3.15840796858222
2002-11-21 14:00:00,-89.0,4.0,-56.17962231492038,0.7045079681001745,-63.623441313398004,1.8757076482663555,-55.81807512466018,1.2875012404076465
2002-11-21 15:00:00,-85.0,8.0,-56.6374659771174,-0.45784366219701816,-63.07400094187914,0.5494403715188598,-55.91317555029035,-0.0951004256301653
2002-11-21 16:00:00,-77.0,2.0,-54.30051786821627,2.336948108901132,-59.74552132439921,3.328479617479927,-52.99623135980598,2.9169441904843656
2002-11-21 17:00:00,-75.0,0.0,-51.932771092742286,2.3677467754739854,-56.59268898469683,3.1528323397023827,-50.195801296813514,2.80043006299247
2002-11-21 18:00:00,-75.0,-1.0,-49.734143752313734,2.1986273404285517,-53.60623483606086,2.986454148635972,-47.52824950720119,2.667551789612328
2002-11-21 19:00:00,-76.0,0.0,-48.28355711882544,1.450586633488294,-51.371188776117584,2.235046059943269,-45.62130715217454,1.906942355026647
2002-11-21 20:00:00,-76.0,4.0,-46.425257474827255,1.858299643998186,-48.66027854030455,2.7109102358130315,-43.198752798167355,2.4225543540071817
