Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3
2000-01-21 00:00:00,-2.0,2.0,-4.64631545703961,0.35368454296038976,-4.73614488,0.26385512,-4.527593206735,0.47240679326499996
2000-01-21 01:00:00,0.0,2.0,-4.312885032686957,0.33343042435265335,-4.486213664870043,0.24993121512995714,-4.082076381732644,0.44551682500235545
2000-01-21 02:00:00,2.0,-1.0,-3.9718145504327182,0.34107048225423875,-4.249471575892057,0.236742088977985,-3.661609400192058,0.42046698154058637
2000-01-21 03:00:00,1.0,-4.0,-3.6599575776581275,0.31185697277459085,-4.02522260937334,0.2242489665187176,-3.2826085074186864,0.3790008927733717
2000-01-21 04:00:00,-3.0,-1.0,-3.3445510404066416,0.31540653725148565,-3.8128074904487566,0.21241511892458312,-2.9176717259638476,0.3649367814548386
2000-01-21 05:00:00,-4.0,-1.0,-2.9935298104732615,0.3510212299333802,-3.6116017348629055,0.2012057555858511,-2.552707373525016,0.3649643524388315
2000-01-21 06:00:00,-5.0,2.0,-2.6338992077450554,0.3596306027282061,-3.4210138130340133,0.19058792182889203,-2.209388093657164,0.34331927986785205
2000-01-21 07:00:00,-3.0,3.0,-2.2670844961142484,0.3668147116308071,-3.2404834110020637,0.18053040203194942,-1.890736947533007,0.31865114612415696
2000-01-21 08:00:00,0.0,1.0,-1.9038235051776666,0.3632609909365818,-3.069479783148472,0.17100362785359177,-1.57940181611205,0.31133513142095687
2000-01-21 09:00:00,1.0,1.0,-1.5334932527859302,0.37033025239173645,-2.9075001918444294,0.16197959130404282,-1.2717985887737342,0.3076032273383159
2000-01-21 10:00:00,2.0,3.0,-1.1977787715478458,0.33571448123808434,-2.7540684294406024,0.153431762403827,-0.9778728618918586,0.2939257268818756
2000-01-21 11:00:00,5.0,0.0,-0.8492859454135616,0.34849282613428423,-2.60873341825295,0.14533501118765232,-0.6809524983464543,0.2969203635454043
2000-01-21 12:00:00,5.0,0.0,-0.5007345023748888,0.34855144303867275,-2.4710678844287215,0.13766553382422847,-0.3806064531485246,0.30034604519792973
2000-01-21 13:00:00,5.0,1.0,-0.16875062762408577,0.33198387475080304,-2.3406671017939042,0.13040078263481727,-0.08580898589544883,0.29479746725307576
2000-01-21 14:00:00,6.0,1.0,0.17845880750853427,0.34720943513262004,-2.2171477019891275,0.12351939980477657,0.20427937003204738,0.2900883559274962
2000-01-21 15:00:00,7.0,-1.0,0.5452086443867308,0.36674983687819646,-2.1001465473959144,0.1170011545932131,0.4823602354515851,0.2780808654195377
2000-01-21 16:00:00,6.0,0.0,0.8942701366332759,0.3490614922465451,-1.9893196635397674,0.11082688385614693,0.7303117430326296,0.24795150758104448
2000-01-21 17:00:00,6.0,0.0,1.1988520934194462,0.30458195678617034,-1.8843412278314384,0.10497843570832899,0.9473961464112376,0.21708440337860802
2000-01-21 18:00:00,6.0,-3.0,1.5122223853498395,0.31337029193039323,-1.7849026116733562,0.0994386161580823,1.165411411734234,0.21801526532299653
2000-01-21 19:00:00,3.0,-1.0,1.8456384683408862,0.3334160829910467,-1.6907114731150787,0.09419113855827736,1.3923157128607433,0.2269043011265093
2000-01-21 20:00:00,2.0,2.0,2.16925360088581,0.3236151325449238,-1.6014908973902475,0.08922057572483118,1.6135804696761422,0.2212647568153988
2000-01-21 21:00:00,4.0,1.0,2.4736414580000226,0.3043878571142125,-1.5169785828082851,0.08451231458196229,1.8156037043302973,0.20202323465415514
2000-01-21 22:00:00,5.0,-2.0,2.0056277233540145,-0.46801373464600815,-2.293073234195409,-0.7760946513871239,1.0851660956542548,-0.7304376086760425
2000-01-21 23:00:00,3.0,-1.0,2.3387090441823988,0.3330813208283844,-2.1720654115199256,0.12100782267548355,1.3322802277584351,0.2471141321041803
2000-01-22 00:00:00,2.0,6.0,1.5489331748399189,-0.78977586934248,-3.2857644975958307,-1.113699086075905,0.26267688871034545,-1.0696033390480897
2000-01-22 01:00:00,8.0,9.0,1.453997713975033,-0.09493546086488569,-3.755196067296784,-0.46943156970095307,0.05265587725787202,-0.21002101145247343
2000-01-22 02:00:00,17.0,-4.0,2.493685168476023,1.03968745450099,-3.55703052550476,0.1981655417920242,0.7924681348186121,0.7398122575607401
2000-01-22 03:00:00,13.0,-3.0,-1.2809809792029792,-3.774666147679002,-7.382719001277181,-3.8256884757724205,-2.8875761947474743,-3.6800443295660865
2000-01-22 04:00:00,10.0,2.0,-2.592832874341134,-1.3118518951381548,-8.950311610589548,-1.567592609312367,-4.177274169634282,-1.2896979748868085
2000-01-22 05:00:00,12.0,-4.0,-8.287345744084583,-5.694512869743449,-14.792642492511202,-5.842330881921654,-9.877974691118226,-5.700700521483944
2000-01-22 06:00:00,8.0,-5.0,-11.517314520629306,-3.2299687765447223,-18.202801571466498,-3.410159078955297,-12.932809990229648,-3.0548352991114225
2000-01-22 07:00:00,3.0,6.0,-12.013495831722356,-0.49618131109305036,-19.187172902267164,-0.9843713308006651,-13.458601764742022,-0.5257917745123742
2000-01-22 08:00:00,9.0,-4.0,-10.912062377774692,1.1014334539476642,-19.036703410251423,0.1504694920157409,-12.720876562457734,0.7377252022842886
2000-01-22 09:00:00,5.0,-7.0,-11.746556887572213,-0.8344945097975203,-20.450090412692525,-1.4133870024411,-13.490942377887613,-0.7700658154298781
2000-01-22 10:00:00,-2.0,0.0,-10.06559669188699,1.6809601956852236,-20.130176857413154,0.3199135552793724,-12.441732766697708,1.0492096111899052
2000-01-22 11:00:00,-2.0,-1.0,-10.04420365540819,0.021393036478799886,-20.797130034532444,-0.6669531771192898,-12.490596625143525,-0.04886385844581609
2000-01-22 12:00:00,-3.0,-2.0,-10.562744378056122,-0.5185407226479318,-21.851734013280847,-1.0546039787484023,-12.951998988304139,-0.46140236316061456
2000-01-22 13:00:00,-5.0,7.0,-10.966305640379321,-0.40356126232319983,-22.845937181634348,-0.9942031683535006,-13.357310316107029,-0.4053113278028906
2000-01-22 14:00:00,2.0,-1.0,-17.17834125373772,-6.212035613358397,-28.96613508587283,-6.120197904238481,-19.299801332766844,-5.942491016659814
2000-01-22 15:00:00,1.0,-1.0,-14.518886359545085,2.6594548941926353,-28.023018797760248,0.9431162881125801,-17.5916416892839,1.7081596434829447
2000-01-22 16:00:00,0.0,-5.0,-16.75120887630699,-2.2323225167619025,-30.128683536976556,-2.1056647392163095,-19.378073419447496,-1.7864317301635961
2000-01-22 17:00:00,-5.0,-13.0,-23.0210414156588,-6.269832539351809,-35.15473485120337,-5.026051314226815,-24.61479039501591,-5.236716975568411
2000-01-22 18:00:00,-18.0,-27.0,-41.28320849788287,-18.26216708222407,-56.207144954903725,-21.05241010370035,-46.9044513511055,-22.28966095608959
2000-01-22 19:00:00,-45.0,-4.0,-56.82953760043848,-15.546329102555612,-69.94232967799572,-13.73518472309199,-61.818062034086545,-14.913610682981044
2000-01-22 20:00:00,-49.0,-18.0,-70.96600535621748,-14.136467755778998,-82.21161147302614,-12.269281795030425,-75.11119938991115,-13.293137355824612
2000-01-22 21:00:00,-67.0,-18.0,-83.46036049265757,-12.494355136440086,-92.76285642298389,-10.55124494995775,-86.49955873798507,-11.388359348073926
