Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3
2023-03-21 00:00:00,3.0,5.0,-1.9602621584591333,0.03973784154086675,-1.894457952,0.105542048,-1.87899908691,0.12100091309
2023-03-21 01:00:00,8.0,4.0,-1.9266380639195375,0.03362409453959587,-1.7944854659480172,0.09997248605198285,-1.7691545046630839,0.10984458224691612
2023-03-21 02:00:00,12.0,4.0,-1.88473290026603,0.04190516365350754,-1.6997886303568233,0.09469683559119399,-1.666366167285839,0.10278833737724485
2023-03-21 03:00:00,16.0,1.0,-1.8485710704967881,0.03616182976924192,-1.6100890437493363,0.08969958660748704,-1.5690893161234705,0.0972768511623684
2023-03-21 04:00:00,17.0,0.0,-1.815593828598565,0.03297724189822299,-1.525122996179503,0.08496604756983327,-1.4838683448314705,0.08522097129199999
2023-03-21 05:00:00,17.0,0.0,-1.782519058885004,0.03307476971356114,-1.4446406939451626,0.08048230223434046,-1.4019624877726906,0.0819058570587798
2023-03-21 06:00:00,17.0,1.0,-1.7442273422260879,0.03829171665891612,-1.3684055252136058,0.07623516873155683,-1.3265969781118736,0.07536550966081702
2023-03-21 07:00:00,18.0,-4.0,-1.709063798254712,0.0351635439713758,-1.296193364400826,0.0722121608127798,-1.2514745428110032,0.0751224353008704
2023-03-21 08:00:00,14.0,1.0,-2.186781619579123,-0.4777178213244108,-2.139657051500473,-0.8434636870996466,-2.133194433963814,-0.8817198911528107
2023-03-21 09:00:00,15.0,2.0,-2.1477023680082508,0.03907925157087241,-2.026745157883972,0.1129118936165007,-1.9929358601754785,0.14025857378833528
2023-03-21 10:00:00,17.0,-2.0,-2.3059664450841253,-0.1582640770758744,-2.1924845829094592,-0.1657394250254871,-2.1428455719135395,-0.14990971173806117
2023-03-21 11:00:00,15.0,2.0,-2.2612988841869073,0.04466756089721785,-2.0767849263651144,0.11569965654434507,-1.9899204701071633,0.15292510180637614
