Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3
2000-10-02 00:00:00,-17.0,0.0,-13.010450495858429,0.989549504141572,-13.261205664,0.738794336,-12.99224322468,1.0077567753199999
2000-10-02 01:00:00,-17.0,0.0,-11.887730866062965,1.122719629795464,-12.56139826163612,0.69980740236388,-11.96185356953669,1.030389655143309
2000-10-02 02:00:00,-17.0,1.0,-10.736405208876338,1.1513256571866275,-11.898520412497762,0.6628778491383579,-10.916875548086267,1.0449780214504232
2000-10-02 03:00:00,-16.0,2.0,-9.574104764597863,1.1623004442784748,-11.270623306245353,0.6278971062524092,-9.887938201364797,1.0289373467214702
2000-10-02 04:00:00,-14.0,6.0,-8.460188182009523,1.1139165825883406,-10.67586097325652,0.5947623329888329,-8.923115837595576,0.9648223637692203
2000-10-02 05:00:00,-8.0,2.0,-7.442533904421789,1.0176542775877335,-10.168914797520808,0.5069461757357132,-7.968692193969096,0.9544236436264807
2000-10-02 06:00:00,-6.0,-7.0,-6.354356866113566,1.0881770383082237,-9.632290750686883,0.5366240468339257,-6.879468967064214,1.0892232269048818
2000-10-02 07:00:00,-13.0,-6.0,-6.163801646741792,0.19055521937177405,-9.707409383927786,-0.07511863324090384,-6.731029935966138,0.1484390310980757
2000-10-02 08:00:00,-19.0,-6.0,-8.543792765761648,-2.379991119019855,-12.468852060316317,-2.7614426763885316,-9.591267595035593,-2.860237659069454
2000-10-02 09:00:00,-25.0,0.0,-10.197409512387376,-1.6536167466257277,-14.267911544139464,-1.7990594838231468,-11.415257461931699,-1.8239898668961056
2000-10-02 10:00:00,-25.0,1.0,-12.600044119075669,-2.4026346066882938,-16.81296718750526,-2.5450556433657985,-14.075921298703793,-2.660663836772094
2000-10-02 11:00:00,-24.0,6.0,-14.645545349680381,-2.0455012306047125,-18.884442717034233,-2.071475529528972,-16.247714364190635,-2.171793065486841
2000-10-02 12:00:00,-18.0,2.0,-16.949582052609227,-2.304036702928846,-21.321401269712553,-2.4369585526783197,-18.584514830580826,-2.3368004663901902
2000-10-02 13:00:00,-16.0,-2.0,-16.912030089198332,0.03755196341089437,-21.674862990357873,-0.353461720645321,-18.54481942136725,0.03969540921357606
2000-10-02 14:00:00,-18.0,-4.0,-17.171373407028142,-0.2593433178298094,-22.035692681696503,-0.36082969133862974,-18.74626708001162,-0.20144765864436764
2000-10-02 15:00:00,-22.0,-5.0,-22.966598790243886,-5.795225383215745,-27.863803924408852,-5.828111242712349,-24.990165598973586,-6.243898518961967
2000-10-02 16:00:00,-27.0,-7.0,-27.95520150577369,-4.988602715529805,-32.675093109480045,-4.8112891850711925,-30.103727263997754,-5.113561665024168
2000-10-02 17:00:00,-34.0,2.0,-28.486500584229073,-0.5312990784553846,-33.09488794698825,-0.4197948375082099,-30.494642546392765,-0.3909152823950102
2000-10-02 18:00:00,-32.0,5.0,-29.11299266757383,-0.6264920833447578,-33.547466528172656,-0.4525785811844032,-30.99804922133107,-0.5034066749383037
2000-10-02 19:00:00,-27.0,1.0,-28.85713688519633,0.2558557823775002,-33.210258871370115,0.3372076568025435,-30.65888940917886,0.3391598121522071
2000-10-02 20:00:00,-26.0,-4.0,-30.249828239126593,-1.3926913539302628,-34.37522893135128,-1.1649700599811634,-31.950276710189637,-1.2913873010107764
2000-10-02 21:00:00,-30.0,-6.0,-31.91292741844002,-1.663099179313428,-35.80463584175506,-1.4294069104037779,-33.51305860379771,-1.562781893608073
