Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3
1998-06-24 00:00:00,-29.0,11.0,-32.298977466573035,3.7010225334269617,-34.100243136,1.899756864,-33.455647156455,2.544352843545
1998-06-24 01:00:00,-18.0,2.0,-28.988093823769876,3.3108836428031574,-32.300738387064314,1.7995047489356915,-31.05030256071628,2.405344595738721
1998-06-24 02:00:00,-16.0,1.0,-26.181914974853097,2.8061788489167787,-30.59619534642282,1.704543040641492,-28.85541205575769,2.1948905049585914
1998-06-24 03:00:00,-15.0,0.0,-27.14278209151062,-0.9608671166575239,-31.510686876022465,-0.9144915295996441,-29.553739199403882,-0.6983271436461911
1998-06-24 04:00:00,-15.0,1.0,-27.380426300445684,-0.23764420893506372,-31.87577308306159,-0.3650862070391252,-29.615560497175572,-0.061821297771691874
1998-06-24 05:00:00,-14.0,5.0,-26.01079517002552,1.3696311304201636,-31.177125466756326,0.6986476163052621,-28.481952058618564,1.133608438557009
1998-06-24 06:00:00,-9.0,-2.0,-28.75553537746563,-2.744740207440111,-33.51120755201902,-2.334082085262694,-30.685079545334837,-2.203127486716272
1998-06-24 07:00:00,-11.0,5.0,-26.561647752246234,2.193887625219397,-31.997795908214492,1.5134116438045297,-28.91048910975642,1.7745904355784177
1998-06-24 08:00:00,-6.0,6.0,-25.276763779740826,1.2848839725054078,-31.088764065566235,0.9090318426482564,-27.757980577837884,1.1525085319185355
1998-06-24 09:00:00,0.0,-8.0,-29.309434988357467,-4.03267120861664,-34.382574353728856,-3.2938102881626232,-30.982970435654686,-3.224989857816803
1998-06-24 10:00:00,-8.0,5.0,-30.35603509986809,-1.0466001115106252,-35.01993413675673,-0.6373597830278788,-31.604677029266323,-0.6217065936116386
1998-06-24 11:00:00,-3.0,2.0,-31.77853769218526,-1.4225025923171686,-35.799225978449634,-0.7792918416929047,-32.44446871756791,-0.8397916883015832
1998-06-24 12:00:00,-1.0,-3.0,-31.382815938160434,0.3957217540248261,-35.06258870285211,0.7366372755975237,-31.674145207726102,0.7703235098418052
1998-06-24 13:00:00,-4.0,-5.0,-35.238108486739506,-3.855292548579076,-38.03592645642462,-2.973337753572511,-34.79022600841341,-3.1160808006873078
1998-06-24 14:00:00,-9.0,-4.0,-41.60344591002404,-6.365337423284538,-42.965264644085735,-4.92933818766112,-39.93939289906964,-5.149166890656226
1998-06-24 15:00:00,-13.0,1.0,-47.667156953540314,-6.06371104351627,-47.61543766384201,-4.650173019756274,-44.7737674780876,-4.834374579017958
1998-06-24 16:00:00,-12.0,4.0,-50.42209788888328,-2.754940935342966,-49.57671716659955,-1.9612795027575451,-46.623000896708895,-1.849233418621297
1998-06-24 17:00:00,-8.0,3.0,-50.035924509043625,0.3861733798396531,-49.619396142586275,-0.042678975986725654,-46.064508036930036,0.5584928597788597
1998-06-24 18:00:00,-5.0,-2.0,-46.96106254026028,3.0748619687833427,-48.08684990961459,1.5325462329716857,-43.722276740780494,2.3422312961495395
1998-06-24 19:00:00,-7.0,-12.0,-42.025490525011946,4.935572015248335,-45.54925759894992,2.5375923106646696,-40.3504702926736,3.371806448106894
1998-06-24 20:00:00,-19.0,-4.0,-39.104702242592424,2.92078828241952,-43.50102526493037,2.048232334019551,-38.00931110047362,2.341159192199979
1998-06-24 21:00:00,-23.0,1.0,-35.85423278383527,3.2504694587571508,-41.205431616650124,2.295593648280247,-35.478620370237124,2.53069073023649
1998-06-24 22:00:00,-22.0,-2.0,-32.38994970603879,3.464283077796482,-39.03097879587752,2.1744528207726024,-32.88758537783707,2.591034992400051
1998-06-24 23:00:00,-24.0,-1.0,-29.306627694259245,3.0833220117795466,-36.97127407709678,2.059704718780744,-30.48333544818423,2.404249929652838
1998-06-25 00:00:00,-25.0,2.0,-27.25336452532894,2.053263168930303,-35.02026208546373,1.951011991633052,-28.58836092138522,1.8949745267990108
1998-06-25 01:00:00,-23.0,2.0,-25.67926163469754,1.5741028906313996,-33.172206994465434,1.8480550909982965,-26.957107220223065,1.6312537011621562
1998-06-25 02:00:00,-21.0,4.0,-24.29333275278001,1.3859288819175306,-31.421675663027532,1.7505313314379032,-25.449485812894736,1.5076214073283305
1998-06-25 03:00:00,-17.0,8.0,-22.983312355841267,1.3100203969387432,-29.76352166249369,1.6581540005338418,-24.013478138904716,1.43600767399002
1998-06-25 04:00:00,-9.0,6.0,-20.823598675090608,2.159713680750661,-28.192870146517716,1.5706515159759744,-22.230152498326078,1.78332564057864
1998-06-25 05:00:00,-3.0,2.0,-18.549299153283226,2.274299521807382,-26.705103519386945,1.48776662713077,-20.424549807414145,1.805602690911932
1998-06-25 06:00:00,-1.0,9.0,-16.42015350524085,2.1291456480423756,-25.295847860642894,1.409255658744053,-18.712255703784216,1.7122941036299313
1998-06-25 07:00:00,8.0,6.0,-14.085458849775977,2.3346946554648738,-23.96096006608856,1.3348877945543347,-16.911092852241932,1.801162851542282
1998-06-25 08:00:00,14.0,-1.0,-11.795146466569683,2.290312383206293,-22.69651566737796,1.264444398710601,-15.127722434112917,1.7833704181290158
1998-06-25 09:00:00,13.0,2.0,-9.787997580616109,2.007148885953574,-21.49879729437838,1.1977183729995782,-13.491139684305882,1.6365827498070342
1998-06-25 10:00:00,15.0,3.0,-7.996649347193582,1.7913482334225266,-20.364283746385603,1.1345135479927766,-11.987804931157914,1.503334753147968
1998-06-25 11:00:00,18.0,2.0,-6.615335126727055,1.3813142204665272,-19.289639640062276,1.0746441063233245,-10.708341680925159,1.2794632502327543
1998-06-25 12:00:00,20.0,-4.0,-5.328171161429165,1.287163965297889,-18.271705603665197,1.0179340363970777,-9.500562745917586,1.207778935007573
1998-06-25 13:00:00,16.0,1.0,-3.9696543013096557,1.3585168601195097,-17.307488988733247,0.9642166149319505,-8.269295346234918,1.2312673996826677
