Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3
1999-09-20 00:00:00,-9.0,-2.0,-6.364530297291045,-0.3645302972910457,-6.637805351356206,-0.6378053513562058,-6.536932203264378,-0.5369322032643776
1999-09-20 01:00:00,-11.0,-2.0,-6.682304236626875,-0.3177739393358291,-7.192408001347742,-0.5546026499915364,-6.988451174554851,-0.45151897129047325
1999-09-20 02:00:00,-13.0,-5.0,-8.147729814817705,-1.4654255781908305,-9.11466013610288,-1.9222521347551393,-8.878515967100933,-1.8900647925460812
1999-09-20 03:00:00,-18.0,-3.0,-10.3962700774672,-2.2485402626494952,-11.918657920654873,-2.803997784551993,-11.701099147232506,-2.822583180131574
1999-09-20 04:00:00,-21.0,-2.0,-12.349727200368521,-1.953457122901321,-14.355825817170256,-2.4371678965153825,-14.159537502456773,-2.4584383552242666
1999-09-20 05:00:00,-23.0,-3.0,-13.908318165456187,-1.5585909650876657,-16.241833270096585,-1.8860074529263295,-16.04563915127754,-1.8861016488207671
1999-09-20 06:00:00,-26.0,-5.0,-15.962386767533584,-2.054068602077397,-18.67820558331119,-2.436372313214604,-18.52273897761677,-2.4770998263392285
1999-09-20 07:00:00,-31.0,1.0,-16.92388118426092,-0.9614944167273363,-19.82890157635918,-1.1506959930479894,-19.683039081515194,-1.1603001038984249
1999-09-20 08:00:00,-30.0,1.0,-17.81734539751583,-0.8934642132549097,-20.881124263276952,-1.0522226869177715,-20.721082362758484,-1.0380432812432903
1999-09-20 09:00:00,-29.0,2.0,-18.954085146323973,-1.1367397488081443,-22.224347592563987,-1.343223329287034,-22.100215552780174,-1.3791331900216888
1999-09-20 10:00:00,-27.0,5.0,-18.379693977362656,0.5743911689613157,-21.490740168611776,0.7336074239522125,-21.307989597223862,0.7922259555563106
1999-09-20 11:00:00,-22.0,6.0,-17.398568302211352,0.9811256751513054,-20.3566518033962,1.134088365215576,-20.08234063584128,1.225648961382581
1999-09-20 12:00:00,-16.0,3.0,-16.54247333058938,0.8560949716219713,-19.39476117138527,0.9618906320109303,-19.02732191423158,1.0550187216096971
1999-09-20 13:00:00,-13.0,0.0,-16.18318741933449,0.35928591125488946,-19.114265981984556,0.2804951894007136,-18.589664282989926,0.437657631241655
1999-09-20 14:00:00,-13.0,-2.0,-18.19891098010293,-2.0157235607684374,-21.11848073371381,-2.0042147517292532,-20.489717627175047,-1.9000533441851213
1999-09-20 15:00:00,-15.0,1.0,-20.72039672589842,-2.521485745795491,-23.61049565088796,-2.4920149171741492,-22.914526643344473,-2.4248090161694282
1999-09-20 16:00:00,-14.0,-2.0,-22.29320685292093,-1.57281012702251,-25.20317556428084,-1.5926799133928828,-24.431174930600992,-1.5166482872565183
1999-09-20 17:00:00,-16.0,-3.0,-23.415108863664365,-1.121902010743433,-26.38505857176001,-1.181883007479169,-25.491494094242203,-1.060319163641212
1999-09-20 18:00:00,-19.0,-3.0,-25.14216622489696,-1.727057361232596,-28.266671773740025,-1.8816132019800167,-27.195218989257942,-1.7037248950157393
1999-09-20 19:00:00,-22.0,3.0,-25.60544229330266,-0.46327606840569585,-29.001926936781786,-0.7352551630417605,-27.595105693557787,-0.39988670429984496
1999-09-20 20:00:00,-19.0,10.0,-24.203428641065283,1.402013652237374,-28.10688838900965,0.8950385477721331,-26.315719109499778,1.2793865840580083
1999-09-20 21:00:00,-9.0,8.0,-23.78949417410311,0.41393446696217623,-28.102226650704235,0.004661738305414609,-25.91741699604293,0.3983021134568455
1999-09-20 22:00:00,-1.0,5.0,-21.411641537054756,2.3778526370483535,-26.61924337366648,1.482983277037753,-23.93079440841329,1.9866225876296415
1999-09-20 23:00:00,4.0,2.0,-18.928217475267292,2.4834240617874643,-25.214518642732887,1.4047247309335948,-21.96216298863072,1.968631419782572
1999-09-21 00:00:00,6.0,-2.0,-16.934692778158254,1.9935246971090372,-23.883922674288783,1.3305959684441047,-20.258151011206625,1.704011977424095
1999-09-21 01:00:00,4.0,-5.0,-15.176612334912496,1.7580804432457586,-22.623543617629746,1.2603790566590376,-18.71723483094298,1.5409161802636429
1999-09-21 02:00:00,-1.0,-2.0,-13.792970014448308,1.3836423204641894,-21.42967605441876,1.193867563210986,-17.356753646789503,1.3604811841534779
1999-09-21 03:00:00,-3.0,2.0,-12.642255265583945,1.150714748864363,-20.298810105038804,1.1308659493799578,-16.12689652597236,1.2298571208171454
1999-09-21 04:00:00,-1.0,1.0,-11.543189199592067,1.0990660659918783,-19.227621109814358,1.0711889952244453,-14.94600943712987,1.1808870888424883
1999-09-21 05:00:00,0.0,-2.0,-10.411644337149246,1.1315448624428208,-18.212959854765437,1.01466125504892,-13.759971907993299,1.1860375291365717
1999-09-21 06:00:00,-2.0,-5.0,-9.371424603406389,1.0402197337428578,-17.251843313158574,0.9611165416068633,-12.617264118008661,1.1427077899846374
1999-09-21 07:00:00,-7.0,1.0,-9.74787066494211,-0.37644606153572074,-17.42682074325905,-0.1749774301004755,-12.808576071129979,-0.19131195312131782
1999-09-21 08:00:00,-6.0,2.0,-11.194237583592688,-1.4463669186505788,-18.61715973708316,-1.190338993824111,-14.105105147019376,-1.2965290758893966
