Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2024-11-07 00:00:00,-1.0,-1.0,0.3546299686265855,0.3546299686265855,-0.0,0.3546299686265855,-0.4357593724034139,-0.4357593724034139,-0.17521421815227356,-0.17521421815227356,0.22714247649550026,0.22714247649550026,0.0428310999999999,0.0428310999999999,0.18793714729135697,0.18793714729135697
2024-11-07 01:00:00,-2.0,-1.0,0.7016057759944185,0.34697580736783296,-0.0,0.34697580736783296,-0.49288444261780384,-0.05712507021438995,-0.19324775396696126,-0.018033535814687696,0.42797129435630443,0.20082881786080417,0.08370679538526482,0.04087569538526492,0.3558588533796007,0.16792170608824375
2024-11-07 02:00:00,-3.0,2.0,1.0411734472269116,0.33956767123249315,-0.0,0.33956767123249315,-1.3323793981312022,-0.8394949555133984,-0.5846894664260951,-0.39144171245913384,0.6239558933227802,0.1959845989664758,0.1227163579047652,0.039009562519500385,0.5143623392921279,0.15850348591252716
2024-11-07 03:00:00,-1.0,1.0,0.844998159456544,-0.19617528777036763,-0.5285703886803034,0.33239510090993574,-0.8103441842789998,0.5220352138522024,-0.3828379490367553,0.20185151738933982,0.18223336662189354,-0.4417225267008867,0.12181698765091098,-0.0008993702538542259,-0.006063169593342854,-0.5204255088854708
2024-11-07 04:00:00,0.0,-4.0,-0.06238546388524002,-0.907383623341784,-1.2439131278284046,0.33652950448662056,-1.098055222272901,-0.2877110379939012,-1.0497328088082547,-0.6668948597714994,-1.0648455697555597,-1.2470789363774533,-0.9756572985368104,-1.0974742861877214,-1.3337480472000853,-1.3276848776067425
2024-11-07 05:00:00,-4.0,-5.0,-1.4528624460099366,-1.3904769821246967,-1.746462085482807,0.35598510335811034,-4.875169622067805,-3.777114399794904,-3.9378423018846904,-2.8881094930764357,-2.7575667095784935,-1.6927211398229338,-2.6933672404885085,-1.717709941951698,-3.18754476629573,-1.8537967190956444
2024-11-07 06:00:00,-9.0,-1.0,-2.837858614886681,-1.384996168876744,-1.7718558525550472,0.3868596836783032,-7.236974181437702,-2.3618045593698973,-6.175258430123845,-2.237416128239155,-4.339127690455719,-1.5815609808772253,-4.276112305038407,-1.582745064549899,-4.897114941535141,-1.709570175239411
2024-11-07 07:00:00,-10.0,-3.0,-3.6799216172428943,-0.8420630023562137,-1.2609517715698229,0.4188887692136091,-8.06569642434073,-0.8287222429030283,-7.137484079713439,-0.9622256495895938,-5.200944010843459,-0.8618163203877409,-4.942706859452493,-0.6665945544140859,-5.837019820289241,-0.9399048787541004
2024-11-07 08:00:00,-13.0,0.0,-4.423246936603943,-0.7433253193610484,-1.1823100352929379,0.4389847159318895,-8.18127964912425,-0.1155832247835189,-7.658513195476476,-0.5210291157630369,-5.901784430851319,-0.7008404200078597,-5.430143204981971,-0.4874363455294777,-6.592081880990412,-0.7550620607011707
2024-11-07 09:00:00,-13.0,7.0,-6.426086914887685,-2.0028399782837427,-2.4599554977695277,0.457115519485785,-13.155775456184369,-4.974495807060119,-11.786925545674203,-4.128412350197727,-7.992054493739607,-2.0902700628882873,-7.771815418849439,-2.3416722138674677,-8.87961681637841,-2.287534935387999
2024-11-07 10:00:00,-6.0,0.0,-7.461624512957357,-1.0355375980696713,-1.5433313722212259,0.5077937741515545,-9.193363356287,3.962412099897369,-10.617048203503806,1.1698773421703965,-8.884929948896367,-0.8928754551567606,-8.580647087998951,-0.8088316691495117,-9.68288625915955,-0.8032694427811393
2024-11-07 11:00:00,-6.0,0.0,-7.6551425060462694,-0.19351799308891204,-0.7285587592209337,0.5350407661320217,-7.2249037490437775,1.968459607243222,-9.774116152488723,0.8429320510150831,-8.781487397980603,0.10344255091576404,-8.263077646772201,0.31756944122674957,-9.522493527651367,0.1603927315081836
2024-11-07 12:00:00,-6.0,0.0,-7.865371853720665,-0.21022934767439572,-0.7504409091530451,0.5402115614786493,-6.19083489739972,1.034068851644058,-9.30979872185596,0.46431743063276265,-8.710519227405356,0.07096817057524701,-7.994244179305354,0.26883346746684733,-9.399517674210925,0.12297585344044158
2024-11-07 13:00:00,-6.0,3.0,-7.666427733451946,0.19894412026871922,-0.34691294323236643,0.5458570635010856,-5.705142561413837,0.4856923359858829,-9.099006427151355,0.21079229470460525,-8.238917839847428,0.47160138755792924,-7.586445054679974,0.4077991246253796,-8.86282693022106,0.5366907439898654
2024-11-07 14:00:00,-3.0,12.0,-7.677527030293959,-0.011099296842012607,-0.5516131666086606,0.540513869766648,-4.845007648430473,0.860134912983364,-8.659691004735379,0.43931542241597654,-7.988359890969231,0.25055794887819677,-7.197263530120372,0.3891815245596013,-8.578145593151321,0.2846813370697389
2024-11-07 15:00:00,9.0,3.0,-7.671830825015501,0.005696205278457822,-0.5351150745600419,0.5408112798384997,4.724960350058996,9.569967998489469,-4.202606811955338,4.457084192780041,-7.944366676402243,0.04399321456698757,-7.477359550287548,-0.28009602016717605,-8.526214040111089,0.05193155304023189
2024-11-07 16:00:00,12.0,-3.0,-8.024360631164225,-0.3525298061487241,-0.8931884436841228,0.5406586375353987,11.568208798522619,6.843248448463623,-0.958838566389101,3.243768245566237,-8.537919083391898,-0.5935524069896561,-8.80967148180162,-1.3323119315140721,-9.200350604558984,-0.6741365644478956
2024-11-07 17:00:00,9.0,-7.0,-10.562178842869512,-2.5378182117052877,-3.087964250928208,0.5501460392229204,9.96428461141193,-1.6039241871106888,-2.6596489861921775,-1.7008104198030765,-11.304550266726972,-2.766631183335074,-12.110311687664574,-3.300640205862954,-11.542237430235868,-2.341886825676884
2024-11-07 18:00:00,2.0,-3.0,-11.93864514064997,-1.3764662977804574,-1.997346218115858,0.6208799203354007,2.1131867741773362,-7.851097837234594,-6.767157275763264,-4.107508289571086,-12.446098089811617,-1.1415478230846459,-13.461243102902102,-1.3509314152375282,-12.514028608690435,-0.9717911784545659
