Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Pred_DST_Equation_4,Pred_dDST_dt_Equation_4
2003-07-10 00:00:00,8.0,-2.0,7.772965542549402,-0.22703445745059836,7.870537600886149,-0.12946239911385068,7.894629373434168,-0.10537062656583188,7.868578736624641,-0.13142126337535895
2003-07-10 01:00:00,6.0,0.0,7.868521121083684,0.09555557853428165,8.089623821307418,0.21908622042126794,8.085258732438907,0.19062935900473915,8.037318728838809,0.16873999221416827
2003-07-10 02:00:00,6.0,-2.0,7.962845088531149,0.09432396744746581,8.305051534580803,0.2154277132733854,8.272834001794472,0.18757526935556507,8.203435145267692,0.1661164164288827
2003-07-10 03:00:00,4.0,-1.0,7.928775901562699,-0.03406918696845004,8.370727133431895,0.06567559885109239,8.339353320692862,0.06651931889838954,8.247524594961472,0.04408944969377965
2003-07-10 04:00:00,3.0,1.0,8.022327281950094,0.09355138038739497,8.58150583825598,0.2107787048240846,8.522896064413858,0.18354274372099652,8.410401476162102,0.16287688120062999
2003-07-10 05:00:00,4.0,4.0,7.770579373211151,-0.25174790873894254,8.404757360168091,-0.17674847808788924,8.385519069557533,-0.13737699485632485,8.248817759240584,-0.16158371692151713
2003-07-10 06:00:00,8.0,4.0,6.818163934235333,-0.9524154389758186,7.441628809327652,-0.963128550840439,7.598985191872339,-0.7865338776851941,7.430386232880515,-0.8184315263600692
2003-07-10 07:00:00,12.0,-2.0,5.534742097328045,-1.283421836907288,6.1692790617717925,-1.2723497475558592,6.512350584044887,-1.0866346078274522,6.307247569049769,-1.1231386638307457
2003-07-10 08:00:00,10.0,0.0,4.846608422115027,-0.6881336752130179,5.541463319659331,-0.627815742112461,5.974065832465579,-0.5382847515793078,5.7396321277094495,-0.5676154413403196
2003-07-10 09:00:00,10.0,3.0,4.383762601550855,-0.4628458205641722,5.153290265312509,-0.3881730543468224,5.64245249026341,-0.3316133422021691,5.381672798090308,-0.3579593296191421
2003-07-10 10:00:00,13.0,1.0,2.910793990761976,-1.4729686107888793,3.681991798145266,-1.471298467167243,4.376578960472612,-1.2658735297907977,4.0775277504280645,-1.3041450476622432
2003-07-10 11:00:00,14.0,2.0,1.6801575144154242,-1.2306364763465518,2.51617638412251,-1.165815414022756,3.337522950285196,-1.0390560101874158,3.0026540094802643,-1.0748737409478
2003-07-10 12:00:00,16.0,1.0,0.36842992965320187,-1.3117275847622223,1.2431333001347467,-1.2730430839877633,2.2182172489145398,-1.1193057013706564,1.8471782683894151,-1.1554757410908492
2003-07-10 13:00:00,17.0,2.0,0.5830646351608391,0.21463470550763725,1.5874501919907584,0.34431689185601183,2.5110901750522565,0.2928729261377168,2.122993713225949,0.275815444836534
2003-07-10 14:00:00,19.0,2.0,0.7935964292447073,0.2105317940838682,1.9245667137448597,0.3371165217541011,2.7981528384490355,0.287062663396779,2.393332440251057,0.2703387270251077
2003-07-10 15:00:00,21.0,-1.0,1.0001411928891304,0.2065447636444231,2.254707154732832,0.33014044098797235,3.0795770005377614,0.2814241620887261,2.6583564934536272,0.2650240532025703
2003-07-10 16:00:00,20.0,3.0,1.2028105019693476,0.20266930908021713,2.5780865613016397,0.3233794065688077,3.3555277026067842,0.2759507020690229,2.918221571324387,0.25986507787075946
2003-07-10 17:00:00,23.0,-1.0,1.4017118246758653,0.19890132270651767,2.8949112090247744,0.3168246477231348,3.626163591889724,0.2706358892829397,3.173077335033582,0.25485576370919516
2003-07-10 18:00:00,22.0,-4.0,1.5969487082032061,0.19523688352734087,3.2053790462134666,0.3104678371886924,3.8916372288205725,0.2654736369308488,3.4230676987932216,0.2499903637596395
2003-07-10 19:00:00,18.0,-3.0,1.7886209553764134,0.1916722471732074,3.5096801107417495,0.30430106452828287,4.152095376712838,0.26045814789226507,3.6683311035955213,0.24526340480229983
2003-07-10 20:00:00,15.0,-6.0,1.976824791840931,0.1882038364645175,3.807996922042639,0.2983168113008895,4.40767927502613,0.2555838983132919,3.909000775428862,0.24066967183334062
2003-07-10 21:00:00,9.0,-1.0,0.8447182792613357,-1.1321065125795953,2.635580706085479,-1.1724162159571598,3.431944227283065,-0.9757350477430651,2.903494812508403,-1.0055059629204586
2003-07-10 22:00:00,8.0,-3.0,-1.952424209774731,-2.7971424890360668,-0.36077777633380137,-2.9963584824192804,0.9032773580816196,-2.5286668692014453,0.3259003541018539,-2.577594458406549
2003-07-10 23:00:00,5.0,-2.0,-4.664702491517009,-2.7122782817422784,-3.2235600786076772,-2.862782302273876,-1.5543949044847283,-2.457672262566348,-2.179482534719361,-2.505382888821215
2003-07-11 00:00:00,3.0,-3.0,-7.918771858943247,-3.2540693674262378,-6.64994597728799,-3.426385898680313,-4.53089983935204,-2.9765049348673114,-5.20932530946874,-3.0298427747493797
2003-07-11 01:00:00,0.0,-5.0,-11.470718030244072,-3.551946171300825,-10.695316116294158,-4.0453701390061685,-7.850160134696276,-3.319260295344236,-8.578369894122323,-3.3690445846535826
2003-07-11 02:00:00,-5.0,-5.0,-15.252158460014945,-3.7814404297708735,-14.848400549972347,-4.153084433678188,-11.395626155954423,-3.545466021258146,-12.176067961503124,-3.597698067380801
2003-07-11 03:00:00,-10.0,-7.0,-19.1596557244499,-3.907497264434958,-19.068652812942133,-4.2202522629697885,-15.085065022834797,-3.6894388668803746,-15.916983518220444,-3.740915556717321
2003-07-11 04:00:00,-17.0,-4.0,-23.507758685952425,-4.348102961502524,-23.644556078471027,-4.575903265528893,-19.21584822435902,-4.130783201524224,-20.102464408308517,-4.185480890088073
2003-07-11 05:00:00,-21.0,-3.0,-28.663653609237617,-5.155894923285191,-28.942927564730162,-5.298371486259135,-24.147779432426127,-4.931931208067104,-25.09604107429883,-4.993576665990313
2003-07-11 06:00:00,-24.0,-10.0,-34.09482563300489,-5.431172023767269,-34.488385330745295,-5.54545776601513,-29.402817812270474,-5.255038379844348,-30.409541497428204,-5.313500423129372
2003-07-11 07:00:00,-34.0,-10.0,-42.3023617692875,-8.207536136282616,-42.78015428783018,-8.291768957084884,-37.403390278988965,-8.000572466718488,-38.49636108581903,-8.086819588390826
2003-07-11 08:00:00,-44.0,-3.0,-50.89354638287964,-8.59118461359214,-51.211144464735185,-8.430990176905002,-45.87968376323305,-8.476293484244078,-47.05354517860491,-8.55718409278587
