Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Pred_DST_Equation_4,Pred_dDST_dt_Equation_4
2003-06-16 00:00:00,-5.0,8.0,-6.621353170187309,0.3786468298126911,-6.46058757481312,0.5394124251868804,-6.4944965444837734,0.5055034555162263,-6.5193761748912955,0.4806238251087043
2003-06-16 01:00:00,3.0,-4.0,-6.252222017946116,0.36913115224119214,-5.935275209197478,0.5253123656156425,-6.002147758011555,0.49234878647221875,-6.051330098882205,0.46804607600909115
2003-06-16 02:00:00,-1.0,-6.0,-12.03637654475978,-5.784154526813662,-11.863009456594726,-5.9277342473972485,-11.265289420434579,-5.263141662423024,-11.414264128493146,-5.362934029610941
2003-06-16 03:00:00,-7.0,8.0,-11.52012217672267,0.5162543680371109,-11.188049254069464,0.6749602025252629,-10.641885585194565,0.6234038352400136,-10.810321067718839,0.6039430607743076
2003-06-16 04:00:00,1.0,10.0,-11.018912360227857,0.5012098164948126,-10.532809443718255,0.6552398103512089,-10.036484193435017,0.6054013917595475,-10.224080748914231,0.5862403188046085
2003-06-16 05:00:00,11.0,0.0,-10.532104434593254,0.4868079256346029,-9.896434167680022,0.6363752760382325,-9.448312935260624,0.588171258174393,-9.654772410624847,0.5693083382893829
2003-06-16 06:00:00,11.0,-6.0,-10.059091598811083,0.473012835782172,-9.278116557410048,0.618317610269975,-8.876643204646234,0.57166973061439,-9.101669550014135,0.5531028606107119
2003-06-16 07:00:00,5.0,-1.0,-9.599300457345707,0.4597911414653758,-8.677095268495338,0.6010212889147096,-8.32078704289502,0.5558561617512139,-8.564086782462589,0.5375827675515471
2003-06-16 08:00:00,4.0,0.0,-9.152188763924064,0.4471116934216441,-8.092651306139846,0.5844439623554909,-7.780094335637119,0.5406927072579008,-8.041376965410656,0.522709817051933
2003-06-16 09:00:00,4.0,-15.0,-12.130679176979122,-2.978490413055058,-10.989948914886174,-2.8972976087463276,-10.441805813036794,-2.661711477399674,-10.764962706956606,-2.72358574154595
