Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Pred_DST_Equation_4,Pred_dDST_dt_Equation_4
2000-08-09 00:00:00,-8.0,-4.0,-2.123320700044104,-0.12332070004410398,-2.104898039731015,-0.10489803973101486,-1.9917202550251967,0.008279744974803382,-2.0195294567412807,-0.019529456741280704
2000-08-09 01:00:00,-12.0,-3.0,-2.935365771511215,-0.812045071467111,-3.1036175317295522,-0.9987194919985373,-2.649761400683934,-0.6580411456587371,-2.710327340275666,-0.6907978835343853
2000-08-09 02:00:00,-15.0,-1.0,-3.4893052124169497,-0.5539394409057347,-3.7686224315446455,-0.6650048998150934,-3.062406898668403,-0.41264549798446937,-3.152965673107431,-0.4426383328317651
2000-08-09 03:00:00,-16.0,3.0,-3.1943878594498947,0.29491735296705507,-3.3108858155507823,0.4577366159938633,-2.654785168764624,0.40762172990377904,-2.7683425315496164,0.38462314155781485
2000-08-09 04:00:00,-13.0,2.0,-3.568892282014939,-0.37450442256504407,-3.724886959068971,-0.41400114351818884,-2.896779625859807,-0.24199445709518325,-3.0380931543221554,-0.2697506227725391
2000-08-09 05:00:00,-11.0,3.0,-3.272188880564063,0.296703401450876,-3.268209830879038,0.4566771281899331,-2.4930444855019016,0.4037351403579056,-2.656172313146923,0.38192084117523245
2000-08-09 06:00:00,-8.0,2.0,-3.7556662115755994,-0.4834773310115367,-3.8521727196403805,-0.5839628887613426,-2.8495584951135777,-0.3565140096116763,-3.0397081691347383,-0.38353585598781553
2000-08-09 07:00:00,-6.0,-1.0,-3.9545811450238118,-0.1989149334482121,-4.054083617528001,-0.2019108978876199,-2.9319867156287525,-0.08242822051517484,-3.1465337439495387,-0.1068255748148002
2000-08-09 08:00:00,-7.0,-2.0,-4.0006411519076375,-0.04606000688382599,-4.068868412278663,-0.014784794750662245,-2.870866020678821,0.061120694949931775,-3.1078426131768735,0.038691130772665006
2000-08-09 09:00:00,-9.0,0.0,-3.694157735682067,0.30648341622557074,-3.6038252241064077,0.46504318817225504,-2.467737281529141,0.40312873914967984,-2.724282097978143,0.38356051519873036
2000-08-09 10:00:00,-9.0,0.0,-3.3946326217806595,0.2995251139014075,-3.150074403434076,0.4537508206723317,-2.0739834184006902,0.39375386312845073,-2.349694895805724,0.374587202172419
2000-08-09 11:00:00,-9.0,-3.0,-3.1018330567672643,0.29279956501339505,-2.7072079656200208,0.44286643781405544,-1.689279939414916,0.3847034789857741,-1.983768565689974,0.36592633011575015
2000-08-09 12:00:00,-12.0,1.0,-2.8155365025326713,0.28629655423459277,-2.2748374024660243,0.43237056315399647,-1.313317198866848,0.37596274054806816,-1.6262050458066748,0.35756351988329915
2000-08-09 13:00:00,-11.0,3.0,-2.5355300841461332,0.2800064183865382,-1.8525925310722804,0.4222448713937438,-0.9457995559209502,0.36751764294589767,-1.2767198338761325,0.3494852119305422
2000-08-09 14:00:00,-8.0,0.0,-2.261610073020088,0.2739200111260452,-1.4401204235357903,0.41247210753649005,-0.5864445899782313,0.35935496594271893,-0.9350412230911682,0.3416786107849643
2000-08-09 15:00:00,-8.0,2.0,-1.9935814027883352,0.26802867023175264,-1.0370844109346458,0.4030360126011445,-0.23498236830365693,0.3514622216745744,-0.6009095892271908,0.3341316338639774
2000-08-09 16:00:00,-6.0,2.0,-1.7312572155138324,0.26232418727450285,-0.6431631556424222,0.3939212552922235,0.10884523810851965,0.3438276064121766,-0.27407672497262536,0.3268328642545655
2000-08-09 17:00:00,-4.0,2.0,-1.4744584360382835,0.25679877947554886,-0.2580497865571604,0.38511336908526184,0.4452851941034675,0.33643995599494786,0.04569478213494782,0.3197715071075732
2000-08-09 18:00:00,-2.0,3.0,-1.8081031214192524,-0.33364468538096903,-0.658950358050234,-0.4009005714930736,0.20917360179542244,-0.23611159230804507,-0.21122131849635967,-0.2569161006313075
2000-08-09 19:00:00,1.0,4.0,-2.633259917641326,-0.8251567962220733,-1.6879902891858676,-1.0290399311356335,-0.5005245767521422,-0.7096981785475647,-0.9454870675921816,-0.734265749095822
2000-08-09 20:00:00,5.0,-4.0,-4.936843152888132,-2.3035832352468057,-4.611419832876941,-2.9234295436910736,-2.6349996689163486,-2.134475092164206,-3.116378009183375,-2.1708909415911934
2000-08-09 21:00:00,1.0,-2.0,-5.745935730796331,-0.8090925779081992,-5.610107846880334,-0.9986880140033929,-3.3385986592496013,-0.7035989903332527,-3.842838616707291,-0.7264606075239161
2000-08-09 22:00:00,-1.0,3.0,-5.398356711507935,0.34757901928839635,-5.1066474234735955,0.5034604234067382,-2.924454438418232,0.41414422083136954,-3.4417862686877836,0.4010523480195073
2000-08-09 23:00:00,2.0,1.0,-5.059161121110127,0.3391955903978079,-4.615904010015746,0.49074341345784955,-2.5200711797896473,0.40438325862858454,-3.0503267256787003,0.39145954300908303
2000-08-10 00:00:00,3.0,1.0,-4.728051381877633,0.33110973923249365,-4.137399824664934,0.47850418535081163,-2.1251065063918455,0.39496467339780206,-2.6681185510375323,0.38220817464116824
2000-08-10 01:00:00,4.0,0.0,-4.404743761765405,0.32330762011222836,-3.6706807951723452,0.46671902949258887,-1.7392339134974455,0.38587259289439996,-2.2948363679225805,0.3732821831149518
2000-08-10 02:00:00,4.0,-4.0,-4.088967581753093,0.31577618001231195,-3.215315102724036,0.45536569244830927,-1.3621418573538302,0.37709205614361535,-1.9301699239174706,0.3646664440051099
2000-08-10 03:00:00,0.0,-4.0,-6.206689684413873,-2.11772210266078,-5.711821977457632,-2.496506874733596,-3.3075642659842703,-1.94542240863044,-3.9111414967547358,-1.9809715728372654
2000-08-10 04:00:00,-4.0,4.0,-6.559724164808724,-0.35303448039485097,-6.074459761619031,-0.362637784161399,-3.576442573545444,-0.26887830756117376,-4.197379763348751,-0.28623826659401497
2000-08-10 05:00:00,0.0,-14.0,-12.17903205415374,-5.619307889345016,-11.796014038026605,-5.721554276407574,-8.749669905305929,-5.173227331760484,-9.455546011086952,-5.2581662477382
2000-08-10 06:00:00,-14.0,-11.0,-20.76662257433145,-8.587590520177708,-20.060033890283677,-8.26401985225707,-16.698679888192935,-7.949009982887007,-17.53237718768474,-8.07683117659779
2000-08-10 07:00:00,-25.0,1.0,-23.69455576495195,-2.927933190620502,-22.733824437787852,-2.6737905475041748,-19.421167342513108,-2.7224874543201727,-20.299584387885403,-2.7672072002006636
2000-08-10 08:00:00,-24.0,1.0,-24.111798301338588,-0.4172425363866396,-23.036854697759825,-0.30303025997197097,-19.802052564791882,-0.3808852222787743,-20.68623213013532,-0.38664774224991516
2000-08-10 09:00:00,-23.0,5.0,-27.04678112729273,-2.934982825954139,-26.014961162109277,-2.978106464349451,-22.60319445904451,-2.801141894252628,-23.522706218399392,-2.8364740882640715
2000-08-10 10:00:00,-18.0,3.0,-28.794777735834888,-1.7479966085421605,-27.584545501451768,-1.5695843393424895,-24.261889774324658,-1.6586953152801494,-25.20191655102703,-1.679210332627636
2000-08-10 11:00:00,-15.0,-12.0,-36.185032416545056,-7.390254680710169,-34.82714021204849,-7.242594710596723,-31.335489870370857,-7.073600096046201,-32.367403592794815,-7.165487041767786
