Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Pred_DST_Equation_4,Pred_dDST_dt_Equation_4
2021-11-02 00:00:00,15.0,-9.0,15.046644842961488,-0.9533551570385114,14.821924274885319,-1.1780757251146807,15.170958115373251,-0.8290418846267487,15.145889584279054,-0.8541104157209469
2021-11-02 01:00:00,6.0,-9.0,11.924659903290959,-3.1219849396705297,11.021928994151125,-3.7999952807341946,12.335422634543736,-2.8355354808295146,12.26298510525328,-2.882904479025773
2021-11-02 02:00:00,-3.0,-8.0,10.566528362583083,-1.3581315407078756,9.431000256910863,-1.5909287372402618,11.1440993533773,-1.1913232811664365,11.039741610915609,-1.2232434943376707
2021-11-02 03:00:00,-11.0,-1.0,8.338543329856913,-2.2279850327261705,6.560455009959274,-2.870545246951589,9.110834943245116,-2.0332644101321824,8.969446360708027,-2.070295250207583
2021-11-02 04:00:00,-12.0,2.0,7.274333695870379,-1.0642096339865348,5.074131585500078,-1.4863234244591963,8.15600553576876,-0.954829407476357,7.989555165178561,-0.9798911955294656
2021-11-02 05:00:00,-10.0,-2.0,3.946815376145754,-3.3275183197246245,0.7739762246794291,-4.300155360820649,5.067787665966023,-3.0882178698027367,4.855361602374764,-3.1341935628037967
2021-11-02 06:00:00,-12.0,2.0,3.2840848474416378,-0.6627305287041163,0.058293131117986285,-0.7156830935614428,4.526439059827508,-0.5413486061385144,4.287933189097388,-0.5674284132773754
2021-11-02 07:00:00,-10.0,3.0,3.164957751130614,-0.11912709631102364,0.05096281086054083,-0.007330320257445455,4.504072989452423,-0.022366070375084923,4.24412751272214,-0.04380567637524796
2021-11-02 08:00:00,-7.0,2.0,3.3291642606488576,0.1642065095182439,0.42079821056651306,0.36983539970597223,4.753143079581966,0.2490700901295428,4.47418328923962,0.23005577651747952
2021-11-02 09:00:00,-5.0,1.0,3.490614405652992,0.1614501450041344,0.7826196621529053,0.36182145158639234,4.997654600564469,0.24451152098250364,4.700065271977692,0.22588198273807225
2021-11-02 10:00:00,-4.0,0.0,2.2220013047440785,-1.2686131009089137,-0.7793998181925845,-1.5620194803454899,3.863221360720213,-1.1344332398442563,3.5370066394872413,-1.163058632490451
2021-11-02 11:00:00,-4.0,-5.0,0.3283189770227346,-1.893682327721344,-3.018833437470256,-2.2394336192776714,2.1451240355143564,-1.7180973252058567,1.7832865243271876,-1.7537201151600537
2021-11-02 12:00:00,-9.0,5.0,0.5437247077213028,0.2154057306985682,-2.579090516425943,0.4397429210443132,2.439456124327018,0.29433208881266126,2.0603784675337873,0.2770919432065997
2021-11-02 13:00:00,-4.0,3.0,0.755005631115475,0.21128092339417223,-2.149732845661954,0.4293576707639888,2.7279345471493612,0.28847842282234337,2.331955692780513,0.27157722524672584
2021-11-02 14:00:00,-1.0,0.0,0.9622784460381972,0.20727281492272223,-1.7303954199914866,0.4193374256704675,3.0107327740146075,0.2827982268652462,2.5981817411445323,0.26622604836401903
