Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Pred_DST_Equation_4,Pred_dDST_dt_Equation_4
2023-02-25 00:00:00,-10.0,1.0,-8.569158934575139,0.4308410654248618,-8.40667851952115,0.5933214804788497,-8.44075030007396,0.5592496999260401,-8.465246055127038,0.5347539448729619
2023-02-25 01:00:00,-9.0,4.0,-8.516857083510413,0.05230185106472587,-8.362974345219305,0.0437041743018457,-8.263941536708488,0.17680876336547108,-8.314044687984818,0.1512013671422196
2023-02-25 02:00:00,-5.0,1.0,-8.213092922173248,0.3037641613371644,-7.949111412297841,0.4138629329214648,-7.838312180734887,0.42562935597360146,-7.9123040958004855,0.4017405921843329
2023-02-25 03:00:00,-4.0,0.0,-7.963857277847466,0.24923564432578155,-7.612935873008624,0.3361755392892165,-7.470354150726039,0.3679580300088475,-7.567927819478062,0.3443762763224232
2023-02-25 04:00:00,-4.0,0.0,-7.926337740633952,0.037519537213514434,-7.584783561758041,0.028152311250583373,-7.317212147688773,0.15314200303726622,-7.438753346910204,0.1291744725678587
2023-02-25 05:00:00,-4.0,0.0,-8.066156100153776,-0.1398183595198251,-7.7970752878311345,-0.21229172607309388,-7.341430262190818,-0.024218114502045363,-7.487493242737271,-0.048739895827067004
2023-02-25 06:00:00,-4.0,2.0,-8.597888887328912,-0.5317327871751355,-8.570725934640437,-0.7736506468093022,-7.759097349912746,-0.4176670877219273,-7.930984534021306,-0.44349129128403536
2023-02-25 07:00:00,-2.0,-2.0,-9.744543991069168,-1.1466551037402555,-10.256911165774229,-1.6861852311337908,-8.799503180776634,-1.0404058308638882,-8.998748106753098,-1.0677635727317916
2023-02-25 08:00:00,-4.0,1.0,-10.752198196080283,-1.0076542050111144,-11.773038421065056,-1.5161272552908271,-9.713963635111329,-0.9144604543346944,-9.937987228842585,-0.9392391220894868
2023-02-25 09:00:00,-3.0,1.0,-10.818495252193793,-0.06629705611351014,-11.868196537680184,-0.09515811661512774,-9.679213786474195,0.03474984863713282,-9.924005364234059,0.013981864608526351
2023-02-25 10:00:00,-2.0,6.0,-10.605470656551258,0.21302459564253476,-11.571270837557003,0.2969257001231807,-9.36882158688518,0.31039219958901565,-9.632351312491695,0.29165405174236414
2023-02-25 11:00:00,4.0,2.0,-10.941092583486562,-0.33562192693530285,-12.03731348946415,-0.4660426519071462,-9.60661073476734,-0.2377891478821602,-9.89149408780899,-0.25914277531729457
2023-02-25 12:00:00,6.0,5.0,-10.45650268138995,0.4845899020966122,-11.3572131244547,0.6801003650094489,-9.030522947704787,0.5760877870625526,-9.331681315710497,0.5598127720984919
2023-02-25 13:00:00,11.0,-3.0,-10.430172287337076,0.026330394052874184,-11.318388398328306,0.038824726126394316,-8.912994915939805,0.11752803176498167,-9.232630159818816,0.09905115589168073
2023-02-25 14:00:00,8.0,-7.0,-11.62887892877051,-1.198706641433434,-13.078295640425516,-1.7599072420972095,-10.032693639780488,-1.1196987238406835,-10.375083761384257,-1.1424536015654403
2023-02-25 15:00:00,1.0,-4.0,-13.259588211751145,-1.630709282980636,-15.439751977241418,-2.3614563368159014,-11.592230431204202,-1.5595367914237133,-11.958231167701081,-1.5831474063168236
2023-02-25 16:00:00,-3.0,-7.0,-15.134644251689686,-1.8750560399385396,-18.192778185409708,-2.7530262081682895,-13.419885588214743,-1.8276551570105422,-13.807526974483158,-1.8492958067820777
2023-02-25 17:00:00,-10.0,-10.0,-17.879338683441965,-2.744694431752279,-21.954742619813054,-3.7619644344033447,-16.1024279664137,-2.682542378198955,-16.51790193841279,-2.710374963929633
2023-02-25 18:00:00,-20.0,-10.0,-21.657114520261374,-3.777775836819408,-27.001176671647855,-5.046434051834801,-19.83326563192199,-3.7308376655082904,-20.28056355055814,-3.762661612145347
2023-02-25 19:00:00,-30.0,-4.0,-23.967442943697122,-2.3103284234357493,-29.906144731299086,-2.9049680596512326,-22.097436561612586,-2.264170929690595,-22.56675284493633,-2.2861892943781923
