Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Pred_DST_Equation_4,Pred_dDST_dt_Equation_4
2003-08-16 00:00:00,-10.0,4.0,-10.558862116207987,0.4411378837920127,-10.401160389709172,0.598839610290828,-10.42727828498947,0.5727217150105313,-10.451706391436772,0.5482936085632276
2003-08-16 01:00:00,-6.0,7.0,-10.085095969828519,0.47376614637946796,-9.768542084466372,0.6326183052428015,-9.8280132217888,0.599265063200671,-9.875853162304217,0.5758532291325543
2003-08-16 02:00:00,1.0,-2.0,-10.598985625221355,-0.5138896553928366,-10.21708822771068,-0.44854614324430697,-10.16716643436163,-0.3391532125728294,-10.249214826709004,-0.3733616644047869
2003-08-16 03:00:00,-1.0,-1.0,-10.720117690222732,-0.12113206500137862,-10.222580337163135,-0.005492109452456262,-10.136896975581399,0.030269458780229908,-10.247996877552325,0.0012179491566786105
2003-08-16 04:00:00,-2.0,2.0,-10.241799523711007,0.4783181665117247,-9.595040531534183,0.6275398056289521,-9.545885108614321,0.5910118669670769,-9.678002640507746,0.5699942370445782
2003-08-16 05:00:00,0.0,2.0,-9.776922652853836,0.464876870857172,-8.985184516059245,0.6098560154749375,-8.97149417092918,0.5743909376851414,-9.124243105749446,0.5537595347582989
2003-08-16 06:00:00,2.0,-5.0,-9.324932950403769,0.45198970245006637,-8.392271817700466,0.5929126983587792,-8.413029582189564,0.5584645887396158,-8.586031246064373,0.5382118596850743
2003-08-16 07:00:00,-3.0,3.0,-8.885306150689981,0.43962679971378743,-7.81560287285147,0.5766689448489963,-7.869835060322043,0.5431945218675216,-8.06271839040843,0.5233128556559429
2003-08-16 08:00:00,0.0,-2.0,-8.457545874562728,0.42776027612725326,-7.254516233270172,0.561086639581299,-7.341290010891771,0.5285450494302715,-7.553691576961291,0.5090268134471386
2003-08-16 09:00:00,-2.0,-3.0,-8.041181808416875,0.41636406614585336,-6.708385998411336,0.5461302348588359,-6.826807127605745,0.514482883286026,-7.058371122866114,0.49532045409517705
