Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Pred_DST_Equation_4,Pred_dDST_dt_Equation_4
2005-08-22 00:00:00,-11.0,-3.0,-11.311003240990297,-1.311003240990298,-11.41222630723366,-1.4122263072336603,-11.100734836669098,-1.1007348366690977,-11.143532997256841,-1.1435329972568418
2005-08-22 01:00:00,-14.0,5.0,-11.0943066211855,0.21669661980479707,-11.062241743684456,0.34998456354920315,-10.74712259000989,0.3536122466592062,-10.815636902755195,0.3278960945016472
2005-08-22 02:00:00,-9.0,1.0,-10.935850924786045,0.15845569639945561,-10.787565823437085,0.27467592024737236,-10.454113477870429,0.29300911213946124,-10.548167341079145,0.2674695616760492
2005-08-22 03:00:00,-8.0,1.0,-11.467409683218024,-0.5315587584319796,-11.31011438597941,-0.5225485625423257,-10.824500962559254,-0.3703874846888249,-10.950616359151883,-0.40244901807273903
2005-08-22 04:00:00,-7.0,11.0,-10.967723995613305,0.4996856876047186,-10.651329840600892,0.6587845453785189,-10.213853381209521,0.6106475813497332,-10.360287193496596,0.5903291656552883
2005-08-22 05:00:00,4.0,5.0,-10.482375590584606,0.48534840502869925,-10.011562742053236,0.639767098547657,-9.620659838387713,0.5931935428218074,-9.787067023549598,0.5732201699469986
2005-08-22 06:00:00,9.0,-3.0,-10.010761245112375,0.47161434547223047,-9.389997521431596,0.6215652206216395,-9.044179122312478,0.5764807160752342,-9.23021923909796,0.5568477844516387
2005-08-22 07:00:00,6.0,-6.0,-9.552310898582718,0.45845034652965727,-8.785864745720582,0.6041327757110141,-8.483711545682922,0.5604675766295562,-8.689049061322114,0.5411701777758448
2005-08-22 08:00:00,0.0,-1.0,-9.538315876589493,0.013995021993224143,-8.698599633093094,0.08726511262748815,-8.350680252924409,0.13303129275851305,-8.579472529664276,0.1095765316578382
2005-08-22 09:00:00,-1.0,0.0,-10.04267185174003,-0.5043559751505367,-9.238900935437911,-0.5403013023448165,-8.719201398370265,-0.36852114544585635,-8.975768531201059,-0.39629600153678235
2005-08-22 10:00:00,-1.0,-4.0,-11.30054693789294,-1.2578750861529115,-10.634605323456729,-1.395704388018817,-9.808549787109024,-1.0893483887387594,-10.100275064426063,-1.1245065332250033
2005-08-22 11:00:00,-5.0,-2.0,-13.793819464548449,-2.4932725266555074,-13.423728849196229,-2.7891235257395004,-12.081433841497152,-2.2728840543881277,-12.420624608024728,-2.320349543598666
2005-08-22 12:00:00,-7.0,3.0,-15.59611283009049,-1.8022933655420421,-15.449359424537143,-2.0256305753409145,-13.7127477267747,-1.6313138852775473,-14.089510529448768,-1.6688859214240401
2005-08-22 13:00:00,-4.0,4.0,-15.350841814792542,0.24527101529794823,-15.110491336593634,0.3388680879435086,-13.383633610447186,0.3291141163275136,-13.775257327463677,0.31425320198509055
2005-08-22 14:00:00,0.0,1.0,-14.745684444720307,0.6051573700722336,-14.351187867196776,0.7593034693968577,-12.709342613659533,0.6742909967876531,-13.111970787385781,0.6632865400778971
2005-08-22 15:00:00,1.0,-1.0,-14.146991734518721,0.5986927102015863,-13.601004737807514,0.7501831293892609,-12.043224798747612,0.6661178149119209,-12.456854159527799,0.6551166278579819
2005-08-22 16:00:00,0.0,1.0,-13.567018184452339,0.5799735500663821,-12.873919617184338,0.727085120623176,-11.39698607953663,0.6462387192109821,-11.82173110396829,0.6351230555595088
2005-08-22 17:00:00,1.0,-8.0,-13.004907296464612,0.5621108879877272,-12.168876657331507,0.7050429598528315,-10.76974540772593,0.6272406718107004,-11.205695635252996,0.6160354687152945
2005-08-22 18:00:00,-7.0,0.0,-12.459853687822084,0.5450536086425285,-11.484883629634396,0.6839930276971118,-10.160673224188724,0.6090721835372054,-10.60789588778939,0.5977997474636062
2005-08-22 19:00:00,-7.0,0.0,-11.9310993545072,0.5287543333148846,-10.821007190736697,0.6638764388976996,-9.568987741458692,0.5916854827300314,-10.027530122845437,0.5803657649439522
2005-08-22 20:00:00,-7.0,1.0,-11.417930256202105,0.5131690983050952,-10.176368565931076,0.6446386248056214,-8.993951544439222,0.5750361970194694,-9.463843084744239,0.5636870381011981
