Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Pred_DST_Equation_4,Pred_dDST_dt_Equation_4
2004-11-06 00:00:00,6.0,0.0,5.134701652562093,0.13470165256209327,5.26986705486129,0.26986705486129,5.240035000999669,0.24003500099966893,5.216485804443159,0.21648580444315882
2004-11-06 01:00:00,6.0,0.0,5.2673500759275695,0.13264842336547622,5.5347348556304805,0.2648678007691903,5.475756850126514,0.2357218491268451,5.429161082930623,0.21267527848746412
2004-11-06 02:00:00,6.0,-1.0,5.257555922290611,-0.009794153636958984,5.611351862440235,0.07661700680975456,5.573486120722722,0.09772927059620914,5.503169817841994,0.07400873491137128
2004-11-06 03:00:00,5.0,-1.0,5.388345163817341,0.1307892415267304,5.869960689700389,0.25860882726015444,5.803281129888126,0.22979500916540366,5.710851030004739,0.20768121216274507
2004-11-06 04:00:00,4.0,2.0,5.51716926031266,0.12882409649531945,6.123879350900625,0.25391866120023526,6.029035628678023,0.22575449878989673,5.914951473894148,0.204100443889409
2004-11-06 05:00:00,6.0,1.0,5.6440719789983484,0.12690271868568842,6.37323466783834,0.2493553169377159,6.25085556027835,0.2218199316003278,6.1155632254165395,0.20061175152239105
2004-11-06 06:00:00,7.0,0.0,5.769095801210175,0.12502382221182606,6.618148920830438,0.24491425299209785,6.468843188305673,0.2179876280273221,6.312775223885743,0.1972119984692032
2004-11-06 07:00:00,7.0,-1.0,5.892281969155046,0.12318616794487107,6.858740050547897,0.2405911297174581,6.683097255446006,0.21425406714033288,6.506673404676008,0.19389818079026525
2004-11-06 08:00:00,6.0,0.0,6.013670530647097,0.1213885614920519,7.095121849165873,0.23638179861797662,6.893713133945143,0.21061587849913757,6.697340825190074,0.19066742051406566
2004-11-06 09:00:00,6.0,0.0,6.133300381923725,0.11962985127662742,7.3274041414842275,0.23228229231835437,7.100782968435209,0.20706983449006594,6.88485778453259,0.18751695934251633
2004-11-06 10:00:00,6.0,0.0,6.251209308636836,0.1179089267131111,7.555692956627824,0.22828881514359617,7.304395811549459,0.20361284311424976,7.069301937253253,0.18444415272066284
2004-11-06 11:00:00,6.0,1.0,6.367434025109257,0.11622471647242075,7.780090690893991,0.2243977342661676,7.504637752747108,0.20024194119764868,7.250748401500072,0.18144646424681893
2004-11-06 12:00:00,7.0,0.0,6.482010211941191,0.11457618683193338,8.000696262275756,0.22060557138176437,7.701592040741975,0.19695428799486667,7.429269861901026,0.1785214604009541
2004-11-06 13:00:00,7.0,-2.0,6.594972552046927,0.1129623401057362,8.217605257153647,0.2169089948778905,7.895339199902821,0.19374715916084642,7.604936667471797,0.1756668055707714
2004-11-06 14:00:00,5.0,0.0,6.706354765197584,0.11138221315065673,8.430910069615795,0.21330481246214764,8.085957140969256,0.1906179410664349,7.777816924828198,0.1728802573564001
2004-11-06 15:00:00,5.0,-1.0,6.81618964114151,0.10983487594392674,8.640700033835415,0.2097899642196209,8.273521266404817,0.1875641254355613,7.947976586964188,0.17015966213599024
2004-11-06 16:00:00,4.0,1.0,6.924509071370098,0.10831943022858743,8.847061549906439,0.20636151607102396,8.458104570688196,0.18458330428337852,8.115479537839946,0.16750295087575678
2004-11-06 17:00:00,5.0,1.0,7.031344079593076,0.10683500822297846,9.050078203511793,0.2030166536053545,8.639777735824396,0.1816731651362006,8.280387673009123,0.16490813516917796
2004-11-06 18:00:00,6.0,-5.0,5.7295657122475045,-1.301778367345571,7.452317476306569,-1.5977607272052243,7.488746700511565,-1.1510310353128304,7.100301371090579,-1.180086301918545
2004-11-06 19:00:00,1.0,1.0,5.244447412488349,-0.48511829975915555,6.916165466337473,-0.536152009969096,7.111256590072311,-0.37749011043925385,6.700874790989101,-0.3994265801014781
2004-11-06 20:00:00,2.0,3.0,5.2609528420191625,0.016505429530813256,7.010355774288186,0.09419030795071273,7.206833406351087,0.09557681627877528,6.779372968040698,0.07849817705159753
2004-11-06 21:00:00,5.0,2.0,5.3916908596742585,0.13073801765509638,7.244104017973851,0.23374824368566444,7.4086870259264215,0.20185361957533526,6.965542557928215,0.18616958988751753
2004-11-06 22:00:00,7.0,3.0,5.520464877206331,0.12877401753207254,7.473820975253557,0.22971695727970565,7.6072132760660445,0.19852625013962324,7.148672355090199,0.18312979716198455
2004-11-06 23:00:00,10.0,2.0,5.1767922380913,-0.34367263911503104,7.133142165893815,-0.34067880935974204,7.361210391994022,-0.2460028840720226,6.882799499871485,-0.26587285521871473
2004-11-07 00:00:00,12.0,-3.0,3.813484994954816,-1.363307243136484,5.581314053465968,-1.5518281124278457,6.1595199513332135,-1.2016904406608087,5.650917082222156,-1.2318824176493288
2004-11-07 01:00:00,9.0,-1.0,3.966938138160858,0.15345314320604214,5.8404704328417205,0.2591563793757522,6.379081507788288,0.21956155645507472,5.856047690292438,0.20513060807028147
2004-11-07 02:00:00,8.0,11.0,4.117898911185777,0.15096077302491903,6.094921765331611,0.2544513324898903,6.5948690532451675,0.21578754545687978,6.057663197961689,0.2016155076692509
2004-11-07 03:00:00,19.0,-5.0,0.4626686724458353,-3.6552302387399416,2.1934492424505367,-3.901472522881074,3.284834870913611,-3.3100341823315564,2.688654354963372,-3.3690088429983165
2004-11-07 04:00:00,14.0,2.0,0.6754971850288376,0.21282851258300228,2.518077880811418,0.32462863836088107,3.556827380812687,0.27199250989907586,2.9479328825150253,0.25927852755165315
2004-11-07 05:00:00,16.0,1.0,0.8842739316175754,0.20877674658873785,2.8361138067254545,0.31803592591403684,3.823618837091763,0.26679145627907636,3.202219018939164,0.25428613642413883
2004-11-07 06:00:00,17.0,-1.0,1.0891128882456464,0.20483895662807117,3.147756494287949,0.3116426875624943,4.0853574721870345,0.2617386350952715,3.451656032126739,0.249437013187575
2004-11-07 07:00:00,16.0,1.0,1.2901238134143211,0.20101092516867458,3.4531974310996114,0.3054409368116624,4.342185925675437,0.2568284534884032,3.69638174736869,0.2447257152419511
2004-11-07 08:00:00,17.0,-1.0,1.4874124407428353,0.1972886273285142,3.752620514774577,0.2994230836749655,4.594241506063857,0.2520555803884194,3.9365288038448774,0.240147056476187
2004-11-07 09:00:00,16.0,9.0,1.681080661183251,0.19366822044041557,4.0462024260207485,0.29358191124617145,4.841656437988266,0.24741493192440886,4.172224896721866,0.23569609287698845
2004-11-07 10:00:00,25.0,25.0,1.8712266954519075,0.1901460342686566,4.334112979893799,0.28791055387305103,5.084558095763926,0.24290165777566028,4.403593005794074,0.23136810907220848
2004-11-07 11:00:00,50.0,5.0,2.0579452572834414,0.18671856183153396,4.6165154567021425,0.28240247680834285,5.323069224158948,0.23851112839502162,4.630751611533999,0.22715860573992422
2004-11-07 12:00:00,55.0,-11.0,2.241327708070914,0.18338245078747278,4.893566913926857,0.2770514572247143,5.557308147200305,0.23423892304135738,4.853814899354088,0.22306328782008894
2004-11-07 13:00:00,44.0,-1.0,2.4214622034164677,0.18013449534555356,5.1654184804169585,0.27185156649010134,5.787388965763313,0.23008081856300786,5.072892952824845,0.21907805347075726
