Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Pred_DST_Equation_4,Pred_dDST_dt_Equation_4
2004-01-20 00:00:00,-18.0,1.0,-20.867304898907015,0.13269510109298546,-20.780158987954724,0.21984101204527562,-20.71511538903201,0.28488461096798956,-20.74112794504612,0.2588720549538809
2004-01-20 01:00:00,-17.0,-2.0,-21.993769754886817,-1.1264648559798014,-21.958791778816067,-1.1786327908613423,-21.649233410196626,-0.9341180211646145,-21.714279493277502,-0.9731515482313811
2004-01-20 02:00:00,-19.0,-5.0,-23.715326954652678,-1.721557199765862,-23.79391959478914,-1.8351278159730733,-23.166576703470074,-1.517343293273447,-23.275507766100944,-1.5612282728234403
2004-01-20 03:00:00,-24.0,-5.0,-26.43228232654127,-2.7169553718885906,-26.692008191432848,-2.8980885966437073,-25.65429055370158,-2.487713850231503,-25.816446060515396,-2.5409382944144543
2004-01-20 04:00:00,-29.0,-2.0,-28.76925839247868,-2.336976065937409,-29.142905086012608,-2.450896894579761,-27.791521166895997,-2.1372306131944168,-27.999805027001777,-2.183358966486381
2004-01-20 05:00:00,-31.0,3.0,-29.377105559685134,-0.6078471672064556,-29.66297194382168,-0.5200668578090735,-28.25864941987854,-0.46712825298254335,-28.49163650475844,-0.49183147775666214
2004-01-20 06:00:00,-28.0,5.0,-28.234162359198415,1.1429432004867182,-28.362423605632284,1.3005483381893974,-27.042929778475592,1.2157196414029474,-27.278127984235503,1.2135085205229346
2004-01-20 07:00:00,-23.0,2.0,-27.139637819830874,1.094524539367541,-27.114469334418565,1.2479542712137184,-25.87609385282954,1.1668359256460523,-26.114883823624513,1.1632441606109916
2004-01-20 08:00:00,-21.0,4.0,-26.090556518297756,1.049081301533117,-25.915961677768262,1.198507656650304,-24.75523266278427,1.120861190045272,-24.998824053256847,1.1160597703676658
2004-01-20 09:00:00,-17.0,3.0,-25.08417971392869,1.0063768043690662,-24.764000582270448,1.1519610954978148,-23.67766461769565,1.077568045088617,-23.927116498428166,1.0717075548286792
2004-01-20 10:00:00,-14.0,-2.0,-24.117982444582896,0.9661972693457948,-23.655909466153243,1.1080911161172058,-22.640913644040847,1.036750973654803,-22.8971522585953,1.0299642398328677
2004-01-20 11:00:00,-16.0,-2.0,-23.189633215713975,0.9283492288689214,-22.589214024347214,1.066695441806031,-21.642689797402387,0.9982238466384606,-21.90652405055489,0.9906282080404092
2004-01-20 12:00:00,-18.0,-7.0,-26.754508336530094,-3.56487512081612,-26.34310066757129,-3.7538866432240736,-24.965225530807984,-3.3225357334055983,-25.289399616207255,-3.3828755656523666
2004-01-20 13:00:00,-25.0,-8.0,-29.316663004402812,-2.56215466787272,-29.05254507782736,-2.709444410256073,-27.357865537345035,-2.392640006537051,-27.72561720686193,-2.4362175906546732
2004-01-20 14:00:00,-33.0,-4.0,-33.20541005223876,-3.888747047835949,-33.1463943792247,-4.093849301397344,-31.05356189486939,-3.6956963575243553,-31.477367429221264,-3.7517502223593353
2004-01-20 15:00:00,-37.0,-1.0,-34.993558031754695,-1.7881479795159305,-35.03585282626734,-1.8894584470426359,-32.7503184321093,-1.6967565372399105,-33.19921555027878,-1.7218481210575174
2004-01-20 16:00:00,-38.0,2.0,-33.889525113768144,1.1040329179865476,-33.821184631080875,1.2146681951864644,-31.630705739778758,1.1196126923305436,-32.06928488222631,1.1299306680524652
2004-01-20 17:00:00,-36.0,1.0,-32.5458661272756,1.3436589864925454,-32.34519480959451,1.4759898214863656,-30.274147081939955,1.356558657838803,-30.701400311306013,1.3678845709203011
2004-01-20 18:00:00,-35.0,-2.0,-32.49200558918378,0.053860538091819586,-32.2858862309062,0.0593085786883103,-30.17969444310501,0.0944526388349447,-30.61127404195087,0.09012626935514056
2004-01-20 19:00:00,-37.0,4.0,-32.33456357052841,0.15744201865537438,-32.12652778156162,0.15935844934457677,-29.98784734608767,0.19184709701734115,-30.422232669883424,0.1890413720674451
2004-01-20 20:00:00,-33.0,5.0,-32.126128737433696,0.20843483309471486,-31.90369350654425,0.22283427501736952,-29.745618502443904,0.24222884364376496,-30.18250643494678,0.2397262349366438
2004-01-20 21:00:00,-28.0,6.0,-30.862713849951216,1.2634148874824807,-30.509984338411545,1.3937091681327038,-28.468744546085116,1.2768739563587883,-28.8971882263085,1.2853182086382806
2004-01-20 22:00:00,-22.0,4.0,-30.48425708365799,0.3784567662932267,-30.094331019753607,0.41565331865793675,-28.056164332513227,0.4125802135718887,-28.487102454371062,0.4100857719374381
2004-01-20 23:00:00,-18.0,1.0,-31.904432106685665,-1.4201750230276728,-31.690721781301843,-1.596390761548237,-29.407026735539556,-1.3508624030263308,-29.859418438130014,-1.372315983758952
2004-01-21 00:00:00,-17.0,-1.0,-32.3689475923751,-0.4645154856894329,-32.167747638119266,-0.47702585681742526,-29.821290518251253,-0.41426378271169684,-30.284191191998495,-0.4247727538684798
2004-01-21 01:00:00,-18.0,-1.0,-31.09462027578524,1.2743273165898619,-30.762847852572612,1.4048997855466556,-28.54126428598838,1.2800262322628748,-28.99448872971317,1.2897024622853281
2004-01-21 02:00:00,-19.0,0.0,-29.877072168042098,1.2175481077431403,-29.416973428829394,1.3458744237432185,-27.31403709327433,1.227227192714049,-27.759840180068668,1.2346485496444999
2004-01-21 03:00:00,-19.0,-1.0,-29.991506374863192,-0.11443420682109547,-29.54187922449932,-0.12490579566992288,-27.38596789880649,-0.07193080553216014,-27.840031402085042,-0.08019122201637452
2004-01-21 04:00:00,-20.0,-1.0,-28.833217109279925,1.1582892655832666,-28.25829345854219,1.2835857659571275,-26.216230702239802,1.169737196566691,-26.66455993251987,1.1754714695651691
2004-01-21 05:00:00,-21.0,-2.0,-28.75012232667156,0.0830947826083651,-28.160238680082216,0.0980547784599759,-26.09294140664451,0.12328929559529178,-26.54838530953722,0.11617462298264991
2004-01-21 06:00:00,-23.0,-4.0,-28.709793726253455,0.04032860041810471,-28.1154240235921,0.0448146564901144,-26.013669283195192,0.07927212344931811,-26.47639323014348,0.07199207939374208
2004-01-21 07:00:00,-27.0,5.0,-30.93623376517711,-2.2264400389236556,-30.559915255627875,-2.444491232035774,-28.142821011370508,-2.1291517281753176,-28.637440668523958,-2.16104743838048
2004-01-21 08:00:00,-22.0,10.0,-29.799877502824124,1.136356262352986,-29.30339811868817,1.256517136939708,-27.004228137166926,1.1385928742035802,-27.491065683894206,1.1463749846297517
2004-01-21 09:00:00,-12.0,3.0,-29.901153242493343,-0.10127573966921767,-29.402244150089548,-0.09884603140137771,-27.069969341865292,-0.06574120469836497,-27.563913693405212,-0.07284800951100578
2004-01-21 10:00:00,-9.0,-3.0,-31.290714397583425,-1.3895611550900804,-30.92467713092069,-1.5224329808311419,-28.39579836588801,-1.3258290240227155,-28.91036402033045,-1.3464503269252388
2004-01-21 11:00:00,-12.0,-6.0,-32.99049498042075,-1.699780582837322,-32.782507182520916,-1.8578300516002297,-30.0350304661033,-1.6392321002152934,-30.571549796305277,-1.6611857759748254
2004-01-21 12:00:00,-18.0,4.0,-33.74794727959543,-0.757452299174681,-33.570685747279306,-0.7881785647583877,-30.7579623857552,-0.7229319196519,-31.304458203525808,-0.7329084072205327
2004-01-21 13:00:00,-14.0,-3.0,-33.32465718066445,0.4232900989309794,-33.08658347436029,0.48410227291901464,-30.331542795907673,0.4264195898475258,-30.87363051025032,0.43082769327548975
2004-01-21 14:00:00,-17.0,-4.0,-33.557136882778,-0.23247970211355307,-33.29640040399882,-0.20981692963852838,-30.54195110555215,-0.21040830964447665,-31.08795506333507,-0.21432455308475218
2004-01-21 15:00:00,-21.0,-4.0,-34.34401797201812,-0.7868810892401154,-34.11367670829707,-0.8172763042982532,-31.29782207845739,-0.7558709729052397,-31.853392511929375,-0.7654374485943038
2004-01-21 16:00:00,-25.0,0.0,-32.97930353646701,1.3647144355511167,-32.62492846060735,1.4887482476897222,-29.955510115187465,1.3423119632699239,-30.495085711104373,1.3583068008250019
2004-01-21 17:00:00,-25.0,2.0,-32.00832882392661,0.9709747125403982,-31.55326013940606,1.0716683212012894,-28.992387404615446,0.9631227105720186,-29.522587553417765,0.9724981576866099
2004-01-21 18:00:00,-23.0,0.0,-30.750192123400883,1.258136700525728,-30.17433324302648,1.3789268963795782,-27.746678994775564,1.2457084098398812,-28.265541074421513,1.2570464789962525
2004-01-21 19:00:00,-23.0,1.0,-32.21318944421656,-1.4629973208156775,-31.742248874453384,-1.5679156314269023,-29.148458872941664,-1.4017798781660988,-29.688114615206377,-1.4225735407848654
