Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Pred_DST_Equation_4,Pred_dDST_dt_Equation_4
2002-08-19 00:00:00,-40.0,-7.0,-23.870751097822623,-7.870751097822622,-23.009511701562705,-7.009511701562705,-23.1422922425802,-7.142292242580202,-23.288351491363137,-7.288351491363138
2002-08-19 01:00:00,-47.0,16.0,-22.9519716719434,0.9187794258792229,-21.966600241002276,1.042911460560428,-22.125527547664568,1.0167646949156313,-22.282872940267055,1.0054785510960826
2002-08-19 02:00:00,-31.0,-12.0,-22.06834532427845,0.88362634766495,-20.96149700728753,1.0051032337147467,-21.146184720100056,0.9793428275645104,-21.315340484700116,0.9675324555669388
2002-08-19 03:00:00,-43.0,-3.0,-24.575878232528016,-2.507532908249567,-23.11840442891309,-2.1569074216255624,-23.352347328303114,-2.206162608203058,-23.582383659022863,-2.2670431743227466
2002-08-19 04:00:00,-46.0,7.0,-23.629681213684215,0.9461970188438,-22.071505079891764,1.046899349021326,-22.327764140780957,1.0245831875221563,-22.565670603079937,1.0167130559429267
2002-08-19 05:00:00,-39.0,-13.0,-22.720187976632705,0.9094932370515093,-21.06263035125528,1.0088747286364839,-21.341033925169196,0.9867302156117602,-21.58753932276146,0.9781312803184766
2002-08-19 06:00:00,-52.0,-1.0,-33.79315005962712,-11.072962082994419,-31.438908738042784,-10.376278386787504,-31.638110806649415,-10.297076881480221,-32.06292841438075,-10.47538909161929
2002-08-19 07:00:00,-53.0,1.0,-42.36547874528503,-8.57232868565791,-39.49709291796578,-8.058184179922996,-39.7436980487074,-8.105587242057984,-40.2986310551607,-8.235702640779948
2002-08-19 08:00:00,-52.0,10.0,-43.69966845358517,-1.3341897083001368,-40.72885524729331,-1.2317623293275335,-41.007092426499675,-1.2633943777922714,-41.57467114326495,-1.2760400881042506
2002-08-19 09:00:00,-42.0,3.0,-41.867971801451986,1.8316966521331823,-38.936891611605525,1.7919636356877893,-39.21835213830155,1.7887402881981271,-39.75173798417987,1.8229331590850812
2002-08-19 10:00:00,-39.0,3.0,-40.13269621175075,1.7352755897012362,-37.22983841214908,1.7070531994564497,-37.516665087700865,1.7016870506006807,-38.02112879139038,1.7306091927894847
2002-08-19 11:00:00,-36.0,4.0,-38.486538599669196,1.646157612081554,-35.60175559268923,1.6280828194598453,-35.89577907976721,1.6208860079336584,-36.375947859613795,1.6451809317765849
2002-08-19 12:00:00,-32.0,-4.0,-36.9229069284308,1.5636316712383977,-34.04724751095894,1.5545080817302919,-34.350029930118254,1.5457491496489577,-34.80997344245387,1.565974417159926
2002-08-19 13:00:00,-36.0,-2.0,-36.93472421022051,-0.011817281789710777,-33.9902639115706,0.05698359938833941,-34.311094120043876,0.0389358100743753,-34.77569150338236,0.03428193907150767
2002-08-19 14:00:00,-38.0,6.0,-35.447081873901396,1.4876423363191105,-32.506905592873544,1.4833583186970543,-32.83707993085234,1.4740141891915366,-33.28488602582965,1.49080547755271
2002-08-19 15:00:00,-32.0,2.0,-34.03063116615013,1.4164507077512676,-31.08756664060643,1.4193389522671156,-31.428260962799946,1.4088189680523941,-31.862444840445047,1.422441185384604
2002-08-19 16:00:00,-30.0,-5.0,-32.680451461790625,1.3501797043595032,-29.728162056930856,1.3594045836755742,-30.080375460635683,1.3478855021642624,-30.503737121302628,1.3587077191424188
2002-08-19 17:00:00,-35.0,-4.0,-31.444325047780517,1.2361264140101103,-28.48168939985488,1.2464726570759768,-28.84053850325266,1.2398369573830237,-29.256144039474457,1.2475930818281693
2002-08-19 18:00:00,-39.0,3.0,-30.21131600897539,1.2330090388051251,-27.22895723844332,1.2527321614115579,-27.601066327408223,1.239472175844438,-28.01042323013368,1.245720809340779
2002-08-19 19:00:00,-36.0,-4.0,-32.901159166396276,-2.689843157420883,-30.36291791967275,-3.1339606812294294,-30.197521782498885,-2.596455455090662,-30.643477834322184,-2.633054604188504
2002-08-19 20:00:00,-40.0,-8.0,-36.70740876557592,-3.8062495991796474,-34.99835226791671,-4.635434348243959,-33.96594310285293,-3.7684213203540455,-34.44976470039354,-3.8062868660713534
2002-08-19 21:00:00,-48.0,-6.0,-40.98524050371875,-4.277831738142828,-39.931853452827326,-4.9335011849106145,-38.20629306313955,-4.240349960286613,-38.73108039552418,-4.281315695130644
2002-08-19 22:00:00,-54.0,-5.0,-45.68306212787975,-4.697821624161001,-45.26162658172742,-5.329773128900094,-42.91065187527587,-4.704358812136319,-43.47358572088502,-4.742505325360841
2002-08-19 23:00:00,-59.0,-12.0,-49.070177516810254,-3.3871153889305017,-49.18176029309521,-3.920133711367786,-46.38234253994808,-3.4716906646722077,-46.95841135438053,-3.4848256334955137
2002-08-20 00:00:00,-71.0,2.0,-49.64676880293251,-0.5765912861222574,-50.02705747102627,-0.8452971779310601,-47.070341044830634,-0.687998504882557,-47.623585192191655,-0.6651738378111234
2002-08-20 01:00:00,-69.0,12.0,-49.6504121617293,-0.0036433587967844615,-50.12798411242122,-0.10092664139494723,-47.15384527503094,-0.0835042302003024,-47.681843872343194,-0.05825868015153546
2002-08-20 02:00:00,-57.0,0.0,-49.86644508357275,-0.216032921843447,-50.440826790940214,-0.3128426785189977,-47.44382912312491,-0.28998384809397093,-47.95032654670304,-0.26848267435984274
2002-08-20 03:00:00,-57.0,0.0,-50.84586193686821,-0.9794168532954618,-51.56206354209306,-1.1212367511528396,-48.49676098889005,-1.0529318657651459,-48.99053093787703,-1.040204391173991
2002-08-20 04:00:00,-57.0,-2.0,-53.230950040092736,-2.385088103224524,-54.258289484425454,-2.6962259423323975,-50.98742891496081,-2.490667926070759,-51.479433839621215,-2.488902901744183
2002-08-20 05:00:00,-59.0,6.0,-52.34369288748827,0.8872571526044667,-53.2967585590995,0.9615309253259492,-50.15938644438585,0.8280424705749545,-50.616020224205656,0.86341361541556
2002-08-20 06:00:00,-53.0,6.0,-51.53504025782748,0.8086526296607858,-52.44281127910365,0.8539472799958521,-49.407687095092285,0.7516993492935669,-49.832480181108835,0.7835400430968185
2002-08-20 07:00:00,-47.0,2.0,-49.65499960845162,1.8800406493758646,-50.45975108670394,1.9830601923997089,-47.57380123598252,1.8338858591097609,-47.95817192189195,1.8743082592168816
2002-08-20 08:00:00,-45.0,2.0,-47.692966864946634,1.9620327435049876,-48.383898009228595,2.075853077475347,-45.64706303049635,1.9267382054861755,-45.99534506175824,1.9628268601337096
2002-08-20 09:00:00,-43.0,4.0,-45.642763472790165,2.05020339215647,-46.20600205548212,2.177895953746482,-43.62238553652116,2.024677493975187,-43.9385601224076,2.056784939350641
2002-08-20 10:00:00,-39.0,0.0,-43.706158882010996,1.936604590779172,-44.141733422419186,2.0642686330629307,-41.70245742502119,1.9199281114999738,-41.99233326890884,1.9462268534987672
2002-08-20 11:00:00,-39.0,1.0,-41.87411629601313,1.8320425859978706,-42.182353840061886,1.9593795823572986,-39.87928940856649,1.823168016454694,-40.14790946550583,1.8444238034030014
