Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Pred_DST_Equation_4,Pred_dDST_dt_Equation_4
1999-09-20 00:00:00,-9.0,-2.0,-6.2910272206047315,-0.2910272206047316,-6.31384955584435,-0.31384955584435037,-6.144435698185803,-0.14443569818580332,-6.174679278404365,-0.17467927840436454
1999-09-20 01:00:00,-11.0,-2.0,-6.551731660066941,-0.2607044394622095,-6.582999264705165,-0.2691497088608147,-6.262008727859443,-0.11757302967363986,-6.321635272150785,-0.14695599374642038
1999-09-20 02:00:00,-13.0,-5.0,-7.785419045558033,-1.2336873854910921,-8.05851972876131,-1.4755204640561443,-7.319123820451952,-1.0571150925925092,-7.416102482420792,-1.0944672102700066
1999-09-20 03:00:00,-18.0,-3.0,-9.704075868768056,-1.9186568232100225,-10.352159687883955,-2.2936399591226446,-9.038261878044482,-1.71913805759253,-9.178201377843866,-1.7620988954230752
1999-09-20 04:00:00,-21.0,-2.0,-11.412155465435077,-1.7080795966670215,-12.400075488288046,-2.047915800404092,-10.567004184753717,-1.5287423067092352,-10.746263736749992,-1.568062358906126
1999-09-20 05:00:00,-23.0,-3.0,-12.824776506414434,-1.4126210409793565,-14.055279678043929,-1.655204189755883,-11.815057933927038,-1.2480537491733212,-12.030076336968776,-1.2838126002187846
1999-09-20 06:00:00,-26.0,-5.0,-14.664988034122466,-1.840211527708031,-16.227573461961835,-2.1722937839179055,-13.48597116127804,-1.6709132273510028,-13.739201895986415,-1.70912555901764
1999-09-20 07:00:00,-31.0,1.0,-15.595052778643923,-0.9300647445214577,-17.31930887947248,-1.0917354175106428,-14.288570643496074,-0.8025994822180338,-14.569491199723263,-0.8302893037368471
1999-09-20 08:00:00,-30.0,1.0,-16.511741965710886,-0.9166891870669642,-18.36442706550209,-1.0451181860296093,-15.07961549874159,-0.7910448552455173,-15.387525455162356,-0.8180342554390921
1999-09-20 09:00:00,-29.0,2.0,-17.59957014081339,-1.087828175102505,-19.657096385219464,-1.2926693197173762,-16.05107920561046,-0.971463706868869,-16.385398469549045,-0.9978730143866898
1999-09-20 10:00:00,-27.0,5.0,-17.231030610669702,0.36853953014368757,-19.13460040268446,0.5224959825350055,-15.598328008406238,0.4527511972042217,-15.945991815272118,0.4394066542769285
1999-09-20 11:00:00,-22.0,6.0,-16.55160149888129,0.6794291117884117,-18.228643128396467,0.9059572742879932,-14.842508354784442,0.7558196536217954,-15.200814045357982,0.7451777699141366
1999-09-20 12:00:00,-16.0,3.0,-15.978739689610475,0.5728618092708161,-17.4568344868141,0.7718086415823681,-14.192934834563058,0.6495735202213837,-14.56281533810453,0.6379987072534521
1999-09-20 13:00:00,-13.0,0.0,-15.954207665740928,0.024532023869546126,-17.318656369356404,0.13817811745769437,-14.073947893404945,0.11898694115811348,-14.460923054723144,0.10189228338138612
1999-09-20 14:00:00,-13.0,-2.0,-17.876580354299104,-1.9223726885581776,-19.32409912031033,-2.005442750953927,-15.818813883003838,-1.744865989598892,-16.244230038560186,-1.7833069838370401
1999-09-20 15:00:00,-15.0,1.0,-20.191571258736737,-2.314990904437633,-21.773978713194285,-2.4498795928839554,-17.95523620217047,-2.136422319166635,-18.42118893276196,-2.176958894201774
1999-09-20 16:00:00,-14.0,-2.0,-21.784677920184702,-1.593106661447964,-23.449436768206127,-1.6754580550118425,-19.417847695603676,-1.462611493433204,-19.913351074297083,-1.492162141535121
1999-09-20 17:00:00,-16.0,-3.0,-23.12164001182447,-1.3369620916397684,-24.804141419695675,-1.3547046514895498,-20.638233220127272,-1.2203855245235964,-21.1593479075428,-1.2459968332457159
1999-09-20 18:00:00,-19.0,-3.0,-25.234691087582448,-2.113051075757977,-26.890097997656348,-2.0859565779606744,-22.597758923119464,-1.959525702992193,-23.153908123619352,-1.9945602160765525
1999-09-20 19:00:00,-22.0,3.0,-26.51658249929578,-1.2818914117133322,-28.02583883745697,-1.1357408398006208,-23.761342318581438,-1.1635833954619728,-24.341618592164235,-1.1877104685448816
1999-09-20 20:00:00,-19.0,10.0,-26.175620582820336,0.3409619164754429,-27.49908883356152,0.5267500038954495,-23.377440480475755,0.3839018381056828,-23.959948083501367,0.3816705086628698
