Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2018-08-24 00:00:00,-10.0,2.0,-10.350202370827933,0.6497976291720676,-12.145732662203436,-1.1457326622034358,-12.144588074129306,-1.1445880741293064,-10.34085551032052,0.6591444896794809,-10.45497655,0.5450234499999999,-10.298448140644307,0.701551859355692
2018-08-24 01:00:00,-8.0,-2.0,-9.719035308006314,0.6311670628216202,-13.143286352645676,-0.9975536904422396,-13.141293855240072,-0.9967057811107656,-9.702702448036517,0.6381530622840028,-9.934835518832783,0.5201410311672173,-9.62537093616408,0.6730772044802268
2018-08-24 02:00:00,-10.0,1.0,-9.10570521055153,0.6133300974547836,-14.010497012210422,-0.867210659564746,-14.0078969363864,-0.8666030811463281,-9.089515078199762,0.6131873698367556,-9.438440928281318,0.49639459055146373,-8.98546825686691,0.6399026792971696
2018-08-24 03:00:00,-9.0,2.0,-9.434608226207681,-0.32890301565614977,-14.764962595185791,-0.7544655829753697,-14.761946479675602,-0.7540495432892029,-8.917153055268885,0.17236202293087557,-8.964708661907702,0.473732266373616,-8.937773031940397,0.047695224926513846
2018-08-24 04:00:00,-7.0,0.0,-9.499945998744725,-0.06533777253704298,-15.420465853522048,-0.6555032583362572,-15.417186592914945,-0.6552401132393423,-8.541887924464604,0.3752651308042813,-8.512604097363267,0.4521045645444348,-8.633112757830842,0.3046602741095544
2018-08-24 05:00:00,-7.0,2.0,-10.076165046510777,-0.5762190477660525,-16.39121501634892,-0.9707491628268728,-17.070457280004607,-1.6532706870896616,-8.659787398702273,-0.11789947423766989,-8.212663654369019,0.2999404429942494,-8.871718595845802,-0.23860583801496088
2018-08-24 06:00:00,-5.0,8.0,-9.452773762614207,0.62339128389657,-16.82917842839943,-0.4379634120505104,-17.41976988517471,-0.3493126051701009,-8.138639695472673,0.5211477032295992,-7.794892839792004,0.4177708145770149,-8.312495393092785,0.5592232027530177
2018-08-24 07:00:00,3.0,2.0,-9.277962549866299,0.17481121274790795,-17.203689767427438,-0.37451133902800715,-17.717206897809294,-0.2974370126345863,-7.730536923045568,0.4081027724271046,-7.396194871318066,0.398697968473938,-7.894528119562295,0.41796727353049
2018-08-24 08:00:00,5.0,-1.0,-10.218269642432626,-0.9403070925663264,-18.407932296684802,-1.2042425292573644,-19.16364902802407,-1.4464421302147756,-8.424060059612504,-0.693523136566937,-8.041860708297412,-0.6456658369793449,-8.52048357239681,-0.6259554528345133
2018-08-24 09:00:00,4.0,0.0,-10.37247984178732,-0.1542101993546936,-18.57495909491744,-0.16702679823263686,-19.232363936274353,-0.06871490825028152,-8.339295034726282,0.0847650248862214,-7.860621965783736,0.18123874251367567,-8.427352145800501,0.09313142659630747
2018-08-24 10:00:00,4.0,-2.0,-9.740678539959196,0.6318013018281222,-18.71968007242629,-0.1447209775088509,-19.29156308525782,-0.05919914898346856,-7.974236505303785,0.3650585294224975,-7.45892320965114,0.40169875613259554,-8.023617656488288,0.4037344893122131
2018-08-24 11:00:00,2.0,1.0,-9.12674103161212,0.6139375083470768,-18.843835496998466,-0.124155424572178,-19.341323957289866,-0.049760872032046904,-7.662347120509797,0.3118893847939877,-7.075563548276209,0.3833596613749315,-7.676544848309697,0.3470728081785907
2018-08-24 12:00:00,3.0,-6.0,-11.111444577872568,-1.9847035462604472,-22.024530808413445,-3.1806953114149783,-22.509036208316452,-3.167712251026585,-9.431810569852122,-1.7694634493423238,-8.996115587999348,-1.920552039723139,-9.241464777151068,-1.5649199288413704
2018-08-24 13:00:00,-3.0,-7.0,-13.155191275101034,-2.0437466972284652,-25.46112095272916,-3.436590144315717,-25.448025935631453,-2.9389897273150014,-11.040278445547283,-1.608467875695161,-10.688502101178475,-1.6923865131791265,-10.812221507347612,-1.570756730196545
2018-08-24 14:00:00,-10.0,-3.0,-14.160163369615216,-1.0049720945141818,-26.25781585554774,-0.7966949028185788,-25.35736606939251,0.09065986623894351,-11.53683491277991,-0.49655646723262653,-11.04825844155165,-0.3597563403731743,-11.363209253443603,-0.5509877460959918
2018-08-24 15:00:00,-13.0,3.0,-13.41589612632507,0.7442672432901458,-25.40977231160207,0.8480435439456705,-24.627111252463948,0.7302548169285618,-10.934292068240255,0.6025428445396531,-10.501031807899817,0.5472266336518326,-10.72816512626022,0.6350441271833831
2018-08-24 16:00:00,-10.0,3.0,-12.694454912535818,0.7214412137892509,-24.67071454710269,0.7390577644993791,-23.990436100804185,0.6366751516597635,-10.373871101133602,0.5604209671066538,-9.97878817689673,0.5222436310030869,-10.138721341370454,0.5894437848897671
2018-08-24 17:00:00,-7.0,3.0,-11.994800360974505,0.6996545515613135,-24.02861152603305,0.6421030210696398,-23.437322391462693,0.5531137093414925,-9.825895769920866,0.5479753312127357,-9.480386978286914,0.4984011986098166,-9.563947392920795,0.5747739484496592
2018-08-24 18:00:00,-4.0,0.0,-11.315955490527681,0.6788448704468228,-23.470071430759536,0.5585400952735152,-22.95613107499979,0.4811913164629059,-9.30021958463763,0.5256761852832359,-9.00473971323825,0.47564726504866384,-9.013972259635311,0.5499751332854832
2018-08-24 19:00:00,-4.0,-1.0,-10.657001081476237,0.6589544090514453,-22.987071537881356,0.4829998928781792,-22.54035920024513,0.4157718747546574,-8.760764444215448,0.5394551404221803,-8.550807577081027,0.45393213615722205,-8.455214812062808,0.5587574475725032
2018-08-24 20:00:00,-5.0,-1.0,-10.017071457072962,0.639929624403275,-22.568369316525235,0.4187022213561217,-22.180089852129836,0.36026934811529715,-8.227225417111978,0.533539027103471,-8.117599190578106,0.4332083865029206,-7.907645719511459,0.5475690925513488
2018-08-24 21:00:00,-6.0,2.0,-9.395350630331134,0.6217208267418285,-22.205268469814328,0.3631008467109053,-21.86777764799447,0.31231220413536803,-7.703424527703093,0.5238008894088848,-7.704168434771332,0.41343075580677424,-7.37525705151193,0.5323886679995282
2018-08-24 22:00:00,-4.0,0.0,-8.791068779590693,0.6042818507404397,-21.891009705127104,0.3142587646872259,-21.597662804986832,0.27011484300763655,-7.185308155567749,0.5181163721353439,-7.309612384675547,0.394556050095785,-6.855332342202146,0.5199247093097837
2018-08-24 23:00:00,-4.0,1.0,-8.203499020530856,0.5875697590598365,-21.61596437902844,0.2750453260986624,-21.36098924946193,0.23667355552490218,-6.70239856955664,0.48290958601110895,-6.933069337307428,0.3765430473681195,-6.370500207384853,0.48483213481729365
2018-08-25 00:00:00,-3.0,0.0,-7.631954445887024,0.5715445746438327,-21.378705037029754,0.23725934199868787,-21.15708058297338,0.20390866648855294,-6.218966185008131,0.48343238454850934,-6.573716929742395,0.3593524075650325,-5.8935034619900755,0.4769967453947779
2018-08-25 01:00:00,-3.0,2.0,-7.075785407276239,0.5561690386107841,-21.17096695922263,0.20773807780712417,-20.978332432344214,0.17874815062916624,-5.7665621515881025,0.452404033420028,-6.230770343089476,0.34294658665291977,-5.446878034864063,0.4466254271260128
2018-08-25 02:00:00,-1.0,3.0,-6.5343770162990005,0.5414083909772384,-20.98593487894231,0.1850320802803199,-20.81850267032011,0.15982976202410187,-5.384536406359288,0.38202574522881394,-5.903480588461621,0.32728975462785526,-5.0588654343998245,0.3880126004642378
2018-08-25 03:00:00,2.0,3.0,-6.007146844517121,0.5272301717818795,-20.821812683864675,0.16412219507763348,-20.676288876157525,0.14221379416258506,-5.06790238712899,0.31663401923029755,-5.5911328711980826,0.3123477172635385,-4.727906159805844,0.3309592745939808
2018-08-25 04:00:00,5.0,0.0,-5.493542804051286,0.5136040404658353,-20.677421322645753,0.14439136121892376,-20.550940957858828,0.12534791829869554,-4.7940232240857945,0.2738791630431961,-5.293045029766336,0.2980878414317465,-4.436511496096663,0.29139466370918093
2018-08-25 05:00:00,5.0,0.0,-4.993041192435342,0.5005016116159438,-20.55462293317296,0.122798389472791,-20.444691265500694,0.1062496923581326,-4.482454994757215,0.3115682293285797,-5.008566045934138,0.2844789838321977,-4.117081864610011,0.3194296314866515
2018-08-25 06:00:00,5.0,3.0,-4.5051448870393935,0.48789630539594825,-20.449117001345112,0.10550593182784965,-20.353567574161577,0.09112369133911578,-4.162916033185308,0.31953896157190675,-4.737074622957968,0.27149142297617024,-3.795859042588713,0.32122282202129787
2018-08-25 07:00:00,8.0,8.0,-4.029381675858076,0.47576321118131715,-20.356541948100492,0.09257505324461938,-20.273494020004975,0.08007355415660324,-3.869337013606035,0.2935790195792728,-4.477977828682638,0.2590967942753295,-3.4985055545377604,0.29735348805095274
2018-08-25 08:00:00,16.0,-5.0,-3.565302712777847,0.464078963080229,-20.260244580084798,0.09629736801569308,-20.18807829836334,0.08541572164163418,-3.962581282447157,-0.09324426884112158,-4.230709800588635,0.24726802809400272,-3.5894378726730163,-0.09093231813525599
2018-08-25 09:00:00,11.0,4.0,-3.1124810866083155,0.45282162616953153,-20.19176567891398,0.06847890117081526,-20.129040052062614,0.059038246300725,-3.685121790576191,0.2774594918709661,-3.994730509959032,0.23597929062960343,-3.3071669640705315,0.2822709086024848
2018-08-25 10:00:00,15.0,-2.0,-2.67051049420543,0.4419705924028855,-20.122830594777554,0.06893508413642785,-20.068320019449477,0.060720032613136916,-3.618307088485197,0.06681470209099372,-3.7695245824669392,0.225205927492093,-3.2158479997991956,0.09131896427133612
2018-08-25 11:00:00,13.0,1.0,-2.239004008944182,0.4315064852612481,-20.058004440326634,0.06482615445091923,-20.01063792188877,0.05768209756070848,-3.6906893303244352,-0.07238224183923792,-3.554600172607681,0.2149244098592582,-3.2790225580468593,-0.06317455824766377
2018-08-25 12:00:00,14.0,3.0,-1.8175929366288388,0.4214110723153431,-20.00647162194946,0.05153281837717522,-19.965308080749654,0.045329841139113605,-3.6232659541121146,0.06742337621232064,-3.3494878895174756,0.20511228309020502,-3.188625408175949,0.09039714987091041
2018-08-25 13:00:00,17.0,-4.0,-1.4059257516712766,0.41166718495756205,-19.952029890762585,0.05444173118687484,-19.916266651348156,0.0490414294014988,-3.85126934688349,-0.22800339277137555,-3.1537397718326283,0.19574811768484723,-3.4502778483678034,-0.26165244019185424
2018-08-25 14:00:00,13.0,-3.0,-1.003667107032955,0.4022586446383215,-19.91913253230069,0.03289735846189629,-19.888046733927556,0.028219917420599924,-3.663402783951262,0.18786656293222798,-2.9669283093503473,0.18681146248228075,-3.2440821696020596,0.20619567876574382
2018-08-25 15:00:00,10.0,-2.0,-0.6104969120223749,0.3931701950105801,-19.889543774531543,0.02958875776914855,-19.862524652028814,0.025522081898742405,-3.504865616132111,0.15853716781915142,-2.788645509354513,0.1782827999958343,-3.0657884430005224,0.17829372660153717
2018-08-25 16:00:00,8.0,-3.0,-0.5880316516719879,0.02246526035038704,-19.868459528860747,0.02108424567079645,-19.84497044648891,0.01755420553990178,-3.4154783502875845,0.08938726584452622,-2.6185020055672688,0.1701435037872443,-3.0120454860292307,0.05374295697129172
2018-08-25 17:00:00,5.0,-14.0,-4.119542923398141,-3.5315112717261536,-26.31004390199241,-6.441584373131665,-26.27128006211529,-6.426309615626381,-6.613031643318898,-3.197553293031314,-6.150890152962619,-3.5323881473953502,-6.162065361461886,-3.150019875432655
2018-08-25 18:00:00,-9.0,-17.0,-10.481508302508592,-6.361965379110451,-38.83114863183645,-12.521104729844037,-37.77788753285828,-11.50660747074299,-12.281944099724743,-5.668912456405846,-12.571882645731469,-6.42099249276885,-11.702676155971695,-5.540610794509808
2018-08-25 19:00:00,-26.0,-10.0,-16.110567003300385,-5.629058700791794,-48.48919249590536,-9.658043864068912,-44.76003637183866,-6.982148838980381,-17.033293893554944,-4.751349793830201,-17.846291834993686,-5.274409189262215,-16.299656428632122,-4.596980272660427
2018-08-25 20:00:00,-36.0,5.0,-22.88942577518995,-6.778858771889564,-60.14969706020338,-11.66050456429802,-53.00419313233688,-8.244156760498221,-22.73103274813336,-5.6977388545784144,-24.16053685152798,-6.3142450165342945,-21.760769920404407,-5.461113491772285
2018-08-25 21:00:00,-31.0,-3.0,-30.262473254005407,-7.373047478815456,-72.67204763666123,-12.522350576457857,-61.270580143502826,-8.266387011165943,-28.843975677586446,-6.112942929453088,-30.94910541838952,-6.788568566861541,-27.655793989700307,-5.895024069295901
2018-08-25 22:00:00,-34.0,-16.0,-39.69949208050411,-9.4370188264987,-88.80256588171937,-16.130518245058138,-72.40700279991762,-11.136422656414792,-36.9319083347057,-8.087932657119259,-39.70592697610228,-8.756821557712762,-35.11659598099074,-7.46080199129043
