Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2024-09-10 00:00:00,1.0,-1.0,5.216485804443159,0.21648580444315882,1.7716715498655131,-3.228328450134487,1.7748966532123012,-3.225103346787699,5.123878922225036,0.1238789222250361,4.81456185,-0.1854381500000002,4.988359798358644,-0.011640201641356068
2024-09-10 01:00:00,0.0,1.0,5.429161082930623,0.21267527848746412,-1.0390317264111828,-2.810703276276696,-1.033417572273991,-2.808314225486292,5.270262538436047,0.14638361621101026,4.637589665484377,-0.1769721845156227,4.982846614011853,-0.005513184346790934
2024-09-10 02:00:00,1.0,0.0,5.638125853628329,0.20896477069770614,-3.482486255317338,-2.4434545289061553,-3.475160198591663,-2.441742626317672,5.235123668602555,-0.03513886983349135,4.4686969425348035,-0.16889272294957403,4.830524114646949,-0.15232249936490416
2024-09-10 03:00:00,1.0,0.0,5.843476657283361,0.20535080365503114,-5.614784716061692,-2.1322984607443543,-5.606279926981964,-2.1311197283903014,5.430783742717724,0.195660074115168,4.307514822624861,-0.1611821199099428,4.839680190936237,0.009156076289288162
2024-09-10 04:00:00,1.0,3.0,6.04530670730314,0.2018300500197788,-7.472164805200637,-1.857380089138945,-7.462909009618636,-1.8566290826366727,5.6441585319757825,0.21337478925805906,4.153691287039969,-0.15382353558489203,4.850300710918975,0.010620519982738386
2024-09-10 05:00:00,4.0,2.0,6.243706032117833,0.19839932481469366,-9.082091415151485,-1.6099266099508482,-9.072429352652112,-1.6095203430334748,5.785446464946196,0.1412879329704131,4.006890388075139,-0.14680089896482973,4.8530265837898,0.0027258728708255686
2024-09-10 06:00:00,6.0,3.0,6.43876161028549,0.1950555781676568,-10.487521891293083,-1.4054304761415979,-10.477710615655624,-1.4052812630035125,5.977230304962138,0.19178384001594176,3.8667915153315153,-0.14009887274362431,4.862171396676353,0.009144812886552917
2024-09-10 07:00:00,9.0,0.0,6.630557498768388,0.19179588848289747,-11.702353865695876,-1.2148319744027936,-11.6926031633436,-1.214892547687975,6.066396640065681,0.08916633510354255,3.7330886955092977,-0.13370281982221788,4.856382943850379,-0.005788452825973567
2024-09-10 08:00:00,9.0,1.0,6.819174954780374,0.1886174560119859,-12.769666690271038,-1.067312824575161,-12.76011606632158,-1.0675129029779789,6.276895722163329,0.21049908209764828,3.6054899241678204,-0.12759877134147724,4.866960260515637,0.010577316665257852
2024-09-10 09:00:00,10.0,2.0,7.004692551578428,0.18551759679805327,-13.692622570438985,-0.9229558801679469,-13.683390253415862,-0.9232741870942821,6.41967949651972,0.1427837743563908,3.4837165279933515,-0.12177339617446914,4.8719277175123,0.004967456996662428
2024-09-10 10:00:00,12.0,-7.0,7.187186288547085,0.18249373696865728,-14.49345376806813,-0.8008311976291462,-14.48462042208934,-0.8012301686734786,6.530900934118713,0.11122143759899283,3.3675025561818224,-0.11621397181152937,4.87276636983742,0.000838652325119954
2024-09-10 11:00:00,5.0,-1.0,7.3667296959016015,0.1795434073545161,-15.195049047034518,-0.7015952789663877,-15.1866619944606,-0.702041572371259,6.69845967520466,0.1675587410859471,3.2565941996072807,-0.11090835657454146,4.880710876178795,0.007944506341375196
2024-09-10 12:00:00,4.0,0.0,7.543393934314602,0.17666423841300027,-15.811513835601968,-0.6164647885674496,-15.803600161695424,-0.616938167234824,6.9277593663485995,0.22929969114393986,3.15074923650754,-0.1058449630997409,4.891138519701136,0.010427643522341407
2024-09-10 13:00:00,4.0,-4.0,7.717247889751396,0.1738539554367938,-16.345444946140077,-0.5339311105381076,-16.338025624378698,-0.5344254626832748,7.126090740535859,0.19833137418725968,3.04973650347641,-0.1010127330311299,4.900476237413502,0.009337717712365717
2024-09-10 14:00:00,0.0,2.0,7.888358263780943,0.17111037402954762,-16.804859999164396,-0.4594150530243178,-16.797945269586787,-0.45991964520808887,7.260041398329564,0.13395065779370535,2.9533353906071733,-0.09640111286923658,4.9056944258140565,0.005218188400555129
2024-09-10 15:00:00,2.0,3.0,8.056789659612582,0.16843139583163877,-17.206657852984627,-0.40179785382023236,-17.200239743777917,-0.40229447419113035,7.415824307414386,0.1557829090848218,2.861335359684702,-0.09200003092247155,4.912721305820278,0.007026880006221592
2024-09-10 16:00:00,5.0,3.0,8.222604664092925,0.1658150044803441,-17.555817333301444,-0.34915948031681654,-17.54988393410128,-0.34964419032336536,7.562549327621569,0.14672502020718262,2.7735354843739604,-0.08779987531074163,4.919104269324743,0.006382963504464573
2024-09-10 17:00:00,8.0,2.0,8.385863925882761,0.16325926178983569,-17.861511896747896,-0.3056945634464512,-17.856043679698157,-0.30615974559687553,7.728516460998221,0.1659671333766522,2.6897440114006743,-0.08379147297328626,4.926515786109667,0.007411516784924355
2024-09-10 18:00:00,10.0,4.0,8.546626230020182,0.16076230413742124,-18.12766938945987,-0.26615749271197486,-18.12264543886743,-0.2666017591692716,7.892745039683804,0.16422857868558371,2.609777941765789,-0.07996606963488495,4.933699426086525,0.007183639976857642
