Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2017-09-26 00:00:00,-4.0,0.0,-7.211714905033897,0.7882850949661024,-1.2600527302330444,2.048337825199147,-9.525663066977758,-1.5256630669777587,-9.524138928049709,-1.5241389280497089,-7.545617582865951,0.4543824171340492,-7.5919381,0.40806189999999987,-7.514515714112966,0.485484285887034
2017-09-26 01:00:00,-4.0,-2.0,-6.461616518694288,0.7500983863396093,-1.2636906387754332,2.0137890251150425,-10.852239082267337,-1.3265760152895785,-10.849587632695288,-1.3254487046455792,-7.121604039449929,0.4240135434160221,-7.202505796773315,0.3894323032266849,-7.060663459177818,0.4538522549351479
2017-09-26 02:00:00,-6.0,0.0,-6.056341539247599,0.405274979446689,-1.575911723991385,1.981186703438074,-12.007436713664811,-1.155197631397474,-12.003975564605218,-1.1543879319099304,-6.699868996410522,0.4217350430394078,-6.830852577503296,0.37165321927001926,-6.660837379335554,0.3998260798422639
2017-09-26 03:00:00,-6.0,-1.0,-5.716420828807055,0.33992071044054417,-1.6237618090429613,1.9636825194835055,-13.011697176943247,-1.004260463278437,-13.007682270555453,-1.0037067059502338,-6.3837350816092675,0.3161339148012538,-6.476166758557847,0.3546858189454487,-6.365299080098758,0.29553829923679614
2017-09-26 04:00:00,-7.0,0.0,-4.997789653018276,0.7186311757887791,-1.2304297606735946,1.9490609364623737,-13.886183789782729,-0.8744866128394814,-13.881816686809094,-0.874134416253641,-5.992962972122046,0.3907721094872211,-6.137673712787661,0.3384930457701858,-5.949438922060391,0.4158601580383668
2017-09-26 05:00:00,-7.0,3.0,-4.5727777900321485,0.42501186298612703,-1.4933172412844002,1.9183291042705273,-14.651622319772153,-0.7654385299894241,-14.647057699172727,-0.7652410123636328,-5.5676303937017675,0.4253325784202784,-5.81463417775511,0.3230395350325508,-5.5604125058492375,0.38902641621115425
2017-09-26 06:00:00,-4.0,2.0,-4.681642836293383,-0.10886504626123505,-2.009133697734475,1.9002686514732399,-15.32325686633965,-0.6716345465674961,-15.318614090027294,-0.6715563908545669,-5.6091148160071596,-0.04148442230539179,-5.506342641199005,0.308291536556105,-5.751404550541233,-0.19099204469199538
2017-09-26 07:00:00,-2.0,3.0,-4.625161010467299,0.05648182582608352,-1.8484047989012506,1.9048866247273342,-15.898936614377956,-0.5756797480383051,-15.894321691384848,-0.5757076013575537,-5.621050214058124,-0.011935398050965162,-5.212125800209102,0.2942168409899031,-5.780798158376739,-0.029393607835505875
2017-09-26 08:00:00,1.0,-2.0,-4.319112008585977,0.30604900188132245,-1.5964410067829522,1.9024900086642746,-16.404343612671735,-0.5054069982937802,-16.399823128230885,-0.505501436846038,-5.32421036351427,0.29683985054385403,-4.931341090745226,0.28078470946387624,-5.521336427261441,0.25946173111529797
2017-09-26 09:00:00,-1.0,-1.0,-4.1800827830241145,0.13902922556186215,-1.750500858102588,1.8895300836644502,-16.84459972336655,-0.4402561106948161,-16.840226498532708,-0.44040337030182464,-5.201771508119045,0.12243885539522481,-4.663375284289508,0.2679658064557189,-5.455778272995608,0.06555815426583281
2017-09-26 10:00:00,-2.0,0.0,-3.9722997576916868,0.20778302533242754,-1.6758743693075817,1.8836573946400093,-17.22422036105374,-0.3796206376871902,-17.22003584610073,-0.3798093475680215,-5.056888506599102,0.14488300151994302,-4.407643148566847,0.2557321357226605,-5.327149482165807,0.1286287908298007
2017-09-26 11:00:00,-2.0,2.0,-3.4598935864097196,0.5124061712819672,-1.3624913654555628,1.87489753673753,-17.559924237246314,-0.3357038761925738,-17.55594779728601,-0.33591195118527983,-4.617244852291648,0.4396436543074537,-4.1635861694086485,0.24405697915819835,-4.886015528548001,0.44113395361780555
2017-09-26 12:00:00,0.0,1.0,-2.791207216478938,0.6686863699307817,-1.1846960532835666,1.8533824232143483,-17.849332671254942,-0.2894084340086282,-17.84558353275401,-0.28963573546799976,-4.2191792012685925,0.39806565102305597,-3.9306713309683916,0.23291483844025684,-4.480054203178111,0.4059613253698904
2017-09-26 13:00:00,1.0,-1.0,-2.15226725394171,0.6389399625372278,-1.1865521290704997,1.8254920916077275,-18.100364730923367,-0.2510320596684236,-18.09685171224806,-0.2512681794940508,-3.844838615308552,0.3743405859600406,-3.7083899516250605,0.22228137934333114,-4.0976392522834395,0.3824149508946711
2017-09-26 14:00:00,0.0,-2.0,-1.5425634940866932,0.6097037598550168,-1.189336242750899,1.799040002605916,-18.318729908512367,-0.2183651775889991,-18.3154549789981,-0.21860326675003888,-3.4854059859392557,0.35943262936929615,-3.496256573032063,0.21213337859299752,-3.7327386392181885,0.364900613065251
2017-09-26 15:00:00,-2.0,0.0,-0.9974875192901074,0.5450759747965859,-1.2289023199946354,1.7739782947912213,-18.511880164198054,-0.19315025568568545,-18.508837592906733,-0.19338261390863135,-3.105511044262961,0.3798949416762945,-3.2938078998853433,0.20244867314671966,-3.364979308998686,0.3677593302195026
2017-09-26 16:00:00,-2.0,1.0,-0.41936231843478633,0.578125200855321,-1.1735967200777073,1.7517219209330284,-18.68185508901216,-0.16997492481410606,-18.679037851729888,-0.1702002588231546,-2.7217992630650394,0.3837117811979217,-3.100601788095163,0.1932061117901802,-3.005097988963635,0.359881320035051
2017-09-26 17:00:00,-1.0,2.0,0.13538482929695017,0.5547471477317365,-1.1735224770462303,1.7282696247779668,-18.82951464784779,-0.14765955883563045,-18.82691577349045,-0.14787792176056527,-2.353510222344433,0.3682890407206062,-2.916216279151735,0.1843855089434281,-2.6623633290900717,0.3427346598735636
2017-09-26 18:00:00,1.0,0.0,0.6510348276539579,0.5156499983570078,-1.1902642806443655,1.7059142790013733,-18.95581582737718,-0.1263011795293897,-18.95342829416562,-0.12651252067516863,-2.0197748410147685,0.3337353813296647,-2.7402486785757834,0.1759676005759514,-2.345293200634112,0.3170701284559599
2017-09-26 19:00:00,1.0,1.0,1.1720205923586786,0.5209857647047207,-1.164279219627304,1.6852649843320247,-19.069308039688305,-0.11349221231112573,-19.067117196891523,-0.11368890272590272,-1.6634212348111834,0.35635360620358514,-2.5723146764413864,0.1679340021343969,-2.026945707141242,0.3183474934928697
2017-09-26 20:00:00,2.0,0.0,1.6942841450672914,0.5222635527086128,-1.142266160794279,1.6645297135028918,-19.168416525843693,-0.09910848615538555,-19.166411198608774,-0.09929400171724999,-1.3161138897836067,0.34730734502757676,-2.4120475080503327,0.16026716839105348,-1.721753972578575,0.305191734562667
2017-09-26 21:00:00,2.0,0.0,2.184011511259871,0.4897273661925796,-1.1541450458306501,1.6438724120232298,-19.253435635351256,-0.08501910950756397,-19.251605806049437,-0.08519460744066273,-0.9915461307766367,0.32456775900697,-2.2590971529249293,0.15295035512540367,-1.4345840518629256,0.2871699207156496
2017-09-26 22:00:00,2.0,3.0,2.6361847659732183,0.4521732547133477,-1.172445953089809,1.6246192078031567,-19.32376065418538,-0.07032501883412667,-19.322098210288562,-0.07049240423912402,-0.718535912232005,0.2730102185446317,-2.1131295703698676,0.1459675825550617,-1.1778534650517474,0.2567305868111783
2017-09-26 23:00:00,5.0,6.0,1.8559720986044854,-0.7802126673687328,-2.3871557790531517,1.6069431116844188,-19.459967275143136,-0.13620662095775551,-19.50277312669371,-0.18067491640514735,-2.2972574675969097,-1.5787215553649048,-3.7590712471375936,-1.6459416767677262,-2.449652745764305,-1.2717992807125578
2017-09-27 00:00:00,11.0,-7.0,-1.1965143588907856,-3.052486457495271,-4.689989707801572,1.637503250306301,-24.196077280189954,-4.736110005046817,-24.24532184672721,-4.7425487200335,-6.118997999712253,-3.8217405321153426,-7.6626860139323485,-3.903614766794755,-5.544743900725868,-3.0950911549615627
2017-09-27 01:00:00,4.0,-3.0,-0.7183024508392517,0.4782119080515339,-1.2816203308772056,1.7598322389287395,-23.598468166190877,0.5976091139990782,-23.64191434657844,0.603407500148773,-6.165016924158087,-0.04601892444583433,-7.270023796055183,0.39266221787716526,-5.632383116456751,-0.08763921573088312
2017-09-27 02:00:00,1.0,5.0,-0.23708753201068378,0.48121491882856793,-1.2591618138553167,1.7403767326838846,-23.082071559484625,0.5163966067062509,-23.120391259508875,0.5215230870695644,-6.1005744401297655,0.06444248402832203,-6.89528812017365,0.37473567588153367,-5.576997595899521,0.05538552055722917
2017-09-27 03:00:00,6.0,9.0,0.20116094983042587,0.43824848184110965,-1.282659733317888,1.7209082151589976,-22.628651728943534,0.45341983054109086,-22.662447811412726,0.45794344809614707,-6.168316083308758,-0.06774164317899212,-6.53766057062846,0.3576275495451897,-5.691283241573505,-0.11428564567398325
2017-09-27 04:00:00,15.0,6.0,0.5843931163458222,0.3832321665153964,-1.3200410996667178,1.7032732661821142,-22.22241447870761,0.40623725023592594,-22.25222729097624,0.41022052043648427,-6.698369542589049,-0.5300534592802908,-6.447854601658331,0.08980596897012916,-6.539612270128869,-0.8483290285553635
