Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM
2022-11-05 00:00:00,-22.0,0.0,-22.25604221519054,-0.25604221519054127,-2.9111276635521115,2.6550854483615702,-22.16251303742094,-0.16251303742093898,-21.81396887050756,0.18603112949244255
2022-11-05 01:00:00,-22.0,1.0,-21.665130762651746,0.5909114525387928,-2.077450013837529,2.668361466376322,-21.85044089175024,0.3120721456707007,-21.54747396144466,0.2664949090628982
2022-11-05 02:00:00,-21.0,-5.0,-23.108194933762373,-1.4430641711106267,-4.080836317343715,2.6377721462330888,-24.91686073744696,-3.0664198456967204,-24.377398130008277,-2.829924168563618
2022-11-05 03:00:00,-26.0,-2.0,-23.70103852340459,-0.5928435896422171,-3.3056284017197846,2.7127848120775675,-25.636846384843725,-0.7199856473967647,-24.452608365313317,-0.07521023530504012
2022-11-05 04:00:00,-28.0,-4.0,-25.22190954640211,-1.5208710229975169,-4.264777526084017,2.7439065030865,-28.71819919371656,-3.081352808872836,-26.961328845932634,-2.508720480619317
2022-11-05 05:00:00,-32.0,-2.0,-26.555577408024376,-1.3336678616222657,-4.1582251924992955,2.8245573308770298,-31.299268603557362,-2.5810694098408,-28.653540657213316,-1.6922118112806817
2022-11-05 06:00:00,-34.0,2.0,-25.583221601222046,0.9723558068023286,-1.923886419841413,2.8962422266437415,-29.804069796369863,1.4951988071874982,-27.503436587120635,1.1501040700926795
2022-11-05 07:00:00,-32.0,-4.0,-25.372411448303374,0.21081015291867233,-2.633079052969176,2.8438892058878484,-28.50181180194311,1.3022579944267518,-26.501263083400005,1.0021735037206314
2022-11-05 08:00:00,-36.0,-3.0,-28.57174809484066,-3.1993366465372857,-6.031938517306875,2.8326018707695892,-35.79777275426079,-7.295960952317682,-33.01348440627535,-6.512221322875348
2022-11-05 09:00:00,-39.0,7.0,-30.79423246569564,-2.2224843708549793,-5.2288016067472265,3.006317235892247,-40.11565033071922,-4.31787757645843,-35.63536768033367,-2.621883274058322
2022-11-05 10:00:00,-32.0,-1.0,-32.91818121988496,-2.1239487541893194,-5.253983712245128,3.1300349580558082,-43.97393489208237,-3.8582845613631465,-37.609935432934265,-1.9745677526005903
2022-11-05 11:00:00,-33.0,1.0,-34.83584369112221,-1.9176624712372528,-5.168261161939695,3.250598690702442,-47.067690392696555,-3.0937555006141846,-38.759400120700064,-1.149464687765799
2022-11-05 12:00:00,-32.0,1.0,-34.78197091534673,0.05387277577547156,-3.3075371399965237,3.361409915771995,-45.00927153338462,2.0584188593119386,-34.83199834287063,3.9274017778294406
2022-11-05 13:00:00,-31.0,0.0,-33.81894511051635,0.9630258048303837,-2.395245743314303,3.3582715481446868,-41.73564899567624,3.2736225377083734,-32.88336994832362,1.9486283945470069
2022-11-05 14:00:00,-31.0,3.0,-33.485322407551585,0.3336227029647687,-2.968794904292751,3.3024176072575195,-39.66857813436478,2.067070861311464,-29.93206274578379,2.951307202539831
2022-11-05 15:00:00,-28.0,0.0,-32.855526336524086,0.6297960710274992,-2.65338119502237,3.283177266049869,-37.08902100016768,2.5795571341970964,-28.619565109738268,1.3124976360455216
2022-11-05 16:00:00,-28.0,0.0,-31.630339839645714,1.2251864968783703,-2.021823042234787,3.2470095391131575,-34.84659352876784,2.2424274713998433,-27.479307162041945,1.1402579476963222
2022-11-05 17:00:00,-28.0,3.0,-30.897768625478683,0.7325712141670304,-2.4446526022524324,3.177223816419463,-32.89810547310521,1.9484880556626316,-26.48955608513059,0.9897510769113537
2022-11-05 18:00:00,-25.0,1.0,-30.076588970126586,0.821179655352096,-2.314679601756456,3.135859257108552,-31.203492708451357,1.6946127646538558,-25.62891538161695,0.8606407035136417
2022-11-05 19:00:00,-24.0,2.0,-29.094193026297752,0.9823959438288346,-2.1074176756734926,3.089813619502327,-29.72838317264057,1.4751095358107882,-24.87925056311314,0.7496648185038112
2022-11-05 20:00:00,-22.0,3.0,-27.600728877622135,1.4934641486756168,-1.5417114404178196,3.0351755890934364,-28.443589031241753,1.2847941413988146,-24.225497414101902,0.6537531490112375
2022-11-05 21:00:00,-19.0,0.0,-26.18030723014974,1.4204216474723945,-1.5326254791210445,2.953047126593439,-27.324071281839434,1.1195177494023203,-23.65490217017169,0.5705952439302093
2022-11-05 22:00:00,-19.0,0.0,-25.359220535213343,0.8210866949363975,-2.0548938701038275,2.875980565040225,-26.350335262784128,0.9737360190553053,-23.158654383419943,0.496247786751747
2022-11-05 23:00:00,-19.0,2.0,-24.399496720285065,0.9597238149282763,-1.8721725254744501,2.8318963404027264,-25.502819258978757,0.8475160038053693,-22.72648905925608,0.43216532416386133
