Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM
2024-11-07 00:00:00,-1.0,-1.0,0.2555582832903589,0.2555582832903589,-1.382448012364081,1.63800629565444,-2.572621573528329,-2.572621573528329,-2.5700515220063225,-2.5700515220063225
2024-11-07 01:00:00,-2.0,-1.0,0.5044692144107168,0.2489109311203579,-1.3787168951775723,1.6276278262979302,-4.810272205974199,-2.2376506324458703,-4.8058005121599,-2.2357489901535774
2024-11-07 02:00:00,-3.0,2.0,0.7545657859094186,0.2500965714987018,-1.367454448855334,1.6175510203540358,-6.757866452311961,-1.9475942463377622,-6.752029849356324,-1.9462293371964245
2024-11-07 03:00:00,-1.0,1.0,0.3340832772025266,-0.42048250870689197,-2.027940238260657,1.607457729553765,-8.450941555418478,-1.693075103106516,-8.444171569127302,-1.6921417197709774
2024-11-07 04:00:00,0.0,-4.0,-0.9839042053475049,-1.3179874825500315,-2.9424329573019357,1.6244454747519042,-11.106046278015002,-2.655104722596524,-12.863284022345713,-4.4191124532184105
2024-11-07 05:00:00,-4.0,-5.0,-2.908792517297128,-1.924888311949623,-3.6031598575051293,1.6782715455555064,-15.1170031961513,-4.010956918136298,-17.72244314422111,-4.859159121875396
2024-11-07 06:00:00,-9.0,-1.0,-4.765770581926041,-1.856978064628914,-3.615437516824152,1.758459452195238,-18.647754739942975,-3.530751543791676,-21.234005862380673,-3.511562718159562
2024-11-07 07:00:00,-10.0,-3.0,-5.866347657768336,-1.1005770758422946,-2.938168783285445,1.8375917074431505,-20.116366643553167,-1.4686119036101932,-22.139443458321974,-0.9054375959413016
2024-11-07 08:00:00,-13.0,0.0,-6.839023656696364,-0.9726759989280276,-2.8579890470239873,1.8853130480959597,-21.122234290831898,-1.0058676472787313,-22.51398002218744,-0.3745365638654641
2024-11-07 09:00:00,-13.0,7.0,-9.447668754152977,-2.6086450974566127,-4.536642884731162,1.927997787274549,-26.170706325768286,-5.04847203493639,-26.955925197154844,-4.4419451749674055
2024-11-07 10:00:00,-6.0,0.0,-10.549592322590026,-1.1019235684370488,-3.1467577813646135,2.0448342129275647,-27.033050857910077,-0.862344532141792,-26.590431647048337,0.3654935501065071
2024-11-07 11:00:00,-6.0,0.0,-10.616902185035666,-0.06730986244563963,-2.162529690722376,2.0952198282767363,-26.082237927808382,0.9508129301016944,-25.698051594411307,0.8923800526370311
2024-11-07 12:00:00,-6.0,0.0,-10.699468915031245,-0.08256672999557813,-2.1808841848265974,2.0983174548310193,-25.255337069806387,0.8269008580019944,-24.921871140205138,0.7761804542061684
2024-11-07 13:00:00,-6.0,3.0,-10.312276189680908,0.3871927253503371,-1.7149276079779978,2.102120333328335,-24.53688186642353,0.7184552033828575,-24.247440937872774,0.6744302023323626
2024-11-07 14:00:00,-3.0,12.0,-10.172501341694861,0.13977484798604767,-1.9445418528833698,2.0843167008694174,-23.91193169847141,0.6249501679521222,-23.66070482674338,0.5867361111293943
2024-11-07 15:00:00,9.0,3.0,-9.994383731645069,0.17811761004979143,-1.8997906584416393,2.0779082684914307,-23.35380111791589,0.5581305805555191,-23.135758685653595,0.5249461410897854
2024-11-07 16:00:00,12.0,-3.0,-10.12381646876197,-0.1294327371168995,-2.1991889227013726,2.069756185584473,-22.858118980053725,0.4956821378621662,-22.668888933737442,0.46686975191615177
2024-11-07 17:00:00,9.0,-7.0,-12.210463025809116,-2.086646557047147,-4.162325026118463,2.075678469071316,-25.670809157357915,-2.8126901773041917,-25.01706612629856,-2.3481771925611166
2024-11-07 18:00:00,2.0,-3.0,-13.379978459481803,-1.1695154336726872,-3.341837525975008,2.1723220923023208,-26.708944481699344,-1.0381353243414284,-25.299182719769206,-0.2821165934706473
