Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM
2023-04-21 00:00:00,-6.0,3.0,-5.427013441043346,0.5729865589566541,-1.54037923197741,2.113365790934064,-7.80360082240216,-1.80360082240216,-7.801799023378781,-1.8017990233787808
2023-04-21 01:00:00,-3.0,8.0,-4.8665303329709975,0.5604831080723487,-1.5268389742206352,2.087322082292984,-9.371776227970026,-1.568175405567866,-9.368641820023042,-1.5668427966442608
2023-04-21 02:00:00,5.0,-5.0,-4.893304386395467,-0.026774053424469813,-2.088776963270531,2.0620029098460613,-10.727646037065195,-1.3558698090951706,-10.723564179791552,-1.3549223597685098
2023-04-21 03:00:00,0.0,-1.0,-4.342818039011347,0.55048634738412,-1.512722535282721,2.063208882666841,-11.911215389684859,-1.183569352619663,-11.9064812567798,-1.182917076988248
2023-04-21 04:00:00,-1.0,0.0,-3.833065736341279,0.5097523026700683,-1.5287321409586645,2.038484443628733,-12.939265165768074,-1.0280497760832144,-12.934118832564888,-1.0276375757850869
2023-04-21 05:00:00,-1.0,3.0,-3.346692785986961,0.48637295035431816,-1.5293494779384567,2.015722428292775,-13.831324810705988,-0.8920596449379137,-13.825955663987793,-0.8918368314229048
2023-04-21 06:00:00,2.0,0.0,-3.4506943739482017,-0.10400158796124082,-2.0981251002264694,1.9941235122652285,-14.604607223987001,-0.7732824132810123,-14.599162859147011,-0.7732071951592184
2023-04-21 07:00:00,2.0,-5.0,-4.807466225645511,-1.3567718516973093,-3.3555041015715648,1.9987322498742555,-17.422799433926073,-2.818192209939074,-18.222387545802555,-3.6232246866555435
2023-04-21 08:00:00,-3.0,-4.0,-6.9180196532009965,-2.110553427555485,-4.16989718352576,2.0593437559702745,-21.90673624771285,-4.483936813786777,-22.842477067215377,-4.6200895214128215
2023-04-21 09:00:00,-7.0,-1.0,-7.3339645212513,-0.4159448680503033,-2.571373597264362,2.1554287292140586,-21.687121145035768,0.21961510267708284,-22.02020554630898,0.8222715209063994
2023-04-21 10:00:00,-8.0,3.0,-7.215454317958974,0.11851020329232531,-2.0561132353344354,2.1746234386267607,-21.436884948499333,0.2502361965364344,-21.726961621531803,0.2932439247771747
2023-04-21 11:00:00,-5.0,4.0,-6.596441622865119,0.619012695093855,-1.5501331562581262,2.1691458513519812,-21.220217265144644,0.21666768335468772,-21.472838094210218,0.25412352732158716
2023-04-21 12:00:00,-1.0,1.0,-6.075769058125267,0.5206725647398525,-1.6199745465719464,2.140647111311799,-21.02856179949726,0.19165546564738287,-21.248566192685836,0.22427190152438303
2023-04-21 13:00:00,0.0,-1.0,-5.535255525678915,0.5405135324463517,-1.5763082442013139,2.1168217766476656,-20.863755836696814,0.1648059628004461,-21.05535287209147,0.19321332059436638
2023-04-21 14:00:00,-1.0,-5.0,-7.249619852023958,-1.7143643263450432,-3.8065939186727755,2.0922295923277323,-23.933124632136327,-3.069368795439514,-23.8979572893183,-2.8426044172268323
2023-04-21 15:00:00,-6.0,-5.0,-10.128661223126816,-2.879041371102857,-5.049765657983201,2.1707242868803442,-30.08528666548178,-6.152162033345453,-29.41928978784972,-5.521332498531423
2023-04-21 16:00:00,-11.0,-6.0,-13.73693220223503,-3.608270979108214,-5.914068434070561,2.305797454962347,-37.16837025941067,-7.083083593928889,-35.085123669324574,-5.66583388147485
2023-04-21 17:00:00,-17.0,0.0,-15.112368911658823,-1.3754367094237931,-3.856276066599569,2.4808393571757756,-38.38857307158959,-1.2202028121789188,-34.19217201213801,0.8929516571865652
2023-04-21 18:00:00,-17.0,1.0,-18.500850413905976,-3.3884815022471533,-5.937730712745199,2.5492492104980458,-44.515621902805165,-6.127048831215577,-38.61897130014742,-4.426799288009411
2023-04-21 19:00:00,-16.0,-4.0,-21.63011042875559,-3.129260014849614,-5.851011070955191,2.721751056105577,-50.394552443406596,-5.878930540601431,-42.34564716948135,-3.7266758693339295
2023-04-21 20:00:00,-20.0,-9.0,-24.636044412819942,-3.005933984064351,-5.892005802981322,2.8860718189169705,-55.522242331950515,-5.1276898885439195,-45.01718609399608,-2.671538924514728
2023-04-21 21:00:00,-29.0,0.0,-27.263945699011277,-2.627901286191334,-5.676352897654743,3.0484516114634093,-59.582214846165726,-4.0599725142152145,-46.52745016746705,-1.5102640734709718
2023-04-21 22:00:00,-29.0,2.0,-28.530042011972327,-1.2660963129610519,-4.460147176731275,3.194050863770223,-59.852774173257444,-0.27055932709172037,-44.345613459780346,2.181836707686708
2023-04-21 23:00:00,-27.0,-2.0,-29.700793485808987,-1.1707514738366607,-4.436162951493814,3.2654114776571532,-59.95816943438781,-0.10539526113037212,-42.65490429134605,1.6907091684342967
2023-04-22 00:00:00,-29.0,0.0,-30.139546554268243,-0.43875306845925444,-3.7708528250346576,3.332099756575403,-58.22351116001006,1.7346582743777477,-39.61231550347282,3.0425887878732274
2023-04-22 01:00:00,-29.0,7.0,-29.826514582991976,0.3130319712762679,-3.0442336659040388,3.3572656371803067,-54.78088128195426,3.442629878055805,-35.505455320492686,4.106860182980138
2023-04-22 02:00:00,-22.0,3.0,-29.128379878275688,0.6981347047162871,-2.6411664511749917,3.339301155891279,-50.6626433275794,4.118237954374852,-31.448720715690826,4.056734604801862
2023-04-22 03:00:00,-19.0,0.0,-27.605630056056636,1.52274982221905,-1.7766599206954525,3.2994097429145026,-46.651714554241664,4.010928773337741,-29.937113489125167,1.5116072265656597
2023-04-22 04:00:00,-19.0,-2.0,-28.42382012637152,-0.8181900703148837,-4.031421517534341,3.213231447219457,-47.333522889358285,-0.6818083351166235,-31.22082894972246,-1.2837154605972936
2023-04-22 05:00:00,-21.0,6.0,-27.09363995626226,1.3301801701092604,-1.9292140579555697,3.25939422806483,-43.75927447195404,3.574248417404243,-29.74270886455604,1.4781200851664194
2023-04-22 06:00:00,-15.0,6.0,-25.75152296479645,1.3421169914658084,-1.8423951354175485,3.184512126883357,-40.64965514865969,3.109619323294353,-28.456529249838145,1.2861796147178943
2023-04-22 07:00:00,-9.0,-1.0,-24.950408163861667,0.8011148009347848,-2.308725198399784,3.109839999334569,-37.9451943982334,2.704460750426295,-27.338293102406084,1.1182361474320615
2023-04-22 08:00:00,-10.0,1.0,-23.40456051771601,1.5458476461456567,-1.5198424884496573,3.065690134595314,-35.593271191246224,2.351923206987171,-26.36623911786101,0.9720539845450749
2023-04-22 09:00:00,-9.0,0.0,-21.92646856898156,1.478091948734452,-1.5032978573912272,2.981389806125679,-33.54784062034951,2.0454305708967158,-25.521167787834397,0.8450713300266117
2023-04-22 10:00:00,-9.0,1.0,-20.510762067897126,1.4157065010844332,-1.486177045151658,2.9018835462360912,-31.76967001326928,1.77817060708023,-24.787198618150814,0.7339691696835813
2023-04-22 11:00:00,-8.0,0.0,-19.200695149736205,1.3100669181609188,-1.5166734919533909,2.8267404101143097,-30.223075694879242,1.5465943183900395,-24.148963815928397,0.6382348022224164
2023-04-22 12:00:00,-8.0,2.0,-17.941301006191413,1.259394143544793,-1.4986884079421123,2.7580825514869054,-28.87736637705321,1.3457093178260302,-23.593444561620284,0.5555192543081122
2023-04-22 13:00:00,-6.0,0.0,-16.727728940673973,1.2135720655174402,-1.4793040267766384,2.6928760922940786,-27.70761554097133,1.1697508360818807,-23.111085920186117,0.4823586414341661
2023-04-22 14:00:00,-6.0,-2.0,-15.583619739416138,1.1441092012578362,-1.4866709147354917,2.630780115993328,-26.689708895091016,1.0179066458803128,-22.691148062865203,0.41993785732091427
2023-04-22 15:00:00,-8.0,0.0,-14.516690992671565,1.0669287467445725,-1.50597298430366,2.5729017310482325,-25.802807155875644,0.8869017392153714,-22.324425953948104,0.3667221089170986
2023-04-22 16:00:00,-8.0,-1.0,-14.350411859709443,0.1662791329621225,-2.3532287297661334,2.519507862728256,-25.031753056147384,0.7710540997282622,-22.005879956467904,0.3185459974802017
2023-04-22 17:00:00,-9.0,-2.0,-15.206943915574278,-0.856532055864835,-3.3677689947500475,2.5112369388852125,-26.80051499139258,-1.7687619352451938,-23.83514704737675,-1.829267090908848
2023-04-22 18:00:00,-11.0,-1.0,-16.64689747088576,-1.439953555311484,-3.9939408136483725,2.5539872583368886,-30.17210720075818,-3.3715922093656028,-26.974622829943037,-3.1394757825662865
