Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM
2024-06-26 00:00:00,-4.0,0.0,-1.4663638219801198,0.5336361780198802,-0.98776112592934,1.5213973039492201,-4.31171952960854,-2.31171952960854,-4.309410119489051,-2.309410119489051
2024-06-26 01:00:00,-4.0,0.0,-0.9633604650247299,0.5030033569553899,-0.997454715371154,1.500458072326544,-6.3211184508399505,-2.0093989212314103,-6.317101572582901,-2.0076914530938494
2024-06-26 02:00:00,-4.0,5.0,-0.4943166539055547,0.46904381111917526,-1.0118098647525855,1.4808536758717608,-8.070485035442543,-1.7493665846025919,-8.065242210720772,-1.7481406381378701
2024-06-26 03:00:00,1.0,5.0,-0.05376496087117821,0.44055169303437647,-1.0221373026731553,1.4626889957075317,-9.593123887070597,-1.522638851628054,-9.587040830942435,-1.5217986202216625
2024-06-26 04:00:00,6.0,3.0,0.37064270750503814,0.42440766837621635,-1.0213221513688946,1.445729819745111,-10.918310438818816,-1.3251865517482193,-10.911693527290966,-1.3246526963485317
2024-06-26 05:00:00,9.0,2.0,0.7850411933299405,0.41439848582490235,-1.0150871487542312,1.4294856345791336,-12.06976825039527,-1.1514578115764538,-12.062860370522808,-1.1511668432318423
2024-06-26 06:00:00,11.0,-2.0,1.1964389506337572,0.4113977573038168,-1.0023153479706206,1.4137131052744374,-13.072326914848254,-1.002558664452984,-13.065314605124609,-1.0024542346018022
2024-06-26 07:00:00,9.0,-11.0,-2.5374168887876176,-3.733855839421375,-5.13199717695397,1.398141337532595,-22.83493697398309,-9.762610059134836,-23.878142323583752,-10.812827718459141
2024-06-26 08:00:00,-2.0,-1.0,-5.281556905783804,-2.7441400169961865,-4.286771543829879,1.5426315268336923,-28.84000143921963,-6.00506446523654,-29.112209473118817,-5.234067149535063
2024-06-26 09:00:00,-3.0,-12.0,-10.207436973432898,-4.925880067649095,-6.579231201767852,1.6533511341187577,-39.115399325396105,-10.275397886176474,-37.89367536228273,-8.781465889163913
2024-06-26 10:00:00,-15.0,-4.0,-13.871863810320509,-3.6644268368876114,-5.526150935237819,1.861724098350208,-45.819913552439786,-6.704514227043678,-41.93429289786167,-4.040617535578936
2024-06-26 11:00:00,-19.0,0.0,-15.51658717751867,-1.6447233671981611,-3.669478347479385,2.024754980281224,-46.66475467057039,-0.8448411181306015,-39.83161393198421,2.1026789658774563
2024-06-26 12:00:00,-19.0,8.0,-15.113213139092908,0.403374038425762,-1.6967795152123952,2.1001535536381573,-43.16799371802442,3.496760952545972,-37.22576712226416,2.605846809720048
2024-06-26 13:00:00,-11.0,1.0,-14.03860013580131,1.0746130032915966,-1.0069212261592737,2.0815342294508703,-40.12419096002384,3.0438027580005813,-34.95672286596871,2.269044256295452
2024-06-26 14:00:00,-10.0,-3.0,-13.04105137651705,0.9975487592842609,-1.0347870839689497,2.0323358432532106,-37.47632231341327,2.6478686466105676,-32.98259919525602,1.9741236707126877
2024-06-26 15:00:00,-13.0,4.0,-12.097423631920321,0.9436277445967287,-1.0435645116442152,1.9871922562409439,-35.17376729260887,2.3025550208043946,-31.26594483417315,1.7166543610828693
2024-06-26 16:00:00,-9.0,2.0,-11.950369933524241,0.14705369839607996,-1.7979017977628435,1.9449554961589235,-33.16527460437447,2.008492688234408,-29.766968042327232,1.498976791845919
2024-06-26 17:00:00,-7.0,-1.0,-11.012947175523978,0.9374227580002632,-1.0009914781404492,1.9384142361407124,-31.412561294948592,1.752713309425875,-28.457344209800024,1.3096238325272076
2024-06-26 18:00:00,-8.0,1.0,-10.121545863948528,0.89140131157545,-1.0055733675376992,1.8969746791131492,-29.885675250269326,1.5268860446792658,-27.315777952447423,1.1415662573525993
2024-06-26 19:00:00,-7.0,0.0,-10.520046235411021,-0.39850037146249284,-2.2564852251486127,1.8579848536861199,-28.556663586752407,1.329011663516921,-26.321846868731065,0.9939310837163571
2024-06-26 20:00:00,-7.0,2.0,-10.658507369333158,-0.13846113392213644,-2.0138263230715867,1.8753651891494503,-27.400356418595557,1.1563071681568498,-25.456930789995724,0.8649160787353397
2024-06-26 21:00:00,-5.0,5.0,-9.755583550998663,0.9029238183344949,-0.9784992044720692,1.881423022806564,-26.39635835932843,1.0039980592671245,-24.706328664572002,0.7506021254237224
2024-06-26 22:00:00,0.0,0.0,-8.88084351232519,0.8747400386734733,-0.9673548789038412,1.8420949175773145,-25.521016823494712,0.875341535833718,-24.05134597174944,0.6549826928225596
2024-06-26 23:00:00,0.0,-3.0,-9.195599816122108,-0.31475630379691677,-2.1191468512968434,1.8043905474999267,-24.753798725797612,0.7672180976971001,-23.475760670080895,0.5755853016685464
2024-06-27 00:00:00,-3.0,1.0,-9.384814185864709,-0.18921436974260164,-2.007127116474089,1.8179127467314875,-24.089065295482566,0.6647334303150442,-22.977670277401703,0.49809039267919175
2024-06-27 01:00:00,-2.0,6.0,-8.999974304532437,0.38483988133227176,-1.4412259696830276,1.8260658510152994,-23.51630941473955,0.5727558807430178,-22.54982359569091,0.4278466817107947
2024-06-27 02:00:00,4.0,-1.0,-8.145763164830425,0.8542111397020106,-0.9552914310198798,1.8095025707218904,-23.020856445485606,0.49545296925394167,-22.180383223285695,0.3694403724052133
2024-06-27 03:00:00,3.0,2.0,-7.32462240640372,0.821140758426705,-0.9518667129772089,1.773007471403914,-22.588156706802447,0.43269973868316014,-21.857268118593215,0.32311510469247917
2024-06-27 04:00:00,5.0,4.0,-6.55289415241481,0.77172825398891,-0.9665474829240212,1.7382757369129311,-22.20886357173451,0.3792931350679344,-21.573274493617458,0.28399362497575836
2024-06-27 05:00:00,9.0,1.0,-6.050700968531571,0.5021931838832387,-1.2037539835556672,1.705947167438906,-21.875840395672792,0.3330231760617178,-21.323128044160413,0.25014644945704373
2024-06-27 06:00:00,10.0,1.0,-5.3152714683621705,0.7354295001694009,-0.9496432111261366,1.6850727112955375,-21.58213805525546,0.29370234041733156,-21.101499937546304,0.22162810661410853
