Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM
2023-08-03 00:00:00,-20.0,1.0,-22.49747550008723,1.5025244999127707,-1.0084210101215423,2.510945510034313,-23.439398104944186,0.5606018950558158,-23.439958146797387,0.5600418532026131
2023-08-03 01:00:00,-19.0,4.0,-21.562994986675985,0.9344805134112444,-1.5010361393846292,2.4355166527958736,-22.95347896271738,0.48591914222680577,-22.954451705570893,0.48550644122649544
2023-08-03 02:00:00,-15.0,7.0,-20.143736105189102,1.4192588814868836,-0.9699257016627554,2.389184583149639,-22.536279798892043,0.41719916382533884,-22.537542993886284,0.41690871168461086
2023-08-03 03:00:00,-8.0,2.0,-19.026415944227736,1.1173201609613646,-1.2023478132232026,2.319667974184567,-22.172968039851643,0.3633117590403988,-22.17443013235816,0.36311286152812194
2023-08-03 04:00:00,-6.0,2.0,-18.57331915639306,0.45309678783467366,-1.8125658498511206,2.2656626376857942,-21.853763634861743,0.3192044049899021,-21.855354730744025,0.3190754016141353
2023-08-03 05:00:00,-4.0,0.0,-17.45966945128933,1.1136497051037333,-1.1302939097999616,2.243943614903695,-21.575099092406635,0.27866454245510663,-21.57676193861635,0.27859279212767574
2023-08-03 06:00:00,-4.0,-1.0,-16.254459623277324,1.2052098280120052,-0.9857959186535123,2.1910057466655175,-21.338218456109868,0.2368806362967682,-21.339901992258678,0.23685994635767346
2023-08-03 07:00:00,-5.0,-2.0,-15.112269771710961,1.142189851566363,-0.9922376558451316,2.1344275074114947,-21.126533757788515,0.2116846983213532,-21.128210126104133,0.211691866154544
2023-08-03 08:00:00,-7.0,-1.0,-14.033413217555818,1.0788565541551425,-1.0026342276137659,2.0814907817689083,-20.941346182890793,0.18518757489772295,-20.942989843607876,0.185220282496257
2023-08-03 09:00:00,-8.0,-4.0,-14.318258081484261,-0.28484486392844355,-2.316944664373289,2.0320998004448456,-21.24587913112947,-0.3045329482386777,-21.056326920015472,-0.11333707640759799
2023-08-03 10:00:00,-12.0,2.0,-13.714989217128828,0.6032688643554343,-1.4418137597733969,2.045082624128831,-21.045994231688724,0.19988489944074747,-20.881258876063498,0.1750680439519757
2023-08-03 11:00:00,-10.0,-3.0,-15.868198593480038,-2.1532093763512106,-4.170844802175497,2.017635425824287,-26.389311684631917,-5.343317452943194,-26.071391840974428,-5.19013296491093
2023-08-03 12:00:00,-13.0,0.0,-17.347951528375457,-1.4797529348954201,-3.59620413331524,2.1164511984198198,-29.870547680227503,-3.481235995595587,-28.61569230442731,-2.544300463452881
2023-08-03 13:00:00,-13.0,0.0,-16.206641455533564,1.1413100728418926,-1.0444199848444218,2.1857300576863143,-28.560896888279,1.3096507919485032,-27.470318085551707,1.1453742188756022
2023-08-03 14:00:00,-13.0,4.0,-15.115025708666565,1.091615746867,-1.040582214622914,2.132197961489914,-27.421044300542384,1.1398525877366157,-26.473237822432758,0.9970802631189484
2023-08-03 15:00:00,-9.0,2.0,-14.854631299622149,0.26039440904441546,-1.821223301294621,2.0816177103390365,-26.424435713578017,0.9966085869643683,-25.600716598846226,0.8725212235865302
2023-08-03 16:00:00,-7.0,7.0,-13.826292682121226,1.0283386175009235,-1.0413033517303827,2.069641969231306,-25.559806052360663,0.8646296612173523,-24.84392721193092,0.7567893869153042
2023-08-03 17:00:00,0.0,3.0,-12.861063475489464,0.9652292066317616,-1.057456293587755,2.0226855002195165,-24.80753698771616,0.7522690646445044,-24.185380942811403,0.6585462691195183
2023-08-03 18:00:00,3.0,-2.0,-11.923452729763524,0.937610745725941,-1.04149023962686,1.979100985352801,-24.153770953776807,0.6537660339393536,-23.613067508144333,0.5723134346670682
2023-08-03 19:00:00,1.0,-3.0,-10.984211569344733,0.9392411604187895,-0.9979769344743329,1.9372180948931224,-23.58600116082973,0.5677697929470745,-23.11608614449313,0.4969813636512017
2023-08-03 20:00:00,-2.0,-1.0,-10.081440358011935,0.9027712113327973,-0.9929402592358363,1.8957114705686335,-23.093113730554336,0.4928874302753954,-22.684719033452534,0.4313671110405967
2023-08-03 21:00:00,-3.0,-3.0,-9.205460616037778,0.8759797419741573,-0.9802604174313105,1.8562401594054678,-22.667369327399634,0.4257444031547041,-22.312438221732783,0.3722808117197501
2023-08-03 22:00:00,-6.0,0.0,-8.732805219314265,0.47265539672351164,-1.345681793866643,1.8183371905901546,-22.29855417083694,0.3688151565626947,-21.990086460667843,0.32235176106493924
2023-08-03 23:00:00,-6.0,1.0,-7.901958435172062,0.8308467841422025,-0.9672013660394829,1.7980481501816854,-21.981600206033374,0.316953964803565,-21.713509874772157,0.2765765858956867
2023-08-04 00:00:00,-5.0,-2.0,-7.116114306815212,0.7858441283568507,-0.9768152916519384,1.762659420008789,-21.705871114936457,0.2757290910969154,-21.472873163450522,0.24063671132163558
2023-08-04 01:00:00,-7.0,3.0,-6.36804856336907,0.7480657434461411,-0.981445435255546,1.729511178701687,-21.46633621161349,0.2395349033229655,-21.263837029954225,0.20903613349629768
2023-08-04 02:00:00,-4.0,3.0,-5.6479727158492565,0.7200758475198137,-0.9781729755118567,1.6982488230316704,-21.257798354714943,0.20853785689854681,-21.08180609760373,0.18203093235049164
2023-08-04 03:00:00,-1.0,1.0,-4.987223223267966,0.6607494925812905,-1.0076760245304637,1.6684255171117541,-21.07097959479484,0.18681875992010377,-20.91803010709859,0.16377599050514113
2023-08-04 04:00:00,0.0,0.0,-4.357448806948106,0.62977441631986,-1.0115173468064407,1.6412917631263007,-20.905934019530093,0.16504557526474642,-20.773012982359095,0.14501712473949474
