Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM
2023-11-23 00:00:00,-34.0,4.0,-32.21199300781713,0.7880069921828752,-2.198831938251105,2.98683893043398,-31.282457674444863,1.7175423255551354,-31.284173500943922,1.7158264990560792
2023-11-23 01:00:00,-30.0,5.0,-30.785669069617278,1.4263239381998492,-1.517198925489691,2.94352286368954,-29.789604966223887,1.4928527082209766,-29.79258931945955,1.4915841814843696
2023-11-23 02:00:00,-25.0,-3.0,-31.313023139277814,-0.5273540696605346,-3.3932777573661195,2.865923687705585,-31.561202243078565,-1.771597276854678,-30.01034885008382,-0.21775953062426678
2023-11-23 03:00:00,-28.0,-2.0,-31.015650045396704,0.29737309388110855,-2.597120524362756,2.8944936182438648,-30.750324818701028,0.8108774243775385,-27.813342427142672,2.197006422941146
2023-11-23 04:00:00,-30.0,0.0,-29.58454066746013,1.4311093779365756,-1.4472563344431766,2.878365712379752,-29.328997263643192,1.4213275550578361,-26.774861064350215,1.0384813627924574
2023-11-23 05:00:00,-30.0,-2.0,-28.915825325593254,0.6687153418668736,-2.13266493783564,2.8013802797025136,-28.094195632519458,1.2348016311237326,-25.872999001197723,0.9018620631524932
2023-11-23 06:00:00,-32.0,2.0,-28.619519745938025,0.2963055796552294,-2.469459401709094,2.7657649813643235,-27.537581125261045,0.5566145072584132,-24.664846003974453,1.2081529972232694
2023-11-23 07:00:00,-30.0,2.0,-28.149681856978706,0.4698378889593191,-2.2802189168207487,2.750056805780068,-26.5366906838005,1.0008904414605428,-24.038037936348793,0.6268080676256602
2023-11-23 08:00:00,-28.0,2.0,-28.01562612883481,0.13405572814389677,-2.5911850633367783,2.725240791480675,-26.54684637623345,-0.010155692432950225,-23.717939771165657,0.3200981651831374
2023-11-23 09:00:00,-26.0,2.0,-27.329014524502,0.6866116043328092,-2.0315692226640087,2.718180826996818,-25.673452633404963,0.8733937428284854,-23.2128090177494,0.5051307534162559
2023-11-23 10:00:00,-24.0,1.0,-26.35775732252411,0.9712572019778869,-1.7109071893776622,2.682164391355549,-24.913646035233413,0.7598065981715514,-22.773325573057765,0.4394834446916365
2023-11-23 11:00:00,-23.0,5.0,-25.108160341983968,1.2495969805401421,-1.3820300175852045,2.6316269981253466,-24.252713377551,0.6609326576824124,-22.391016884147096,0.38230868891066744
2023-11-23 12:00:00,-18.0,0.0,-24.85629849825396,0.2518618437300071,-2.315451921888613,2.56731376561862,-23.872992936482067,0.379720441068932,-21.85530902474836,0.5357078593987344
2023-11-23 13:00:00,-18.0,-3.0,-24.11037382070454,0.7459246775494166,-1.8085228096343386,2.5544474871837552,-23.34639756048392,0.5265953759981481,-21.591276589710635,0.2640324350377286
2023-11-23 14:00:00,-21.0,0.0,-23.632137766577806,0.478236054126735,-2.038295730931208,2.516531785057943,-22.88914445052653,0.4572531099573901,-21.362418064479,0.22885852523163153
2023-11-23 15:00:00,-21.0,1.0,-22.569733231288332,1.0624045352894753,-1.4299674328139198,2.492371968103395,-22.49236868800238,0.39677576252415014,-21.16431483537014,0.1981032291088626
2023-11-23 16:00:00,-20.0,3.0,-21.30162095690179,1.2681122743865423,-1.171005489851809,2.4391177642383512,-22.147136595804735,0.3452320921976439,-20.991902156693364,0.17241267867677573
2023-11-23 17:00:00,-17.0,1.0,-20.141658973297837,1.1599619836039539,-1.2163431574567878,2.3763051410607416,-21.846143996770447,0.3009925990342864,-20.841240696204046,0.15066146048931875
2023-11-23 18:00:00,-16.0,4.0,-18.995530077026753,1.1461288962710847,-1.1734380902084778,2.3195669864795625,-21.584408022827564,0.26173597394288395,-20.710273118912088,0.1309675772919599
2023-11-23 19:00:00,-12.0,0.0,-17.85049357381635,1.1450365032104013,-1.119142309968893,2.2641788131792944,-21.35656550756672,0.22784251526084287,-20.596182232047124,0.11409088686496607
2023-11-23 20:00:00,-12.0,1.0,-16.753103477455863,1.0973900963604888,-1.112121691478965,2.2095117878394537,-21.15822426927485,0.19834123829187228,-20.496790211593254,0.09939202045387073
2023-11-23 21:00:00,-11.0,2.0,-15.693268732090635,1.0598347453652284,-1.0979117001932976,2.157746445558526,-20.98541684487625,0.17280742439859909,-20.4100559489559,0.08673426263735419
2023-11-23 22:00:00,-9.0,0.0,-14.83553131390715,0.8577374181834847,-1.2505976806105756,2.1083350987940603,-20.834065929534116,0.15135091534213663,-20.33357842760476,0.07647752135113982
2023-11-23 23:00:00,-9.0,-1.0,-15.13598669606506,-0.3004553821579101,-2.369220288211302,2.0687649060533917,-21.70079550985377,-0.866729580319653,-21.184952782924473,-0.8513743553197128
2023-11-24 00:00:00,-10.0,-4.0,-16.521773974789937,-1.3857872787248757,-3.468370503601862,2.0825832248769864,-25.59420721905456,-3.8934117092007896,-24.931748303851062,-3.7467955209265895
2023-11-24 01:00:00,-14.0,-4.0,-17.09301338862533,-0.5712394138353925,-2.718152047118962,2.1469126332835695,-26.751042133719114,-1.1568349146645538,-25.3767381996335,-0.44498989578243653
2023-11-24 02:00:00,-18.0,-4.0,-18.113581094938354,-1.0205677063130238,-3.1942825574286933,2.1737148511156694,-29.0889684823533,-2.3379263486341886,-27.02505793982101,-1.6483197401875112
2023-11-24 03:00:00,-22.0,-2.0,-18.837132188041526,-0.7235510931031719,-2.945564252435793,2.222013159332621,-30.55088920986668,-1.4619207275133752,-27.63156707820029,-0.6065091383792813
2023-11-24 04:00:00,-24.0,-2.0,-19.62209695212283,-0.7849647640813067,-3.04154143505063,2.256576670969323,-32.14247217579497,-1.5915829659282925,-28.385594643068252,-0.7540275648679624
2023-11-24 05:00:00,-26.0,3.0,-18.386061130941137,1.2360358211816942,-1.058339718290614,2.294375539472308,-30.542347924490375,1.6001242513045957,-27.274975090570628,1.1106195524976243
2023-11-24 06:00:00,-23.0,2.0,-17.212135724725538,1.1739254062156,-1.0610726149785088,2.2349980211941087,-29.153472964130675,1.3888749603597015,-26.311821751959105,0.9631533386115227
