Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2024-03-01 00:00:00,5.0,-4.0,-1.6516456436213334,-1.6516456436213334,-6.673867045923277,-6.673867045923277,-9.758937911743466,-9.758937911743466,-1.9591565552451047,-1.9591565552451047,-2.1991589906320907,-2.1991589906320907,-2.4119733448123624,-2.4119733448123624
2024-03-01 01:00:00,1.0,-6.0,-3.4179154564303946,-1.7662698128090613,-13.064844928074475,-6.390977882151197,-17.314882624171098,-7.55594471242763,-3.9289342866576313,-1.9697777314125267,-4.4329462482711985,-2.233787257639108,-4.834219687499779,-2.422246342687416
2024-03-01 02:00:00,-5.0,-2.0,-5.201902563375938,-1.7839871069455442,-18.85480534847387,-5.789960420399395,-22.942015472493807,-5.627132848322711,-5.810040989555806,-1.8811067028981747,-6.5433335041527085,-2.11038725588151,-7.13064936043574,-2.296429672935961
2024-03-01 03:00:00,-7.0,-4.0,-7.2597545731472914,-2.057852009771353,-24.97264755995956,-6.1178422114856925,-28.04174495698414,-5.099729484490331,-7.9061058152801635,-2.096064825724358,-8.952011871049018,-2.40867836689631,-9.641426591110736,-2.5107772306749965
2024-03-01 04:00:00,-11.0,-3.0,-9.06882013218655,-1.8090655590392595,-29.561616650017402,-4.588969090057842,-30.950439045082263,-2.9086940880981227,-9.620208099443861,-1.7141022841636984,-10.790963776718831,-1.838951905669812,-11.650359127835348,-2.0089325367246116
2024-03-01 05:00:00,-14.0,0.0,-10.696133614695011,-1.6273134825084616,-33.15344623479215,-3.5918295847747466,-32.62801499505218,-1.6775759499699219,-11.049683018106286,-1.4294749186624252,-12.24383007451086,-1.4528662977920301,-13.326157678138838,-1.6757985503034896
2024-03-01 06:00:00,-14.0,-4.0,-12.108615324604912,-1.4124817099099007,-35.74151534000199,-2.5880691052098372,-33.28994704972478,-0.6619320546725986,-12.178223968897235,-1.128540950790949,-13.286889196689907,-1.0430591221790462,-14.645929843253901,-1.3197721651150631
2024-03-01 07:00:00,-18.0,-4.0,-13.572595811855933,-1.4639804872510203,-38.27771871578229,-2.536203375780304,-34.04695174914531,-0.7570046994205302,-13.32468492629495,-1.146460957397715,-14.36949996691455,-1.0826107702246428,-15.96036881731558,-1.3144389740616784
2024-03-01 08:00:00,-22.0,4.0,-13.908140220589692,-0.3355444087337588,-36.80420775208642,1.4735109636958694,-30.90968973825946,3.1372620108858498,-13.171154843272696,0.1535300830222537,-13.670645870850027,0.6988540960645216,-15.735983564100808,0.22438525321477157
2024-03-01 09:00:00,-18.0,7.0,-14.238817918858311,-0.3306776982686187,-35.57097054164205,1.2332372104443743,-28.718018406574036,2.191671331685425,-13.038367185870882,0.13278765740181353,-13.00369715485912,0.6669487159909064,-15.54856867676783,0.18741488733297662
2024-03-01 10:00:00,-11.0,6.0,-14.566930113177714,-0.3281121943194021,-34.577189146614096,0.9937813950279539,-27.232574714729832,1.4854436918442036,-12.929138705758966,0.10922848011191671,-12.367197215505755,0.6364999393533649,-15.405592788370523,0.14297588839730818
2024-03-01 11:00:00,-5.0,-1.0,-14.801140840225237,-0.23421072704752344,-33.455590280710936,1.1215988659031577,-25.915509402470043,1.3170653122597897,-12.740259392921525,0.18887931283744078,-11.759755948908637,0.6074412665971173,-15.173842439710393,0.2317503486601301
2024-03-01 12:00:00,-6.0,-3.0,-14.702699699798437,0.09844114042679952,-31.68629998077559,1.7692902999353446,-25.127217908200286,0.7882914942697582,-12.20430475398589,0.5359546389356356,-11.180046714780556,0.5797092341280824,-14.495100680533177,0.678741759177216
2024-03-01 13:00:00,-9.0,-2.0,-14.942096005212377,-0.23939630541393975,-30.906608123255534,0.7796918575200575,-24.376448773683215,0.7507691345170722,-12.071349647174355,0.13295510681153527,-10.626803439070972,0.5532432757095841,-14.333949716118855,0.1611509644143218
2024-03-01 14:00:00,-11.0,1.0,-15.12612510819503,-0.18402910298265263,-30.08663419517386,0.8199739280816722,-23.69921072028262,0.6772380534005953,-11.897973947395833,0.17337569977852135,-10.098817848884142,0.5279855901868302,-14.130705855694456,0.20324386042439813
2024-03-01 15:00:00,-10.0,-4.0,-16.545997254921364,-1.4198721467263338,-33.513608112713044,-3.4269739175391796,-27.351899378799192,-3.652688658516574,-13.12212387513332,-1.2241499277374877,-11.577966968114275,-1.4791491192301327,-15.551045667426838,-1.4203398117323804
2024-03-01 16:00:00,-14.0,-1.0,-17.97112094157547,-1.4251236866541068,-36.6970639472008,-3.183455834487758,-30.163135138571846,-2.8112357597726554,-14.310349419575358,-1.1882255444420375,-12.997421353355811,-1.4194543852415362,-16.92327250745774,-1.3722268400309015
2024-03-01 17:00:00,-15.0,-2.0,-19.348462717876323,-1.3773417763008542,-39.47462769351493,-2.7775637463141276,-32.17917632385952,-2.0160411852876727,-15.407389383796922,-1.0970399642215645,-14.276688035431643,-1.2792666820758327,-18.177442415222952,-1.2541699077652149
2024-03-01 18:00:00,-17.0,-1.0,-20.736497872224877,-1.388035154348553,-42.12336909481688,-2.6487414013019452,-33.851691681501606,-1.6725153576420833,-16.487153678745436,-1.0797642949485131,-15.529177532716758,-1.2524894972851153,-19.409653428717057,-1.232211013494106
2024-03-01 19:00:00,-18.0,0.0,-21.21123025802486,-0.4747323857999812,-41.35413060970999,0.7692384851068925,-31.97218706630181,1.8795046151997954,-16.50429024646549,-0.017136567720055895,-15.241806954220719,0.2873705784960403,-19.352505699623965,0.057147729093092126
2024-03-01 20:00:00,-18.0,3.0,-21.823393777777202,-0.6121635197523445,-41.20104357139769,0.15308703831230241,-31.145550104039746,0.8266369622620635,-16.692321944150507,-0.1880316976850162,-15.232010896527367,0.009796057693352012,-19.500118198279246,-0.14761249865528142
2024-03-01 21:00:00,-15.0,2.0,-22.734895454271804,-0.9115016764946006,-42.181885645748274,-0.9808420743505812,-31.66908712119824,-0.5235370171584934,-17.229331410175828,-0.5370094660253195,-15.742573557715597,-0.5105626611882303,-20.06354415107657,-0.5634259527973231
2024-03-01 22:00:00,-13.0,1.0,-23.786625878831682,-1.051730424559878,-43.781484605281996,-1.599598959533719,-32.79060472211082,-1.1215176009125805,-17.932782527374698,-0.7034511171988713,-16.510272627493958,-0.7676990697783614,-20.859644319047124,-0.7961001679705546
2024-03-01 23:00:00,-12.0,2.0,-24.529072471652697,-0.7424465928210131,-44.289611099670914,-0.5081264943889199,-32.708888250794715,0.08171647131610449,-18.286272745113955,-0.3534902177392573,-16.76907920288901,-0.2588065753950506,-21.243173416967597,-0.38352909792047457
2024-03-02 00:00:00,-10.0,2.0,-25.42369637226001,-0.8946239006073138,-45.41880845067046,-1.1291973509995454,-33.338022095747355,-0.6291338449526394,-18.820122470277184,-0.5338497251632282,-17.310981057430286,-0.5419018545412775,-21.85611450336272,-0.6129410863951223
2024-03-02 01:00:00,-8.0,0.0,-26.159770807385243,-0.7360744351252335,-45.763614634560575,-0.34480618389011486,-33.147842929769595,0.19017916597776097,-19.15391338916204,-0.3337909188848545,-17.559430804826224,-0.24844974739593817,-22.17653132325376,-0.3204168198910409
2024-03-02 02:00:00,-8.0,-4.0,-26.943510438540322,-0.7837396311550786,-46.18819550967461,-0.4245808751140321,-33.13516844624621,0.012674483523386737,-19.531546188181302,-0.37763279901926367,-17.88536271599203,-0.32593191116580766,-22.52251839393733,-0.34598707068356843
2024-03-02 03:00:00,-12.0,0.0,-26.862325110706028,0.08118532783429289,-44.43942051788896,1.7487749917856437,-31.02043982589467,2.114728620351543,-19.109694561034754,0.42185162714654806,-17.02599594936054,0.8593667666314926,-21.992110084739274,0.5304083091980545
