Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM
2024-03-01 00:00:00,5.0,-4.0,-2.2854499028317656,-2.2854499028317656,-3.6818565209440157,1.3964066181122499,-6.673867045923277,-6.673867045923277,-9.758937911743466,-9.758937911743466
2024-03-01 01:00:00,1.0,-6.0,-4.684791428158817,-2.399341525327052,-3.8854143604904743,1.4860728351634223,-13.064844928074475,-6.390977882151197,-17.314882624171098,-7.55594471242763
2024-03-01 02:00:00,-5.0,-2.0,-7.064634428059156,-2.379842999900339,-3.9630523841315277,1.5832093842311887,-18.85480534847387,-5.789960420399395,-22.942015472493807,-5.627132848322711
2024-03-01 03:00:00,-7.0,-4.0,-9.742263811793743,-2.6776293837345873,-4.360223488536946,1.6825941048023592,-24.97264755995956,-6.1178422114856925,-28.04174495698414,-5.099729484490331
2024-03-01 04:00:00,-11.0,-3.0,-12.02580079904159,-2.2835369872478486,-4.08156833753282,1.7980313502849716,-29.561616650017402,-4.588969090057842,-30.950439045082263,-2.9086940880981227
2024-03-01 05:00:00,-14.0,0.0,-14.047828743751042,-2.0220279447094516,-3.921532158319691,1.8995042136102396,-33.15344623479215,-3.5918295847747466,-32.62801499505218,-1.6775759499699219
2024-03-01 06:00:00,-14.0,-4.0,-15.76372826108412,-1.7158995173330787,-3.7075810873770796,1.991681570044001,-35.74151534000199,-2.5880691052098372,-33.28994704972478,-0.6619320546725986
2024-03-01 07:00:00,-18.0,-4.0,-17.50899719832415,-1.7452689372400276,-3.8168854677289317,2.071616530488904,-38.27771871578229,-2.536203375780304,-34.04695174914531,-0.7570046994205302
2024-03-01 08:00:00,-22.0,4.0,-17.765309011528622,-0.2563118132044728,-2.410844749305327,2.1545329361008543,-36.80420775208642,1.4735109636958694,-30.90968973825946,3.1372620108858498
2024-03-01 09:00:00,-18.0,7.0,-18.02936834002267,-0.26405932849405067,-2.4309064587372946,2.166847130243244,-35.57097054164205,1.2332372104443743,-28.718018406574036,2.191671331685425
2024-03-01 10:00:00,-11.0,6.0,-18.285825932806834,-0.2564575927841637,-2.436027834883492,2.179570242099328,-34.577189146614096,0.9937813950279539,-27.232574714729832,1.4854436918442036
2024-03-01 11:00:00,-5.0,-1.0,-18.41564925523471,-0.12982332242787775,-2.321786054796599,2.1919627323687214,-33.455590280710936,1.1215988659031577,-25.915509402470043,1.3170653122597897
2024-03-01 12:00:00,-6.0,-3.0,-18.098386869296995,0.3172623859377177,-1.88098703495917,2.1982494208968877,-31.68629998077559,1.7692902999353446,-25.127217908200286,0.7882914942697582
2024-03-01 13:00:00,-9.0,-2.0,-18.248533624276902,-0.15014675497990693,-2.33304864103759,2.182901886057683,-30.906608123255534,0.7796918575200575,-24.376448773683215,0.7507691345170722
2024-03-01 14:00:00,-11.0,1.0,-18.328639427740413,-0.0801058034635096,-2.2702643218820047,2.190158518418495,-30.08663419517386,0.8199739280816722,-23.69921072028262,0.6772380534005953
2024-03-01 15:00:00,-10.0,-4.0,-19.997815043939298,-1.6691756161988844,-3.8632105952437663,2.194034979044882,-33.513608112713044,-3.4269739175391796,-27.351899378799192,-3.652688658516574
2024-03-01 16:00:00,-14.0,-1.0,-21.675266365186403,-1.6774513212471045,-3.9530404451290875,2.275589123881983,-36.6970639472008,-3.183455834487758,-30.163135138571846,-2.8112357597726554
2024-03-01 17:00:00,-15.0,-2.0,-23.2649505048936,-1.5896841397071988,-3.9487310224552825,2.3590468827480837,-39.47462769351493,-2.7775637463141276,-32.17917632385952,-2.0160411852876727
2024-03-01 18:00:00,-17.0,-1.0,-24.845223351430146,-1.5802728465365443,-4.019797911364911,2.439525064828367,-42.12336909481688,-2.6487414013019452,-33.851691681501606,-1.6725153576420833
2024-03-01 19:00:00,-18.0,0.0,-25.221158539107808,-0.375935187677662,-2.896799839041545,2.520864651363883,-41.35413060970999,0.7692384851068925,-31.97218706630181,1.8795046151997954
2024-03-01 20:00:00,-18.0,3.0,-25.74587710686367,-0.5247185677558628,-3.065129707764029,2.540411140008166,-41.20104357139769,0.15308703831230241,-31.145550104039746,0.8266369622620635
2024-03-01 21:00:00,-15.0,2.0,-26.651632659012655,-0.9057555521489835,-3.4735752831601543,2.567819731011171,-42.181885645748274,-0.9808420743505812,-31.66908712119824,-0.5235370171584934
2024-03-01 22:00:00,-13.0,1.0,-27.76234490490433,-1.1107122458916763,-3.7261900045735543,2.615477758681878,-43.781484605281996,-1.599598959533719,-32.79060472211082,-1.1215176009125805
2024-03-01 23:00:00,-12.0,2.0,-28.461664236854745,-0.6993193319504134,-3.3738374574080874,2.674518125457674,-44.289611099670914,-0.5081264943889199,-32.708888250794715,0.08171647131610449
2024-03-02 00:00:00,-10.0,2.0,-29.38171679249117,-0.9200525556364232,-3.632081341181207,2.712028785544784,-45.41880845067046,-1.1291973509995454,-33.338022095747355,-0.6291338449526394
2024-03-02 01:00:00,-8.0,0.0,-30.033167640281604,-0.6514508477904366,-3.4132280696654185,2.761777221874982,-45.763614634560575,-0.34480618389011486,-33.147842929769595,0.19017916597776097
2024-03-02 02:00:00,-8.0,-4.0,-30.7110021240445,-0.6778344837628958,-3.475109912479428,2.797275428716532,-46.18819550967461,-0.4245808751140321,-33.13516844624621,0.012674483523386737
2024-03-02 03:00:00,-12.0,0.0,-30.440733398807694,0.27026872523680545,-2.564183219436368,2.8344519446731735,-44.43942051788896,1.7487749917856437,-31.02043982589467,2.114728620351543
2024-03-02 04:00:00,-12.0,0.0,-29.838434653643596,0.6022987451640969,-2.2173006204305348,2.8195993655946316,-41.82250241709887,2.6169181007900955,-28.405686334486234,2.6147534914084343
2024-03-02 05:00:00,-12.0,0.0,-29.72183223842167,0.11660241522192649,-2.670038066135407,2.7866404813573333,-40.80670293722179,1.0157994798770722,-27.799334151590784,0.6063521828954506
2024-03-02 06:00:00,-12.0,1.0,-29.522815293951517,0.19901694447015306,-2.58126522757699,2.780282172047143,-39.86333689416929,0.9433660430525097,-27.313692134490832,0.4856420170999529
2024-03-02 07:00:00,-11.0,0.0,-29.442270811620077,0.08054448233143985,-2.6889021060920113,2.769446588423451,-39.369327655974594,0.49400923819469433,-27.294154189047987,0.019537945442846816
2024-03-02 08:00:00,-11.0,3.0,-28.615274231108092,0.826996580511985,-1.9380707342614816,2.7650673147734666,-36.94683027988467,2.4224973760899235,-25.28794046977444,2.006213719273547
2024-03-02 09:00:00,-8.0,3.0,-27.88144380868217,0.7338304224259204,-1.9864728120884096,2.72030323451433,-34.900239134910656,2.0465911449740175,-23.913377211819082,1.3745632579553573
2024-03-02 10:00:00,-5.0,2.0,-27.00338702327124,0.8780567854109289,-1.802831208661008,2.680887994071937,-32.944562473295065,1.955676661615589,-23.386519457959256,0.5268577538598244
2024-03-02 11:00:00,-3.0,1.0,-26.80274411937467,0.20064290389657113,-2.4334612043643937,2.634104108260965,-32.74471763702557,0.1998448362694949,-23.88397281928708,-0.49745336132782514
2024-03-02 12:00:00,-2.0,6.0,-26.437059466222607,0.365684653152063,-2.257786770666655,2.623471423818718,-32.11638072761954,0.6283369094060307,-23.784824919616693,0.0991478996703894
2024-03-02 13:00:00,4.0,-1.0,-25.613736391817422,0.823323074405184,-1.7808249044129631,2.604147978818147,-30.524485824886774,1.591894902732768,-23.276540556287625,0.5082843633290683
2024-03-02 14:00:00,3.0,-1.0,-24.981512169584924,0.632224222232497,-1.9286793051940763,2.5609035274265732,-29.3045081540521,1.2199776708346746,-22.470628434448535,0.805912121839088
2024-03-02 15:00:00,2.0,-1.0,-24.603256942846464,0.3782552267384589,-2.149686944178655,2.5279421709171137,-28.895614765956463,0.4088933880956397,-22.548283489158038,-0.0776550547095034
2024-03-02 16:00:00,1.0,-2.0,-24.151616890232788,0.45164005261367635,-2.056683653447601,2.5083237060612773,-28.314847185033493,0.5807675809229718,-22.37855026792908,0.16973322122895973
2024-03-02 17:00:00,-1.0,0.0,-22.82127203749579,1.3303448527369994,-1.1546543356273826,2.484999188364382,-27.218286676272886,1.0965605087606078,-22.05403287578419,0.324517392144889
2024-03-02 18:00:00,-1.0,3.0,-21.83556401163579,0.98570802586,-1.4312199053522547,2.4169279312122547,-26.264957562018438,0.9533291142544471,-21.77233845001904,0.2816944257651516
2024-03-02 19:00:00,2.0,1.0,-21.54359578104397,0.29196823059182053,-2.0751325703593415,2.367100800951162,-26.09645902682554,0.1684985351928978,-21.89380647900151,-0.12146802898247022
2024-03-02 20:00:00,3.0,-2.0,-21.150386565455225,0.3932092155887452,-1.9592323404629082,2.3524415560516534,-25.646401237424428,0.45005778940111246,-21.676998964421312,0.21680751458019537
2024-03-02 21:00:00,1.0,-1.0,-20.93455811403489,0.21582845142033547,-2.116942669469552,2.3327711208898876,-25.730526602194253,-0.0841253647698268,-21.999322609828415,-0.32232364540710234
2024-03-02 22:00:00,0.0,1.0,-20.847777267386263,0.08678084664862418,-2.235228482404432,2.3220093290530563,-26.110234330399383,-0.3797077282051309,-22.535350699306854,-0.5360280894784398
2024-03-02 23:00:00,1.0,1.0,-20.864587874706828,-0.016810607320564497,-2.3344998214527974,2.317689214132233,-26.71722206464036,-0.606987734240976,-23.195227876016755,-0.6598771767099
2024-03-03 00:00:00,2.0,3.0,-20.845168963136608,0.019418911570218356,-2.299106852298388,2.3185257638686063,-27.16558953098463,-0.4483674663442698,-23.58694905077574,-0.39172117475898516
2024-03-03 01:00:00,5.0,-1.0,-19.65712663357565,1.1880423295609557,-1.1295171005134366,2.3175594300743922,-26.218881113803853,0.9467084171807763,-23.105944900172723,0.48100415060301754
2024-03-03 02:00:00,4.0,0.0,-18.563575031570988,1.0935516020046643,-1.1652709731974664,2.2588225752021307,-25.39495565167173,0.8239254621321223,-22.687119970742078,0.41882492943064464
2024-03-03 03:00:00,4.0,0.0,-17.715407206675483,0.8481678248955036,-1.3572558678989992,2.205423692794503,-24.67779974321937,0.7171559084523603,-22.322347473308007,0.36477249743407153
2024-03-03 04:00:00,4.0,4.0,-16.753004077231434,0.9624031294440492,-1.2020437774697437,2.164446906913793,-24.052809253689702,0.6249904895296705,-22.003884242098025,0.3184632312099831
2024-03-03 05:00:00,8.0,0.0,-15.897138054784755,0.8558660224466805,-1.262550515997381,2.1184165384440616,-23.507603288653648,0.5452059650360521,-21.725317095715273,0.2785671463827513
2024-03-03 06:00:00,8.0,3.0,-15.054840435899957,0.8422976188847986,-1.2355996799910625,2.077897298875861,-23.033131249783043,0.47447203887060585,-21.48278479422814,0.24253230148712987
2024-03-03 07:00:00,11.0,-1.0,-13.832491860842765,1.2223485750571919,-0.8160538571001369,2.0384024321573286,-22.622519220017853,0.41061202976519007,-21.273926661817498,0.2088581324106422
2024-03-03 08:00:00,10.0,3.0,-12.679755642567242,1.1527362182755225,-0.8290249754585809,1.9817611937341035,-22.263326409675873,0.35919281034197903,-21.090234576127255,0.18369208569024256
2024-03-03 09:00:00,13.0,18.0,-11.90871427058058,0.7710413719866624,-1.1580354769073937,1.9290768488940562,-21.921522883786395,0.34180352588947766,-20.90112210107415,0.18911247505310416
2024-03-03 10:00:00,31.0,2.0,-11.056311224932061,0.8524030456485185,-1.041830482987138,1.8942335286356566,-21.616092918299096,0.3054299654873004,-20.72851684259792,0.17260525847623243
2024-03-03 11:00:00,33.0,2.0,-10.258287774135958,0.7980234507961028,-1.058059605252515,1.856083056048618,-21.350976816869156,0.2651161014299394,-20.57893521263909,0.14958162995882768
2024-03-03 12:00:00,35.0,-22.0,-15.183192650858727,-4.924904876722769,-6.745623044597519,1.8207181678747495,-27.547848929781868,-6.19687211291271,-26.693490676293198,-6.1145554636541055
2024-03-03 13:00:00,13.0,-32.0,-41.00766057551455,-25.82446792465582,-27.868864247517074,2.044396322861254,-51.29452618502866,-23.74667725524679,-49.42247440178839,-22.72898372549519
2024-03-03 14:00:00,-19.0,-30.0,-59.81573293680446,-18.80807236128991,-22.23743386143225,3.4293615001423414,-70.21931486840398,-18.92478868337533,-63.93412628160501,-14.51165187981662
2024-03-03 15:00:00,-49.0,-22.0,-77.59420493837013,-17.778472001565664,-22.44070112466089,4.6622291230952255,-89.29771441525696,-19.07839954685298,-76.9216510248728,-12.987524743267794
2024-03-03 16:00:00,-71.0,-28.0,-95.3481472497827,-17.753942311412573,-23.7552645057842,6.001322194371627,-105.6987017198442,-16.400987304587225,-85.99511973497647,-9.073468710103665
2024-03-03 17:00:00,-99.0,-12.0,-96.96488261980004,-1.616735370017338,-9.123780836651445,7.507045466634107,-104.36192972800606,1.3367719918381358,-76.86146258089882,9.13365715407765
2024-03-03 18:00:00,-111.0,-1.0,-104.1417989168595,-7.176916297059456,-14.829441994047144,7.652525696987688,-111.51070377979666,-7.1487740517906015,-78.66621303605166,-1.804750455152842
2024-03-03 19:00:00,-112.0,10.0,-105.51470118480727,-1.3729022679477634,-9.68809028307442,8.315188015126656,-113.4975072955261,-1.9868035157294415,-75.7353350578457,2.9308779782059506
2024-03-03 20:00:00,-102.0,16.0,-98.11753506834037,7.397166116466899,-1.047920209915985,8.445086326382883,-101.30049266332006,12.197014632206045,-68.45468346812783,7.280651589717874
2024-03-03 21:00:00,-86.0,5.0,-91.63728811256554,6.480246955774829,-1.276851479877843,7.757098435652672,-90.6757912720881,10.624701391231959,-62.106285670068914,6.348397798058909
2024-03-03 22:00:00,-81.0,0.0,-87.1191210170312,4.518167095534345,-2.6602405557342395,7.178407651268585,-82.55235615607208,8.12343511601603,-51.07875376502818,11.027531905040734
2024-03-03 23:00:00,-81.0,-5.0,-88.21420787693653,-1.095086859905325,-7.88329025363897,6.788203393733645,-86.70573852078752,-4.153382364715446,-54.436945549316434,-3.3581917842882483
2024-03-04 00:00:00,-86.0,7.0,-82.41932465065847,5.794883226278056,-1.0868944622606054,6.881777688538662,-78.000690364147,8.705048156640517,-49.93134607843804,4.505599470878398
2024-03-04 01:00:00,-79.0,12.0,-77.10481518263174,5.314509468026722,-1.0793736495034796,6.393883117530202,-70.43093653329032,7.5697538308566905,-46.01452382697498,3.916822251463061
2024-03-04 02:00:00,-67.0,1.0,-72.2211960163943,4.8836191662374375,-1.0785819850027294,5.962201151240167,-63.84847465050641,6.5824618827839085,-42.60960051931972,3.4049233076552574
2024-03-04 03:00:00,-66.0,-3.0,-67.7716852552093,4.449510761184992,-1.1293094103200245,5.578820171505016,-58.124437972988105,5.7240366775183045,-39.64957750187313,2.9600230174465874
2024-03-04 04:00:00,-69.0,1.0,-63.62856684408742,4.143118411121884,-1.0974905871167993,5.240608998238684,-53.147745285229504,4.976692687758597,-37.07718906379756,2.572388438075574
2024-03-04 05:00:00,-68.0,7.0,-59.7823980130676,3.8461688310198223,-1.089025866685702,4.9351946977055245,-48.817247052054746,4.330498233174761,-34.838102226246505,2.2390868375510573
2024-03-04 06:00:00,-61.0,5.0,-56.25816386405434,3.5242341490132567,-1.1356427263260256,4.6598768753392825,-45.046261636164935,3.770985415889808,-32.88635738255546,1.9517448436910454
2024-03-04 07:00:00,-56.0,4.0,-52.90454462611643,3.3536192379379024,-1.0609217769090733,4.414541014846976,-41.769096159050925,3.2771654771140124,-31.191674141651582,1.6946832409038763
2024-03-04 08:00:00,-52.0,4.0,-49.79993381785889,3.104610808257537,-1.0826316534104126,4.1872424616679496,-38.91777915878523,2.851317000265698,-29.71689678100844,1.4747773606431407
2024-03-04 09:00:00,-48.0,5.0,-46.9030996172256,2.8968342006332906,-1.0853415818937495,3.9821757825270403,-36.437046072893864,2.4807330858913663,-28.433561739269795,1.2833350417386455
2024-03-04 10:00:00,-43.0,4.0,-44.19868927430217,2.704410342923432,-1.0910659252068655,3.7954762681302974,-34.277908438086286,2.159137634807578,-27.315994634937677,1.117567104332116
2024-03-04 11:00:00,-39.0,5.0,-41.68030364188487,2.518385632417302,-1.1068383179525794,3.625223950369881,-32.400891856900984,1.8770165811852995,-26.344997844951685,0.9709967899859943
2024-03-04 12:00:00,-34.0,-1.0,-39.31454120339461,2.3657624384902585,-1.1044328758156847,3.470195314305943,-30.7665773252108,1.6343145316901835,-25.49879573692294,0.8462021080287452
2024-03-04 13:00:00,-35.0,-4.0,-37.10825564188983,2.206285561504778,-1.1213623166778792,3.327647878182657,-29.34713326769304,1.4194440575177605,-24.76489718443509,0.7338985524878507
2024-03-04 14:00:00,-39.0,-3.0,-35.01969996683195,2.0885556750578864,-1.1088479278390988,3.197403602896985,-28.11429786818851,1.2328353995045287,-24.128388983954576,0.6365082004805146
2024-03-04 15:00:00,-42.0,3.0,-33.05240835799326,1.9672916088386925,-1.1092133114548297,3.076504920293522,-27.04504877660413,1.0692490915843798,-23.577858577726836,0.5505304062277406
2024-03-04 16:00:00,-39.0,2.0,-31.219153357527826,1.8332550004654322,-1.1315017120144095,2.9647567124798417,-26.11715768333272,0.9278910932714078,-23.101178889997207,0.47667968772963
2024-03-04 17:00:00,-37.0,0.0,-29.504523023012162,1.714630334515663,-1.1478526288183637,2.8624829633340267,-25.310731903322708,0.8064257800100123,-22.687244287723086,0.4139346022741214
2024-03-04 18:00:00,-37.0,-4.0,-27.898082549338643,1.6064404736735183,-1.1620112439279326,2.768451717601451,-24.61119319243454,0.6995387108881653,-22.32911709405654,0.3581271936665478
2024-03-04 19:00:00,-41.0,0.0,-26.35432176791058,1.543760781428063,-1.1380177198282757,2.6817785012563387,-24.001264700806995,0.6099284916275454,-22.016171440871318,0.31294565318521933
2024-03-04 20:00:00,-41.0,1.0,-24.89754718746715,1.456774580443429,-1.1430112959099301,2.599785876353359,-23.47231322552377,0.5289514752832257,-21.745552708112488,0.27061873275882875
2024-03-04 21:00:00,-40.0,0.0,-23.584482435718535,1.313064751748617,-1.2105159189161987,2.5235806706648156,-23.01219034917663,0.4601228763471404,-21.510144107629298,0.23540860048319043
2024-03-04 22:00:00,-40.0,2.0,-22.93131700341887,0.6531654322996654,-1.8026989482468143,2.4558643805464797,-22.61059023061722,0.40160011855941047,-21.30401612845022,0.20612797917907805
2024-03-04 23:00:00,-38.0,1.0,-22.419647176420447,0.5116698269984201,-1.9108530351367328,2.422522862135153,-22.260377988685185,0.35021224193203465,-21.123838697231115,0.18017743121910534
2024-03-05 00:00:00,-37.0,10.0,-21.208875491905744,1.2107716845147027,-1.1857916275850802,2.396563312099783,-21.949616850735453,0.31076113794973254,-20.96099051535229,0.16284818187882452
2024-03-05 01:00:00,-27.0,2.0,-20.041254191771046,1.1676213001346967,-1.1680705222221355,2.335691822356832,-21.671837289120766,0.2777795616146844,-20.811881486366403,0.14910902898588732
2024-03-05 02:00:00,-25.0,-2.0,-18.918591764110882,1.1226624276601647,-1.1550689552290474,2.277731382889212,-21.428235631587935,0.24360165753283194,-20.680205758919087,0.13167572744731734
2024-03-05 03:00:00,-27.0,0.0,-17.85252421725236,1.0660675468585248,-1.1566218355959033,2.222689382454428,-21.215668503807606,0.21256712778032794,-20.564997722622007,0.11520803629708057
2024-03-05 04:00:00,-27.0,-2.0,-16.861728911376918,0.990795305875442,-1.1802499760798295,2.1710452819552715,-21.031832635597475,0.18383586821012995,-20.465848205483145,0.09914951713886311
2024-03-05 05:00:00,-29.0,-4.0,-18.68476887645347,-1.8230399650765547,-3.9466318689362105,2.123591903859656,-25.777439091935946,-4.7456064563384714,-25.187327376149813,-4.72147917066667
2024-03-05 06:00:00,-33.0,2.0,-17.675753464201446,1.0090154122520276,-1.2022947875622554,2.211310199814283,-24.9999636958844,0.7774753960515448,-24.487266563962653,0.7000608121871603
2024-03-05 07:00:00,-31.0,-3.0,-19.267117135420012,-1.5913636712185673,-3.7539042240377483,2.162540552819181,-28.691645224760997,-3.6916815288765985,-27.519082859844907,-3.0318162958822557
2024-03-05 08:00:00,-34.0,7.0,-18.18202450044908,1.085092634970932,-1.1546122257093836,2.2397048606803156,-27.539838909156913,1.1518063156040845,-26.520708026513248,0.9983748333316611
2024-03-05 09:00:00,-27.0,1.0,-17.183674773154276,0.9983497272948039,-1.1885929019723498,2.1869426292671537,-26.540315925154033,0.99952298400288,-25.654538227053504,0.8661697994597436
2024-03-05 10:00:00,-26.0,-1.0,-16.722038652518005,0.4616361206362696,-1.6773176235100131,2.1389537441462827,-25.672313635609378,0.8680022895446556,-24.902439137351617,0.7520990897018849
