Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM
2024-08-02 00:00:00,20.0,3.0,14.551446961881071,-0.4485530381189291,-1.325703103775339,0.87715006565641,10.487600027941518,-4.512399972058483,10.492107920021496,-4.507892079978504
2024-08-02 01:00:00,23.0,-2.0,14.137931494006887,-0.41351546787418436,-1.3044499567936632,0.8909344889194788,6.569664584540248,-3.9179354434012703,6.577501057512338,-3.914606862509158
2024-08-02 02:00:00,21.0,0.0,13.469199070967452,-0.6687324230394347,-1.5724698046806678,0.9037373816412331,3.1567532084146723,-3.4129113761255754,3.1669814594984045,-3.4105195980139333
2024-08-02 03:00:00,21.0,2.0,13.10466968700744,-0.3645293839600109,-1.2891647422022572,0.9246353582422463,0.18780928762735316,-2.968943920787319,0.1996751723573409,-2.9673062871410636
2024-08-02 04:00:00,23.0,-3.0,12.741797578095367,-0.3628721089120732,-1.2989996511923452,0.936127542280272,-2.3981323382438786,-2.5859416258712318,-2.3852241192371944,-2.5848992915945352
2024-08-02 05:00:00,20.0,2.0,12.418357297601197,-0.32344028049417006,-1.2710782532235818,0.9476379727294117,-4.652117411092585,-2.2539850728487067,-4.638633850825181,-2.253409731587987
2024-08-02 06:00:00,22.0,-7.0,12.102586909147623,-0.3157703884535732,-1.2737272844376302,0.957956895984057,-6.6186763377035005,-1.9665589266109151,-6.604979294826857,-1.9663454440016757
2024-08-02 07:00:00,15.0,-6.0,11.79359530282343,-0.30899160632419354,-1.277076634248496,0.9680850279243025,-8.342416951326186,-1.7237406136226854,-8.328776726591741,-1.7237974317648839
2024-08-02 08:00:00,9.0,0.0,11.483269516535206,-0.3103257862882254,-1.2883730777015072,0.9780472914132818,-9.843613719428676,-1.5011967681024903,-9.83024525538092,-1.501468528789179
2024-08-02 09:00:00,9.0,2.0,11.191465057740544,-0.2918044587946612,-1.27990835727041,0.9881038984757488,-11.14804969237879,-1.3044359729501134,-11.135114259652969,-1.3048690042720497
2024-08-02 10:00:00,11.0,1.0,10.916958768156023,-0.27450628958452106,-1.272113506801486,0.9976072172169649,-12.284112052171773,-1.1360623597929838,-12.271721618341621,-1.1366073586886516
2024-08-02 11:00:00,12.0,-7.0,10.265771243992775,-0.6511875241632488,-1.6577762207692464,1.0065886966059976,-13.272096265273735,-0.9879842131019613,-13.260327981478365,-0.9886063631367442
2024-08-02 12:00:00,5.0,-3.0,9.747022811118278,-0.5187484328744971,-1.5468041052252035,1.0280556723507064,-14.130042571211954,-0.8579463059382184,-14.118945546744715,-0.85861756526635
