Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2024-03-22 00:00:00,-49.0,-2.0,-52.39012577256856,0.6098742274314406,-52.81012925351802,0.1898707464819811,-47.633494130808835,5.366505869191166,-50.671083893537805,2.328916106462193,-50.53751485,2.46248515,-50.8067938859079,2.1932061140921015
2024-03-22 01:00:00,-51.0,7.0,-49.53918674199561,2.850939030572951,-48.51559406039275,4.294535193125269,-44.01553945830826,3.6179546725005745,-48.48192286483113,2.189161028706677,-48.187451627665325,2.350063222334672,-48.33611946506447,2.4706744208434332
2024-03-22 02:00:00,-44.0,10.0,-46.694833740043734,2.844353001951877,-44.77317692322372,3.74241713716903,-40.86128367519333,3.154255783114931,-46.29472021529656,2.187202649534571,-45.944677839173636,2.2427737884916885,-46.041890500984984,2.2942289640794855
2024-03-22 03:00:00,-34.0,1.0,-43.82022086626256,2.8746128737811776,-41.510499004081744,3.262677919141978,-38.10990325871178,2.751380416481545,-44.17394124899084,2.120778966305713,-43.80429530880568,2.140382530367957,-43.97420562309746,2.0676848778875248
2024-03-22 04:00:00,-33.0,4.0,-41.112326322220795,2.7078945440417614,-38.67347957995769,2.837019424124053,-35.71735383091362,2.3925494277981594,-42.15267345349742,2.021267795493423,-41.76162948142176,2.0426658273839178,-41.96682669396226,2.007378929135199
2024-03-22 05:00:00,-29.0,8.0,-38.72968693906097,2.3826393831598294,-36.21314433222512,2.460335247732571,-33.6433888954922,2.0739649354214205,-40.25801564529539,1.8946578082020356,-39.81221921332135,1.9494102681004066,-39.92846379638773,2.038362897574529
2024-03-22 06:00:00,-21.0,-5.0,-39.303778762348735,-0.5740918232877663,-38.748484760131156,-2.5353404279060325,-34.34305486459399,-0.6996659691017846,-39.296516622503276,0.961499022792111,-38.9213188596987,0.8909003536226462,-39.17693699814438,0.7515267982433513
2024-03-22 07:00:00,-26.0,1.0,-40.719083955778764,-1.4153051934300327,-42.91926879178328,-4.170784031652124,-36.81243279090598,-2.469377926311992,-39.15081893054676,0.14569769195651627,-38.8262651709077,0.09505368879099763,-39.19161261122939,-0.014675613085014111
2024-03-22 08:00:00,-25.0,4.0,-38.07442322743431,2.6446607283444576,-39.89523944156193,3.024029350221356,-34.584520033556025,2.2279127573499564,-37.3795664856554,1.7712524448913591,-37.01086558473486,1.8153995861728445,-37.492805939131564,1.6988066720978252
2024-03-22 09:00:00,-21.0,5.0,-35.99861368391717,2.0758095435171393,-37.283649146227525,2.611590295334405,-32.665242538757184,1.9192774947988387,-35.76238016770185,1.617186317953554,-35.27834597895921,1.7325196057756473,-35.59862288837468,1.8941830507568844
2024-03-22 10:00:00,-16.0,5.0,-33.97894828717453,2.0196653967426395,-35.00933065883067,2.2743184873968545,-30.992989163706525,1.6722533750506592,-34.176158356664935,1.5862218110369164,-33.6249225633877,1.6534234155715066,-33.80263718836417,1.7959857000105053
2024-03-22 11:00:00,-11.0,-10.0,-32.00528190774921,1.9736663794253255,-33.02791765326241,1.9814130055682582,-29.535158383284827,1.4578307804216974,-32.626927545925646,1.5492308107392878,-32.04698429241718,1.5779382709705172,-32.10821650537124,1.6944206829929367
2024-03-22 12:00:00,-21.0,-3.0,-30.13738076204102,1.8679011457081882,-31.304905521030605,1.723012132231807,-28.2674726418915,1.2676857413933273,-31.144653763693555,1.4822737822320933,-30.54108497857881,1.5058993138383698,-30.483684049699992,1.6245324556712468
2024-03-22 13:00:00,-24.0,2.0,-28.39803885922817,1.739341902812851,-29.808330892872597,1.4965746281580077,-27.166864895767702,1.1006077461238002,-29.738224946497635,1.4064288171959194,-29.103935766129517,1.43714921244929,-28.915660809161057,1.568023240538934
2024-03-22 14:00:00,-22.0,7.0,-26.54504097707486,1.8529978821533097,-28.498205378424533,1.3101255144480655,-26.201095730108932,0.9657691656587704,-28.359890549581184,1.3783343969164519,-27.732397948253006,1.3715378178765119,-27.494229714563126,1.421431094597933
2024-03-22 15:00:00,-15.0,-1.0,-24.66778700272255,1.8772539743523056,-27.354415760883565,1.1437896175409676,-25.35677468789121,0.8443210422177211,-27.058348397026883,1.3015421525543012,-26.423476112183156,1.3089218360698502,-26.199610336391864,1.2946193781712625
2024-03-22 16:00:00,-16.0,-1.0,-23.135739262642424,1.5320477400801258,-26.36926241340075,0.9851533474828155,-24.632039415170123,0.7247352727210881,-25.796162835092197,1.262185561934686,-25.17431159727896,1.2491645149041928,-24.839708204740067,1.359902131651796
2024-03-22 17:00:00,-17.0,-4.0,-21.744677203560958,1.3910620590814664,-25.515244081788733,0.8540183316120182,-24.004487625118138,0.6275517900519846,-24.596133370004143,1.2000294650880547,-23.982176251763526,1.192135345515434,-23.521411149693492,1.3182970550465734
2024-03-22 18:00:00,-21.0,-1.0,-20.55000112726478,1.1946760762961781,-24.77939648198761,0.7358475998011218,-23.465577275034278,0.5389103500838605,-23.50354512971676,1.0925882402873823,-22.844466474491952,1.137709777271574,-22.237110966662566,1.2843001830309264
2024-03-22 19:00:00,-22.0,0.0,-19.442498580882294,1.1075025463824855,-24.14118559104656,0.6382108909410508,-22.99862982844375,0.4669474465905268,-22.471155146667112,1.0323899830496464,-21.758697528735468,1.085768945756484,-21.00734278227646,1.2297681843861072
2024-03-22 20:00:00,-22.0,2.0,-18.385074617801724,1.0574239630805695,-23.58558173254643,0.5556038585001298,-22.591964884026403,0.406664944417347,-21.464854346838308,1.0063007998288045,-20.72249811556321,1.0361994131722596,-19.83369305985558,1.1736497224208808
2024-03-22 21:00:00,-20.0,3.0,-17.398207138090054,0.9868674797116697,-23.103603966425585,0.4819777661208439,-22.239509763333857,0.35245512069254786,-20.506754929033377,0.9580994178049327,-19.733605194970004,0.9888929205932052,-18.711113209297572,1.1225798505580096
2024-03-22 22:00:00,-17.0,2.0,-16.479881426937343,0.9183257111527102,-22.686256943272646,0.4173470231529378,-21.934799696649527,0.3047100666843288,-19.603757237090452,0.9029976919429259,-18.789859043439623,0.9437461515303811,-17.637245092584344,1.0738681167132276
2024-03-22 23:00:00,-15.0,3.0,-15.588945926136121,0.8909355008012215,-22.321087438489016,0.36516950478363075,-21.667586846776775,0.2672128498727525,-18.698215738751994,0.9055414983384595,-17.889198537149287,0.9006605062903359,-16.61403729199613,1.0232078005882153
2024-03-23 00:00:00,-12.0,15.0,-14.729518024369646,0.8594279017664748,-22.002359757529494,0.31872768095952364,-21.434047781804814,0.2335390649719603,-17.80821995673562,0.8899957820163753,-17.029656650514056,0.8595418866352328,-15.638484040642107,0.9755532513540233
2024-03-23 01:00:00,3.0,7.0,-13.19720442193079,1.5323136024388564,-21.694095864696266,0.30826389283322864,-21.199898595002598,0.23414918680221805,-17.140264317742677,0.6679556389929416,-16.209356160239984,0.8203004902740709,-15.108806508602294,0.5296775320398126
2024-03-23 02:00:00,10.0,1.0,-11.266505842956002,1.9306985789747877,-21.411354889344572,0.28274097535169274,-20.98162154176432,0.21827705323827756,-16.950264983945427,0.18999933379724795,-15.426505545503812,0.782850614736172,-15.373098052856989,-0.2642915442546944
2024-03-23 03:00:00,11.0,-22.0,-11.893476091826376,-0.6269702488703741,-23.14459441691082,-1.7332395275662495,-22.543870361438344,-1.5622488196740267,-18.03371538517713,-1.0834504012317026,-17.511715709670913,-2.085210164167102,-16.71213018857206,-1.3390321357150714
2024-03-23 04:00:00,-11.0,-8.0,-23.129242184006753,-11.235766092180377,-38.56880037780519,-15.42420596089437,-37.58661791173678,-15.04274755029844,-25.30801358679824,-7.27429820162111,-25.09897099645983,-7.587255286788918,-22.767399426768872,-6.055269238196811
2024-03-23 05:00:00,-19.0,-12.0,-27.932444544099948,-4.803202360093194,-45.20919766138166,-6.640397283576469,-41.54466245350681,-3.958044541770027,-28.92261497713821,-3.6146013903399723,-29.348573531727908,-4.249602535268078,-26.05878624579436,-3.291386819025487
2024-03-23 06:00:00,-31.0,-4.0,-33.1379951069663,-5.205550562866354,-52.44686538280562,-7.237667721423958,-45.84294833657865,-4.298285883071842,-32.24313252147576,-3.3205175443375476,-33.11447467863548,-3.7659011469075763,-29.153990054992448,-3.095203809198089
2024-03-23 07:00:00,-35.0,-2.0,-35.099148582038254,-1.9611534750719541,-54.622224582768645,-2.175359199963024,-44.789297276254544,1.0536510603241096,-33.3274778331011,-1.0843453116253448,-34.745712230956656,-1.631237552321177,-30.47950478772856,-1.3255147327361108
2024-03-23 08:00:00,-37.0,4.0,-35.943031282650104,-0.8438827006118533,-54.87737529258067,-0.25515070981202914,-42.40387379546083,2.38542348079371,-33.37201463588538,-0.04453680278428074,-35.1564017858893,-0.41068955493264747,-30.899196531238665,-0.4196917435101068
2024-03-23 09:00:00,-33.0,1.0,-36.55540842016013,-0.6123771375100202,-54.65211318896045,0.22526210362022692,-40.26806285490117,2.135810940559665,-32.92093855708698,0.4510760787984039,-34.493289956445466,0.6631118294438384,-30.790757383616917,0.10843914762174871
2024-03-23 10:00:00,-32.0,7.0,-35.17227617112973,1.3831322490303966,-50.1173376432158,4.53477554574465,-34.39833319038041,5.869729664520754,-31.421279422109173,1.4996591349778048,-32.8757073707674,1.6175825856780675,-29.381794049382947,1.4089633342339716
2024-03-23 11:00:00,-25.0,10.0,-32.122176118998695,3.050100052131037,-46.14206526257488,3.975272380640917,-32.468461260537936,1.9298719298424742,-30.334959640288215,1.0863197818209567,-31.33197365781849,1.543733712948909,-28.82436331835666,0.5574307310262874
2024-03-23 12:00:00,-15.0,7.0,-30.414302130520213,1.707873988478481,-42.803239575167545,3.3388256874073363,-28.890429596488413,3.5780316640495227,-29.398290487677848,0.9366691526103674,-31.058901783695905,0.2730718741225855,-28.493305855741816,0.33105746261484326
2024-03-23 13:00:00,-8.0,2.0,-27.104448567983678,3.3098535625365337,-39.76192993780813,3.0413096373594164,-27.659016669284487,1.2314129272039256,-29.113601355584397,0.28468913209345137,-31.05575548901061,0.0031462946852929274,-29.671882253949303,-1.1785763982074862
2024-03-23 14:00:00,-6.0,-9.0,-22.947361377672028,4.157087190311649,-37.09675919711246,2.665170740695664,-26.568315354811368,1.0907013144731177,-30.09461712330524,-0.9810157677208455,-29.918867330402428,1.1368881586081838,-34.687642890845524,-5.015760636896221
2024-03-23 15:00:00,-15.0,2.0,-26.765166448108054,-3.8178050704360285,-43.60241953126865,-6.505660334156188,-33.37140160036154,-6.803086245550171,-31.91100648054897,-1.816389357243728,-32.07818622868654,-2.159318898284111,-36.02066823501818,-1.3330253441726527
2024-03-23 16:00:00,-13.0,6.0,-25.01385145226872,1.751314995839332,-40.49386885974027,3.108550671528386,-31.594660001449988,1.7767415989115491,-30.454755439932313,1.4562510406166558,-30.57086242633002,1.5073238023565207,-34.36411077565423,1.6565574593639467
2024-03-23 17:00:00,-7.0,-15.0,-27.055846254752634,-2.0419948024839116,-43.491204467383696,-2.997335607643426,-33.88628981182617,-2.2916298103761794,-31.186439073864744,-0.7316836339324291,-31.71967352037095,-1.1488110940409284,-34.74097783394917,-0.37686705829493244
2024-03-23 18:00:00,-22.0,-20.0,-32.422294674732775,-5.3664484199801405,-52.6190923709389,-9.127887903555202,-42.04778118034854,-8.16149136852237,-34.57661307200191,-3.390173998137169,-35.53195480929922,-3.8122812889282756,-37.48238438040964,-2.7414065464604747
2024-03-23 19:00:00,-42.0,-21.0,-38.69630387959799,-6.274009204865218,-64.3317796053284,-11.712687234389508,-51.65966078976888,-9.61187960942034,-38.554794216910004,-3.9781811449080897,-40.17749701234683,-4.645542203047607,-41.255735117908046,-3.7733507374984043
2024-03-23 20:00:00,-63.0,-16.0,-49.69176097598669,-10.995457096388696,-85.22008548663112,-20.888305881302706,-69.21973051246216,-17.560069722693285,-46.772412297442045,-8.217618080532041,-49.511912611835925,-9.334415599489102,-48.86298243966832,-7.607247321760279
2024-03-23 21:00:00,-79.0,0.0,-53.764797810322534,-4.073036834335844,-91.29549363857231,-6.075408151941186,-69.66554544701854,-0.4458149345563758,-49.21837520837401,-2.4459629109319674,-52.267933292163306,-2.756020680327384,-51.14019259975727,-2.2772101600889516
2024-03-23 22:00:00,-79.0,13.0,-50.89006431401783,2.874733496304704,-81.99070916032024,9.304784478252069,-63.17914063847701,6.486404808541537,-46.99007048327957,2.228304725094446,-49.83886980583288,2.4290634863304295,-48.73324872449669,2.4069438752605805
2024-03-23 23:00:00,-66.0,-2.0,-51.8609167918609,-0.9708524778430763,-81.11528641816,0.8754227421602403,-57.97560014177235,5.203540496704659,-46.4748792768761,0.515191206403466,-49.36382223075895,0.47504757507393014,-48.262088629889746,0.47116009460694375
2024-03-24 00:00:00,-68.0,4.0,-52.61100603901141,-0.7500892471505088,-79.99364300237107,1.1216434157889221,-53.90469190496239,4.070908236809952,-45.781806058049085,0.693073218827017,-48.474738508774166,0.8890837219847827,-47.59898978475422,0.6630988451355273
2024-03-24 01:00:00,-64.0,-6.0,-54.10326217982681,-1.4922561408153967,-81.1048250346099,-1.111182032238836,-53.07824044830737,0.8264514566550218,-46.12304221235067,-0.34123615430158266,-48.92604531896677,-0.4513068101926083,-47.887374414356145,-0.28838462960193084
2024-03-24 02:00:00,-70.0,4.0,-51.121118742515726,2.982143437311081,-73.11878899211086,7.986036042499039,-48.73999864383214,4.338241804475234,-44.01042329128848,2.112618921062186,-46.64955188488146,2.276493434085311,-45.74199705790148,2.1453773564546657
2024-03-24 03:00:00,-66.0,0.0,-50.565166133810116,0.5559526087056114,-69.57136550156817,3.547423490542693,-43.8404229553564,4.899575688475732,-42.15921400260828,1.8512092886802,-44.51930350160833,2.130248383273134,-43.99690416920455,1.74509288869693
2024-03-24 04:00:00,-66.0,5.0,-47.917280304851474,2.647885828958646,-63.09503967661094,6.476325824957226,-40.712247836525535,3.1281751188308653,-40.271198179852796,1.8880158227554857,-42.44399479744143,2.075308704166901,-41.85909032920715,2.1378138399974005
2024-03-24 05:00:00,-61.0,5.0,-45.42895951416422,2.488320790687257,-57.462290485400416,5.632749191210522,-37.99198185051213,2.720265986013405,-38.476735574133336,1.7944626057194577,-40.463431925558254,1.980562871883171,-39.80231749792096,2.056772831286186
2024-03-24 06:00:00,-56.0,2.0,-43.14730833592148,2.2816511782427424,-52.55883529095597,4.903455194444451,-35.62203672372994,2.369945126782192,-36.73124627305554,1.7454893010777939,-38.57328937394361,1.8901425516146473,-37.86816945846967,1.9341480394512882
2024-03-24 07:00:00,-54.0,0.0,-41.97361914247894,1.1736891934425424,-48.566440709197295,3.992394581758675,-31.35711800228095,4.264918721448993,-35.0530176113446,1.6782286617109416,-36.769439106859,1.8038502670846153,-36.03959136273877,1.8285780957309021
2024-03-24 08:00:00,-54.0,1.0,-43.124805342773364,-1.1511862002944235,-50.88207026035448,-2.315629551157189,-34.09736960123988,-2.7402515989589338,-35.140189223098666,-0.08717161175406912,-36.774035683138685,-0.004596576279688458,-36.148362461859755,-0.10877109912098426
