Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Pred_DST_Equation_4,Pred_dDST_dt_Equation_4
2023-11-23 00:00:00,-34.0,4.0,-32.27361542416314,0.7263845758368626,-32.22621926335669,0.7737807366433108,-32.155978791097226,0.844021208902773,-32.16773011905094,0.8322698809490597
2023-11-23 01:00:00,-30.0,5.0,-31.00357762641532,1.2700377977478172,-30.81883539812267,1.40738386523402,-30.776786629619806,1.3791921614774179,-30.795466989494027,1.372263129556911
2023-11-23 02:00:00,-25.0,-3.0,-31.431504555731667,-0.42792692931634524,-31.452626083671724,-0.6337906855490556,-31.095463053387068,-0.31867642376726035,-31.135890766758532,-0.34042377726450423
2023-11-23 03:00:00,-28.0,-2.0,-31.17710821195497,0.2543963437766965,-31.252489369502534,0.20013671416918877,-30.73795711005061,0.35750594333646024,-30.79346767381792,0.342423092940614
2023-11-23 04:00:00,-30.0,0.0,-29.9559214306931,1.2211867812618715,-29.88618698601313,1.3663023834894044,-29.41943653801668,1.3185205720339295,-29.48169486364102,1.3117728101768964
2023-11-23 05:00:00,-30.0,-2.0,-29.380091135383413,0.5758302953096855,-29.307630435300176,0.5785565507129531,-28.749308414013697,0.6701281240029828,-28.824078373405627,0.6576164902353948
2023-11-23 06:00:00,-32.0,2.0,-29.111397855651198,0.26869327973221413,-29.109369827550747,0.1982606077494291,-28.390331056283436,0.3589773577302612,-28.479841626569257,0.3442367468363676
2023-11-23 07:00:00,-30.0,2.0,-28.6869419251907,0.4244559304604993,-28.716684844066542,0.39268498348420655,-27.879119836018813,0.5112112202646237,-27.981796005214527,0.4980456213547324
2023-11-23 08:00:00,-28.0,2.0,-28.556163147514365,0.13077877767633356,-28.673450726112932,0.043234117953607765,-27.662301963558733,0.21681787246007922,-27.780479207468833,0.20131679774569355
2023-11-23 09:00:00,-26.0,2.0,-27.96174579828296,0.5944173492314081,-28.047645889525022,0.6258048365879096,-26.984154147955525,0.6781478156032067,-27.113956172283938,0.6665230351848944
2023-11-23 10:00:00,-24.0,1.0,-27.139414801591464,0.8223309966914947,-27.135260207707844,0.9123856818171772,-26.080213285743532,0.9039408622119937,-26.219978846565585,0.8939773257183541
2023-11-23 11:00:00,-23.0,5.0,-26.090342667100696,1.0490721344907668,-25.935936959274763,1.19932324843308,-24.95137622839758,1.1288370573459525,-25.099696274249595,1.1202825723159906
2023-11-23 12:00:00,-18.0,0.0,-25.87249783572047,0.2178448313802272,-25.775231145656793,0.16070581361797032,-24.6540833632163,0.2972928651812795,-24.81759987592752,0.2820963983220758
2023-11-23 13:00:00,-18.0,-3.0,-25.270294332459006,0.6022035032614622,-25.117140270095703,0.6580908755610895,-23.97356629483006,0.6805170683862423,-24.149316731381074,0.6682831445464466
2023-11-23 14:00:00,-21.0,0.0,-24.945943157927328,0.32435117453167767,-24.807316816984876,0.3098234531108266,-23.572319988297302,0.4012463065327604,-23.762333887593876,0.3869828437871995
2023-11-23 15:00:00,-21.0,1.0,-24.16823726209935,0.7777058958279772,-23.92933418610265,0.8779826308822241,-22.722265724692722,0.8500542636045815,-22.922789612559722,0.8395442750341536
2023-11-23 16:00:00,-20.0,3.0,-23.23793704908854,0.9303002130108091,-22.852497472983675,1.076836713118976,-21.721045094814208,1.0012206298785156,-21.931191566036617,0.9915980465231035
2023-11-23 17:00:00,-17.0,1.0,-22.405304811852794,0.832632237235746,-21.89352012941867,0.9589773435650075,-20.817925594358986,0.9031195004552222,-21.038752186565052,0.8924393794715664
2023-11-23 18:00:00,-16.0,4.0,-21.580495720859226,0.8248090909935699,-20.939550767399812,0.9539693620188565,-19.92365619782824,0.8942693965307441,-20.15542367946604,0.8833285070990123
2023-11-23 19:00:00,-12.0,0.0,-20.74813445844303,0.8323612624161965,-19.97099853288399,0.9685522345158234,-19.02294799911522,0.9007081987130203,-19.26577384500164,0.8896498344644002
2023-11-23 20:00:00,-12.0,1.0,-19.946178095722516,0.8019563627205145,-19.03629525313072,0.9347032797532694,-18.153458173736148,0.8694898253790722,-18.40772381486073,0.8580500301409103
2023-11-23 21:00:00,-11.0,2.0,-19.173008080547028,0.7731700151754889,-18.133687124462554,0.9026081286681666,-17.3135823981852,0.8398757755509477,-17.57960987050848,0.8281139443522485
2023-11-23 22:00:00,-9.0,0.0,-18.555069991060837,0.6179380894861907,-17.42298138496882,0.7107057394937345,-16.628012403140115,0.6855699950450844,-16.907078958673257,0.672530911835223
2023-11-23 23:00:00,-9.0,-1.0,-18.89647290508034,-0.34140291401950396,-17.91379958649109,-0.49081820152227007,-16.88778823345257,-0.2597758303124572,-17.187545108298433,-0.28046614962517713
2023-11-24 00:00:00,-10.0,-4.0,-20.1531622810963,-1.2566893760159583,-19.533161193280463,-1.6193616067893737,-18.049418419393497,-1.1616301859409264,-18.376779724109735,-1.1892346158113
