Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Pred_DST_Equation_4,Pred_dDST_dt_Equation_4
2024-08-02 00:00:00,20.0,3.0,15.0247444723651,0.024744472365100814,15.11584098145764,0.11584098145763999,15.09346594739844,0.09346594739844012,15.07578384402187,0.07578384402187083
2024-08-02 01:00:00,23.0,-2.0,15.04932495511967,0.02458048275457132,15.230273734058802,0.11443275260116012,15.185882104425223,0.09241615702678338,15.150777023371766,0.074993179349896
2024-08-02 02:00:00,21.0,0.0,14.750842939646096,-0.29848201547357495,14.981831870627103,-0.24844186343169847,14.98165921067487,-0.20422289375035313,14.925687541473055,-0.22508948189871147
2024-08-02 03:00:00,21.0,2.0,14.777268752398328,0.026425812752231173,15.09789449545987,0.11606262483276746,15.07533185391867,0.09367264324379852,15.002250725223496,0.07656318375044077
2024-08-02 04:00:00,23.0,-3.0,14.803513645848128,0.02624489344979985,15.212544851998421,0.11465035653855032,15.16795122580509,0.09261937188642112,15.078011027336544,0.07576030211304816
2024-08-02 05:00:00,20.0,2.0,14.829579467906894,0.026065822058767413,15.325808612823652,0.11326376082522971,15.25953502454485,0.09158379873975851,15.15298103285174,0.07497000551519653
2024-08-02 06:00:00,22.0,-7.0,14.855468041442798,0.025888573535902727,15.4377108310973,0.11190221827364924,15.350100553499818,0.09056552895496933,15.22717306481374,0.0741920319620003
2024-08-02 07:00:00,15.0,-6.0,14.881181164703072,0.025713123260274997,15.548275959153338,0.11056512805603824,15.439664732145353,0.08956417864553562,15.30059919106171,0.07342612624796976
2024-08-02 08:00:00,9.0,0.0,14.906720611727819,0.025539447024745587,15.657527866423088,0.10925190726974943,15.528244106669082,0.08857937452372937,15.373271230808502,0.07267203974679147
2024-08-02 09:00:00,9.0,2.0,14.932088132755478,0.02536752102765887,15.765489856721798,0.10796199029871043,15.615854860220159,0.08761075355107785,15.44520076101717,0.0719295302086689
2024-08-02 10:00:00,11.0,1.0,14.957285454620205,0.025197321864727094,15.872184684923077,0.1066948282012787,15.702512822822372,0.08665796260221365,15.516399122582085,0.07119836156491409
2024-08-02 11:00:00,12.0,-7.0,14.702658851187516,-0.25462660343268906,15.546920145875808,-0.3252645390472696,15.517287796781893,-0.18522502604047908,15.314593821107643,-0.20180530147444287
2024-08-02 12:00:00,5.0,-3.0,14.484906095618319,-0.2177527555691966,15.288045025230854,-0.2588751206449534,15.369198691507517,-0.1480891052743758,15.149992502886915,-0.16460131822072666
2024-08-02 13:00:00,2.0,-2.0,13.4552086783406,-1.0296974172777191,13.84814315299585,-1.4399018722350052,14.443435555646584,-0.9257631358609338,14.20274651960138,-0.9472459832855354
2024-08-02 14:00:00,0.0,1.0,12.077451517555764,-1.3777571607848365,11.95802389771016,-1.89011925528569,13.191291176713488,-1.2521443789330966,12.92584256599934,-1.2769039536020406
2024-08-02 15:00:00,1.0,3.0,11.94395790779921,-0.13349360975655372,11.855331860126686,-0.10269203758347348,13.132376305067545,-0.058914871645942474,12.849834377389373,-0.07600818860996691
2024-08-02 16:00:00,4.0,2.0,11.99309348404426,0.049135576245051535,12.012691337462385,0.15735947733569858,13.24806187585196,0.11568557078441472,12.94977888763637,0.09994451024699823
2024-08-02 17:00:00,6.0,3.0,12.041772206230153,0.048678722185892406,12.167822382684843,0.15513104522245774,13.362302328911992,0.1142404530600329,13.048526390599605,0.09874750296323519
2024-08-02 18:00:00,9.0,1.0,12.090000399303364,0.04822819307321157,12.320772109152779,0.15294972646793675,13.4751246297052,0.11282230079320602,13.146098304822164,0.09757191422255972
2024-08-02 19:00:00,10.0,-2.0,12.137784272227774,0.047783872924411074,12.47158630914551,0.1508141999927296,13.586555075925528,0.11143044622032773,13.24251554012945,0.09641723530728506
2024-08-02 20:00:00,8.0,2.0,11.774655834351353,-0.3631284378764211,12.057201901912142,-0.414384407233367,13.306389272442368,-0.2801658034831588,12.944508245551669,-0.29800729457778036
2024-08-02 21:00:00,10.0,2.0,11.329752298937157,-0.44490353541419586,11.466519808381781,-0.5906820935303614,12.93923757831857,-0.3671516941237979,12.56009875919634,-0.384409486355329
2024-08-02 22:00:00,12.0,2.0,11.345774889155276,0.016022590218119893,11.567802087083786,0.10128227870200462,13.019046320552384,0.07980874223381393,12.625099943909206,0.06500118471286587
2024-08-02 23:00:00,14.0,-1.0,11.378063883767627,0.032288994612351046,11.693554452209337,0.12575236512555163,13.11397746929605,0.09493114874366476,12.705500146029838,0.0804002021206316
2024-08-03 00:00:00,13.0,-4.0,11.43261275397929,0.054548870211663686,11.853221492888098,0.1596670406787605,13.229893711283275,0.11591624198722464,12.807186033710494,0.10168588768065574
2024-08-03 01:00:00,9.0,-1.0,11.486627664176574,0.05401491019728355,12.010610963991194,0.15738947110309606,13.34436051569327,0.11446680440999513,12.907643526347373,0.1004574926368788
2024-08-03 02:00:00,8.0,-3.0,10.109895763779129,-1.3767319003974445,9.753309302103535,-2.257301661887659,12.029999919113976,-1.3143605965792924,11.576933178925195,-1.3307103474221789
2024-08-03 03:00:00,5.0,-7.0,8.323109371837848,-1.786786391941281,7.175436409611649,-2.577872892491886,10.358028322445723,-1.6719715966682536,9.881262804168895,-1.6956703747563007
2024-08-03 04:00:00,-2.0,4.0,8.411681679482674,0.08857230764482595,7.406333989851021,0.23089758023937196,10.511091223457473,0.15306290101175127,10.02004916214562,0.13878635797672603
2024-08-03 05:00:00,2.0,3.0,8.499154026255065,0.08747234677239109,7.633273698092497,0.2269397082414757,10.661955838315679,0.15086461485820576,10.156877824834353,0.13682866268873325
2024-08-03 06:00:00,5.0,-1.0,8.58554670219962,0.08639267594455535,7.856356717784016,0.22308301969151975,10.810669298116517,0.14871345980083903,10.291790019985418,0.1349121951510654
2024-08-03 07:00:00,4.0,-4.0,8.670879502724565,0.0853328005249444,8.075680805360667,0.21932408757665092,10.95727739385183,0.1466080957353129,10.42482582379763,0.13303580381221072
2024-08-03 08:00:00,0.0,2.0,7.806564592104482,-0.8643149106200836,6.940654680942662,-1.1350261244180055,10.186962533785936,-0.7703148600658951,9.635198946287964,-0.7896268775096642
2024-08-03 09:00:00,2.0,4.0,6.635611157306122,-1.1709534347983601,5.374782721050972,-1.565871959891689,9.119568423253988,-1.0673941105319478,8.546664915726181,-1.0885340305617837
2024-08-03 10:00:00,6.0,1.0,4.944395541113408,-1.691215616192713,2.8814712367267914,-2.493311484324181,7.516557700173328,-1.6030107230806592,6.923121714956152,-1.6235432007700286
2024-08-03 11:00:00,7.0,-3.0,2.9645876130164135,-1.979807928096995,-0.10051169817421624,-2.9819829349010076,5.612400023499521,-1.9041576766738075,4.998945979525782,-1.9241757354303695
2024-08-03 12:00:00,4.0,3.0,1.2115118554263635,-1.75307575759005,-2.6513555436718326,-2.5508438454976163,3.9350799519045387,-1.6773200715949819,3.3018865111214395,-1.6970594684043427
2024-08-03 13:00:00,7.0,2.0,-0.8146068522333885,-2.026118707659752,-5.5302894058679435,-2.878933862196111,1.9895492501316938,-1.945530701772845,1.335024243867293,-1.9668622672541465
2024-08-03 14:00:00,9.0,-3.0,-2.717408191571737,-1.9028013393383483,-8.017457315138373,-2.48716790927043,0.1875598988295759,-1.801989351302118,-0.4905605197900824,-1.8255847636573754
2024-08-03 15:00:00,6.0,0.0,-3.8129458456954404,-1.0955376541237034,-9.362615904405178,-1.3451585892668056,-0.8293216473190781,-1.016881546148654,-1.5254555902395197,-1.0348950704494373
2024-08-03 16:00:00,6.0,5.0,-4.589304540819376,-0.7763586951239355,-10.214267759848546,-0.8516518554433674,-1.528718246746043,-0.6993965994269649,-2.241287761775231,-0.7158321715357114
