Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Pred_DST_Equation_4,Pred_dDST_dt_Equation_4
2022-11-05 00:00:00,-22.0,0.0,-22.199276634966484,-0.19927663496648237,-22.197216770285923,-0.19721677028592355,-22.04351499782538,-0.043514997825378154,-22.07182177997936,-0.07182177997936101
2022-11-05 01:00:00,-22.0,1.0,-21.685863348672623,0.5134132862938603,-21.576739959733917,0.6204768105520058,-21.39973375083414,0.6437812469912376,-21.448168819975855,0.6236529600035027
2022-11-05 02:00:00,-21.0,-5.0,-22.782534291410347,-1.0966709427377235,-22.8498867135798,-1.2731467538458832,-22.332467352459442,-0.9327336016253012,-22.415925105843147,-0.9677562858672926
2022-11-05 03:00:00,-26.0,-2.0,-23.176853601680993,-0.3943193102706475,-23.318155125823946,-0.46826841224414695,-22.59131968225229,-0.2588523297928498,-22.70093016464331,-0.2850050588001638
2022-11-05 04:00:00,-28.0,-4.0,-24.3178946125512,-1.1410410108702067,-24.668669737972046,-1.3505146121481006,-23.58795946331194,-0.9966397810596501,-23.729549504317006,-1.0286193396736967
2022-11-05 05:00:00,-32.0,-2.0,-25.382119261031026,-1.0642246484798268,-25.920972496233944,-1.2523027582618977,-24.517945283459444,-0.9299858201475044,-24.689097605762115,-0.9595481014451093
2022-11-05 06:00:00,-34.0,2.0,-24.60514598738667,0.7769732736443559,-25.008502472746756,0.9124700234871892,-23.647665929058206,0.8702793544012364,-23.829553703633177,0.8595439021289386
2022-11-05 07:00:00,-32.0,-4.0,-24.437796908979482,0.16734907840718732,-24.809770567236843,0.19873190550991193,-23.377958782711893,0.26970714634631254,-23.576485901951823,0.25306780168135445
2022-11-05 08:00:00,-36.0,-3.0,-26.84776100349846,-2.409964094518975,-27.708153903532935,-2.898383336296093,-25.65289748668819,-2.2749387039762983,-25.890119889256727,-2.313633987304904
2022-11-05 09:00:00,-39.0,7.0,-28.54692758925175,-1.6991665857532947,-29.729872136168282,-2.0217182326353473,-27.243091675934284,-1.5901941892460931,-27.50976967283325,-1.6196497835765238
2022-11-05 10:00:00,-32.0,-1.0,-30.19765721794363,-1.6507296286918758,-31.67935289211974,-1.9494807559514575,-28.798256763915145,-1.555165087980859,-29.091535968293016,-1.5817662954597662
2022-11-05 11:00:00,-33.0,1.0,-31.603237484885188,-1.4055802669415576,-33.37728389067324,-1.6979309985534987,-30.13306235185049,-1.3348055879353473,-30.447070339303718,-1.3555343710107004
2022-11-05 12:00:00,-32.0,1.0,-31.53983299770612,0.06340448717906737,-33.33555459913882,0.041729291534425395,-30.017244451414776,0.11581790043571383,-30.337005969258264,0.11006437004545488
2022-11-05 13:00:00,-31.0,0.0,-30.796282828890995,0.7435501688151267,-32.48018533083623,0.8553692683025853,-29.224135135027396,0.7931093163873786,-29.543932731058664,0.7930732381995989
2022-11-05 14:00:00,-31.0,3.0,-30.588330893806454,0.20795193508453977,-32.253641331689835,0.22654399914639023,-28.962885075529705,0.2612500594976894,-29.288221546978406,0.25571118408025684
2022-11-05 15:00:00,-28.0,0.0,-30.127585392378865,0.4607455014275881,-31.73809993067261,0.5155414010172245,-28.45379718439863,0.5090878911310731,-28.7822671027562,0.5059544442222066
2022-11-05 16:00:00,-28.0,0.0,-29.22200363631811,0.905581756060754,-30.686207866187498,1.0518920644851124,-27.50129857393917,0.95249861045946,-27.829659441432412,0.9526076613237903
2022-11-05 17:00:00,-28.0,3.0,-28.671041712087934,0.5509619242301768,-30.0927901071674,0.5934177590201,-26.90818530301637,0.5931132709228002,-27.239427068276548,0.5902323731558642
2022-11-05 18:00:00,-25.0,1.0,-28.059555195751717,0.6114865163362161,-29.421926393609677,0.6708637135577211,-26.25439232966665,0.6537929733497211,-26.588507508403666,0.650919559872883
2022-11-05 19:00:00,-24.0,2.0,-27.357612171738413,0.7019430240133017,-28.62522993414806,0.7966964594616197,-25.507609571211457,0.7467827584551927,-25.844693231701612,0.7438142767020524
2022-11-05 20:00:00,-22.0,3.0,-26.29955313842441,1.0580590333140019,-27.3667353106691,1.258494623478959,-24.401075125709642,1.1065344455018156,-24.739453333375845,1.1052398983257674
2022-11-05 21:00:00,-19.0,0.0,-25.284735469528137,1.0148176688962751,-26.158312936819655,1.2084223738494462,-23.337009110898293,1.0640660148113477,-23.67792439682654,1.061528936549306
2022-11-05 22:00:00,-19.0,0.0,-24.653002693254322,0.6317327762738146,-25.426219746467815,0.7320931903518415,-22.654618697848278,0.6823904130500156,-23.00169979958277,0.6762245972437699
2022-11-05 23:00:00,-19.0,2.0,-23.920477678797837,0.7325250144564865,-24.56413644865661,0.8620832978112063,-21.871709729254153,0.7829089685941265,-22.224560589884494,0.7771392096982779
2022-11-06 00:00:00,-17.0,0.0,-22.99977720498342,0.9207004738144168,-23.463570033839986,1.1005664148166214,-20.901599191494014,0.9701105377601376,-21.25920641220758,0.9653541776769153
2022-11-06 01:00:00,-17.0,-1.0,-22.114337779898662,0.8854394250847571,-22.403979678743173,1.059590355096813,-19.966372237334873,0.9352269541591403,-20.329556662335676,0.929649749871903
2022-11-06 02:00:00,-18.0,1.0,-21.262194162047766,0.8521436178508969,-21.383105299734712,1.0208743790084605,-19.06416983373467,0.9022024036002041,-19.433654867821883,0.8959017945137927
2022-11-06 03:00:00,-17.0,-1.0,-20.44152328500844,0.8206708770393254,-20.39885073922063,0.9842545605140823,-18.19326329013688,0.8709065435977918,-18.569685548019404,0.8639693198024783
2022-11-06 04:00:00,-18.0,0.0,-19.650631713302754,0.7908915717056858,-19.4492691182436,0.9495816209770319,-17.35204299465631,0.8412202954805705,-17.735961695821377,0.8337238521980259
2022-11-06 05:00:00,-18.0,-2.0,-18.88794439609037,0.7626873172123874,-18.532549736352774,0.9167193818908268,-16.539008301574068,0.8130346930822409,-16.93091357350085,0.8050481223205274
2022-11-06 06:00:00,-20.0,-1.0,-18.82669805255286,0.061246343537507665,-18.479037833328658,0.0535119030241169,-16.414873290744616,0.12413501082945066,-16.820888321721586,0.11002525177926148
2022-11-06 07:00:00,-21.0,0.0,-18.262121927334398,0.5645761252184605,-17.8072363483595,0.6718014849691587,-15.799303423316625,0.6155698674279917,-16.214725465531156,0.6061628561904289
2022-11-06 08:00:00,-21.0,1.0,-17.88901263647433,0.3731092908600686,-17.377020541620865,0.4302158067386328,-15.373272881390642,0.4260305419259817,-15.799623206968404,0.41510225856275246
2022-11-06 09:00:00,-20.0,4.0,-17.769052480423447,0.11996015605088219,-17.27016631013646,0.10685423148440365,-15.19830641471708,0.17496646667356097,-15.637363460585417,0.16225974638298624
2022-11-06 10:00:00,-16.0,1.0,-17.65191861830725,0.11713386211619665,-17.145468070390862,0.12469823974559868,-15.02416346140285,0.1741429533142307,-15.476074323219905,0.1612891373655133
2022-11-06 11:00:00,-15.0,1.0,-17.338640127167558,0.31327849113969053,-16.775693922164066,0.36977414822679644,-14.659086705703949,0.3650767556989009,-15.121925183178744,0.35414914004116116
2022-11-06 12:00:00,-14.0,3.0,-16.903653835538062,0.4349862916294971,-16.254690164164856,0.5210037579992086,-14.17584163004382,0.48324507566012964,-14.648435799579005,0.47348938359973924
2022-11-06 13:00:00,-11.0,1.0,-16.425360544387054,0.47829329115100705,-15.680527725418324,0.5741624387465321,-13.651161963178897,0.5246796668649238,-14.133074706703523,0.5153610928754822
2022-11-06 14:00:00,-10.0,-3.0,-16.719816127780508,-0.2944555833934542,-16.07186765676392,-0.39133993134559786,-13.884215747963847,-0.23305378478495065,-14.381816061918972,-0.24874135521544904
2022-11-06 15:00:00,-13.0,-1.0,-16.83969231191408,-0.11987618413357466,-16.240627657044598,-0.1687600002806765,-13.94836371230243,-0.0641479643385835,-14.459669174555431,-0.07785311263645933
2022-11-06 16:00:00,-14.0,1.0,-16.17329848166452,0.6663938302495608,-15.430668610459552,0.8099590465850464,-13.2444685140466,0.7038951982558302,-13.76244767726098,0.6972214972944513
2022-11-06 17:00:00,-13.0,0.0,-15.528824821216078,0.6444736604484427,-14.646614676670223,0.784053933789329,-12.562162690034135,0.6823058240124642,-13.08717252226542,0.67527515499556
2022-11-06 18:00:00,-13.0,1.0,-14.905217535805605,0.623607285410474,-13.887236284646878,0.759378392023345,-11.900463114706225,0.6616995753279103,-12.43281835745829,0.6543541648071294
2022-11-06 19:00:00,-12.0,2.0,-14.30148883400927,0.6037287017963358,-13.151380757190552,0.7358555274563274,-11.258445676921195,0.64201743778503,-11.798422960595348,0.6343953968629426
2022-11-06 20:00:00,-10.0,0.0,-14.597001241449156,-0.2955124074398858,-13.502816150893329,-0.3514353937027769,-11.488429808571563,-0.22998413165036946,-12.04441210184671,-0.24598914125136295
2022-11-06 21:00:00,-10.0,2.0,-14.002983881053861,0.5940173603952947,-12.778727509879,0.7240886410143296,-10.858518100659541,0.6299117079120224,-11.421717471607714,0.6226946302389961
2022-11-06 22:00:00,-8.0,4.0,-13.427470573464214,0.5755133075896468,-12.07654525690359,0.7021822529754095,-10.24689077150109,0.6116273291584525,-10.817554293982882,0.6041631776248315
2022-11-06 23:00:00,-4.0,6.0,-12.86961772748274,0.5578528459814743,-11.395285273160553,0.6812599837430353,-9.65275940195503,0.5941313695460584,-10.23110351328282,0.5864507807000625
2022-11-07 00:00:00,2.0,0.0,-12.328631918745451,0.5409858087372896,-10.734021726816286,0.6612635463442668,-9.075380414190773,0.5773789877642572,-9.66159380957965,0.5695097037031713
2022-11-07 01:00:00,2.0,1.0,-11.803766235167524,0.5248656835779273,-10.091882808715736,0.6421389181005487,-8.514051919903379,0.5613284942873943,-9.108298161476903,0.5532956481027469
2022-11-07 02:00:00,3.0,-3.0,-11.294316935848405,0.5094492993191195,-9.46804683791186,0.6238359708038759,-7.968110831262407,0.5459410886409716,-8.570530702326256,0.5377674591506464
2022-11-07 03:00:00,0.0,-2.0,-10.799620392631265,0.49469654321714024,-8.861738700062023,0.6063081378498371,-7.4369302093459035,0.5311806219165028,-8.047643841018406,0.5228868613078488
2022-11-07 04:00:00,-2.0,0.0,-10.319050286912077,0.4805701057191888,-8.272226585902693,0.5895121141593295,-6.919916827550733,0.5170133817951708,-7.539025621682287,0.5086182193361188
