Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2024-03-01 00:00:00,5.0,-4.0,-2.3423053555577735,-2.3423053555577735,-6.673867045923277,-6.673867045923277,-9.758937911743466,-9.758937911743466,-1.9591565552451047,-1.9591565552451047,-2.1991589906320907,-2.1991589906320907,-2.4119733448123624,-2.4119733448123624
2024-03-01 01:00:00,1.0,-6.0,-4.762899858560968,-2.4205945030031946,-13.064844928074475,-6.390977882151197,-17.314882624171098,-7.55594471242763,-3.9289342866576313,-1.9697777314125267,-4.4329462482711985,-2.233787257639108,-4.834219687499779,-2.422246342687416
2024-03-01 02:00:00,-5.0,-2.0,-7.123025819395112,-2.3601259608341434,-18.85480534847387,-5.789960420399395,-22.942015472493807,-5.627132848322711,-5.810040989555806,-1.8811067028981747,-6.5433335041527085,-2.11038725588151,-7.13064936043574,-2.296429672935961
2024-03-01 03:00:00,-7.0,-4.0,-9.784113914439942,-2.661088095044831,-24.97264755995956,-6.1178422114856925,-28.04174495698414,-5.099729484490331,-7.9061058152801635,-2.096064825724358,-8.952011871049018,-2.40867836689631,-9.641426591110736,-2.5107772306749965
2024-03-01 04:00:00,-11.0,-3.0,-12.031524849488939,-2.2474109350489972,-29.561616650017402,-4.588969090057842,-30.950439045082263,-2.9086940880981227,-9.620208099443861,-1.7141022841636984,-10.790963776718831,-1.838951905669812,-11.650359127835348,-2.0089325367246116
2024-03-01 05:00:00,-14.0,0.0,-13.984829712273495,-1.9533048627845564,-33.15344623479215,-3.5918295847747466,-32.62801499505218,-1.6775759499699219,-11.049683018106286,-1.4294749186624252,-12.24383007451086,-1.4528662977920301,-13.326157678138838,-1.6757985503034896
2024-03-01 06:00:00,-14.0,-4.0,-15.622859396725294,-1.6380296844518003,-35.74151534000199,-2.5880691052098372,-33.28994704972478,-0.6619320546725986,-12.178223968897235,-1.128540950790949,-13.286889196689907,-1.0430591221790462,-14.645929843253901,-1.3197721651150631
2024-03-01 07:00:00,-18.0,-4.0,-17.26385103547478,-1.6409916387494854,-38.27771871578229,-2.536203375780304,-34.04695174914531,-0.7570046994205302,-13.32468492629495,-1.146460957397715,-14.36949996691455,-1.0826107702246428,-15.96036881731558,-1.3144389740616784
2024-03-01 08:00:00,-22.0,4.0,-17.5337530983732,-0.2699020628984221,-36.80420775208642,1.4735109636958694,-30.90968973825946,3.1372620108858498,-13.171154843272696,0.1535300830222537,-13.670645870850027,0.6988540960645216,-15.735983564100808,0.22438525321477157
2024-03-01 09:00:00,-18.0,7.0,-17.815012043346098,-0.2812589449728959,-35.57097054164205,1.2332372104443743,-28.718018406574036,2.191671331685425,-13.038367185870882,0.13278765740181353,-13.00369715485912,0.6669487159909064,-15.54856867676783,0.18741488733297662
2024-03-01 10:00:00,-11.0,6.0,-18.090871604717105,-0.275859561371007,-34.577189146614096,0.9937813950279539,-27.232574714729832,1.4854436918442036,-12.929138705758966,0.10922848011191671,-12.367197215505755,0.6364999393533649,-15.405592788370523,0.14297588839730818
2024-03-01 11:00:00,-5.0,-1.0,-18.264512224180248,-0.1736406194631432,-33.455590280710936,1.1215988659031577,-25.915509402470043,1.3170653122597897,-12.740259392921525,0.18887931283744078,-11.759755948908637,0.6074412665971173,-15.173842439710393,0.2317503486601301
2024-03-01 12:00:00,-6.0,-3.0,-18.04870954260757,0.21580268157267815,-31.68629998077559,1.7692902999353446,-25.127217908200286,0.7882914942697582,-12.20430475398589,0.5359546389356356,-11.180046714780556,0.5797092341280824,-14.495100680533177,0.678741759177216
