Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2022-01-12 00:00:00,8.0,-1.0,5.222947529209668,0.22294752920966762,1.7833924144768196,-3.2166075855231804,1.7866058086681518,-3.2133941913318482,4.921970438168381,-0.07802956183161958,4.81456185,-0.1854381500000002,4.909426423398281,-0.0905735766017195
2022-01-12 01:00:00,7.0,-3.0,5.345824295067966,0.12287676585829822,-1.0171794347723555,-2.800571849249175,-1.011585590426801,-2.7981913990949527,4.613356124284718,-0.3086143138836623,4.637589665484377,-0.1769721845156227,4.5918535866924115,-0.31757283670586905
2022-01-12 02:00:00,4.0,-5.0,4.064524757044584,-1.2812995380233823,-3.9849715851013485,-2.967792150328993,-6.894046829468372,-5.882461239041571,2.9809656081381504,-1.6323905161465677,3.1188353230667563,-1.5187543424176206,3.047357643631206,-1.5444959430612053
2022-01-12 03:00:00,-1.0,-1.0,4.34297253698569,0.2784477799411066,-6.031150868353629,-2.046179283252281,-8.560379997784624,-1.666333168316252,2.9373969497384995,-0.04356865839965074,3.019279583052765,-0.09955574001399148,3.014559928435748,-0.03279771519545793
2022-01-12 04:00:00,-2.0,3.0,4.617126807332731,0.274154270347041,-7.810317340206673,-1.7791664718530436,-10.009297765044378,-1.4489177672597542,2.873058066735084,-0.0643388830034155,2.9242689458600113,-0.09501063719275371,2.9683605236034616,-0.04619940483228624
2022-01-12 05:00:00,1.0,0.0,4.925760008603913,0.30863320127118155,-9.356485596370602,-1.5461682561639283,-11.268339524220229,-1.2590417591758505,2.7713601601573616,-0.1016979065777226,2.83359591004606,-0.09067303581395114,2.896146107522873,-0.0722144160805882
2022-01-12 06:00:00,1.0,0.0,5.199820498685706,0.2740604900817936,-10.703549800213793,-1.347064203843191,-12.365765291675514,-1.0974257674552839,2.7186704523334577,-0.05268970782390392,2.7470624474082035,-0.08653346263785644,2.858212607032496,-0.03793350049037719
2022-01-12 07:00:00,1.0,2.0,5.3917112005434,0.19189070185769394,-11.876568111235956,-1.1730183110221633,-13.321739614484844,-0.9559743228093301,2.6920296388654026,-0.026640813468055136,2.6644795704935964,-0.08258287691460708,2.837515763933223,-0.020696843099272888
2022-01-12 08:00:00,3.0,2.0,5.629957900061909,0.2382466995185092,-12.893976213656849,-1.0174081024208932,-14.150446714383483,-0.8287070998986389,2.594908426845139,-0.09712121202026341,2.5856669198542175,-0.07881265063937914,2.7686008927155337,-0.06891487121768963
2022-01-12 09:00:00,5.0,0.0,5.770522623153534,0.14056472309162515,-13.78248957578187,-0.8885133621250203,-14.87489446366476,-0.7244477492812765,2.5790097863894728,-0.01589864045566619,2.510452370145231,-0.07521454970898667,2.755381915449444,-0.013218977266089643
2022-01-12 10:00:00,5.0,0.0,5.842501015758887,0.07197839260535352,-14.558572876850498,-0.7760833010686284,-15.508331692080196,-0.6334372284154374,2.625808014905455,0.04679822851598209,2.438671654206476,-0.07178071593875512,2.7792886285988985,0.023906713149454473
2022-01-12 11:00:00,5.0,1.0,6.054257764987724,0.21175674922883628,-15.230535392586376,-0.6719625157358768,-16.05627761591238,-0.5479459238321839,2.6052835091387485,-0.020524505766706447,2.3701680043060813,-0.06850364990039459,2.763497127752853,-0.015791500846045636
2022-01-12 12:00:00,6.0,-1.0,6.370242368641721,0.31598460365399733,-15.810809467621175,-0.5802740750347994,-16.528732746783927,-0.47245513087154767,2.484417806883083,-0.12086570225566556,2.3047918097626923,-0.06537619454338928,2.677132205063546,-0.08636492268930707
