Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2023-04-21 00:00:00,-6.0,3.0,-5.673454928379277,0.3265450716207229,-7.80360082240216,-1.80360082240216,-7.801799023378781,-1.8017990233787808,-5.489246023668495,0.5107539763315051,-5.6832458,0.3167541999999999,-5.503181493189123,0.4968185068108766
2023-04-21 01:00:00,-3.0,8.0,-5.336021660076907,0.33743326830237,-9.371776227970026,-1.568175405567866,-9.368641820023042,-1.5668427966442608,-4.995145136660595,0.4941008870079,-5.38095264873367,0.30229315126632983,-5.030232912807731,0.47294858038139176
2023-04-21 02:00:00,5.0,-5.0,-5.470192816943782,-0.1341711568668749,-10.727646037065195,-1.3558698090951706,-10.723564179791552,-1.3549223597685098,-4.850862314240131,0.14428282242046359,-5.092460343651281,0.2884923050823893,-4.968248527999646,0.06198438480808602
2023-04-21 03:00:00,0.0,-1.0,-5.05518194710073,0.41501086984305136,-11.911215389684859,-1.183569352619663,-11.9064812567798,-1.182917076988248,-4.395057502565687,0.45580481167444353,-4.817138822991277,0.2753215206600039,-4.530014320774803,0.43823420722484296
2023-04-21 04:00:00,-1.0,0.0,-4.6412389704260075,0.4139429766747233,-12.939265165768074,-1.0280497760832144,-12.934118832564888,-1.0276375757850869,-3.9660724758772035,0.42898502668848365,-4.554386789737257,0.2627520332540201,-4.117539051880143,0.4124752688946597
2023-04-21 05:00:00,-1.0,3.0,-4.201479158532111,0.43975981189389673,-13.831324810705988,-0.8920596449379137,-13.825955663987793,-0.8918368314229048,-3.5725584585289054,0.3935140173482983,-4.303630398396611,0.2507563913406461,-3.734580365586825,0.38295868629331753
2023-04-21 06:00:00,2.0,0.0,-4.360259266233801,-0.15878010770169002,-14.604607223987001,-0.7732824132810123,-14.599162859147011,-0.7732071951592184,-3.6092477355508095,-0.036689277021904,-4.064322001732772,0.23930839666383896,-3.8223858033092153,-0.08780543772239008
2023-04-21 07:00:00,2.0,-5.0,-5.853461071816693,-1.4932018055828922,-17.422799433926073,-2.818192209939074,-18.222387545802555,-3.6232246866555435,-4.889402742474386,-1.280155006923577,-5.205433825077502,-1.1411118233447295,-5.1873312972353025,-1.364945493926087
2023-04-21 08:00:00,-3.0,-4.0,-8.138496515520139,-2.2850354437034452,-21.90673624771285,-4.483936813786777,-22.842477067215377,-4.6200895214128215,-6.803448382357309,-1.9140456398829224,-7.17914510759794,-1.9737112825204377,-7.214263934585606,-2.0269326373503036
2023-04-21 09:00:00,-7.0,-1.0,-8.586864667422674,-0.4483681519025352,-21.687121145035768,0.21961510267708284,-22.02020554630898,0.8222715209063994,-7.072445422598127,-0.26899704024081833,-7.105401573867397,0.07374353373054299,-7.491009104885437,-0.2767451702998312
2023-04-21 10:00:00,-8.0,3.0,-8.43940250385141,0.14746216357126485,-21.436884948499333,0.2502361965364344,-21.726961621531803,0.2932439247771747,-6.793802690952002,0.27864273164612546,-6.738181536224291,0.36722003764310585,-7.2127917995042905,0.27821730538114675
2023-04-21 11:00:00,-5.0,4.0,-7.742684841324315,0.6967176625270948,-21.220217265144644,0.21666768335468772,-21.472838094210218,0.25412352732158716,-6.333273553834387,0.4605291371176146,-6.387726507096738,0.3504550291275532,-6.717051473896332,0.49574032560795916
2023-04-21 12:00:00,-1.0,1.0,-7.14250152346828,0.6001833178560347,-21.02856179949726,0.19165546564738287,-21.248566192685836,0.22427190152438303,-5.930747287427406,0.40252626640698164,-6.053271099300719,0.33445540779601823,-6.2740797339691845,0.44297173992714667
2023-04-21 13:00:00,0.0,-1.0,-6.561089006801719,0.58141251666656,-20.863755836696814,0.1648059628004461,-21.05535287209147,0.19321332059436638,-5.519136994417877,0.41161029300952856,-5.73408486852391,0.31918623077680985,-5.831428015068198,0.4426517189009861
2023-04-21 14:00:00,-1.0,-5.0,-8.430459984178693,-1.8693709773769733,-23.933124632136327,-3.069368795439514,-23.8979572893183,-2.8426044172268323,-7.053565895025439,-1.5344289006075615,-7.23711724388407,-1.5030323753601602,-7.4359908347287496,-1.6045628196605515
