Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2003-08-16 00:00:00,-10.0,4.0,-10.408395186991399,0.5916048130086015,-0.042839528382219626,0.6344443413908211,-12.134657417426482,-1.1346574174264816,-12.13352389353295,-1.1335238935329486,-10.430776369404057,0.5692236305959425,-10.45497655,0.5450234499999999,-10.392096834052904,0.6079031659470961
2003-08-16 01:00:00,-6.0,7.0,-9.790913868442559,0.6174813185488406,-0.0,0.6174813185488406,-13.121866526230889,-0.9872091088044067,-13.119893990346702,-0.986370096813752,-9.885346518281073,0.5454298511229838,-9.934835518832783,0.5201410311672173,-9.81088374635357,0.581213087699334
2003-08-16 02:00:00,1.0,-2.0,-10.107412624348989,-0.3164987559064305,-0.9165202493458209,0.6000214934393904,-13.976379634161122,-0.8545131079302324,-13.973809612319906,-0.8539156219732035,-9.920190373043008,-0.034843854761934634,-9.849963704170161,0.08487181466262128,-9.84945288917286,-0.03856914281928919
2003-08-16 03:00:00,-1.0,-1.0,-10.056337966590723,0.05107465775826503,-0.557864835134416,0.608939492892681,-14.71627754039873,-0.739897906237608,-14.713302128880311,-0.7394925165604055,-9.588039640328736,0.33215073271427176,-9.507485294120002,0.3424784100501581,-9.560714187874666,0.2887387012981927
2003-08-16 04:00:00,-2.0,2.0,-9.448842058028049,0.6074959085626742,-0.0,0.6074959085626742,-15.359897847221534,-0.6436203068228038,-15.356665875453936,-0.6433637465736245,-9.220647913557736,0.3673917267710003,-9.030600886625042,0.4768844074949603,-9.167809105964503,0.39290508191016243
2003-08-16 05:00:00,0.0,2.0,-8.85838516398328,0.590456894044769,-0.0,0.590456894044769,-15.920354503847175,-0.5604566566256417,-15.916982371912907,-0.5603164964589704,-8.859852479441944,0.3607954341157914,-8.575488088337195,0.45511279828784656,-8.780203917508633,0.3876051884558706
2003-08-16 06:00:00,2.0,-5.0,-8.284257110772154,0.5741280532111261,-0.0,0.5741280532111261,-16.408852232184447,-0.48849772833727056,-16.4054300297438,-0.4884476578308943,-8.49718710700218,0.36266537243976427,-8.141152941475463,0.4343351468617329,-8.38906142568727,0.39114249182136346
2003-08-16 07:00:00,-3.0,3.0,-7.72578678056273,0.5584703302094238,-0.0,0.5584703302094238,-16.836406198320148,-0.4275539661356995,-16.833001310915613,-0.42757128117181165,-8.101311125230856,0.3958759817713237,-7.7266468662582835,0.4145060752171794,-7.962726304398012,0.42633512128925855
2003-08-16 08:00:00,0.0,-2.0,-7.182339455981511,0.5434473245812196,-0.0,0.5434473245812196,-17.20826748320139,-0.3718612848812429,-17.204933299171188,-0.3719319882555769,-7.725515322366318,0.37579580286453723,-7.331064589223158,0.3955822770351256,-7.557736110297167,0.4049901941008449
2003-08-16 09:00:00,-2.0,-3.0,-6.65331437891981,0.5290250770617008,-0.0,0.5290250770617008,-17.529996799162266,-0.321729315960877,-17.526774218137025,-0.32184091896583733,-7.402275461586199,0.3232398607801189,-6.953542166126452,0.3775224230967056,-7.207232034795383,0.3505040755017843
