Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
1999-09-20 00:00:00,-9.0,-2.0,-6.127628625401429,-0.12762862540142877,-0.6259462644688978,0.498317639067469,-7.795557317816232,-1.7955573178162316,-7.79376355426197,-1.7937635542619694,-5.977966209727315,0.02203379027268526,-5.6832458,0.3167541999999999,-6.1043881345442985,-0.10438813454429835
1999-09-20 01:00:00,-11.0,-2.0,-6.228472342176532,-0.1008437167751024,-0.602431894625656,0.5015881778505537,-9.357044630378189,-1.561487312561958,-9.353923895744499,-1.5601603414825291,-5.933608028014433,0.04435818171288197,-5.38095264873367,0.30229315126632983,-6.1622405361226935,-0.05785240157839483
1999-09-20 02:00:00,-13.0,-5.0,-7.270297168165987,-1.0418248259894556,-1.5460047332313882,0.5041799072419326,-13.207930721815,-3.850886091436812,-14.831361489237228,-5.477437593492729,-6.976911637132225,-1.0433036091177919,-6.370666282766969,-0.989713634033299,-7.423931017668949,-1.2616904815462546
1999-09-20 03:00:00,-18.0,-3.0,-8.974400418472145,-1.704103250306158,-2.2354494328838057,0.5313461825776479,-18.76377744642081,-5.555846724605809,-20.94837897240408,-6.117017483166853,-8.727953885354868,-1.7510422482226424,-8.321806477281426,-1.9511401945144569,-9.42852326207985,-2.0045922444109006
1999-09-20 04:00:00,-21.0,-2.0,-10.489773259138552,-1.515372840666406,-2.092691173764722,0.5773183330983161,-23.24733613986925,-4.4835586934484395,-24.96884762005378,-4.020468647649702,-10.167972643460793,-1.440018758105925,-9.874155037786046,-1.552348560504621,-11.115527884053574,-1.6870046219737234
1999-09-20 05:00:00,-23.0,-3.0,-11.72391062916487,-1.2341373700263167,-1.8539383994576668,0.61980102943135,-26.290825790050825,-3.043489650181573,-26.982822470136384,-2.0139748500826045,-11.218524201640511,-1.0505515581797173,-10.891791874666435,-1.0176368368803883,-12.32701813858524,-1.2114902545316668
1999-09-20 06:00:00,-26.0,-5.0,-13.382277902679292,-1.658367273514422,-2.313880933969356,0.6555136604549338,-30.491622888131108,-4.200797098080283,-29.9744847000686,-2.991662229932219,-12.708930456392203,-1.490406254751691,-12.525030605046041,-1.6332387303796063,-14.02858071145513,-1.7015625728698898
1999-09-20 07:00:00,-31.0,1.0,-14.173837516573553,-0.7915596138942615,-1.496637087041014,0.7050774731467524,-31.594944751320217,-1.1033218631891097,-29.562485542875713,0.4119991571928887,-13.151201251654944,-0.4422707952627421,-12.727707015740705,-0.20267641069466413,-14.587020278288735,-0.5584395668336051
1999-09-20 08:00:00,-30.0,1.0,-14.95312708554961,-0.7792895689760572,-1.5086612576730225,0.7293716886969653,-32.49036308605011,-0.8954183347298963,-29.20232334117831,0.3601622016974031,-13.567318670640375,-0.4161174189854305,-12.924845630197373,-0.19713861445666758,-15.077642502862151,-0.49062222457341537
1999-09-20 09:00:00,-29.0,2.0,-15.91588374996313,-0.9627566644135207,-1.7164479462277544,0.7536912818142337,-34.15438582779273,-1.6640227417426223,-29.832148242619972,-0.6298249014416624,-14.194442769059624,-0.6271240984192472,-13.448637618554985,-0.5237919883576114,-15.856721915262796,-0.7790794124006455
