Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2003-05-27 00:00:00,-20.0,0.0,-28.459806912418884,-3.459806912418885,-4.562750634556011,1.1029437221371259,-33.60367092668392,-8.603670926683922,-32.77633084589873,-7.7763308458987295,-27.564663702385847,-2.5646637023858467,-27.91050270466795,-2.910502704667951,-27.393605496390617,-2.393605496390618
2003-05-27 01:00:00,-20.0,-8.0,-32.47700903227951,-4.017202119860629,-5.255761276603809,1.23855915674318,-43.14032857741569,-9.536657650731767,-40.38351013186322,-7.607179285964488,-30.673626559054295,-3.1089628566684495,-31.42341188778371,-3.5129091831157595,-30.345333800654632,-2.951728304264015
2003-05-27 02:00:00,-28.0,-4.0,-34.98698645978362,-2.5099774275041122,-3.9158633946189347,1.4058859671148225,-47.48586760359528,-4.345539026179593,-41.863237344108086,-1.4797272122448657,-31.908817849162453,-1.235191290108159,-32.88117788439377,-1.4577659966100625,-31.563288086786475,-1.217954286131841
2003-05-27 03:00:00,-32.0,5.0,-35.8284030912435,-0.8414166314598788,-2.3572292188090294,1.5158125873491506,-47.46133089703611,0.024536706559170174,-39.11752545174362,2.7457118923644708,-31.348063291204486,0.5607545579579658,-32.2940095704845,0.5871683139092726,-31.16499525539821,0.3982928313882659
2003-05-27 04:00:00,-27.0,0.0,-37.13200206579366,-1.3035989745501553,-2.85718808452511,1.5535891099749546,-49.08941697517713,-1.6280860781410182,-38.808626990598654,0.30889846114496056,-31.471366292644905,-0.1233030014404185,-32.39204873541275,-0.09803916492825548,-31.392616536894096,-0.22762128149588678
2003-05-27 05:00:00,-27.0,8.0,-35.79218549274162,1.339816573052034,-0.2732175350650401,1.613034108117074,-45.268750377465096,3.820666597712031,-36.32694477309933,2.4816822174993294,-30.02882459172699,1.4425417009179138,-30.870395901253527,1.5216528341592233,-29.92221234573711,1.470404191156988
2003-05-27 06:00:00,-19.0,2.0,-34.240231996038695,1.551953496702926,-0.0,1.551953496702926,-41.945085474081736,3.3236649033833614,-34.16787366938723,2.1590711037120993,-28.649990349458914,1.3788342422680755,-29.418212377337085,1.4521835239164431,-28.51252785469596,1.4096844910411481
2003-05-27 07:00:00,-17.0,1.0,-32.75755651677591,1.482675479262788,-0.0,1.482675479262788,-39.05057262153991,2.8945128525418298,-32.28627994517989,1.8815937242073357,-27.355985083995876,1.2940052654630372,-28.032326622193995,1.3858857551430905,-27.225218000667073,1.2873098540288876
2003-05-27 08:00:00,-16.0,-1.0,-33.7909008493853,-1.0333443326093938,-2.451311739732508,1.4179674071231143,-40.95571656891801,-1.905143947378098,-33.11595025398187,-0.8296703088019788,-27.47288171089805,-0.11689662690217695,-28.034784311559743,-0.0024576893657477505,-27.446867314308886,-0.22164931364181317
2003-05-27 09:00:00,-17.0,-3.0,-32.32798789176431,1.4629129576209907,-0.0,1.4629129576209907,-38.19318853236763,2.762528036550382,-31.374333455171996,1.741616798809874,-26.206614835406263,1.2662668754917863,-26.71205737381744,1.3227269377423014,-26.141228385061268,1.3056389292476178
2003-05-27 10:00:00,-20.0,-12.0,-35.311336096752086,-2.9833482049877738,-4.382837776019905,1.399489571032131,-45.91053729582037,-7.717348763452738,-38.165813035673466,-6.791479580501473,-28.63420816353515,-2.4275933281288857,-29.476656632320953,-2.7645992585035115,-28.64643813324474,-2.5052097481834723
2003-05-27 11:00:00,-32.0,2.0,-34.735070065690486,0.5762660310616013,-0.954053596161231,1.5303196272228323,-42.65826906222499,3.252268233595382,-33.051972675857456,5.11384035981601,-27.301343154506366,1.3328650090287837,-28.088102671927466,1.3885539603934858,-27.214019501362117,1.4324186318826244
2003-05-27 12:00:00,-30.0,8.0,-33.23047716047114,1.504592905219348,-0.0,1.504592905219348,-39.67937133141659,2.9788977308083973,-31.32362182612657,1.7283508497308868,-26.024347776139766,1.2769953783666006,-26.76294154575869,1.3251611261687755,-25.848256573606083,1.3657629277560352
2003-05-27 13:00:00,-22.0,-2.0,-34.26764340008785,-1.0371662396167098,-2.47561641135453,1.4384501717378202,-41.453158675594004,-1.7737873441774155,-32.37755050917079,-1.0539286830442176,-26.27079874708338,-0.24645097094361162,-26.921764808708716,-0.15882326295002547,-26.1858078805303,-0.33755130692421814
2003-05-27 14:00:00,-24.0,-1.0,-32.783758018953414,1.4838853811344341,-0.0,1.4838853811344341,-38.62630260245197,2.826856073142029,-30.732168879293653,1.645381629877134,-25.056207631517488,1.2145911155658917,-25.64985149639665,1.271913312312066,-24.93134550885118,1.25446237167912
2003-05-27 15:00:00,-25.0,1.0,-31.364659636502836,1.4190983824505785,-0.0,1.4190983824505785,-36.166424201547144,2.4598784009048305,-29.29996007120749,1.4322088080861632,-23.899846578045263,1.1563610534722257,-24.43600592365788,1.213845572738768,-23.74240435036902,1.1889411584821579
