Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
1999-02-16 00:00:00,-7.0,0.0,-8.421976518807112,0.5780234811928879,-0.0,0.5780234811928879,-10.39671033906024,-1.3967103390602393,-10.395315024036202,-1.395315024036203,-8.489478489845489,0.5105215101545113,-8.54628425,0.45371574999999975,-8.456830603890474,0.5431693961095269
1999-02-16 01:00:00,-7.0,2.0,-7.859770015524356,0.5622065032827552,-0.0,0.5622065032827552,-11.613890568839897,-1.2171802297796581,-11.611460499293727,-1.2161454752575251,-7.97598965020007,0.5134888396454188,-8.113282370793137,0.4330018792068624,-7.916999215480636,0.5398313884098381
1999-02-16 02:00:00,-5.0,0.0,-7.312737180417327,0.5470328351070298,-0.0,0.5470328351070298,-12.674561361477627,-1.0606707926377301,-12.671387274197556,-1.0599267749038284,-7.465064362249802,0.5109252879502686,-7.700048694429302,0.413233676363834,-7.38661667915231,0.5303825363283263
1999-02-16 03:00:00,-5.0,-2.0,-6.780269236258615,0.5324679441587116,-0.0,0.5324679441587116,-13.596215478287002,-0.9216541168093754,-13.592532876750788,-0.9211456025532312,-6.9863522934689115,0.47871206878088973,-7.305680726341131,0.3943679680881711,-6.8896994136938545,0.4969172654584555
1999-02-16 04:00:00,-7.0,0.0,-6.261789646023896,0.5184795902347191,-0.0,0.5184795902347191,-14.401297559634601,-0.8050820813475994,-14.397288940234612,-0.8047560634838232,-6.494125594617598,0.49222669885131354,-6.929317174312862,0.3763635520282689,-6.390662140203357,0.49903727349049715
1999-02-16 05:00:00,-7.0,0.0,-5.75675200117292,0.5050376448509762,-0.0,0.5050376448509762,-15.100127641507697,-0.6988300818730967,-15.095941490079861,-0.69865254984525,-6.036101705835653,0.4580238887819451,-6.570136067434359,0.35918110687850313,-5.925205050987828,0.46545708921552864
1999-02-16 06:00:00,-7.0,0.0,-5.264638074104281,0.49211392706863955,-0.0,0.49211392706863955,-15.709051565459136,-0.6089239239514393,-15.704800754452545,-0.6088592643726853,-5.586264607336897,0.4498370984987566,-6.227352960932121,0.342783106502238,-5.474025512679422,0.45117953830840685
1999-02-16 07:00:00,-7.0,0.0,-4.78495602005798,0.47968205404629993,-0.0,0.47968205404629993,-16.239495889917713,-0.530444324458575,-16.23526721787855,-0.5304664634260057,-5.146947359301849,0.43931724803504885,-5.90021922295667,0.32713373797545087,-5.038756846926223,0.435268665753199
1999-02-16 08:00:00,-7.0,0.0,-4.317238715232535,0.4677173048254451,-0.0,0.4677173048254451,-16.70233170078889,-0.46283581087117515,-16.698189833499196,-0.4629226156206454,-4.7115739444318665,0.43537341486998177,-5.58802039958469,0.3121988233719801,-4.615218045056373,0.42353880186984905
1999-02-16 09:00:00,-7.0,-3.0,-5.009034020789425,-0.69179530555689,-1.1479918015816737,0.45619649602478374,-18.28902312584015,-1.5866914250512594,-18.768446574815503,-2.0702567413163058,-5.396420893801535,-0.6848469493696687,-5.931676337966966,-0.34365593838227637,-5.506973570045834,-0.8917555249894604
1999-02-16 10:00:00,-10.0,0.0,-5.149718538431709,-0.14068451764228357,-0.6139722115237627,0.4732876938814791,-18.488285172822483,-0.19926204698233208,-18.905246773232623,-0.136800198417119,-5.401775935238821,-0.00535504143728599,-5.618041376184873,0.31363496178209305,-5.651629167803919,-0.14465559775808529
1999-02-16 11:00:00,-10.0,4.0,-4.672916696326491,0.47680184210521737,-0.0,0.47680184210521737,-18.66346194650734,-0.17517677368485846,-19.026097687949445,-0.12085091471682342,-4.924696206809902,0.4770797284289199,-5.318725057902736,0.29931631828213767,-5.180993146362273,0.4706360214416456
1999-02-16 12:00:00,-6.0,3.0,-4.216326563634559,0.45659013269193255,-0.008354335186177416,0.46494446787810995,-18.81592096538316,-0.15245901887582114,-19.131308849276465,-0.10521116132702045,-4.463316226498173,0.46137998031172867,-5.033073681918003,0.2856513759847328,-4.731456870593622,0.44953627576865174
1999-02-16 13:00:00,-3.0,0.0,-3.762596892883246,0.4537296707513131,-0.0,0.4537296707513131,-18.948637230272986,-0.13271626488982677,-19.222933065044394,-0.09162421576792922,-4.016947196907834,0.446369029590339,-4.760463391004771,0.27261029091323197,-4.302004231821135,0.42945263877248674
1999-02-16 14:00:00,-3.0,-1.0,-3.3198761335559324,0.44272075932731336,-0.0,0.44272075932731336,-19.06342271246174,-0.11478548218875347,-19.30198104073717,-0.07904797569277765,-3.589790531672467,0.4271566652353669,-4.5002988094213485,0.26016458158342304,-3.8940507055846347,0.40795352623650005
1999-02-16 15:00:00,-4.0,-1.0,-2.887766854897696,0.43210927865823645,-0.0,0.43210927865823645,-19.16355701864685,-0.10013430618510785,-19.371033711575635,-0.06905267083846334,-3.175296873810172,0.41449365786229503,-4.252011742620848,0.24828706680050083,-3.5036685513537753,0.39038215423085965
1999-02-16 16:00:00,-5.0,-2.0,-2.465890583986618,0.4218762709110777,-0.0,0.4218762709110777,-19.247733645386774,-0.08417662673992475,-19.428181220725666,-0.057147509150032506,-2.798625765479706,0.3766711083304659,-4.015059936324997,0.23695180629585066,-3.142145374737297,0.3615231766164785
1999-02-16 17:00:00,-7.0,1.0,-2.053886686105901,0.41200389788071723,-0.0,0.41200389788071723,-19.320564676257252,-0.07283103087047746,-19.477504743279532,-0.049323522553867606,-2.439378379367361,0.3592473861123449,-3.7889258922510063,0.22613404407399074,-2.798844399424695,0.3433009753126018
1999-02-16 18:00:00,-6.0,2.0,-1.6514113236858914,0.4024753624200094,-0.0,0.4024753624200094,-19.380939717282757,-0.06037504102550649,-19.51743764269273,-0.039932899413196915,-2.1265092822641245,0.3128690971032364,-3.573115737905063,0.21581015434594342,-2.4881925477461326,0.3106518516785622
1999-02-16 19:00:00,-4.0,1.0,-1.258136487447727,0.3932748362381643,-0.0,0.3932748362381643,-19.432403998559877,-0.05146428127711897,-19.551123507801446,-0.03368586510871376,-1.8393884049151363,0.28712087734898817,-3.3671581479741057,0.20595758993095692,-2.199155054224652,0.28903749352148045
1999-02-16 20:00:00,-3.0,3.0,-0.8737490939642518,0.3843873934834752,-0.0,0.3843873934834752,-19.47848187864506,-0.04607788008518167,-19.58173723795507,-0.030613730153624136,-1.5464903850874943,0.2928980198276421,-3.1706033149602186,0.19655483301388732,-1.9139891194378513,0.28516593478680075
1999-02-16 21:00:00,0.0,4.0,-0.4979501443781777,0.3757989495860741,-0.0,0.3757989495860741,-19.51562805803092,-0.0371461793858613,-19.60543652134724,-0.02369928339216759,-1.3056179343311904,0.2408724507563039,-2.983021966809522,0.18758134815069627,-1.6643282858926596,0.24966083354519172
