Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM
2023-11-03 00:00:00,-2.0,-1.0,-0.5646212627858942,0.4353787372141058,-1.5809430556242359,2.0163217928383417,-3.448495034465823,-2.448495034465823,-3.446048985480342,-2.446048985480342
2023-11-03 01:00:00,-3.0,1.0,-0.14291939629511607,0.4217018664907781,-1.5757107010914877,1.9974125675822658,-5.578870406714952,-2.130375372249129,-5.5746137793037605,-2.128564793823418
2023-11-03 02:00:00,-2.0,2.0,0.2716173280215415,0.41453672431665756,-1.564645557899283,1.9791822822159406,-7.431827385934108,-1.8529569792191567,-7.426272461404271,-1.8516586821005108
2023-11-03 03:00:00,0.0,0.0,0.6777932568775291,0.40617592885598763,-1.5551672763276658,1.9613432051836535,-9.04420459743978,-1.6123772115056727,-9.037760325234991,-1.6114878638307206
2023-11-03 04:00:00,0.0,0.0,1.074716986619427,0.39692372974189793,-1.5470185274651893,1.9439422572070872,-10.447132207333516,-1.4029276098937355,-10.44012332751307,-1.4023630022780798
2023-11-03 05:00:00,0.0,-1.0,-0.07961483669680836,-1.1543318233162354,-3.0813444106473264,1.927012587331091,-13.01622133579598,-2.569089128462463,-14.472235105972675,-4.032111778459605
2023-11-03 06:00:00,-1.0,-1.0,0.35616690607708446,0.4357817427738928,-1.5406710809828394,1.9764528237567323,-13.906571346444851,-0.8903500106488721,-15.172602958645903,-0.7003678526732282
2023-11-03 07:00:00,-2.0,2.0,0.35892077566310365,0.0027538695860191975,-1.9549607644221603,1.9577146340081795,-14.676379347868936,-0.7698080014240845,-15.777222231211285,-0.6046192725653822
2023-11-03 08:00:00,0.0,1.0,-0.6507779405647731,-1.0096987162278768,-2.9672952203129417,1.957596504085065,-16.47789903920658,-1.8015196913376434,-18.06600260244895,-2.2887803712376655
2023-11-03 09:00:00,1.0,-1.0,-1.5042689606965565,-0.8534910201317834,-2.8546384459050436,2.00114742577326,-17.810907484110587,-1.3330084449040072,-19.467479209201695,-1.401476606752745
2023-11-03 10:00:00,0.0,-2.0,-2.3309549792978475,-0.8266860186012912,-2.8650203973951953,2.038334378793904,-19.01969681032413,-1.2087893262135456,-20.517887164765874,-1.0504079555641788
2023-11-03 11:00:00,-2.0,0.0,-2.533618386361665,-0.20266340706381758,-2.2773432207017064,2.074679813637889,-19.125919427792397,-0.10622261746826571,-20.42943348983165,0.08845367493422662
2023-11-03 12:00:00,-2.0,1.0,-2.368694132981533,0.16492425338013184,-1.9187147222564913,2.083638975636623,-19.217075037848964,-0.09115561005656594,-20.351210494818126,0.07822299501352326
2023-11-03 13:00:00,-1.0,4.0,-1.7783790187221433,0.5903151142593897,-1.4860315754523399,2.0763466897117295,-19.303107139088496,-0.08603210123953207,-20.28986633081567,0.061344164002456486
2023-11-03 14:00:00,3.0,3.0,-1.220879713924898,0.5574993047972454,-1.4928507916056752,2.0503500964029207,-19.378867705613395,-0.07576056652489711,-20.23740066807877,0.05246566273689858
2023-11-03 15:00:00,6.0,3.0,-0.6748292543679002,0.5460504595569977,-1.4798985697295286,2.0259490292865263,-19.443702517335968,-0.06483481172257329,-20.190672922426497,0.04672774565227323
2023-11-03 16:00:00,9.0,2.0,-0.14344487224176916,0.531384382126131,-1.4708062815250813,2.0021906636512123,-19.491439244304047,-0.04773672696807751,-20.141352816838396,0.04932010558810319
2023-11-03 17:00:00,11.0,-2.0,0.3816801721539185,0.5251250443956876,-1.4540799022810509,1.9792049466767385,-19.542767173524783,-0.051327929220736056,-20.108225109337166,0.03312770750122803
2023-11-03 18:00:00,9.0,-1.0,0.9029198581155451,0.5212396859616266,-1.435380668049263,1.9566203540108895,-19.58631725210748,-0.04355007858269712,-20.078295585787803,0.02992952354936325
2023-11-03 19:00:00,8.0,1.0,1.4135786799316918,0.5106588218161467,-1.4236722025784414,1.9343310243945881,-19.62356305442556,-0.0372458023180803,-20.051610889423806,0.02668469636399757
2023-11-03 20:00:00,9.0,-2.0,1.9102872120753405,0.49670853214364863,-1.415909447083135,1.9126179792267837,-19.6550064910161,-0.03144343659054087,-20.02743228606793,0.024178603355875225
2023-11-03 21:00:00,7.0,-1.0,2.3857789980889788,0.4754917860136385,-1.4161238878426738,1.8916156738563124,-19.682866155253688,-0.027859664237589107,-20.006897132102747,0.020535153965183885
2023-11-03 22:00:00,6.0,-3.0,2.8359989692607477,0.45021997117176893,-1.4213991305273297,1.8716191016990986,-19.707900712969693,-0.02503455771600308,-19.98982473522525,0.017072396877497096
2023-11-03 23:00:00,3.0,0.0,2.970058997857456,0.13406002859670862,-1.7187232295062325,1.852783258102941,-19.729701549585304,-0.02180083661561284,-19.974990283399464,0.014834451825783617
2023-11-04 00:00:00,3.0,-2.0,3.002061891656972,0.03200289379951604,-1.8151901035716311,1.8471929973711472,-19.748949783513737,-0.019248233928433365,-19.96236360860685,0.012626674792614825
2023-11-04 01:00:00,1.0,-1.0,2.474686624253718,-0.5273752674032539,-2.3732350030560667,1.8458597356528128,-19.767162169786385,-0.01821238627264602,-19.95284171950649,0.009521889100358312
2023-11-04 02:00:00,0.0,0.0,2.590758175606177,0.11607155135245861,-1.7518203753698154,1.867891926722274,-19.78383282840044,-0.016670658614053657,-19.94538149687956,0.007460222626933221
2023-11-04 03:00:00,0.0,-1.0,2.4606375423153564,-0.1301206332908207,-1.9931522129604273,1.8630315796696066,-19.79894180179307,-0.01510897339263103,-19.939495029836948,0.005886467042612056
2023-11-04 04:00:00,-1.0,1.0,2.2813642676098334,-0.179273274705523,-2.047753918246925,1.8684806435414019,-19.810045500281156,-0.011103698488085883,-19.932333969739428,0.0071610600975206985
2023-11-04 05:00:00,0.0,0.0,2.1548576886911666,-0.1265065789186668,-2.0025076858864628,1.876001106967796,-19.817825170711718,-0.007779670430563605,-19.924224248861293,0.008109720878133676
2023-11-04 06:00:00,0.0,0.0,1.5325723741827744,-0.6222853145083922,-2.5036024267566384,1.8813171122482462,-20.174939142178456,-0.3571139714667399,-20.258693883382822,-0.3344696345215282
2023-11-04 07:00:00,0.0,-2.0,1.1417059670089218,-0.39086640717385257,-2.298442419694874,1.9075760125210215,-20.136070529753116,0.038868612425340676,-20.208986861622673,0.04970702176014813
2023-11-04 08:00:00,-2.0,1.0,0.7098361941486422,-0.4318697728602796,-2.356032435456934,1.9241626625966544,-20.112461655668213,0.023608874084905085,-20.12188293312169,0.08710392850098386
2023-11-04 09:00:00,-1.0,1.0,0.7381394481959433,0.028303254047301163,-1.914269554036433,1.9425728080837341,-20.07183749367201,0.04062416199620159,-20.08007581217748,0.04180712094420936
2023-11-04 10:00:00,0.0,-1.0,1.0120178075817254,0.2738783593857821,-1.6674852272808123,1.9413635866665944,-20.04028502727081,0.031552466401201046,-20.047484955227517,0.03259085694996212
2023-11-04 11:00:00,-1.0,3.0,0.6009032210725391,-0.4111145865091863,-2.3407965074812846,1.9296819209720983,-20.017973588966925,0.022311438303883192,-20.024260750493994,0.023224204733521808
2023-11-04 12:00:00,2.0,4.0,0.1249484743512339,-0.4759547467213052,-2.4231850938345305,1.9472303471132253,-20.19249342026443,-0.17451983129750454,-20.169597450491764,-0.14533669999776935
2023-11-04 13:00:00,6.0,7.0,0.7244621150411166,0.5995136406898827,-1.3681320458578787,1.9676456865477614,-20.136283963304976,0.05620945695945498,-20.116417649403843,0.05317980108792049
2023-11-04 14:00:00,13.0,4.0,0.6632953480566777,-0.0611667669844389,-2.003114653735565,1.941947886751126,-20.07855089308251,0.057733070222464634,-20.06132229534259,0.055095354061256076
2023-11-04 15:00:00,17.0,-1.0,-1.4281374830060727,-2.0914328310627504,-4.035994857577639,1.9445620265148884,-23.192116005380115,-3.1135651122976027,-23.116711309658612,-3.0553890143160256
2023-11-04 16:00:00,16.0,9.0,-3.022871605339927,-1.594734122333854,-3.6297375148236477,2.0350033924897937,-24.275127214272786,-1.0830112088926716,-23.649833988420077,-0.5331226787614658
2023-11-04 17:00:00,25.0,-21.0,-14.973804080198441,-11.950932474858513,-14.056279464758008,2.105346989899495,-37.19254458803927,-12.917417373766483,-35.99317325054609,-12.343339262126012
2023-11-04 18:00:00,4.0,-25.0,-32.866933632287534,-17.893129552089093,-20.563671106853747,2.6705415547646556,-54.365761148439276,-17.173216560400004,-50.74635803180787,-14.753184781261783
2023-11-04 19:00:00,-21.0,-9.0,-43.44295507432474,-10.576021442037213,-14.218263343006821,3.642241900969609,-63.425824512597245,-9.060063364157966,-55.40547552780798,-4.659117496000105
2023-11-04 20:00:00,-30.0,-3.0,-47.62372689261341,-4.180771818288668,-8.46810398314805,4.287332164859381,-67.50638346582103,-4.0805589532237825,-54.95331434619564,0.4521611816123361
2023-11-04 21:00:00,-33.0,0.0,-47.78740881489797,-0.16368192228456024,-4.720519809787879,4.556837887503319,-64.65274926853016,2.8536341972908725,-48.215000720196585,6.738313625999057
2023-11-04 22:00:00,-33.0,-21.0,-61.79796496272908,-14.010556147831108,-18.578112586279232,4.567556438448124,-77.63355221243015,-12.980802943899995,-58.86463183754462,-10.64963111734804
2023-11-04 23:00:00,-54.0,11.0,-57.69230690824591,4.10565805448317,-1.426031050933369,5.531689105416539,-70.1080857730367,7.52546643939344,-53.784205473250594,5.080426364294026
2023-11-05 00:00:00,-43.0,11.0,-53.85415955797294,3.838147350272968,-1.4014561398902163,5.2396034901631845,-63.56392358239912,6.544162190637583,-49.36656536169676,4.417640111553835
