Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM
2024-08-02 00:00:00,20.0,3.0,14.512626635100037,-0.4873733648999625,-1.8673072459124194,1.3799338810124568,10.487600027941518,-4.512399972058483,10.492107920021496,-4.507892079978504
2024-08-02 01:00:00,23.0,-2.0,14.072797530917724,-0.43982910418231436,-1.8373713158807958,1.3975422116984815,6.569664584540248,-3.9179354434012703,6.577501057512338,-3.914606862509158
2024-08-02 02:00:00,21.0,0.0,13.366602034461298,-0.7061954964564263,-2.1197241391021784,1.413528642645752,3.1567532084146723,-3.4129113761255754,3.1669814594984045,-3.4105195980139333
2024-08-02 03:00:00,21.0,2.0,12.99014741698064,-0.37645461748065734,-1.8158414636230948,1.4393868461424375,0.18780928762735316,-2.968943920787319,0.1996751723573409,-2.9673062871410636
2024-08-02 04:00:00,23.0,-3.0,12.61372004002635,-0.3764273769542916,-1.8296943366893048,1.4532669597350132,-2.3981323382438786,-2.5859416258712318,-2.3852241192371944,-2.5848992915945352
2024-08-02 05:00:00,20.0,2.0,12.29056680309769,-0.32315323692865916,-1.7903659013898792,1.46721266446122,-4.652117411092585,-2.2539850728487067,-4.638633850825181,-2.253409731587987
2024-08-02 06:00:00,22.0,-7.0,11.975707449414747,-0.31485935368294227,-1.7940971706058553,1.479237816922913,-6.6186763377035005,-1.9665589266109151,-6.604979294826857,-1.9663454440016757
2024-08-02 07:00:00,15.0,-6.0,11.667894124583416,-0.30781332483133017,-1.79881486731571,1.4910015424843799,-8.342416951326186,-1.7237406136226854,-8.328776726591741,-1.7237974317648839
2024-08-02 08:00:00,9.0,0.0,11.355714806850132,-0.31217931773328367,-1.8147263716734927,1.502547053940209,-9.843613719428676,-1.5011967681024903,-9.83024525538092,-1.501468528789179
2024-08-02 09:00:00,9.0,2.0,11.067213147900308,-0.2885016589498244,-1.8028034654431326,1.5143018064933083,-11.14804969237879,-1.3044359729501134,-11.135114259652969,-1.3048690042720497
2024-08-02 10:00:00,11.0,1.0,10.8005947754217,-0.2666183724786064,-1.7918240985547436,1.5252057260761371,-12.284112052171773,-1.1360623597929838,-12.271721618341621,-1.1366073586886516
2024-08-02 11:00:00,12.0,-7.0,10.137812145390619,-0.662782630031082,-2.1980999756611603,1.5353173456300784,-13.272096265273735,-0.9879842131019613,-13.260327981478365,-0.9886063631367442
2024-08-02 12:00:00,5.0,-3.0,9.635907261745615,-0.5019048836450046,-2.062503300804449,1.5605984171594443,-14.130042571211954,-0.8579463059382184,-14.118945546744715,-0.85861756526635
2024-08-02 13:00:00,2.0,-2.0,8.069164886130814,-1.566742375614802,-3.14662273236625,1.5798803567514481,-16.097694851022595,-1.9676522798106404,-16.981645407582917,-2.862699860838201
