Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM
2023-03-21 00:00:00,3.0,5.0,-1.6797100184335803,0.32028998156641975,-1.739800770290618,2.0600907518570377,-4.330630626568771,-2.3306306265687713,-4.328302324244527,-2.3283023242445267
2023-03-21 01:00:00,8.0,4.0,-1.374347715839502,0.30536230259407815,-1.7406585333287732,2.0460208359228513,-6.359404747737377,-2.0287741211686066,-6.355352074964565,-2.027049750720038
2023-03-21 02:00:00,12.0,4.0,-1.0570506726413784,0.3172970431981237,-1.7153545237031884,2.032651566901312,-8.124949319835322,-1.7655445720979441,-8.119659187410528,-1.7643071124459635
2023-03-21 03:00:00,16.0,1.0,-0.7643210340619249,0.29272963857945355,-1.726076561680131,2.0188062002595846,-9.661040958774727,-1.5360916389394053,-9.654903299453114,-1.5352441120425855
2023-03-21 04:00:00,17.0,0.0,-0.4684112889058625,0.2959097451560624,-1.7101650573223484,2.0060748024784107,-10.999548105998826,-1.3385071472240992,-10.992870375313162,-1.3379670758600486
2023-03-21 05:00:00,17.0,0.0,-0.18442966919424442,0.28398161971161806,-1.7092644061322853,1.9932460258439033,-12.163776206983702,-1.1642281009848756,-12.156802649013473,-1.1639322737003115
2023-03-21 06:00:00,17.0,1.0,0.11438431071111754,0.29881397990536196,-1.6821590941265743,1.9809730740319362,-13.177593053403669,-1.0138168464199677,-13.170512348270314,-1.0137096992568406
2023-03-21 07:00:00,18.0,-4.0,0.3829555427319562,0.26857123202083866,-1.699528795649221,1.9681000276700598,-14.058428914199569,-0.880835860795899,-14.051387825256564,-0.8808754769862488
2023-03-21 08:00:00,14.0,1.0,-0.1581180508797404,-0.5410735936116966,-2.497639254206219,1.9565656605945225,-14.821641463117897,-0.763212548918328,-14.814752351211528,-0.7633645259549636
2023-03-21 09:00:00,15.0,2.0,0.045549898365379926,0.20366794924512033,-1.7761699231084072,1.9798378723535275,-15.482913674630224,-0.6612722115123254,-15.47625864098191,-0.6615062897703831
2023-03-21 10:00:00,17.0,-2.0,-0.02905054501727422,-0.07460044338265415,-2.045662169907929,1.971061726525275,-16.057080164944477,-0.5741664903142536,-16.050715828482943,-0.5744571875010331
2023-03-21 11:00:00,15.0,2.0,0.15198407890385157,0.1810346239211258,-1.7932394075676998,1.9742740314888256,-16.55573372480937,-0.4986535598648962,-16.549697770146174,-0.4989819416632323
2023-03-21 12:00:00,17.0,0.0,0.29053134079049014,0.13854726188663857,-1.827935922461086,1.9664831843477246,-16.98825369865579,-0.43251997384641844,-16.982569546322633,-0.43287177617645756
2023-03-21 13:00:00,17.0,-2.0,0.37715050990025656,0.08661916910976641,-1.8739120213062161,1.9605311904159826,-17.363865125516675,-0.3756114268608847,-17.358543938594558,-0.3759743922719231
2023-03-21 14:00:00,15.0,-4.0,0.306899509864879,-0.07025100003537754,-2.0270656117688644,1.9568146117334868,-17.688485364366905,-0.3246202388502312,-17.68353094473852,-0.3249870061439625
2023-03-21 15:00:00,11.0,0.0,-1.4308222330640972,-1.7377217429289762,-3.6975503522234923,1.959828609294516,-19.67995631207728,-1.9914709477103771,-20.019798894852954,-2.3362679501144337
2023-03-21 16:00:00,11.0,1.0,-1.557564494052276,-0.12674226098817876,-2.1618630732149873,2.0351208122268085,-19.69674539331217,-0.01678908123489123,-19.99243580341844,0.027363091434511867
2023-03-21 17:00:00,12.0,2.0,-1.5932407491792444,-0.03567625512696848,-2.076344098310893,2.0406678431839245,-19.71362409080402,-0.01687869749185154,-19.970896287112783,0.021539516305658053
2023-03-21 18:00:00,14.0,0.0,-1.6873118638759401,-0.09407111469669571,-2.136301734677956,2.04223061998126,-19.72906608939131,-0.015441998587288027,-19.952910885581463,0.017985401531319667
2023-03-21 19:00:00,14.0,-2.0,-1.7566730692402819,-0.06936120536434176,-2.1157154217622263,2.0463542163978845,-19.743067403044364,-0.014001313653052492,-19.93782745915622,0.015083426425242222
2023-03-21 20:00:00,12.0,-1.0,-1.8090954092459743,-0.05242234000569246,-2.1018196605441086,2.049397320538416,-19.762005671466856,-0.018938268422492577,-19.93145329444888,0.006374164707341489
2023-03-21 21:00:00,11.0,-1.0,-1.841889495284325,-0.032794086038350656,-2.0844928471733692,2.0516987611350186,-19.771733600369508,-0.00972792890265108,-19.919165320337978,0.012287974110901035
2023-03-21 22:00:00,10.0,-3.0,-1.8376460357029314,0.004243459581393605,-2.04889568108992,2.0531391406713135,-19.783357201865943,-0.011623601496435185,-19.911630333225624,0.007534987112353537
2023-03-21 23:00:00,7.0,-8.0,-4.488140565624252,-2.6504945299213203,-4.703447261190874,2.0529527312695537,-23.888641670551223,-4.10528446868528,-23.997452808782814,-4.0858224755571895
2023-03-22 00:00:00,-1.0,3.0,-4.533438101946903,-0.04529753632265088,-2.2163310261378557,2.171033489815205,-23.366741716322313,0.5218999542289091,-23.461942916476104,0.5355098923067092
2023-03-22 01:00:00,2.0,5.0,-4.641321362534516,-0.10788326058761344,-2.280963471062866,2.1730802104752525,-22.905343635897058,0.4613980804252548,-22.988641980966367,0.47330093550973795
2023-03-22 02:00:00,7.0,-3.0,-5.808254318890707,-1.1669329563561912,-3.344891639654938,2.1779586832987468,-22.765427361576002,0.13991627432105552,-22.35287142980139,0.6357705511649794
2023-03-22 03:00:00,4.0,-2.0,-8.93307503795822,-3.1248207190675132,-5.355897588644609,2.231076869577096,-28.33333532166937,-5.567907960093369,-27.585351257194947,-5.232479827393558
2023-03-22 04:00:00,2.0,-6.0,-12.072074357423386,-3.1389993194651646,-5.515467767003392,2.376468447538227,-33.492644632352714,-5.159309310683344,-31.634553081425757,-4.049201824230812
2023-03-22 05:00:00,-4.0,0.0,-13.020380123606103,-0.9483057661827159,-3.4754457628694335,2.5271399966867176,-32.13683544952745,1.3558091828252596,-28.689956256755966,2.9445968246697913
2023-03-22 06:00:00,-4.0,3.0,-13.605522518605602,-0.5851423949994987,-3.1587117405601663,2.5735693455606676,-30.5445226553828,1.5923127941446524,-27.54688083309527,1.1430754236606977
2023-03-22 07:00:00,-1.0,-3.0,-13.314550517198725,0.29097200140687685,-2.3114569470692907,2.6024289484761676,-29.154412362035046,1.390110293347753,-26.547463394083906,0.9994174390113625
2023-03-22 08:00:00,-4.0,1.0,-16.65874734187631,-3.3441968246775837,-5.9322547316163545,2.588057906938771,-35.10003752347763,-5.945625161442583,-31.79707826862507,-5.249614874541166
2023-03-22 09:00:00,-3.0,-1.0,-19.363438915413536,-2.7046915735372243,-5.460317923512911,2.755626349975687,-38.915123185404546,-3.8150856619269127,-34.18645834075198,-2.3893800721269107
2023-03-22 10:00:00,-4.0,2.0,-20.111848473182324,-0.748409557768789,-3.643404927370312,2.894995369601523,-37.25802386986184,1.6570993155427067,-30.910702029767645,3.275756310984337
2023-03-22 11:00:00,-2.0,3.0,-21.452591366493884,-1.3407428933115595,-4.274910048390756,2.934167155079196,-37.690052107840856,-0.4320282379790168,-30.445219924429757,0.46548210533788614
2023-03-22 12:00:00,1.0,3.0,-20.73430196764845,0.7182893988454344,-2.286710483418507,3.004999882263941,-35.35730096885557,2.332751138985289,-29.055686502709634,1.3895334217201256
2023-03-22 13:00:00,4.0,0.0,-19.931105213444177,0.8031967542042739,-2.163750151898929,2.9669469061032028,-33.32880838147808,2.028492587377482,-27.84761187056327,1.2080746321463647
2023-03-22 14:00:00,4.0,1.0,-19.203453635130238,0.7276515783139401,-2.197031357779359,2.924682936093299,-31.56414613531659,1.764662246161492,-26.7965562264648,1.051055644098467
