Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM
2023-08-03 00:00:00,-20.0,1.0,-22.398590175050003,1.601409824949995,-1.5404995283752083,3.1419093533252034,-23.439398104944186,0.5606018950558158,-23.439958146797387,0.5600418532026131
2023-08-03 01:00:00,-19.0,4.0,-21.308589785045623,1.090000390004379,-1.9654858411293186,3.0554862311336977,-22.95347896271738,0.48591914222680577,-22.954451705570893,0.48550644122649544
2023-08-03 02:00:00,-15.0,7.0,-19.773938559912594,1.5346512251330278,-1.4627004208145127,2.9973516459475404,-22.536279798892043,0.41719916382533884,-22.537542993886284,0.41690871168461086
2023-08-03 03:00:00,-8.0,2.0,-18.534294450565795,1.2396441093467983,-1.6768042327100565,2.9164483420568548,-22.172968039851643,0.3633117590403988,-22.17443013235816,0.36311286152812194
2023-08-03 04:00:00,-6.0,2.0,-17.94181285946203,0.5924815911037662,-2.2594236876099236,2.85190527871369,-21.853763634861743,0.3192044049899021,-21.855354730744025,0.3190754016141353
2023-08-03 05:00:00,-4.0,0.0,-16.751193556681773,1.190619302780256,-1.6306930218418143,2.8213123246220704,-21.575099092406635,0.27866454245510663,-21.57676193861635,0.27859279212767574
2023-08-03 06:00:00,-4.0,-1.0,-15.470716009181391,1.280477547500383,-1.479855681577621,2.760333229078004,-21.338218456109868,0.2368806362967682,-21.339901992258678,0.23685994635767346
2023-08-03 07:00:00,-5.0,-2.0,-14.28368262975435,1.1870333794270402,-1.5084620789001038,2.695495458327144,-21.126533757788515,0.2116846983213532,-21.128210126104133,0.211691866154544
2023-08-03 08:00:00,-7.0,-1.0,-13.173479737635647,1.1102028921187033,-1.5258746685746585,2.6360775606933617,-20.941346182890793,0.18518757489772295,-20.942989843607876,0.185220282496257
2023-08-03 09:00:00,-8.0,-4.0,-13.337357283191958,-0.16387754555631018,-2.7449823204032326,2.5811047748469225,-21.24587913112947,-0.3045329482386777,-21.056326920015472,-0.11333707640759799
2023-08-03 10:00:00,-12.0,2.0,-12.677455991427065,0.6599012917648928,-1.929281599050508,2.5891828908154007,-21.045994231688724,0.19988489944074747,-20.881258876063498,0.1750680439519757
2023-08-03 11:00:00,-10.0,-3.0,-14.804551286661601,-2.1270952952345357,-4.683826184811348,2.5567308895768126,-26.389311684631917,-5.343317452943194,-26.071391840974428,-5.19013296491093
2023-08-03 12:00:00,-13.0,0.0,-16.30302849499283,-1.4984772083312277,-4.160545727428797,2.6620685190975695,-29.870547680227503,-3.481235995595587,-28.61569230442731,-2.544300463452881
2023-08-03 13:00:00,-13.0,0.0,-15.100183174723869,1.2028453202689608,-1.5347071424853869,2.7375524627543477,-28.560896888279,1.3096507919485032,-27.470318085551707,1.1453742188756022
2023-08-03 14:00:00,-13.0,4.0,-13.953183969468137,1.1469992052557316,-1.5298778461701636,2.6768770514258953,-27.421044300542384,1.1398525877366157,-26.473237822432758,0.9970802631189484
2023-08-03 15:00:00,-9.0,2.0,-13.638040340823133,0.31514362864500356,-2.304508413400389,2.6196520420453924,-26.424435713578017,0.9966085869643683,-25.600716598846226,0.8725212235865302
2023-08-03 16:00:00,-7.0,7.0,-12.580292301491202,1.0577480393319318,-1.5462894288827573,2.604037468214689,-25.559806052360663,0.8646296612173523,-24.84392721193092,0.7567893869153042
2023-08-03 17:00:00,0.0,3.0,-11.596742065992657,0.9835502354985448,-1.5684197152671668,2.5519699507657116,-24.80753698771616,0.7522690646445044,-24.185380942811403,0.6585462691195183
2023-08-03 18:00:00,3.0,-2.0,-10.637332265500385,0.9594098004922722,-1.5446167909583541,2.5040265914506263,-24.153770953776807,0.6537660339393536,-23.613067508144333,0.5723134346670682
2023-08-03 19:00:00,1.0,-3.0,-9.66202035441704,0.9753119110833455,-1.4823860825401793,2.457697993623525,-23.58600116082973,0.5677697929470745,-23.11608614449313,0.4969813636512017
2023-08-03 20:00:00,-2.0,-1.0,-8.723325701724583,0.9386946526924567,-1.472350254993761,2.4110449076862177,-23.093113730554336,0.4928874302753954,-22.684719033452534,0.4313671110405967
2023-08-03 21:00:00,-3.0,-3.0,-7.803077289478059,0.9202484122465238,-1.4463171467857443,2.366565559032268,-22.667369327399634,0.4257444031547041,-22.312438221732783,0.3722808117197501
2023-08-03 22:00:00,-6.0,0.0,-7.31113022232927,0.4919470671487889,-1.8314151879106224,2.3233622550594113,-22.29855417083694,0.3688151565626947,-21.990086460667843,0.32235176106493924
2023-08-03 23:00:00,-6.0,1.0,-6.42532317472339,0.8858070476058801,-1.4146228025259016,2.3004298501317817,-21.981600206033374,0.316953964803565,-21.713509874772157,0.2765765858956867
