Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM
2024-11-07 00:00:00,-1.0,-1.0,0.2568105134935461,0.2568105134935461,-1.716212286741344,1.9730228002348902,-2.572621573528329,-2.572621573528329,-2.5700515220063225,-2.5700515220063225
2024-11-07 01:00:00,-2.0,-1.0,0.5072091545549755,0.2503986410614294,-1.7115803663353046,1.961979007396734,-4.810272205974199,-2.2376506324458703,-4.8058005121599,-2.2357489901535774
2024-11-07 02:00:00,-3.0,2.0,0.7608511182237812,0.25364196366880565,-1.6975988288133714,1.951240792482177,-6.757866452311961,-1.9475942463377622,-6.752029849356324,-1.9462293371964245
2024-11-07 03:00:00,-1.0,1.0,0.3921600618681884,-0.36869105635559274,-2.3090845873551173,1.9403935309995246,-8.450941555418478,-1.693075103106516,-8.444171569127302,-1.6921417197709774
2024-11-07 04:00:00,0.0,-4.0,-0.8182583336532674,-1.2104183955214558,-3.166589349120713,1.956170953599257,-11.106046278015002,-2.655104722596524,-12.863284022345713,-4.4191124532184105
2024-11-07 05:00:00,-4.0,-5.0,-2.56737026144616,-1.7491119277928928,-3.7575295448278014,2.0084176170349086,-15.1170031961513,-4.010956918136298,-17.72244314422111,-4.859159121875396
2024-11-07 06:00:00,-9.0,-1.0,-4.241929780431436,-1.674559518985276,-3.7596924422604934,2.0851329232752174,-18.647754739942975,-3.530751543791676,-21.234005862380673,-3.511562718159562
2024-11-07 07:00:00,-10.0,-3.0,-5.2191677808775365,-0.9772380004461008,-3.137163584982021,2.1599255845359204,-20.116366643553167,-1.4686119036101932,-22.139443458321974,-0.9054375959413016
2024-11-07 08:00:00,-13.0,0.0,-6.093352748214748,-0.8741849673372122,-3.0783669329030454,2.2041819655658332,-21.122234290831898,-1.0058676472787313,-22.51398002218744,-0.3745365638654641
2024-11-07 09:00:00,-13.0,7.0,-8.438799757699606,-2.345447009484857,-4.589598688950485,2.2441516794656278,-26.170706325768286,-5.04847203493639,-26.955925197154844,-4.4419451749674055
2024-11-07 10:00:00,-6.0,0.0,-9.418734371673544,-0.9799346139739393,-3.3330999056399766,2.3531652916660373,-27.033050857910077,-0.862344532141792,-26.590431647048337,0.3654935501065071
2024-11-07 11:00:00,-6.0,0.0,-9.445358567005583,-0.02662419533203897,-2.4261014222843005,2.3994772269522615,-26.082237927808382,0.9508129301016944,-25.698051594411307,0.8923800526370311
2024-11-07 12:00:00,-6.0,0.0,-9.483799976270921,-0.03844140926533912,-2.4391831990860733,2.400741789820734,-25.255337069806387,0.8269008580019944,-24.921871140205138,0.7761804542061684
2024-11-07 13:00:00,-6.0,3.0,-9.08735060379891,0.3964493724720115,-2.0061188472690064,2.402568219741018,-24.53688186642353,0.7184552033828575,-24.247440937872774,0.6744302023323626
2024-11-07 14:00:00,-3.0,12.0,-8.920633157873374,0.16671744592553672,-2.217048005515125,2.3837654514406617,-23.91193169847141,0.6249501679521222,-23.66070482674338,0.5867361111293943
