Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM
2024-10-09 00:00:00,-75.0,-2.0,-65.33093056845603,0.6690694315439689,-5.169764841218144,5.838834272762113,-66.6555369444744,-0.6555369444743997,-59.469853685767916,6.530146314232087
2024-10-09 01:00:00,-77.0,7.0,-61.50563053454237,3.8253000339136567,-1.9640735670010057,5.789373600914662,-60.56859103549815,6.086945908976256,-54.322194259849425,5.1476594259184925
2024-10-09 02:00:00,-70.0,4.0,-59.73962809792504,1.7660024366173244,-3.7446273983036726,5.510629834920997,-57.73938644992563,2.829204585572522,-46.93666897629297,7.385525283556456
2024-10-09 03:00:00,-66.0,-10.0,-59.83467761605283,-0.0950495181277855,-5.479313738888749,5.384264220760963,-60.26870517806846,-2.529318728142825,-46.65336076204038,0.2833082142525898
2024-10-09 04:00:00,-76.0,-7.0,-60.82134353446826,-0.9866659184154356,-6.377694049497254,5.391028131081819,-65.17778649775377,-4.909081319685313,-49.1636277018403,-2.510266939799923
2024-10-09 05:00:00,-83.0,17.0,-58.826571454460684,1.9947720800075772,-3.4667199305915406,5.461492010599118,-60.85910013190058,4.318686365853188,-42.367910757918466,6.7957169439218355
2024-10-09 06:00:00,-66.0,10.0,-58.82079568347097,0.0057757709897146015,-5.3137298385966005,5.319505609586315,-62.33306074929673,-1.4739606173961475,-42.74440553515764,-0.37649477723917
2024-10-09 07:00:00,-56.0,-3.0,-58.017106682179445,0.8036890012915245,-4.515408208350332,5.319097209641857,-61.33078219854121,1.0022785507555172,-40.725224280921516,2.0191812542361216
2024-10-09 08:00:00,-59.0,2.0,-57.34186926423986,0.6752374179395852,-4.5871844836157205,5.262421901555306,-60.75135919484747,0.5794230036937424,-39.5781869945409,1.1470372863806189
2024-10-09 09:00:00,-57.0,1.0,-55.79219395288454,1.5496753113553248,-3.6653642139188523,5.215039525274177,-58.13069520032939,2.620663994518078,-36.64724434716019,2.9309426473807125
2024-10-09 10:00:00,-56.0,-1.0,-55.42267217056421,0.3695217823203283,-4.737585004652097,5.107106786972425,-58.5296641223738,-0.3989689220444097,-37.23155133787756,-0.5843069907173746
2024-10-09 11:00:00,-57.0,5.0,-55.47775979838452,-0.05508762782030452,-5.1366243812374215,5.081536753417117,-59.99318159113302,-1.4635174687592238,-38.754281880655,-1.5227305427774391
2024-10-09 12:00:00,-52.0,-1.0,-55.08916460378708,0.3885951945974391,-4.6967494221575645,5.085344616755004,-60.2009483999973,-0.20776680886427812,-38.777483082207574,-0.02320120155257488
2024-10-09 13:00:00,-53.0,2.0,-53.72141104202021,1.3677535617668788,-3.6907603521308747,5.0585139138977535,-58.29468097559861,1.9062674243986946,-36.71487034274377,2.0626127394638
2024-10-09 14:00:00,-51.0,-1.0,-53.55373534936769,0.16767569265251758,-4.796965645840017,4.964641338492535,-58.735921833993345,-0.4412408583947318,-37.341484389284126,-0.6266140465403529
2024-10-09 15:00:00,-52.0,6.0,-50.4661921492075,3.087543200160188,-1.8656506056785418,4.95319380583873,-53.68174990585909,5.054171928134255,-35.07085995339796,2.27062443588617
2024-10-09 16:00:00,-46.0,6.0,-48.19767820387623,2.268513945331273,-2.4762492496069526,4.744763194938225,-49.291465622732964,4.390284283126131,-33.10196026378139,1.968899689616566
2024-10-09 17:00:00,-40.0,4.0,-45.513437396099825,2.684240807776408,-1.9102370538194964,4.594477861595904,-45.47331211964069,3.818153503092278,-31.39015426335325,1.7118060004281455
