Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM
2018-08-24 00:00:00,-10.0,2.0,-10.07391728704546,0.9260827129545408,-1.5490771587567624,2.4751598717113032,-12.145732662203436,-1.1457326622034358,-12.144588074129306,-1.1445880741293064
2018-08-24 01:00:00,-8.0,-2.0,-9.18882744548117,0.8850898415642883,-1.545603218452233,2.4306930600165213,-13.143286352645676,-0.9975536904422396,-13.141293855240072,-0.9967057811107656
2018-08-24 02:00:00,-10.0,1.0,-8.346202516113411,0.8426249293677577,-1.5459463236674948,2.3885712530352525,-14.010497012210422,-0.867210659564746,-14.0078969363864,-0.8666030811463281
2018-08-24 03:00:00,-9.0,2.0,-8.44767854365574,-0.1014760275423301,-2.450288489272155,2.3488124617298247,-14.764962595185791,-0.7544655829753697,-14.761946479675602,-0.7540495432892029
2018-08-24 04:00:00,-7.0,0.0,-8.305946057676874,0.14173248597886667,-2.211850393176506,2.353582879155373,-15.420465853522048,-0.6555032583362572,-15.417186592914945,-0.6552401132393423
2018-08-24 05:00:00,-7.0,2.0,-8.659490003298899,-0.35354394562202485,-2.7004652803205444,2.3469213346985196,-16.39121501634892,-0.9707491628268728,-17.070457280004607,-1.6532706870896616
2018-08-24 06:00:00,-5.0,8.0,-7.867784980552215,0.791705022746684,-1.5718507674197886,2.3635557901664725,-16.82917842839943,-0.4379634120505104,-17.41976988517471,-0.3493126051701009
2018-08-24 07:00:00,3.0,2.0,-7.57710968917962,0.2906752913725952,-2.0357118152242593,2.3263871065968544,-17.203689767427438,-0.37451133902800715,-17.717206897809294,-0.2974370126345863
2018-08-24 08:00:00,5.0,-1.0,-8.269311197194842,-0.6922015080152217,-3.0050160259460887,2.312814517930867,-18.407932296684802,-1.2042425292573644,-19.16364902802407,-1.4464421302147756
2018-08-24 09:00:00,4.0,0.0,-8.229172789680888,0.040138407513954366,-2.3050625938297338,2.345201001343688,-18.57495909491744,-0.16702679823263686,-19.232363936274353,-0.06871490825028152
2018-08-24 10:00:00,4.0,-2.0,-7.464397239467921,0.7647755502129672,-1.5785413191174007,2.343316869330368,-18.71968007242629,-0.1447209775088509,-19.29156308525782,-0.05919914898346856
2018-08-24 11:00:00,2.0,1.0,-6.731988108974863,0.732409130493058,-1.5751531551166866,2.3075622856097446,-18.843835496998466,-0.124155424572178,-19.341323957289866,-0.049760872032046904
2018-08-24 12:00:00,3.0,-6.0,-8.373020197536942,-1.6410320885620782,-3.91461064796591,2.273578559403832,-22.024530808413445,-3.1806953114149783,-22.509036208316452,-3.167712251026585
2018-08-24 13:00:00,-3.0,-7.0,-10.11156727279071,-1.7385470752537682,-4.0886197734744485,2.3500726982206803,-25.46112095272916,-3.436590144315717,-25.448025935631453,-2.9389897273150014
2018-08-24 14:00:00,-10.0,-3.0,-10.857442673211796,-0.7458754004210864,-3.1783684030689643,2.432493002647878,-26.25781585554774,-0.7966949028185788,-25.35736606939251,0.09065986623894351
2018-08-24 15:00:00,-13.0,3.0,-9.937973914652554,0.9194687585592425,-1.5488198298453157,2.4682885884045582,-25.40977231160207,0.8480435439456705,-24.627111252463948,0.7302548169285618
2018-08-24 16:00:00,-10.0,3.0,-9.046468274081471,0.8915056405710824,-1.532693884727994,2.4241995252990765,-24.67071454710269,0.7390577644993791,-23.990436100804185,0.6366751516597635
2018-08-24 17:00:00,-7.0,3.0,-8.179918880175412,0.8665493939060589,-1.5152812950534393,2.3818306889594982,-24.02861152603305,0.6421030210696398,-23.437322391462693,0.5531137093414925
2018-08-24 18:00:00,-4.0,0.0,-7.353336529910555,0.8265823502648575,-1.514423532015284,2.3410058822801414,-23.470071430759536,0.5585400952735152,-22.95613107499979,0.4811913164629059
2018-08-24 19:00:00,-4.0,-1.0,-6.5415213876467995,0.8118151422637561,-1.4905777195545635,2.3023928618183196,-22.987071537881356,0.4829998928781792,-22.54035920024513,0.4157718747546574
2018-08-24 20:00:00,-5.0,-1.0,-5.7459156962496385,0.7956056913971608,-1.4691765317525858,2.2647822231497465,-22.568369316525235,0.4187022213561217,-22.180089852129836,0.36026934811529715
2018-08-24 21:00:00,-6.0,2.0,-4.966540177052378,0.77937551919726,-1.4488475477483027,2.2282230669455627,-22.205268469814328,0.3631008467109053,-21.86777764799447,0.31231220413536803
2018-08-24 22:00:00,-4.0,0.0,-4.218443646374504,0.7480965306778742,-1.4446016207094334,2.1926981513873076,-21.891009705127104,0.3142587646872259,-21.597662804986832,0.27011484300763655
2018-08-24 23:00:00,-4.0,1.0,-3.5050355441913528,0.7134081021831513,-1.4454593837475886,2.15886748593074,-21.61596437902844,0.2750453260986624,-21.36098924946193,0.23667355552490218
2018-08-25 00:00:00,-3.0,0.0,-2.8190982668640006,0.6859372773273524,-1.4409132396453652,2.1268505169727177,-21.378705037029754,0.23725934199868787,-21.15708058297338,0.20390866648855294
2018-08-25 01:00:00,-3.0,2.0,-2.1916397333347684,0.6274585335292324,-1.468833426537324,2.0962919600665564,-21.17096695922263,0.20773807780712417,-20.978332432344214,0.17874815062916624
