Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM
2024-08-02 00:00:00,20.0,3.0,14.512626635100037,-0.4873733648999625,-1.8673072459124194,1.3799338810124568,10.487600027941518,-4.512399972058483,10.492107920021496,-4.507892079978504
2024-08-02 01:00:00,23.0,-2.0,14.072797530917724,-0.43982910418231413,-1.8373713158807956,1.3975422116984815,6.569664584540248,-3.9179354434012703,6.577501057512338,-3.914606862509158
2024-08-02 02:00:00,21.0,0.0,13.373477979870518,-0.6993195510472052,-2.1128481936929573,1.413528642645752,3.1567532084146723,-3.4129113761255754,3.1669814594984045,-3.4105195980139333
2024-08-02 03:00:00,21.0,2.0,12.996770461407298,-0.3767075184632196,-1.8158414636230946,1.439133945159875,0.18780928762735316,-2.968943920787319,0.1996751723573409,-2.9673062871410636
2024-08-02 04:00:00,23.0,-3.0,12.62009831315564,-0.3766721482516575,-1.8296943366893048,1.4530221884376473,-2.3981323382438786,-2.5859416258712318,-2.3852241192371944,-2.5848992915945352
2024-08-02 05:00:00,20.0,2.0,12.296708222333915,-0.323390090821726,-1.7903659013898792,1.4669758105681532,-4.652117411092585,-2.2539850728487067,-4.638633850825181,-2.253409731587987
2024-08-02 06:00:00,22.0,-7.0,11.981619877159114,-0.31508834517480167,-1.794097170605855,1.4790088254310534,-6.6186763377035005,-1.9665589266109151,-6.604979294826857,-1.9663454440016757
2024-08-02 07:00:00,15.0,-6.0,11.673585223907466,-0.3080346532516476,-1.7988148673157098,1.4907802140640622,-8.342416951326186,-1.7237406136226854,-8.328776726591741,-1.7237974317648839
2024-08-02 08:00:00,9.0,0.0,11.361192039477917,-0.31239318442954866,-1.8147263716734927,1.502333187243944,-9.843613719428676,-1.5011967681024903,-9.83024525538092,-1.501468528789179
2024-08-02 09:00:00,9.0,2.0,11.072483746900437,-0.28870829257748043,-1.8028034654431326,1.5140951728656522,-11.14804969237879,-1.3044359729501134,-11.135114259652969,-1.3048690042720497
2024-08-02 10:00:00,11.0,1.0,10.805665821361588,-0.26681792553884875,-1.7918240985547436,1.5250061730158948,-12.284112052171773,-1.1360623597929838,-12.271721618341621,-1.1366073586886516
2024-08-02 11:00:00,12.0,-7.0,10.153119238340977,-0.6525465830206096,-2.1876712953307242,1.5351247123101146,-13.272096265273735,-0.9879842131019613,-13.260327981478365,-0.9886063631367442
2024-08-02 12:00:00,5.0,-3.0,9.659764032443674,-0.49335520589730364,-2.053367422912073,1.5600122170147694,-14.130042571211954,-0.8579463059382184,-14.118945546744715,-0.85861756526635
2024-08-02 13:00:00,2.0,-2.0,8.141628649750933,-1.5181353826927413,-3.0970965416319176,1.5789611589391763,-16.097694851022595,-1.9676522798106404,-16.981645407582917,-2.862699860838201
2024-08-02 14:00:00,0.0,1.0,6.30419365081581,-1.837434998935123,-3.4754227509098237,1.6379877519747006,-18.970395969341144,-2.8727011183185476,-20.185361988694357,-3.2037165811114408
2024-08-02 15:00:00,1.0,3.0,6.1162236944333,-0.1879699563825099,-1.8988478061614054,1.7108778497788955,-19.08436559094143,-0.11396962160028537,-20.14142995980761,0.04393202888674555
2024-08-02 16:00:00,4.0,2.0,6.140179683313402,0.02395598888010264,-1.6944679937241043,1.718423982604207,-19.18522171089332,-0.10085611995188952,-20.104904237529176,0.036525722278435306
2024-08-02 17:00:00,6.0,3.0,6.163987900570863,0.023808217257460962,-1.6936531188378565,1.7174613360953175,-19.280524055195123,-0.09530234430180205,-20.080672085520327,0.02423215200885046
2024-08-02 18:00:00,9.0,1.0,6.164966719113851,0.0009788185429877583,-1.7155260763108195,1.7165048948538073,-19.358079014207135,-0.07755495901201073,-20.054234238437143,0.026437847083182576
2024-08-02 19:00:00,10.0,-2.0,6.215227596232404,0.05026087711855309,-1.6662047016168835,1.7164655787354366,-19.420397302708437,-0.062318288501303165,-20.026080501525456,0.028153736911686184
2024-08-02 20:00:00,8.0,2.0,5.796645339774419,-0.4185822564579851,-2.1330296161249853,1.7144473596670002,-19.47291799487048,-0.05252069216204106,-19.999888569773038,0.026191931752418966
2024-08-02 21:00:00,10.0,2.0,5.1981144003938855,-0.5985309393805331,-2.3298226438376264,1.7312917044570932,-19.525394231466482,-0.05247623659600233,-19.983874645555925,0.01601392421711332
2024-08-02 22:00:00,12.0,2.0,5.252318811530701,0.05420441113681562,-1.701316080412367,1.7555204915491827,-19.575087728098826,-0.04969349663234514,-19.973975587414785,0.009899058141141361
2024-08-02 23:00:00,14.0,-1.0,5.3376803901938406,0.08536157866313943,-1.6679577621042674,1.7533193407674068,-19.618360434264662,-0.04327270616583729,-19.96540144601095,0.008574141403833557
2024-08-03 00:00:00,13.0,-4.0,5.4635333788927865,0.12585298869894612,-1.6240027601396374,1.7498557488385835,-19.657086603034255,-0.038726168769592915,-19.959018666033504,0.006382779977447117
2024-08-03 01:00:00,9.0,-1.0,5.581498331386019,0.11796495249323291,-1.6267904900136425,1.7447554425068754,-19.690514811919638,-0.033428208885382345,-19.953201523871147,0.005817142162357696
2024-08-03 02:00:00,8.0,-3.0,3.502531027075098,-2.078967304310921,-3.8189488688766455,1.7399815645657244,-23.52973102364368,-3.839216211724042,-23.758891187432347,-3.805689663561198
2024-08-03 03:00:00,5.0,-7.0,1.2355036986091106,-2.2670273284659874,-4.0920998086824545,1.8250724802164673,-27.595056070306175,-4.065325046662495,-27.189830711322386,-3.430939523890041
2024-08-03 04:00:00,-2.0,4.0,1.6273172692466364,0.39181357063752587,-1.5283621813853092,1.920175752022835,-26.584107874835176,1.010948195470998,-26.232519124106496,0.9573115872158895
2024-08-03 05:00:00,2.0,3.0,2.001063158240868,0.37374588899423133,-1.5298203785501734,1.9035662675444047,-25.704215087991425,0.8798927868437514,-25.399166227753824,0.8333528963526702
2024-08-03 06:00:00,5.0,-1.0,2.4190761223417576,0.4180129641008896,-1.4697769658792947,1.8877899299801844,-24.94316928270652,0.7610458052849044,-24.678497443084478,0.7206687846693468
2024-08-03 07:00:00,4.0,-4.0,2.7723449778513825,0.35326885550962506,-1.516953932977842,1.8702227884874671,-24.28051352880312,0.6626557539034003,-24.0508766491259,0.6276207939585761
2024-08-03 08:00:00,0.0,2.0,1.8637123380962568,-0.9086326397551256,-2.764073206469775,1.8554405667146492,-24.49987754473184,-0.21936401592872157,-23.646331566063832,0.4045450830620664
2024-08-03 09:00:00,2.0,4.0,0.5594948321770776,-1.3042175059191792,-3.1977975767527322,1.893580070833553,-25.88120747166649,-1.3813299269346475,-24.548057241144026,-0.9017256750801947
2024-08-03 10:00:00,6.0,1.0,-1.6297643020217742,-2.189259134198852,-4.138261401567157,1.9490022673683054,-29.857994434456067,-3.9767869627895767,-27.974256310962698,-3.426199069818673
2024-08-03 11:00:00,7.0,-3.0,-4.259354470132361,-2.6295901681105867,-4.673421299902797,2.0438311317922104,-34.95263920091218,-5.094644766456115,-32.05903410423798,-4.084777793275282
2024-08-03 12:00:00,4.0,3.0,-6.444811698951042,-2.185457228818681,-4.346167998944539,2.160710770125858,-38.434627040341255,-3.481987839429073,-34.02513704653846,-1.9661029423004788
2024-08-03 13:00:00,7.0,2.0,-8.857561160203872,-2.412749461252831,-4.673071861055459,2.2603223998026283,-42.586159002044894,-4.151531961703636,-36.5502628776989,-2.5251258311604383
2024-08-03 14:00:00,9.0,-3.0,-10.920262488106374,-2.0627013279025026,-4.435602159276297,2.3729008313737947,-45.19051428515346,-2.604355283108568,-37.341294589552845,-0.7910317118539503
2024-08-03 15:00:00,6.0,0.0,-11.894664394163351,-0.9744019060569777,-3.4457172413678885,2.4713153353109107,-44.55006570669541,0.6404485784580483,-35.00056142904742,2.3407331605054233
2024-08-03 16:00:00,6.0,5.0,-12.365669504136596,-0.47100510997324463,-2.9895059882486468,2.518500878275402,-42.676036910641024,1.8740287960543864,-32.0092144488493,2.9913469801981267
2024-08-03 17:00:00,11.0,4.0,-12.354240300949478,0.01142920318711882,-2.530040135877902,2.5414693390650207,-39.7662903401446,2.9097465704964267,-28.595633152885558,3.4135812959637413
2024-08-03 18:00:00,15.0,2.0,-11.348854041492372,1.0053862594571055,-1.5355245027539068,2.5409107622110123,-37.178769733871675,2.587520606272926,-27.461432181927265,1.134200970958292
2024-08-03 19:00:00,17.0,-6.0,-11.658042582729783,-0.30918854123741113,-2.80120351044069,2.4920149692032787,-35.76623041791304,1.412539315958632,-26.13005250134296,1.3313796805843041
2024-08-03 20:00:00,11.0,-4.0,-13.705898852835492,-2.0478562701057093,-4.554857683271189,2.50700141316548,-39.78406588647886,-4.017835468565817,-30.43123330248566,-4.3011808011427
2024-08-03 21:00:00,7.0,-4.0,-16.821487097705585,-3.1155882448700933,-5.722983988496259,2.607395743626166,-46.91835231217097,-7.134286425692113,-37.14354887536748,-6.71231557288182
2024-08-03 22:00:00,3.0,0.0,-18.305602036071118,-1.4841149383655323,-4.2480298360377455,2.763914897672213,-48.403053849547916,-1.4847015373769512,-37.21078207075518,-0.06723319538770056
2024-08-03 23:00:00,3.0,5.0,-17.274956854187906,1.0306451818832105,-1.809431949873633,2.8400771317568436,-44.67771122998658,3.7253426195613417,-34.942702861646005,2.2680792091091764
2024-08-04 00:00:00,8.0,2.0,-16.362553151288417,0.9124037028994896,-1.8746726619297007,2.7870763648291903,-41.43279796608261,3.244913263903965,-32.965318070417545,1.9773847912284614
2024-08-04 01:00:00,10.0,-1.0,-17.97120916954258,-1.6086560182541638,-4.349228754482527,2.7405727362283634,-43.40862426589282,-1.9758262998102096,-33.98850284810253,-1.023184777684985
2024-08-04 02:00:00,9.0,-8.0,-21.168964417063506,-3.1977552475209254,-6.020581569316522,2.8228263217955964,-50.6173481841127,-7.20872391821988,-40.22090308351487,-6.232400235412345
2024-08-04 03:00:00,1.0,-13.0,-23.456037807518378,-2.2870733904548723,-5.277018535966324,2.9899451455114514,-54.6895281637438,-4.072179979631098,-42.47196973021556,-2.2510666467006955
2024-08-04 04:00:00,-12.0,5.0,-25.359596554611823,-1.9035587470934452,-5.015976982696476,3.112418235603031,-57.52153219475516,-2.8320040310113574,-43.368573271182655,-0.8966035409670932
2024-08-04 05:00:00,-7.0,-5.0,-27.38925552178359,-2.0296589671717644,-5.245887519669302,3.2162285524975376,-60.72492287449593,-3.203390679740772,-44.74880710143584,-1.3802338302531805
2024-08-04 06:00:00,-12.0,-9.0,-30.66707321669891,-3.277817694915322,-6.606609314863738,3.3287916199484164,-67.43764947900084,-6.712726604504909,-49.660781527485774,-4.911974426049936
2024-08-04 07:00:00,-21.0,-27.0,-37.27264270121378,-6.60556948451487,-10.12023392540359,3.5146644408887195,-84.99885797233787,-17.561208493337034,-64.8936524845495,-15.232870957063724
2024-08-04 08:00:00,-48.0,-13.0,-41.54420634505087,-4.271563643837083,-8.176146275829513,3.9045826319924304,-92.79144058710067,-7.792582614762793,-68.28319478867101,-3.3895423041214983
2024-08-04 09:00:00,-61.0,6.0,-46.91167139535872,-5.367465050307848,-9.535110414606947,4.1676453642991,-102.56622880860684,-9.774788221506178,-73.69564709280735,-5.4124523041363375
2024-08-04 10:00:00,-55.0,-10.0,-53.084417167313575,-6.1727457719548555,-10.683101929445233,4.510356157490377,-113.48140258637902,-10.915173777772184,-79.96912379317244,-6.273476700365089
2024-08-04 11:00:00,-65.0,-1.0,-57.961613966142636,-4.877196798829063,-9.798419624867035,4.9212228260379725,-123.25890284895593,-9.777500262576902,-84.74333627282905,-4.774212479656608
2024-08-04 12:00:00,-66.0,-2.0,-61.22259242300681,-3.260978456864173,-8.519498273710335,5.258519816846162,-126.45597825045196,-3.197075401496031,-82.83692152237306,1.9064147504559905
2024-08-04 13:00:00,-68.0,-4.0,-67.10749374010197,-5.884901317095158,-11.375179839786847,5.490278522691689,-134.410472512394,-7.954494261942017,-86.63677663242201,-3.799855110048952
2024-08-04 14:00:00,-72.0,-16.0,-76.21146092436211,-9.103967184260135,-15.02513479566972,5.921167611409584,-142.73917726220554,-8.328704749811559,-90.73599201112073,-4.099215378698716
