Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Injection_Component_2,Decay_Component_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Injection_Component_3,Decay_Component_3
1998-08-25 00:00:00,-21.0,-8.0,-18.805745059471526,-2.805745059471527,-3.5867612747880107,0.7810162153164836,-18.85975169737371,-2.8597516973737083,-3.643689142715565,0.7839374453418564,-18.800916470952227,-2.8009164709522265,-3.5775968544521053,0.7766803834998786,-18.805745059471526,-2.805745059471527,-3.5867612747880107,0.7810162153164836
1998-08-25 01:00:00,-29.0,2.0,-18.792152168799355,0.013592890672170288,-0.8603369481527882,0.8739298388249584,-18.860927791606667,-0.0011760942329579471,-0.8809917192905564,0.8798156250575985,-18.79070208689151,0.010214384060718396,-0.8585099478532392,0.8687243319139576,-18.792152168799355,0.013592890672170288,-0.8603369481527882,0.8739298388249584
1998-08-25 02:00:00,-27.0,5.0,-19.203307519073714,-0.41115535027435834,-1.2846224691818122,0.8734671189074539,-19.29775325877659,-0.4368254671699251,-1.316681660404021,0.8798561932340959,-19.204282124802614,-0.413580037911104,-1.2819593422240694,0.8683793043129654,-19.203307519073714,-0.41115535027435834,-1.2846224691818122,0.8734671189074539
1998-08-25 03:00:00,-22.0,2.0,-19.328323945788366,-0.1250164267146504,-1.0125340161568763,0.8875175894422259,-19.442456939950638,-0.14470368117404708,-1.0396924111541082,0.8949887299800611,-19.332413585146618,-0.12813146034400325,-1.0105357077107016,0.8824042473666983,-19.328323945788366,-0.1250164267146504,-1.0125340161568763,0.8875175894422259
1998-08-25 04:00:00,-20.0,4.0,-18.43651192608651,0.8918120197018566,-0.0,0.8918120197018566,-18.542426925872316,0.9000300140783208,-0.0,0.9000300140783208,-18.445641466793067,0.8867721183535517,-0.0,0.8867721183535517,-18.43651192608651,0.8918120197018566,-0.0,0.8918120197018566
1998-08-25 05:00:00,-16.0,6.0,-17.575107728433633,0.8614041976528786,-0.0,0.8614041976528786,-17.67352292705232,0.8689039988199935,-0.0,0.8689039988199935,-17.58887756611164,0.8567639006814247,-0.0,0.8567639006814247,-17.575107728433633,0.8614041976528786,-0.0,0.8614041976528786
1998-08-25 06:00:00,-10.0,6.0,-16.742573782668295,0.8325339457653378,-0.0,0.8325339457653378,-16.834148855840276,0.839374071212044,-0.0,0.839374071212044,-16.76061581901128,0.8282617471003583,-0.0,0.8282617471003583,-16.742573782668295,0.8325339457653378,-0.0,0.8325339457653378
1998-08-25 07:00:00,-4.0,-1.0,-15.937474875159666,0.80509890750863,-0.0,0.80509890750863,-16.02281635615468,0.8113324996855958,-0.0,0.8113324996855958,-15.95944968334318,0.8011661356681014,-0.0,0.8011661356681014,-15.937474875159666,0.80509890750863,-0.0,0.80509890750863
1998-08-25 08:00:00,-5.0,-2.0,-15.296155590870649,0.641319284289016,-0.13768584645733672,0.7790051307463527,-15.378609588958229,0.6442067671964519,-0.1404737527085098,0.7846805199049617,-15.321429978328025,0.6380197050151557,-0.13736595178793426,0.77538565680309,-15.296155590870649,0.641319284289016,-0.13768584645733672,0.7790051307463527
1998-08-25 09:00:00,-7.0,0.0,-14.537628452386107,0.7585271384845427,-0.0,0.7585271384845427,-14.614774017889328,0.7638355710689012,-0.0,0.7638355710689012,-14.566273398186162,0.7551565801418627,-0.0,0.7551565801418627,-14.537628452386107,0.7585271384845427,-0.0,0.7585271384845427
1998-08-25 10:00:00,-7.0,5.0,-13.80296979385969,0.7346586585264164,-0.0,0.7346586585264164,-13.8752906758989,0.7394833419904285,-0.0,0.7394833419904285,-13.834714322857725,0.7315590753284381,-0.0,0.7315590753284381,-13.80296979385969,0.7346586585264164,-0.0,0.7346586585264164
1998-08-25 11:00:00,-2.0,-4.0,-13.091064809138503,0.7119049847211862,-0.0,0.7119049847211862,-13.159007335862073,0.7162833400368258,-0.0,0.7162833400368258,-13.125658171269919,0.7090561515878061,-0.0,0.7090561515878061,-13.091064809138503,0.7119049847211862,-0.0,0.7119049847211862
1998-08-25 12:00:00,-6.0,2.0,-12.400867308245687,0.6901975008928163,-0.0,0.6901975008928163,-12.46484360357468,0.6941637322873931,-0.0,0.6941637322873931,-12.438077276409276,0.6875808948606431,-0.0,0.6875808948606431,-12.400867308245687,0.6901975008928163,-0.0,0.6901975008928163
