Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Injection_Component_2,Decay_Component_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Injection_Component_3,Decay_Component_3
2001-10-19 00:00:00,0.0,4.0,-2.581353416220446,0.4186465837795539,-0.0,0.4186465837795539,-2.5754776652521736,0.4245223347478263,-0.0,0.4245223347478263,-2.5830656211952063,0.41693437880479356,-0.0,0.41693437880479356,-2.581353416220446,0.4186465837795539,-0.0,0.4186465837795539
2001-10-19 01:00:00,4.0,2.0,-2.172513713657249,0.4088397025631967,-0.0,0.4088397025631967,-2.1609205455544833,0.41455711969769027,-0.0,0.41455711969769027,-2.1758318045747442,0.40723381662046226,-0.0,0.40723381662046226,-2.172513713657249,0.4088397025631967,-0.0,0.4088397025631967
2001-10-19 02:00:00,6.0,-1.0,-1.7731389868107972,0.39937472684645203,-0.0,0.39937472684645203,-1.7559804980223461,0.4049400475321371,-0.0,0.4049400475321371,-1.7779626261558161,0.39786917841892805,-0.0,0.39786917841892805,-1.7731389868107972,0.39937472684645203,-0.0,0.39937472684645203
2001-10-19 03:00:00,5.0,0.0,-1.3829030854677464,0.3902359013430507,-0.0,0.3902359013430507,-1.3603254553108866,0.3956550427114596,-0.0,0.3956550427114596,-1.389137538393294,0.38882508776252206,-0.0,0.38882508776252206,-1.3829030854677464,0.3902359013430507,-0.0,0.3902359013430507
2001-10-19 04:00:00,5.0,2.0,-1.001494715523114,0.38140836994463245,-0.0,0.38140836994463245,-0.973638506299622,0.3866869490112645,-0.0,0.3866869490112645,-1.009050498420856,0.3800870399724382,-0.0,0.3800870399724382,-1.001494715523114,0.38140836994463245,-0.0,0.38140836994463245
2001-10-19 05:00:00,7.0,1.0,-0.628616600799153,0.37287811472396093,-0.0,0.37287811472396093,-0.5956170392652052,0.37802146703441686,-0.0,0.37802146703441686,-0.6374091550419237,0.3716413433789322,-0.0,0.3716413433789322,-0.628616600799153,0.37287811472396093,-0.0,0.37287811472396093
2001-10-19 06:00:00,8.0,-4.0,-1.539415020450671,-0.9107984196515178,-1.2754303193704304,0.3646318997189126,-1.5112706705437804,-0.9156536312785752,-1.2852987279089556,0.3696450966303804,-1.5469358803885709,-0.909526725346647,-1.2730017904929878,0.3634750651463407,-1.539415020450671,-0.9107984196515178,-1.2754303193704304,0.3646318997189126
2001-10-19 07:00:00,4.0,-3.0,-2.6610880240542567,-1.121673003603586,-1.5066097025928624,0.38493669898927635,-2.639527551555041,-1.1282568810112605,-1.5183530926005315,0.39009621158927094,-2.6670644206355902,-1.1201285402470191,-1.5037498021837383,0.38362126193671925,-2.6610880240542567,-1.121673003603586,-1.5066097025928624,0.38493669898927635
2001-10-19 08:00:00,1.0,-1.0,-3.883953927303176,-1.2228659032489193,-1.6335644448383004,0.41069854158938124,-3.8700368330637467,-1.230509281508706,-1.6465623235608011,0.4160530420520951,-3.8883760617760403,-1.2213116411404499,-1.6304906228457685,0.4091789817053187,-3.883953927303176,-1.2228659032489193,-1.6335644448383004,0.41069854158938124
2001-10-19 09:00:00,0.0,1.0,-5.074526653078582,-1.190572725775406,-1.6303079063522015,0.4397351805767955,-5.068448857226852,-1.1984120241631053,-1.6437273980934597,0.4453153739303544,-5.077677479118721,-1.1893014173426806,-1.6272859455004571,0.4379845281577765,-5.074526653078582,-1.190572725775406,-1.6303079063522015,0.4397351805767955
