Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Injection_Component_2,Decay_Component_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Injection_Component_3,Decay_Component_3
2000-09-15 00:00:00,-17.0,2.0,-17.15328714533524,0.8467128546647602,-0.0,0.8467128546647602,-17.149590392186568,0.8504096078134337,-0.0,0.8504096078134337,-17.15812152285079,0.8418784771492096,-0.0,0.8418784771492096,-17.15328714533524,0.8467128546647602,-0.0,0.8467128546647602
2000-09-15 01:00:00,-15.0,2.0,-16.596590930453225,0.5566962148820167,-0.2618797542544335,0.8185759691364503,-16.59220253594709,0.557387856239477,-0.2644269498316379,0.8218148060711149,-16.605133543427705,0.5529879794230854,-0.26112585460218657,0.814113834025272,-16.596590930453225,0.5566962148820167,-0.2618797542544335,0.8185759691364503
2000-09-15 02:00:00,-13.0,3.0,-16.765269797184263,-0.16867886673103827,-0.9690144707812264,0.8003356040501881,-16.765458736065085,-0.17325620011799536,-0.976594275720443,0.8033380756024476,-16.775131613343827,-0.16999806991612243,-0.966128018502811,0.7961299485866886,-16.765269797184263,-0.16867886673103827,-0.9690144707812264,0.8003356040501881
2000-09-15 03:00:00,-10.0,7.0,-17.418415772667533,-0.6531459754832704,-1.458986705162712,0.8058407296794415,-17.42440643101143,-0.658947694946346,-1.468006502565523,0.8090588076191769,-17.428009871848214,-0.6528782585043884,-1.4545153820211933,0.8016371235168049,-17.418415772667533,-0.6531459754832704,-1.458986705162712,0.8058407296794415
2000-09-15 04:00:00,-3.0,20.0,-16.923352254611938,0.49506351805559445,-0.3322717404914508,0.8273352585470453,-16.927405892759033,0.4970005382523986,-0.3340014066288271,0.8310019448812257,-16.93628243485168,0.49172743699653415,-0.3312364524861339,0.8229638894826681,-16.923352254611938,0.49506351805559445,-0.3322717404914508,0.8273352585470453
2000-09-15 05:00:00,17.0,-5.0,-16.112335103435193,0.811017151176745,-0.0,0.811017151176745,-16.112981412497902,0.8144244802611296,-0.0,0.8144244802611296,-16.129407221543715,0.8068752133079652,-0.0,0.8068752133079652,-16.112335103435193,0.811017151176745,-0.0,0.811017151176745
2000-09-15 06:00:00,12.0,-5.0,-15.327699181072758,0.7846359223624346,-0.0,0.7846359223624346,-15.325360986666526,0.7876204258313764,-0.0,0.7876204258313764,-15.348587785644742,0.7808194358989726,-0.0,0.7808194358989726,-15.327699181072758,0.7846359223624346,-0.0,0.7846359223624346
2000-09-15 07:00:00,7.0,0.0,-14.56817120074325,0.7595279803295092,-0.0,0.7595279803295092,-14.563235853637632,0.7621251330288931,-0.0,0.7621251330288931,-14.592575587401177,0.7560121982435662,-0.0,0.7560121982435662,-14.56817120074325,0.7595279803295092,-0.0,0.7595279803295092
2000-09-15 08:00:00,7.0,-1.0,-13.832558829931124,0.7356123708121263,-0.0,0.7356123708121263,-13.825381418716832,0.7378544349208008,-0.0,0.7378544349208008,-13.860200904242824,0.7323746831583524,-0.0,0.7323746831583524,-13.832558829931124,0.7356123708121263,-0.0,0.7356123708121263
2000-09-15 09:00:00,6.0,4.0,-13.119744338176382,0.7128144917547418,-0.0,0.7128144917547418,-13.110650574854612,0.7147308438622199,-0.0,0.7147308438622199,-13.150366689621498,0.7098342146213266,-0.0,0.7098342146213266,-13.119744338176382,0.7128144917547418,-0.0,0.7128144917547418
2000-09-15 10:00:00,10.0,4.0,-12.42867883519566,0.6910655029807222,-0.0,0.6910655029807222,-12.41796765104061,0.6926829238140005,-0.0,0.6926829238140005,-12.462042998618546,0.688323691002952,-0.0,0.688323691002952,-12.42867883519566,0.6910655029807222,-0.0,0.6910655029807222
2000-09-15 11:00:00,14.0,1.0,-11.758377036176112,0.6703017990195472,-0.0,0.6703017990195472,-11.746322920483228,0.6716447305573818,-0.0,0.6716447305573818,-11.794261920097648,0.6677810785208976,-0.0,0.6677810785208976,-11.758377036176112,0.6703017990195472,-0.0,0.6703017990195472
2000-09-15 12:00:00,15.0,-1.0,-11.107912498703215,0.6504645374728986,-0.0,0.6504645374728986,-11.094767608958307,0.6515553115249224,-0.0,0.6515553115249224,-11.146112962395875,0.6481489577017735,-0.0,0.6481489577017735,-11.107912498703215,0.6504645374728986,-0.0,0.6504645374728986
2000-09-15 13:00:00,14.0,-3.0,-10.476413282382895,0.6314992163203194,-0.0,0.6314992163203194,-10.462409350870441,0.6323582580878649,-0.0,0.6323582580878649,-10.516738845802706,0.6293741165931686,-0.0,0.6293741165931686,-10.476413282382895,0.6314992163203194,-0.0,0.6314992163203194
2000-09-15 14:00:00,11.0,-1.0,-9.863057987947203,0.6133552944356921,-0.0,0.6133552944356921,-9.848408046775836,0.6140013040946061,-0.0,0.6140013040946061,-9.905331660513434,0.6114071852892714,-0.0,0.6114071852892714,-9.863057987947203,0.6133552944356921,-0.0,0.6133552944356921
2000-09-15 15:00:00,10.0,0.0,-9.267072137616768,0.5959858503304337,-0.0,0.5959858503304337,-9.251972081505883,0.5964359652699526,-0.0,0.5964359652699526,-9.311129353477948,0.594202307035486,-0.0,0.594202307035486,-9.267072137616768,0.5959858503304337,-0.0,0.5959858503304337
2000-09-15 16:00:00,10.0,0.0,-8.687724862838975,0.5793472747777945,-0.0,0.5793472747777945,-8.672354866723413,0.5796172147824706,-0.0,0.5796172147824706,-8.733412511697829,0.5777168417801197,-0.0,0.5777168417801197,-8.687724862838975,0.5793472747777945,-0.0,0.5793472747777945
2000-09-15 17:00:00,10.0,1.0,-8.12432586931756,0.5633989935214144,-0.0,0.5633989935214144,-8.108851675837586,0.5635031908858272,-0.0,0.5635031908858272,-8.171501413138088,0.5619110985597394,-0.0,0.5619110985597394,-8.12432586931756,0.5633989935214144,-0.0,0.5633989935214144
2000-09-15 18:00:00,11.0,9.0,-7.576222652573529,0.5481032167440323,-0.0,0.5481032167440323,-7.560796742782725,0.5480549330548615,-0.0,0.5480549330548615,-7.624753319586177,0.5467480935519112,-0.0,0.5467480935519112,-7.576222652573529,0.5481032167440323,-0.0,0.5481032167440323
2000-09-15 19:00:00,20.0,-9.0,-9.094391773936234,-1.518169121362706,-2.051593833743093,0.5334247123803869,-9.080869652205688,-1.5200729094229628,-2.0533090529038907,0.5332361434809278,-9.137293547085807,-1.5125402274996311,-2.044733558515072,0.5321933310154409,-9.094391773936234,-1.518169121362706,-2.051593833743093,0.5334247123803869
2000-09-15 20:00:00,11.0,-18.0,-18.151628831140698,-9.057237057204462,-9.631807499281889,0.5745704420774261,-18.147833763477205,-9.066964111271517,-9.641800850739742,0.5748367394682253,-18.164056771035924,-9.026763223950116,-9.599701037541559,0.5729378135914422,-18.151628831140698,-9.057237057204462,-9.631807499281889,0.5745704420774261
2000-09-15 21:00:00,-7.0,-4.0,-20.622482458576897,-2.4708536274362003,-3.322655412759568,0.8518017853233677,-20.62110707010655,-2.473273306629346,-3.328703678749766,0.8554303721204201,-20.62842890752111,-2.464372136485184,-3.311715305806771,0.8473431693215868,-20.622482458576897,-2.4708536274362003,-3.322655412759568,0.8518017853233677
2000-09-15 22:00:00,-11.0,-10.0,-25.577894062244845,-4.955411603667946,-5.892288165327135,0.9368765616591889,-25.58060355350942,-4.9594964834028685,-5.901116437073494,0.9416199536706252,-25.56965919484574,-4.941230287324634,-5.872788415347401,0.9315581280227666,-25.577894062244845,-4.955411603667946,-5.892288165327135,0.9368765616591889
2000-09-15 23:00:00,-21.0,-13.0,-29.617574399042873,-4.039680336798028,-5.159380600756517,1.119700263958489,-29.624582088759375,-4.0439785352499555,-5.170891668137924,1.1269131328879682,-29.599730175382618,-4.030070980536878,-5.142503457939791,1.1124324774029128,-29.617574399042873,-4.039680336798028,-5.159380600756517,1.119700263958489
2000-09-16 00:00:00,-34.0,-4.0,-33.246103190628595,-3.62852879158572,-4.909316799779243,1.2807880081935232,-33.25860051370374,-3.6340184249443634,-4.9243294103172195,1.2903109853728563,-33.221371966929134,-3.6216417915465144,-4.893469482501654,1.2718276909551398,-33.246103190628595,-3.62852879158572,-4.909316799779243,1.2807880081935232
2000-09-16 01:00:00,-38.0,-1.0,-34.54281645479253,-1.2967132641639316,-2.7314198376456473,1.4347065734817157,-34.54865657838542,-1.2900560646816759,-2.7366335964681596,1.4465775317864837,-34.51964100539529,-1.298269038466157,-2.7224390250371133,1.4241699865709563,-34.54281645479253,-1.2967132641639316,-2.7314198376456473,1.4347065734817157
2000-09-16 02:00:00,-39.0,6.0,-33.05098690889632,1.4918295458962099,-0.0,1.4918295458962099,-33.04445767907329,1.5041988993121314,-0.0,1.5041988993121314,-33.03876234278334,1.4808786626119501,-0.0,1.4808786626119501,-33.05098690889632,1.4918295458962099,-0.0,1.4918295458962099
2000-09-16 03:00:00,-33.0,10.0,-31.624779104870512,1.426207804025807,-0.0,1.426207804025807,-31.607336103711603,1.4371215753616855,-0.0,1.4371215753616855,-31.622479972792082,1.4162823699912623,-0.0,1.4162823699912623,-31.624779104870512,1.426207804025807,-0.0,1.426207804025807
2000-09-16 04:00:00,-23.0,5.0,-30.259926556490402,1.3648525483801086,-0.0,1.3648525483801086,-30.232871552830556,1.3744645508810465,-0.0,1.3744645508810465,-30.266628623110446,1.3558513496816373,-0.0,1.3558513496816373,-30.259926556490402,1.3648525483801086,-0.0,1.3648525483801086
2000-09-16 05:00:00,-18.0,-1.0,-28.952526644995295,1.3073999114951078,-0.0,1.3073999114951078,-28.91702574277962,1.3158458100509347,-0.0,1.3158458100509347,-28.967395382588542,1.2992332405219056,-0.0,1.2992332405219056,-28.952526644995295,1.3073999114951078,-0.0,1.3073999114951078
2000-09-16 06:00:00,-19.0,-1.0,-27.69900248710328,1.2535241578920178,-0.0,1.2535241578920178,-27.656101846966088,1.260923895813535,-0.0,1.260923895813535,-27.721283068751816,1.2461123138367252,-0.0,1.2461123138367252,-27.69900248710328,1.2535241578920178,-0.0,1.2535241578920178
