Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Equation_1,Pred_dDST_dt_Equation_1,Injection_Component_1,Decay_Component_1,Pred_DST_Equation_2,Pred_dDST_dt_Equation_2,Injection_Component_2,Decay_Component_2,Pred_DST_Equation_3,Pred_dDST_dt_Equation_3,Injection_Component_3,Decay_Component_3
2004-04-01 00:00:00,-6.0,2.0,-7.455243768034831,0.5447562319651691,-0.0,0.5447562319651691,-7.449201859271782,0.5507981407282176,-0.0,0.5507981407282176,-7.457838512522854,0.5421614874771455,-0.0,0.5421614874771455,-7.455243768034831,0.5447562319651691,-0.0,0.5447562319651691
2004-04-01 01:00:00,-4.0,2.0,-6.925032096592663,0.530211671442168,-0.0,0.530211671442168,-6.913118905237164,0.5360829540346177,-0.0,0.5360829540346177,-6.93004943238582,0.527789080137034,-0.0,0.527789080137034,-6.925032096592663,0.530211671442168,-0.0,0.530211671442168
2004-04-01 02:00:00,-2.0,0.0,-6.408787668659327,0.5162444279333356,-0.0,0.5162444279333356,-6.391166681677632,0.5219522235595324,-0.0,0.5219522235595324,-6.416066294237534,0.513983138148286,-0.0,0.513983138148286,-6.408787668659327,0.5162444279333356,-0.0,0.5162444279333356
2004-04-01 03:00:00,-2.0,-1.0,-5.905963418680262,0.5028242499790658,-0.0,0.5028242499790658,-5.882791376956282,0.5083753047213497,-0.0,0.5083753047213497,-5.915352108548095,0.5007141856894388,-0.0,0.5007141856894388,-5.905963418680262,0.5028242499790658,-0.0,0.5028242499790658
2004-04-01 04:00:00,-3.0,0.0,-5.416040571793115,0.4899228468871466,-0.0,0.4899228468871466,-5.387467836548963,0.4953235404073192,-0.0,0.4953235404073192,-5.427397464299733,0.4879546442483621,-0.0,0.4879546442483621,-5.416040571793115,0.4899228468871466,-0.0,0.4899228468871466
2004-04-01 05:00:00,-3.0,0.0,-4.938526833924083,0.4775137378690313,-0.0,0.4775137378690313,-4.904697728586566,0.482770107962398,-0.0,0.482770107962398,-4.951718776662089,0.47567868763764404,-0.0,0.47567868763764404,-4.938526833924083,0.4775137378690313,-0.0,0.4775137378690313
2004-04-01 06:00:00,-3.0,2.0,-4.4729547193541,0.4655721145699824,-0.0,0.4655721145699824,-4.434007848815776,0.4706898797707894,-0.0,0.4706898797707894,-4.487856666867102,0.4638621097949874,-0.0,0.4638621097949874,-4.4729547193541,0.4655721145699824,-0.0,0.4655721145699824
2004-04-01 07:00:00,-1.0,0.0,-4.018880003704978,0.4540747156491226,-0.0,0.4540747156491226,-3.9749485527503294,0.4590592960654469,-0.0,0.4590592960654469,-4.035374462772797,0.45248220409430495,-0.0,0.45248220409430495,-4.018880003704978,0.4540747156491226,-0.0,0.4540747156491226
2004-04-01 08:00:00,-1.0,1.0,-3.5758802914895305,0.4429997122154476,-0.0,0.4429997122154476,-3.527092303997083,0.44785624875324614,-0.0,0.44785624875324614,-3.593856809738276,0.4415176530345209,-0.0,0.4415176530345209,-3.5758802914895305,0.4429997122154476,-0.0,0.4429997122154476
2004-04-01 09:00:00,0.0,-2.0,-3.1435536884320427,0.4323266030574877,-0.0,0.4323266030574877,-3.090032328819825,0.4370599751772581,-0.0,0.4370599751772581,-3.1629083824411053,0.4309484272971711,-0.0,0.4309484272971711,-3.1435536884320427,0.4323266030574877,-0.0,0.4323266030574877
2004-04-01 10:00:00,-2.0,-3.0,-2.721517569712059,0.42203611871998375,-0.0,0.42203611871998375,-2.6633813679647527,0.4266509608550722,-0.0,0.4266509608550722,-2.7421526891680457,0.4207556932730595,-0.0,0.4207556932730595,-2.721517569712059,0.42203611871998375,-0.0,0.42203611871998375
2004-04-01 11:00:00,-5.0,-1.0,-2.309407436129281,0.412110133582778,-0.0,0.412110133582778,-2.2467705176291877,0.4166108503355649,-0.0,0.4166108503355649,-2.331230960913649,0.41092172825439666,-0.0,0.41092172825439666,-2.309407436129281,0.412110133582778,-0.0,0.412110133582778
2004-04-01 12:00:00,-6.0,-3.0,-2.361470264059061,-0.052062827929780287,-0.454594413116693,0.40253158518691273,-2.2991728071977127,-0.05240228956852511,-0.45932465497623765,0.40692236540771254,-2.3836540011489413,-0.052423040235292595,-0.45385288280901925,0.40142984257372666,-2.361470264059061,-0.052062827929780287,-0.454594413116693,0.40253158518691273
2004-04-01 13:00:00,-9.0,2.0,-3.0862430210262266,-0.7247727569671654,-1.128508206829274,0.40373544986210863,-3.0304908848658867,-0.7313180776681738,-1.1394528164954631,0.40813473882728935,-3.107605115347492,-0.7239511141985504,-1.1265857050130053,0.40263459081445485,-3.0862430210262266,-0.7247727569671654,-1.128508206829274,0.40373544986210863
2004-04-01 14:00:00,-7.0,4.0,-2.665561738819973,0.4206812822062537,-0.0,0.4206812822062537,-2.605248253052804,0.42524263181308264,-0.0,0.42524263181308264,-2.688148615879416,0.4194564994680759,-0.0,0.4194564994680759,-2.665561738819973,0.4206812822062537,-0.0,0.4206812822062537
2004-04-01 15:00:00,-3.0,2.0,-2.2547587773824134,0.4108029614375599,-0.0,0.4108029614375599,-2.1899961590580963,0.41525209399470775,-0.0,0.41525209399470775,-2.2784806585975383,0.40966795728187755,-0.0,0.40966795728187755,-2.2547587773824134,0.4108029614375599,-0.0,0.4108029614375599
2004-04-01 16:00:00,-1.0,0.0,-1.8534889161588883,0.4012698612235249,-0.0,0.4012698612235249,-1.7843852834240723,0.40561087563402404,-0.0,0.40561087563402404,-1.8782612631227114,0.40021939547482704,-0.0,0.40021939547482704,-1.8534889161588883,0.4012698612235249,-0.0,0.4012698612235249
2004-04-01 17:00:00,-1.0,-2.0,-1.4614228803871727,0.3920660357717155,-0.0,0.3920660357717155,-1.3880824499325737,0.39630283349149853,-0.0,0.39630283349149853,-1.4871660571404726,0.39109520598223885,-0.0,0.39109520598223885,-1.4614228803871727,0.3920660357717155,-0.0,0.3920660357717155
2004-04-01 18:00:00,-3.0,-3.0,-1.6533197111526794,-0.19189683076550668,-0.5750732822448711,0.3831764514793644,-1.581447704742374,-0.19336525480980027,-0.5806780030824812,0.3873127482726809,-1.6789818021024097,-0.19181574496193704,-0.5740964131809828,0.38228066821904577,-1.6533197111526794,-0.19189683076550668,-0.5750732822448711,0.3831764514793644
2004-04-01 19:00:00,-6.0,1.0,-2.538541534577858,-0.8852218234251783,-1.2727365477403307,0.38751472431515244,-2.475569304470457,-0.8941215997280829,-1.2858079317388589,0.391686332010776,-2.5630333907389025,-0.884051588636493,-1.270642863020132,0.386591274383639,-2.538541534577858,-0.8852218234251783,-1.2727365477403307,0.38751472431515244
